orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
YXF_1_12-6	YXF	207514	23379	0.999999999999901	11172	atac	Fibro-ITM2A	0.519130452942406
YXF_1_12-7	YXF	114812	16633	1.00000000000006	9294	atac	Fibro-ITM2A	0.682876578078091
YXF_1_12-8	YXF	296438	29301	0.999999999999856	12272	atac	Endo	0.808713874012681
YXF_5_1-1	YXF	386571	34577	1.00000000000019	12601	atac	Endo	0.418688960067355
YXF_5_1-2	YXF	182285	23419	1.00000000000004	10955	atac	Fibro-ADAMTS19	0.296790326189431
YXF_5_1-3	YXF	369211	35084	1.00000000000015	12752	atac	Fibro-ADAMTS19	0.499490400175589
YXF_5_1-4	YXF	263074	30275	0.99999999999997	12047	atac	Fibro-FMOD	0.258313679812954
YXF_5_1-5	YXF	291663	31765	0.999999999999839	12342	atac	Fibro-ITM2A	0.432279735960487
YXF_5_1-6	YXF	241481	26234	0.999999999999974	11432	atac	Fibro-ADAMTS19	0.532341337720245
YXF_5_1-7	YXF	167735	22046	0.999999999999853	10643	atac	Fibro-ITM2A	0.615337057782325
YXF_5_1-8	YXF	403195	36564	1.00000000000017	12961	atac	Endo	0.544943402158784
YXF_5_2-1	YXF	351713	36553	1.00000000000007	12678	atac	Fibro-ADAMTS19	0.428917837701003
YXF_5_2-2	YXF	279805	29519	0.999999999999803	11888	atac	Fibro-ADAMTS19	0.237868489772172
YXF_5_2-3	YXF	313583	32478	0.999999999999976	12462	atac	Fibro-ADAMTS19	0.337041959602349
YXF_5_2-4	YXF	342692	31477	0.999999999999883	12321	atac	Fibro-ITM2A	0.480891543797372
YXF_5_2-5	YXF	276835	29458	0.999999999999951	12253	atac	Fibro-ADAMTS19	0.383341314225132
YXF_5_2-6	YXF	212863	24670	1.00000000000011	11454	atac	SM-NOTCH3	0.404628871855792
YXF_5_2-8	YXF	287963	30110	1.0000000000001	11956	atac	Glial	0.298766909647053
YXF_5_3-1	YXF	293905	31399	0.999999999999874	12341	atac	Fibro-ADAMTS19	0.65911705202201
YXF_5_3-2	YXF	279424	30576	1.00000000000024	12179	atac	Fibro-FMOD	0.452045839537895
YXF_5_3-3	YXF	363136	32679	0.99999999999991	12335	atac	Fibro-ADAMTS19	0.243874727367765
YXF_5_3-4	YXF	241135	27732	1.0000000000001	11893	atac	Fibro-ADAMTS19	0.346449294469348
YXF_5_3-5	YXF	392554	36478	0.999999999999962	12871	atac	Fibro-ITM2A	0.281004469673376
YXF_5_3-6	YXF	212317	25229	0.999999999999839	11367	atac	SM-ACTG2	0.358521592747199
YXF_5_3-7	YXF	204958	24429	0.999999999999934	11212	atac	Fibro-ITM2A	0.37964012569347
YXF_5_3-8	YXF	213023	25717	1.00000000000006	11240	atac	Fibro-ADAMTS19	0.45821503888788
YXF_5_4-2	YXF	237533	27657	1.00000000000017	11529	atac	DC/Macro	0.637250273315637
YXF_5_4-3	YXF	309054	31459	1.00000000000013	12375	atac	Endo	0.690695757232589
YXF_5_4-4	YXF	279473	28577	1.00000000000021	12136	atac	SM-NOTCH3	0.439934416316496
YXF_5_4-5	YXF	285043	30001	1.00000000000002	12171	atac	Fibro-HTR2A	0.353519358280949
YXF_5_4-6	YXF	435654	34984	1.00000000000001	12728	atac	Endo	0.896297592151049
YXF_5_4-7	YXF	261918	30206	1.00000000000005	12021	atac	Fibro-HTR2A	0.713198673206263
YXF_5_4-8	YXF	417910	33078	1.0000000000002	11909	atac	DC/Macro	0.839737596879664
YXF_5_5-1	YXF	253608	28949	0.999999999999908	11844	atac	Fibro-FMOD	0.31457333548333
YXF_5_5-2	YXF	299709	31898	0.999999999999848	12324	atac	Fibro-HTR2A	0.28369100113545
YXF_5_5-3	YXF	312835	29690	1.00000000000002	11729	atac	Fibro-ADAMTS19	0.530687711444251
YXF_5_5-4	YXF	298598	29143	0.999999999999899	12129	atac	Endo	0.335619351980822
YXF_5_5-5	YXF	364976	33832	1.00000000000026	12694	atac	Endo	0.740091339481783
YXF_5_5-6	YXF	246041	26765	0.999999999999875	11638	atac	SM-ACTG2	0.318698518870998
YXF_5_5-7	YXF	229810	22923	1.00000000000011	10428	atac	Fibro-ITM2A	0.664557526708884
YXF_5_5-8	YXF	193758	23468	0.999999999999944	10962	atac	Fibro-ITM2A	0.600987386520864
YXF_5_6-1	YXF	265745	28434	1.00000000000019	12062	atac	Fibro-FMOD	0.39798456163725
YXF_5_6-2	YXF	284762	30766	0.999999999999974	12194	atac	Endo	0.646993979937907
YXF_5_6-3	YXF	263779	28559	0.999999999999968	11679	atac	Glial	0.928646015249052
YXF_5_6-4	YXF	201097	24761	0.999999999999871	11053	atac	Fibro-ITM2A	0.385182925409848
YXF_5_6-5	YXF	281763	30844	0.999999999999768	11988	atac	SM-ACTG2	0.450201483979326
YXF_5_6-6	YXF	214923	23091	0.999999999999845	10693	atac	Fibro-ITM2A	0.653792045197563
YXF_5_6-7	YXF	327209	31214	1.00000000000005	12221	atac	Fibro-ADAMTS19	0.281324514812407
YXF_5_6-8	YXF	310089	29333	0.999999999999984	11850	atac	Endo	0.296611726610989
YXF_5_7-1	YXF	344018	35666	1.00000000000003	12677	atac	Fibro-HTR2A	0.380670210410384
YXF_5_7-2	YXF	286155	30590	1.00000000000003	12287	atac	Fibro-FMOD	0.254530792820529
YXF_5_7-3	YXF	334003	34477	0.999999999999977	12659	atac	Fibro-HTR2A	0.291094577654941
YXF_5_7-4	YXF	270273	27640	0.999999999999958	11347	atac	Fibro-ITM2A	0.339931950533991
YXF_5_7-5	YXF	267616	30730	1.00000000000006	11986	atac	Fibro-ADAMTS19	0.315250992198225
YXF_5_7-6	YXF	236030	27728	0.999999999999827	11712	atac	SM-ACTG2	0.571693420452235
YXF_5_7-7	YXF	166645	21060	0.999999999999916	10560	atac	Fibro-ITM2A	0.357699121151223
YXF_5_7-8	YXF	322281	33301	0.999999999999877	12569	atac	Fibro-HTR2A	0.421803401987457
YXF_5_8-1	YXF	360342	33514	1.00000000000008	12589	atac	Fibro-ITM2A	0.498578118215935
YXF_5_8-2	YXF	382444	37176	0.999999999999862	12656	atac	Fibro-ADAMTS19	0.845398027326521
YXF_5_8-3	YXF	380791	37644	0.9999999999999	12886	atac	Fibro-ADAMTS19	0.415996500233193
YXF_5_8-4	YXF	281817	29538	0.999999999999823	12066	atac	Fibro-ADAMTS19	0.51039899477127
YXF_5_8-5	YXF	294842	30748	0.999999999999945	12300	atac	Fibro-HTR2A	0.289614083636617
YXF_5_8-7	YXF	342029	32752	1.00000000000007	12213	atac	Fibro-FMOD	0.393015672369087
YXF_5_8-8	YXF	314375	30653	1.00000000000012	11987	atac	Fibro-ADAMTS19	0.545489355279345
YXF_5_9-1	YXF	267580	29502	1.00000000000007	12079	atac	SM-ACTG2	0.459166925247125
YXF_5_9-2	YXF	254564	29466	0.999999999999869	12185	atac	Fibro-ADAMTS19	0.342428240218648
YXF_5_9-3	YXF	150816	20257	1.00000000000004	10180	atac	Fibro-ITM2A	0.8029336891628
YXF_5_9-4	YXF	156720	20611	0.999999999999911	10465	atac	Fibro-ITM2A	0.629163430304158
YXF_5_9-5	YXF	183834	24018	1.00000000000005	11071	atac	SM-ACTG2	0.373917576717737
YXF_5_9-6	YXF	222388	25856	0.99999999999995	11564	atac	SM-ACTG2	0.234611080872217
YXF_5_9-8	YXF	292096	24932	0.999999999999999	10600	atac	DC/Macro	0.373478750260378
YXF_5_10-1	YXF	225715	25604	0.999999999999959	11216	atac	Fibro-ITM2A	0.710189528183411
YXF_5_10-2	YXF	342367	34887	1.00000000000005	12512	atac	Fibro-HTR2A	0.286428971773708
YXF_5_10-3	YXF	275252	29692	1.00000000000014	12009	atac	Fibro-ITM2A	0.252499801049213
YXF_5_10-4	YXF	244558	25277	1.00000000000001	11117	atac	Fibro-ITM2A	0.355685287483928
YXF_5_10-5	YXF	173301	21892	1.00000000000007	10410	atac	SM-ACTG2	0.422862402879126
YXF_5_10-6	YXF	255225	27322	1.00000000000003	11488	atac	Endo	0.440311463665786
YXF_5_10-8	YXF	243856	27974	0.999999999999863	11768	atac	DC/Macro	0.92613081312099
YXF_5_11-1	YXF	217445	24851	0.999999999999821	11158	atac	Fibro-ITM2A	0.546592798493964
YXF_5_11-2	YXF	293443	31935	1.0000000000001	12382	atac	SM-ACTG2	0.448483433750116
YXF_5_11-3	YXF	276495	29798	1.00000000000001	12067	atac	Fibro-HTR2A	0.3357750481977
YXF_5_11-4	YXF	391408	36650	1.00000000000002	12988	atac	Fibro-ADAMTS19	0.42602905838112
YXF_5_11-5	YXF	303288	30158	0.999999999999961	12168	atac	Endo	0.647716870718226
YXF_5_11-8	YXF	294781	31433	1.00000000000001	12229	atac	Endo	0.295683053731536
YXF_5_12-1	YXF	354898	33541	1.0000000000002	12644	atac	SM-ACTG2	0.348166378126765
YXF_5_12-2	YXF	451257	39703	0.999999999999853	13232	atac	NKT	0.535760000708828
YXF_5_12-3	YXF	313455	32762	1.00000000000018	12666	atac	Fibro-FMOD	0.675289255748013
YXF_5_12-4	YXF	255145	27922	1.00000000000006	11887	atac	Endo	0.560912018795968
YXF_5_12-5	YXF	241442	26275	1.00000000000002	11561	atac	Fibro-ADAMTS19	0.668037062870905
YXF_5_12-6	YXF	328117	31842	0.999999999999906	12355	atac	Endo	0.567674527197399
YXF_5_12-7	YXF	268340	28166	0.999999999999953	11972	atac	B	0.57736442738703
YXF_5_12-8	YXF	343977	34309	1.00000000000019	12766	atac	Fibro-ITM2A	0.409038300039798
YXF_6_1-1	YXF	396002	35854	1.00000000000006	12764	atac	Fibro-FMOD	0.326791570219643
YXF_6_1-2	YXF	204268	23336	1.0000000000001	11243	atac	Endo	0.414361257112707
YXF_6_1-3	YXF	344405	32401	0.99999999999995	12546	atac	Fibro-HTR2A	0.508936384434051
YXF_6_1-4	YXF	237249	27057	0.999999999999853	11749	atac	SM-ACTG2	0.420229550090858
YXF_6_1-5	YXF	199404	23009	0.999999999999843	11191	atac	Fibro-ADAMTS19	0.55329940255051
YXF_6_1-7	YXF	192974	22531	0.999999999999926	11007	atac	Fibro-ADAMTS19	0.490737361753496
YXF_6_1-8	YXF	196595	24751	0.999999999999965	11330	atac	Fibro-ITM2A	0.414003022845215
YXF_6_2-1	YXF	308243	31013	0.999999999999983	12310	atac	Glial	0.534034916737669
YXF_6_2-2	YXF	197792	22080	0.999999999999869	10796	atac	Fibro-ADAMTS19	0.449156797543299
YXF_6_2-3	YXF	253465	27035	0.999999999999936	11873	atac	Fibro-ITM2A	0.333541122358152
YXF_6_2-4	YXF	321559	29020	1.00000000000028	11989	atac	Fibro-HTR2A	0.432414389388961
YXF_6_2-5	YXF	240861	24795	0.999999999999937	11784	atac	Endo	0.40951058266718
YXF_6_2-6	YXF	247708	26547	0.99999999999987	11812	atac	Endo	0.357469760612308
YXF_6_2-7	YXF	307991	30140	1.00000000000003	12256	atac	SM-NOTCH3	0.467404733157572
YXF_6_2-8	YXF	289226	29696	1.00000000000006	12172	atac	Fibro-FMOD	0.389562914472187
YXF_6_3-1	YXF	280320	29787	0.999999999999947	12300	atac	Endo	0.635263562605812
YXF_6_3-2	YXF	256374	27939	1.0000000000002	11922	atac	Fibro-FMOD	0.507187738907303
YXF_6_3-4	YXF	357405	30786	0.999999999999982	12571	atac	Endo	0.373939415120403
YXF_6_3-5	YXF	224592	25632	1.00000000000012	11579	atac	Glial	0.980256296205016
YXF_6_3-6	YXF	203899	22822	0.999999999999834	11151	atac	Fibro-ADAMTS19	0.223819523328215
YXF_6_3-7	YXF	155837	19437	1.00000000000008	10096	atac	SM-ACTG2	0.326308218421598
YXF_6_3-8	YXF	159995	20468	0.99999999999997	10456	atac	Fibro-ADAMTS19	0.436072564178334
YXF_6_4-2	YXF	114266	15667	0.999999999999981	8746	atac	Fibro-ITM2A	0.57036570984859
YXF_6_4-3	YXF	217037	24611	1.00000000000001	11327	atac	Endo	0.552955827969237
YXF_6_4-4	YXF	195744	22111	0.999999999999842	11082	atac	SM-ACTG2	0.203916445012924
YXF_6_4-5	YXF	235890	26551	1.00000000000001	11678	atac	Fibro-HTR2A	0.331212858591851
YXF_6_4-6	YXF	265089	27896	0.99999999999974	12002	atac	Fibro-ADAMTS19	0.747405430317845
YXF_6_4-7	YXF	235929	26627	0.999999999999974	11551	atac	Fibro-ITM2A	0.374494066598138
YXF_6_4-8	YXF	333833	29566	1.00000000000014	12018	atac	Endo	0.744507856900838
YXF_6_5-1	YXF	261732	28951	0.999999999999955	12023	atac	Fibro-ADAMTS19	0.383774005472692
YXF_6_5-2	YXF	145505	18819	0.999999999999853	9914	atac	Fibro-ITM2A	0.321229373216802
YXF_6_5-3	YXF	324762	30017	1.00000000000015	12138	atac	Fibro-ADAMTS19	0.526189820210082
YXF_6_5-4	YXF	239296	24755	0.999999999999873	11562	atac	Fibro-ITM2A	0.495844636953905
YXF_6_5-5	YXF	242363	27354	1.00000000000001	11890	atac	Fibro-ADAMTS19	0.303681194046707
YXF_6_5-7	YXF	215780	21771	1.00000000000009	10651	atac	Endo	0.386956397742855
YXF_6_5-8	YXF	250699	25861	0.99999999999993	11674	atac	Endo	0.653110582135351
YXF_6_6-1	YXF	210336	23783	1.00000000000007	11255	atac	Fibro-HTR2A	0.38559055618087
YXF_6_6-2	YXF	119021	17433	1.00000000000015	9471	atac	Fibro-ITM2A	0.660527839962382
YXF_6_6-3	YXF	248943	25699	1.0000000000001	11565	atac	Glial	0.709444160269556
YXF_6_6-4	YXF	221540	24941	0.999999999999875	11273	atac	Fibro-ITM2A	0.470842554898506
YXF_6_6-5	YXF	190471	21803	0.99999999999994	10967	atac	Glial	0.999398448050848
YXF_6_6-6	YXF	175615	20033	0.999999999999926	10131	atac	Fibro-ITM2A	0.450423251000268
YXF_6_6-8	YXF	395367	32641	0.999999999999974	12303	atac	Fibro-HTR2A	0.456249815833053
YXF_6_7-1	YXF	219685	25772	1.00000000000019	11476	atac	SM-ACTG2	0.503342471562816
YXF_6_7-2	YXF	246287	27212	1.00000000000028	11917	atac	Fibro-FMOD	0.275571378195822
YXF_6_7-3	YXF	272430	29403	1.00000000000003	12066	atac	Fibro-ITM2A	0.591021256181224
YXF_6_7-4	YXF	270371	28110	0.999999999999905	11805	atac	Glial	0.337579637831732
YXF_6_7-5	YXF	138588	17977	1.00000000000002	9751	atac	Fibro-ITM2A	0.469075432630336
YXF_6_7-6	YXF	286226	29750	0.999999999999968	12333	atac	Fibro-ADAMTS19	0.370410219463879
YXF_6_7-7	YXF	186538	22727	1	11081	atac	Fibro-ADAMTS19	0.465509198058855
YXF_6_7-8	YXF	181611	22245	1.00000000000019	10770	atac	Fibro-ADAMTS19	0.355323249681417
YXF_6_8-1	YXF	307506	29777	1.00000000000002	12019	atac	DC/Macro	0.999999999999999
YXF_6_8-2	YXF	222957	23941	0.999999999999843	10962	atac	Fibro-ITM2A	0.453008140019754
YXF_6_8-3	YXF	329623	32558	1.00000000000004	12557	atac	Fibro-ADAMTS19	0.578244541529835
YXF_6_8-4	YXF	150473	18762	1.00000000000017	10126	atac	Fibro-ADAMTS19	0.477981123962571
YXF_6_8-5	YXF	196052	22343	0.999999999999851	11074	atac	Fibro-ADAMTS19	0.464854133512878
YXF_6_8-6	YXF	275431	27562	1.00000000000002	11946	atac	Endo	0.487118424097314
YXF_6_8-7	YXF	299713	30018	1.00000000000012	11903	atac	Fibro-HTR2A	0.364395732245644
YXF_6_8-8	YXF	291144	29604	0.99999999999988	12006	atac	Fibro-ADAMTS19	0.405607657488751
YXF_6_9-1	YXF	230734	24515	0.999999999999945	11417	atac	Fibro-FMOD	0.352281851538687
YXF_6_9-2	YXF	202746	24391	0.999999999999982	11391	atac	Fibro-ADAMTS19	0.319641390465979
YXF_6_9-3	YXF	184328	21101	0.99999999999987	10875	atac	Endo	0.293180580858218
YXF_6_9-4	YXF	200523	22486	1.00000000000006	11227	atac	Endo	0.616942346464234
YXF_6_9-5	YXF	205063	24020	1.00000000000024	11452	atac	Fibro-ADAMTS19	0.620333162350191
YXF_6_9-6	YXF	198588	23694	1.00000000000006	11122	atac	DC/Macro	0.999999999999999
YXF_6_9-7	YXF	190150	22376	1.00000000000009	10955	atac	Fibro-ADAMTS19	0.42647741179333
YXF_6_9-8	YXF	109838	14303	0.999999999999967	8460	atac	Fibro-ITM2A	0.660385023947292
YXF_6_10-1	YXF	183100	21589	0.999999999999801	10569	atac	Fibro-ITM2A	0.551575565616164
YXF_6_10-2	YXF	307385	30903	1.00000000000021	12205	atac	Fibro-ADAMTS19	0.754891933325326
YXF_6_10-3	YXF	244313	27528	0.999999999999897	11714	atac	Fibro-HTR2A	0.446057597399446
YXF_6_10-4	YXF	231360	24584	1	11228	atac	Erythrocyte	0.297134190614663
YXF_6_10-5	YXF	133452	16738	1.00000000000002	9232	atac	Fibro-ITM2A	0.508747553775806
YXF_6_10-6	YXF	289088	29373	1.00000000000011	12075	atac	Fibro-HTR2A	0.46786613132135
YXF_6_10-7	YXF	169193	20723	1.00000000000002	10346	atac	SM-ACTG2	0.385894993053562
YXF_6_10-8	YXF	209288	24972	1.00000000000005	11411	atac	Fibro-ADAMTS19	0.537476462958377
YXF_6_11-1	YXF	276795	27760	1.00000000000003	11971	atac	Endo	0.678040971528664
YXF_6_11-2	YXF	215624	24186	0.999999999999999	11263	atac	Endo	0.540342390562209
YXF_6_11-3	YXF	157519	20651	1.00000000000011	10267	atac	Fibro-ITM2A	0.463971193868719
YXF_6_11-4	YXF	173248	21319	1.00000000000006	10525	atac	SM-ACTG2	0.338758318356717
YXF_6_11-5	YXF	230835	26284	0.999999999999995	11525	atac	Fibro-ADAMTS19	0.374316911038407
YXF_6_11-6	YXF	255041	24858	1.0000000000002	11338	atac	Fibro-FMOD	0.437806085732478
YXF_6_11-7	YXF	255655	27771	0.999999999999846	11826	atac	Fibro-Prol	0.318138515029518
YXF_6_11-8	YXF	169074	21534	0.999999999999992	10533	atac	Fibro-ITM2A	0.480316676500459
YXF_6_12-1	YXF	331876	30924	0.999999999999975	12394	atac	Glial	0.985436402804719
YXF_6_12-2	YXF	329288	30894	0.999999999999935	12450	atac	Glial	0.868472416042558
YXF_6_12-3	YXF	234539	26188	0.999999999999951	11646	atac	Fibro-ADAMTS19	0.616405660461735
YXF_6_12-4	YXF	118987	16894	0.999999999999988	9515	atac	Fibro-ITM2A	0.553854456618597
YXF_6_12-5	YXF	182245	22389	1.00000000000002	10725	atac	Fibro-FMOD	0.361012235899275
YXF_6_12-6	YXF	300828	29324	0.999999999999844	12135	atac	DC/Macro	0.978241272635357
YXF_6_12-7	YXF	130695	17855	1	9751	atac	Endo	0.292213887081745
YXF_6_12-8	YXF	267574	27503	1.00000000000016	11983	atac	B	0.498365822732458
YXF_7_1-1	YXF	293642	28795	1.00000000000011	11876	atac	Fibro-ADAMTS19	0.498687840275261
YXF_7_1-2	YXF	108510	15708	1	9119	atac	Fibro-ITM2A	0.551538824305027
YXF_7_1-3	YXF	191563	23289	0.999999999999877	10836	atac	Fibro-ITM2A	0.761747668350059
YXF_7_1-4	YXF	161620	19864	0.99999999999999	10140	atac	Fibro-ITM2A	0.406110291351232
YXF_7_1-5	YXF	286479	29249	0.999999999999843	11854	atac	DC/Macro	1
YXF_7_1-6	YXF	255310	27255	0.999999999999931	11682	atac	Fibro-ADAMTS19	0.329659480541328
YXF_7_1-7	YXF	265510	28600	1.00000000000012	12038	atac	Fibro-HTR2A	0.370421126617754
YXF_7_1-8	YXF	374117	36427	0.999999999999945	12878	atac	Fibro-ADAMTS19	0.582462862343674
YXF_7_2-1	YXF	242671	28135	1.00000000000005	11800	atac	Glial	0.992849479129986
YXF_7_2-2	YXF	234070	24787	1.00000000000015	11585	atac	SM-ACTG2	0.274100490981952
YXF_7_2-3	YXF	289276	29433	1.00000000000016	12118	atac	SM-NOTCH3	0.402321484265363
YXF_7_2-4	YXF	285976	27289	1.00000000000006	11885	atac	Endo	0.759313497253795
YXF_7_2-5	YXF	236928	26165	0.999999999999845	11776	atac	Fibro-ADAMTS19	0.587803001298211
YXF_7_2-6	YXF	288344	29976	0.999999999999739	12141	atac	Fibro-FMOD	0.418336027185348
YXF_7_2-7	YXF	284010	28269	1.00000000000004	11962	atac	Fibro-ADAMTS19	0.649763846823094
YXF_7_2-8	YXF	336547	33403	0.999999999999931	12617	atac	Glial	0.995123146777624
YXF_7_3-1	YXF	252700	27789	0.999999999999988	11853	atac	Fibro-ADAMTS19	0.587205663128442
YXF_7_3-2	YXF	153918	18539	1.00000000000001	9819	atac	B	0.19394363723167
YXF_7_3-4	YXF	167396	20448	0.999999999999996	10526	atac	Fibro-HTR2A	0.405684200196462
YXF_7_3-6	YXF	117217	16870	1.00000000000001	9372	atac	Fibro-ITM2A	0.525892026285235
YXF_7_3-7	YXF	209199	24202	1.00000000000013	11266	atac	Fibro-ITM2A	0.555202585317408
YXF_7_3-8	YXF	167917	22229	0.999999999999953	10712	atac	Fibro-ITM2A	0.614589972253521
YXF_7_4-2	YXF	154421	19217	0.999999999999934	9902	atac	Fibro-ITM2A	0.578248605343255
YXF_7_4-3	YXF	229178	25530	0.999999999999987	11545	atac	Endo	0.418194670929493
YXF_7_4-4	YXF	240575	26153	0.99999999999991	11800	atac	Fibro-ADAMTS19	0.346947100353833
YXF_7_4-5	YXF	187674	21935	0.999999999999807	10834	atac	Endo	0.470241447651931
YXF_7_4-7	YXF	231140	27362	1.00000000000007	11295	atac	Fibro-FMOD	0.65573658597856
YXF_7_4-8	YXF	325917	28834	0.99999999999994	11588	atac	SM-NOTCH3	0.240081753048201
YXF_7_5-1	YXF	161006	21060	0.999999999999891	10374	atac	Fibro-ITM2A	0.414104814984605
YXF_7_5-2	YXF	217905	24746	1.00000000000026	11324	atac	Fibro-ITM2A	0.410984601251117
YXF_7_5-3	YXF	288022	28039	0.999999999999829	11591	atac	SM-ACTG2	0.478959360802596
YXF_7_5-4	YXF	227060	23152	0.999999999999956	11279	atac	T	0.522347030767669
YXF_7_5-5	YXF	252598	27931	0.999999999999931	12007	atac	Endo	0.634201433746695
YXF_7_5-6	YXF	303370	28449	0.99999999999967	12165	atac	Endo	0.620974798702185
YXF_7_5-7	YXF	317441	30132	1.00000000000028	12131	atac	Fibro-ITM2A	0.333806884506291
YXF_7_5-8	YXF	253680	26147	0.999999999999902	11744	atac	Fibro-ADAMTS19	0.41090543811715
YXF_7_6-1	YXF	256734	27660	1.00000000000001	11905	atac	Fibro-ADAMTS19	0.756587779733901
YXF_7_6-2	YXF	238157	25448	1.00000000000016	11742	atac	Endo	0.694157385456936
YXF_7_6-3	YXF	326176	32034	0.999999999999804	12357	atac	SM-NOTCH3	0.570989744416473
YXF_7_6-4	YXF	212050	24152	1.00000000000015	11225	atac	Fibro-ITM2A	0.532715293603569
YXF_7_6-5	YXF	217058	24821	1.00000000000021	11444	atac	Fibro-ADAMTS19	0.407598710033761
YXF_7_6-6	YXF	132628	17294	1.00000000000007	9527	atac	Fibro-ITM2A	0.715593015847245
YXF_7_6-7	YXF	281065	27853	0.999999999999914	11727	atac	Fibro-HTR2A	0.34237097917092
YXF_7_7-1	YXF	243369	28611	0.999999999999802	11785	atac	SM-ACTG2	0.520083631816384
YXF_7_7-2	YXF	158206	19644	1.00000000000005	10398	atac	Fibro-ITM2A	0.521870828130726
YXF_7_7-3	YXF	225470	25829	1	11558	atac	Fibro-ADAMTS19	0.426095375281966
YXF_7_7-4	YXF	321306	30681	1.00000000000012	12146	atac	Fibro-ADAMTS19	0.671301619406265
YXF_7_7-5	YXF	252891	28333	0.999999999999971	11648	atac	Fibro-FMOD	0.375420326087948
YXF_7_7-6	YXF	180850	21944	1.00000000000009	10804	atac	Endo	0.354652873559413
YXF_7_7-7	YXF	365275	31750	0.999999999999832	12543	atac	Endo	0.561277380016788
YXF_7_7-8	YXF	343263	34969	1.00000000000005	12625	atac	Fibro-HTR2A	0.456974619341027
YXF_7_8-1	YXF	360778	31764	0.999999999999883	12480	atac	Fibro-ADAMTS19	0.549575189850452
YXF_7_8-2	YXF	310203	30746	1.00000000000005	12191	atac	Fibro-HTR2A	0.504455399950893
YXF_7_8-3	YXF	286572	29937	0.999999999999945	12158	atac	Fibro-ADAMTS19	0.674654822686201
YXF_7_8-4	YXF	186080	17321	1.00000000000007	9269	atac	Fibro-ITM2A	0.754230424049931
YXF_7_8-5	YXF	231221	25286	1	11657	atac	Fibro-ITM2A	0.247077054480517
YXF_7_8-6	YXF	382739	31949	0.999999999999738	12683	atac	Endo	0.39283036903115
YXF_7_8-7	YXF	307756	28594	1.00000000000014	11808	atac	Endo	0.492091472599521
YXF_7_8-8	YXF	359194	33004	1	12385	atac	Fibro-FMOD	0.308270839429449
YXF_7_9-1	YXF	247269	28100	1.00000000000012	11814	atac	Fibro-ADAMTS19	0.330738206434112
YXF_7_9-2	YXF	176356	20480	0.999999999999937	10590	atac	Fibro-ITM2A	0.511770628961254
YXF_7_9-3	YXF	263674	29526	0.999999999999771	11998	atac	Fibro-HTR2A	0.417702384904377
YXF_7_9-4	YXF	199588	21481	1.00000000000023	10712	atac	SM-NOTCH3	0.378275905767599
YXF_7_9-5	YXF	238820	26326	1.00000000000009	11532	atac	Endo	0.575849046781798
YXF_7_9-6	YXF	216495	25406	1	11593	atac	Fibro-ADAMTS19	0.460486265557444
YXF_7_9-8	YXF	156771	19161	1.00000000000012	10057	atac	Fibro-ITM2A	0.508235523468074
YXF_7_10-1	YXF	274338	28544	1.00000000000012	11898	atac	Endo	0.70567053885929
YXF_7_10-2	YXF	290821	29673	0.99999999999986	12035	atac	Fibro-ADAMTS19	0.832494191686568
YXF_7_10-3	YXF	207544	23676	0.999999999999987	10951	atac	SM-ACTG2	0.374712651210811
YXF_7_10-4	YXF	248584	24549	1.00000000000001	11092	atac	Glial	0.99393853267343
YXF_7_10-5	YXF	121505	16801	0.999999999999942	9264	atac	Fibro-ITM2A	0.845242009519504
YXF_7_10-6	YXF	267153	27321	1.00000000000002	11866	atac	Endo	0.704384189611987
YXF_7_10-7	YXF	501549	37470	0.999999999999977	12654	atac	Fibro-FMOD	0.523234029964626
YXF_7_10-8	YXF	314801	32857	1.00000000000001	12400	atac	Fibro-ADAMTS19	0.377351588659419
YXF_7_11-1	YXF	275071	28339	0.999999999999917	11899	atac	Glial	0.932084141616716
YXF_7_11-2	YXF	216981	25193	0.999999999999945	11483	atac	Fibro-ADAMTS19	0.543886858335533
YXF_7_11-3	YXF	220149	25509	0.999999999999988	11510	atac	Glial	0.983982289678599
YXF_7_11-4	YXF	144447	19530	1.00000000000004	10134	atac	Fibro-ITM2A	0.411173186383542
YXF_7_11-5	YXF	159433	19816	0.999999999999955	10202	atac	Fibro-ITM2A	0.551459870632399
YXF_7_11-6	YXF	252885	24266	1.00000000000016	11281	atac	Endo	0.438297936076714
YXF_7_11-7	YXF	224975	24047	1.00000000000015	11116	atac	Endo	0.415082745515599
YXF_7_11-8	YXF	326357	32468	0.999999999999924	12476	atac	DC/Macro	0.606299903915055
YXF_7_12-1	YXF	353550	34047	0.999999999999782	12577	atac	Fibro-ITM2A	0.381330132497391
YXF_7_12-2	YXF	152073	20030	1.00000000000005	10298	atac	Fibro-ITM2A	0.554108313549321
YXF_7_12-3	YXF	215044	24848	1.00000000000021	11445	atac	SM-ACTG2	0.462498787099356
YXF_7_12-4	YXF	102704	15485	0.999999999999904	9019	atac	Fibro-ITM2A	0.479257913087308
YXF_7_12-5	YXF	258685	27713	0.999999999999822	12016	atac	Fibro-ADAMTS19	0.665870509908223
YXF_7_12-6	YXF	277271	29133	1.00000000000022	12143	atac	Fibro-ITM2A	0.384988794021231
