orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
GS_5_9-4	GS	40747	17727	19906.3482980838	9976	atac	B-Prol	0.48850964460633	-6.72059153931709	-1.06995283895233	-0.613592699479393	1.99264984851171	-0.114090522130813	3.67596923562458
GS_5_9-5	GS	53086	22613	26114.4984436042	12071	atac	Neutrophil	0.921694103486217	0.827974383634582	-11.4098018646035	0.577456155182885	3.16611545711266	-0.114090522130813	-0.551304493497379
GS_5_9-6	GS	69219	32310	35707.0400135449	12896	atac	Erythrocyte	0.475082171095505	-5.50808453050184	-0.0794721112578265	1.62688392050705	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_9-7	GS	61832	25368	29722.6579073738	12858	atac	Neutrophil	0.952723223736803	3.65952748149873	-11.9630525350072	-0.613592699479393	2.70375093649889	-0.114090522130813	-0.551304493497379
GS_5_9-8	GS	142857	56055	60293.7779977476	15016	atac	Pre-B	0.787670297987691	8.42115846873432	-0.898660040552576	-0.613592699479393	2.41934590461704	-0.114090522130813	-0.551304493497379
GS_5_10-1	GS	24742	11517	13055.2057193204	7888	atac	Erythrocyte	0.489735419567611	-4.58108052705895	2.13437339940744	-0.613592699479393	-0.823974612600822	-0.114090522130813	5.09516913125992
GS_5_10-3	GS	28005	12922	14653.7865425449	8700	atac	Erythrocyte	0.266788091196707	5.29343874748196	5.53848915235543	-0.613592699479393	-0.823974612600822	-0.114090522130813	2.6106973563175
GS_5_10-4	GS	28349	13165	14885.0286019293	8714	atac	B-Prol	0.415684593668798	1.51265884594531	10.6900824525594	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_10-6	GS	28610	13318	15382.502264731	8930	atac	Pre-B	0.39879092180124	-3.29159566625096	3.31294432369032	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_10-7	GS	23589	11036	12344.1088741709	7534	atac	Pre-B	0.515445599570603	11.0984833339608	-3.35912568970219	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_10-8	GS	67419	26418	30238.4322875285	13095	atac	Pre-B	0.579683294368429	8.18279239551682	-2.9801624550902	-0.613592699479393	0.0873140970496732	-0.114090522130813	-0.551304493497379
GS_5_11-1	GS	42856	17972	20637.4813040526	10456	atac	Erythrocyte-Prol	0.627197979489269	-9.1713364844677	7.71134645681067	-0.613592699479393	-0.533278545270705	-0.114090522130813	-0.551304493497379
GS_5_11-2	GS	31513	14501	16125.5090950098	8779	atac	Pre-B	0.529967188786654	3.67985867481048	6.62445581981905	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_11-3	GS	42248	18596	21249.7927602453	10833	atac	Pre-B	0.333535234221009	-9.40788355195321	6.42778115561326	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.79279578169024
GS_5_11-4	GS	42425	18780	21660.8737975498	10591	atac	Neutrophil	0.885745954382382	1.6657277561408	-13.5661721870086	-0.613592699479393	2.52270600242509	-0.114090522130813	-0.551304493497379
GS_5_11-5	GS	57169	23208	26775.0732598627	11748	atac	Neutrophil	0.923461627915021	2.76357224137934	-12.4237650340364	-0.613592699479393	0.189822686390774	-0.114090522130813	-0.551304493497379
GS_5_11-6	GS	29177	13086	14955.9954117006	8857	atac	Erythrocyte	0.558491032187829	-1.49877660616115	-11.5034270712648	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_11-7	GS	27096	12328	14179.2368997713	8357	atac	Erythrocyte-Prol	0.732214557873082	-6.5673430621253	0.387103905793498	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_11-8	GS	93912	36181	39304.859255882	14773	atac	Pre-B	0.557497158976095	0.0864318864652119	-4.09651207549052	-0.613592699479393	1.55639754260928	-0.114090522130813	-0.551304493497379
GS_5_12-1	GS	45761	18482	21395.498890672	10877	atac	Erythrocyte-Prol	0.346043732552984	-9.13153603214657	7.37376682690128	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_12-2	GS	81132	31957	35585.2245786332	13353	atac	Erythrocyte-Prol	0.773838732825808	0.21402256315622	7.36386226355073	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_12-3	GS	51236	21867	25083.9236201778	11216	atac	B-Prol	0.496118981120958	-8.27051296349043	-2.45267751264835	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_12-4	GS	85306	33893	38258.0283822934	13764	atac	Neutrophil	0.818723089504295	2.13777404995111	-10.9986338158845	-0.613592699479393	0.606122060040672	-0.114090522130813	0.860075340121397
GS_5_12-6	GS	38982	17958	20361.4322705657	10851	atac	Erythrocyte	0.480812286566001	-1.75777120079856	-5.24342722062737	-0.613592699479393	2.53869518036536	-0.114090522130813	-0.551304493497379
GS_5_12-7	GS	65676	26828	31035.4943978695	13070	atac	Pre-B	0.949202547569976	8.91255336800327	0.821058675828807	-0.613592699479393	0.0666052250598122	-0.114090522130813	-0.551304493497379
GS_5_12-8	GS	74223	27871	31885.4801255002	13204	atac	Pre-B	0.607748294241827	10.9674798729566	-1.53513120076339	0.388568516385508	0.173282318829762	-0.114090522130813	-0.551304493497379
