p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
P2RX12	1.76873671685134e-08	0.149118821531951	0.962	0.959	0.000431642508380402	T	P2RX1
SMKR1	1.81445899729088e-08	0.0635366506659398	0.838	0.751	0.000442800573698867	T	SMKR1
RP11-61O1.1	1.85588878911544e-08	0.0902011418391074	0.462	0.23	0.000452911100095731	T	RP11-61O1.1
SATB1-AS13	1.98944759451971e-08	0.146963234864128	0.825	0.642	0.00048550479096659	T	SATB1-AS1
ARHGAP452	2.0293822020074e-08	0.184461487195703	0.95	0.952	0.000495250432577886	T	ARHGAP45
LINC00339	2.16478368597028e-08	0.0894522819714346	1	0.999	0.000528293810724187	T	LINC00339
LINC015882	2.24958778751772e-08	0.162012370387599	1	1	0.000548989403665824	T	LINC01588
CPOX	2.33498248384455e-08	0.0864674852283272	0.925	0.916	0.000569829125357423	T	CPOX
RBSN	2.44888646467675e-08	0.0717694948298385	0.962	0.961	0.000597626252839714	T	RBSN
RP11-27K13.31	2.57514554026927e-08	0.0966159215562045	1	0.999	0.000628438517647313	T	RP11-27K13.3
ZAP70	2.81072060827461e-08	0.104998920191733	0.588	0.343	0.000685928257243337	T	ZAP70
FAM69A1	2.89252107537183e-08	0.123080850527008	1	0.97	0.000705890843233742	T	FAM69A
MAPK141	2.93442459708253e-08	0.135516536394734	1	0.992	0.00071611697867202	T	MAPK14
CYB5D2	2.99022469829378e-08	0.0853911876936603	0.912	0.92	0.000729734435371614	T	CYB5D2
FBXO341	3.00539233058156e-08	0.150471492861799	0.975	0.946	0.000733435944355125	T	FBXO34
CD223	3.08811978954347e-08	0.106307501196512	0.962	0.948	0.000753624753440189	T	CD22
RP11-325F22.23	3.18195584370762e-08	0.138976797619117	0.988	0.978	0.000776524504098409	T	RP11-325F22.2
LDHA	3.22406541240457e-08	0.091447165075579	1	1	0.000786800923243212	T	LDHA
OTUD51	3.28588645877684e-08	0.112110635489084	0.988	0.999	0.000801887731399901	T	OTUD5
CDC14A2	3.40958792403968e-08	0.169923728358645	1	0.995	0.000832075836982643	T	CDC14A
CCL25	3.44016161542112e-08	0.05214402784397	0.862	0.755	0.00083953704062737	T	CCL25
CASP8AP2	3.66335588145952e-08	0.0639088497201473	1	0.991	0.000894005369311381	T	CASP8AP2
GATA31	3.85686817339464e-08	0.131421244140066	0.812	0.63	0.000941230109035229	T	GATA3
MRPL11	4.06708315186087e-08	0.163129870119354	0.975	0.961	0.000992530972380128	T	MRPL1
TMED51	4.08687533904547e-08	0.0859041748418088	0.988	1	0.000997361057740656	T	TMED5
CD482	4.2074490228708e-08	0.102409821169281	0.738	0.523	0.00102678585954139	T	CD48
RP11-278H7.41	4.31717278083481e-08	0.0679235139124935	0.475	0.231	0.00105356284543493	T	RP11-278H7.4
RP11-6N17.4	4.49494362204664e-08	0.0659126366033346	1	1	0.00109694604152426	T	RP11-6N17.4
NFX11	4.5038516478323e-08	0.122007463534538	1	0.999	0.00109911995613699	T	NFX1
LINC018413	4.5441036669142e-08	0.173796997647726	0.988	0.992	0.00110894305887374	T	LINC01841
PAPOLG1	4.59207024092607e-08	0.0970302210375296	0.925	0.868	0.0011206488215956	T	PAPOLG
GBP5	4.66016428179416e-08	0.0517379252085971	0.338	0.131	0.00113726649132905	T	GBP5
RP11-48B3.2	4.71241436666128e-08	0.0580951812042417	0.45	0.211	0.00115001760204002	T	RP11-48B3.2
CENPK	4.75848920508822e-08	0.0736436814900213	0.95	0.91	0.00116126170560973	T	CENPK
PLEKHF1	5.0111512256044e-08	0.13987445070804	1	0.997	0.0012229213450965	T	PLEKHF1
GSPT1	5.0908514862113e-08	0.0790036327566672	1	0.993	0.00124237139669501	T	GSPT1
CTD-2201E18.33	5.25400586002352e-08	0.162451699044067	1	1	0.00128218759008014	T	CTD-2201E18.3
ARHGAP252	5.84251248056847e-08	0.167556066540379	1	0.983	0.00142580674575793	T	ARHGAP25
TRAPPC10	5.87733809805314e-08	0.154706928225671	1	0.992	0.00143430558944889	T	TRAPPC10
HIVEP11	5.87738098159989e-08	0.129755589563688	1	1	0.00143431605474964	T	HIVEP1
CNOT6L2	5.99364738394939e-08	0.138355108847312	0.975	0.987	0.00146268970757901	T	CNOT6L
CXCR3	6.16140356267662e-08	0.0549277674093014	0.338	0.136	0.0015036289254356	T	CXCR3
GIMAP73	6.39039375998326e-08	0.0706787222790756	0.838	0.669	0.00155951169318631	T	GIMAP7
ALKBH7	6.44477105020835e-08	0.0882800061844734	1	1	0.00157278192709284	T	ALKBH7
STK17A1	6.70843465318462e-08	0.129038442252971	0.988	0.99	0.00163712639276317	T	STK17A
RPA11	6.79714057895332e-08	0.0787409877398282	0.588	0.342	0.00165877418688777	T	RPA1
RIN32	7.74300803300998e-08	0.209632211687137	1	0.994	0.00188960368037576	T	RIN3
CRTAM1	7.98027810385927e-08	0.136771236347211	0.738	0.607	0.00194750706846582	T	CRTAM
ZNF589	8.12410489356292e-08	0.0983370215234384	0.975	0.965	0.0019826065582251	T	ZNF589
RP11-544M22.131	8.14638329144119e-08	0.0923699624142845	0.9	0.739	0.00198804337844331	T	RP11-544M22.13
LYPD3	8.369262022226e-08	0.0991431729018023	0.988	0.996	0.00204243470390403	T	LYPD3
AXIN11	8.46632384612328e-08	0.166196709985449	0.975	0.98	0.00206612167140793	T	AXIN1
FBRS	8.54991526648867e-08	0.112039483399444	1	1	0.00208652132163389	T	FBRS
RPL39L1	8.6115741600496e-08	0.110033474781568	0.862	0.759	0.0021015685580185	T	RPL39L
GIMAP1	9.11844710488281e-08	0.0563879205774051	0.838	0.642	0.0022252658314756	T	GIMAP1
JPH21	9.42097844859066e-08	0.127513608319938	0.875	0.802	0.00229909558059406	T	JPH2
PPP3CC2	9.46548951657104e-08	0.144301628743935	0.95	0.961	0.002309958061624	T	PPP3CC
CD3E1	9.78611721787988e-08	0.103985694306617	0.75	0.573	0.0023882040458514	T	CD3E
AC011513.4	9.92898842869673e-08	0.101723798331082	0.925	0.661	0.00242307033613915	T	AC011513.4
CTC-537E7.31	1.0285924713884e-07	0.0968722716845421	0.888	0.723	0.00251017706717626	T	CTC-537E7.3
C1QTNF62	1.02951592160097e-07	0.112536952309375	1	1	0.00251243065507501	T	C1QTNF6
SAE1	1.06792592419178e-07	0.146889046500062	1	0.993	0.00260616642539761	T	SAE1
NPC11	1.08138435196643e-07	0.110053008188395	0.988	0.995	0.00263901037253888	T	NPC1
LAMTOR4	1.09075571347462e-07	0.0692922224051977	1	0.985	0.00266188024316346	T	LAMTOR4
AE000661.371	1.1004993221331e-07	0.228355820091867	0.988	0.961	0.00268565854573363	T	AE000661.37
CD5	1.20271199855889e-07	0.144800186224529	0.788	0.648	0.0029350983612831	T	CD5
RWDD1	1.2124395975766e-07	0.0580175345468353	1	0.993	0.00295883759392594	T	RWDD1
ZFR22	1.2380246562146e-07	0.101612680544393	0.825	0.659	0.00302127537102611	T	ZFR2
PAG13	1.24305872455638e-07	0.162862175672078	1	0.999	0.00303356051140738	T	PAG1
EPS15L14	1.24544447207306e-07	0.150268798608024	1	1	0.00303938268964709	T	EPS15L1
SIN3A	1.34716676065545e-07	0.0874311794502097	1	1	0.00328762576270356	T	SIN3A
HIPK11	1.35599473113925e-07	0.112427290938211	0.825	0.745	0.00330916954187224	T	HIPK1
BIRC2	1.41816473153872e-07	0.116824505048147	0.975	0.975	0.00346088921084709	T	BIRC2
GSR1	1.41841628101568e-07	0.126681703210414	1	0.983	0.00346150309219066	T	GSR
TMEM60	1.42120588928636e-07	0.058960246244441	1	1	0.00346831085221442	T	TMEM60
ZNF250	1.43483484779265e-07	0.104631710402473	1	0.998	0.00350157096255318	T	ZNF250
SH2D3A2	1.45941259808538e-07	0.135973853964291	1	0.975	0.00356155050436757	T	SH2D3A
TLK1	1.53201843608159e-07	0.115134614267471	0.95	0.957	0.00373873779141351	T	TLK1
RP3-522J7.61	1.54764037384691e-07	0.102302613116635	0.975	0.965	0.003776861568336	T	RP3-522J7.6
RP11-486M23.12	1.56971898222566e-07	0.0790640771102787	0.938	0.927	0.00383074220422351	T	RP11-486M23.1
HECTD1	1.6471802635521e-07	0.0988512104311782	0.988	0.986	0.00401977871517256	T	HECTD1
CFLAR2	1.71098990061686e-07	0.158431667835001	0.988	0.993	0.00417549975346538	T	CFLAR
ORMDL1	1.71748706319605e-07	0.0572530236916137	0.988	0.992	0.00419135542902364	T	ORMDL1
CCDC571	1.83702052996485e-07	0.138142091406134	1	0.993	0.00448306490132622	T	CCDC57
PPP2R5C1	1.84399403865356e-07	0.137731840144615	1	1	0.00450008305193015	T	PPP2R5C
LINC018251	1.86129232070134e-07	0.0972587238012505	0.55	0.32	0.00454229777943955	T	LINC01825
ZCCHC11	1.90777626332294e-07	0.117709114925693	1	0.984	0.0046557371930133	T	ZCCHC11
HAVCR21	1.95153664593162e-07	0.0922908553398111	0.988	0.985	0.00476253003073152	T	HAVCR2
AKAP8L	2.00769463091332e-07	0.0774699073299829	1	0.999	0.00489957797728087	T	AKAP8L
LL22NC03-84E4.132	2.04664291383287e-07	0.0620912525299909	0.5	0.274	0.00499462736691775	T	LL22NC03-84E4.13
FGD32	2.07304266578512e-07	0.160021985611119	1	0.985	0.005059053321582	T	FGD3
LINC01534	2.14691995267574e-07	0.0515393221209527	0.938	0.911	0.00523934345250987	T	LINC01534
BTN2A1	2.21854362439911e-07	0.0854002200120799	1	0.999	0.00541413386098358	T	BTN2A1
AC012307.21	2.23855458589408e-07	0.0683518220599902	0.938	0.915	0.00546296861141591	T	AC012307.2
SBK1	2.34880135103329e-07	0.108000610510485	0.862	0.727	0.00573201481706165	T	SBK1
ZNF6521	2.35162484233987e-07	0.112688974005601	1	1	0.00573890526524623	T	ZNF652
RP11-39H3.1	2.46797338153496e-07	0.0893236996126498	0.5	0.285	0.00602284224029793	T	RP11-39H3.1
METTL13	2.49941627461671e-07	0.0713489168250195	0.988	0.997	0.00609957547657462	T	METTL13
SSB	2.5498018374187e-07	0.0547479046650196	0.912	0.879	0.00622253640403659	T	SSB
ABCG14	2.56341122372447e-07	0.174436005480411	1	0.998	0.00625574875037721	T	ABCG1
RHOF2	2.58751204720417e-07	0.108754155029115	1	1	0.00631456439999706	T	RHOF
LEF11	2.74285266600554e-07	0.212088844442043	0.962	0.965	0.00669365764611992	T	LEF1
RP11-318A15.2	2.77781920494966e-07	0.0703862680138765	1	0.983	0.00677898998775914	T	RP11-318A15.2
NUP50	2.80233471992191e-07	0.0951850532202888	0.562	0.372	0.00683881765049743	T	NUP50
PYM11	2.80662860397954e-07	0.0944748451654644	0.988	0.997	0.00684929644515168	T	PYM1
B4GALNT32	2.85098022218672e-07	0.136388012008279	0.975	0.977	0.00695753213422447	T	B4GALNT3
GPD1L1	2.86616712171644e-07	0.139873234539464	1	0.965	0.0069945942438368	T	GPD1L
C6orf89	2.92680320637169e-07	0.137568861957895	1	0.986	0.00714257054482948	T	C6orf89
RP11-47L3.11	2.92992783485445e-07	0.0849813732409092	0.975	0.789	0.0071501958881788	T	RP11-47L3.1
RASA2	3.08302390053892e-07	0.100672444311673	0.975	0.977	0.00752381152687518	T	RASA2
CSTP1	3.13704806945042e-07	0.0551051954118841	0.388	0.18	0.00765565210868681	T	CSTP1
SH2B33	3.15308406062255e-07	0.16077901552692	1	0.995	0.00769478634154327	T	SH2B3
ARPC21	3.18232471731453e-07	0.118238929665749	0.975	0.984	0.00776614524013438	T	ARPC2
GIN1	3.21783957359342e-07	0.0594032517719919	1	0.978	0.00785281569539738	T	GIN1
GPR1323	3.25045763051832e-07	0.143889197252411	0.925	0.787	0.0079324168015169	T	GPR132
BCL11B1	3.29986315411946e-07	0.185380510027048	0.988	0.995	0.00805298604131314	T	BCL11B
IMMP1L	3.40361240078017e-07	0.0647316508199416	0.988	0.963	0.00830617570286394	T	IMMP1L
C16orf91	3.4459227488104e-07	0.056615147096386	0.975	0.973	0.0084094298761969	T	C16orf91
PSD43	3.45959994085261e-07	0.137545910508173	1	0.99	0.0084428076956567	T	PSD4
TP53	3.4983055164131e-07	0.0763105911667483	1	1	0.00853726478225453	T	TP53
CDCA3	3.63022280190562e-07	0.056648068803289	1	1	0.00885919572577048	T	CDCA3
NACC1	3.7065234188808e-07	0.0858876949280168	0.912	0.827	0.00904539975143671	T	NACC1
IL193	3.87358241108353e-07	0.110402146435282	0.962	0.934	0.00945309051600826	T	IL19
CTD-3094K11.12	3.9056401760242e-07	0.148126647828191	0.662	0.46	0.00953132428556947	T	CTD-3094K11.1
NFKB2	3.9375545675323e-07	0.0883213687705764	1	0.999	0.00960920816660582	T	NFKB2
COA4	4.14604280265449e-07	0.0561268954710875	1	0.999	0.010118002855598	T	COA4
H2AFX	4.18822126974687e-07	0.0876744686421859	0.988	0.995	0.0102209351866903	T	H2AFX
ATPIF11	4.43785061565225e-07	0.091193980890211	1	0.988	0.0108301306424377	T	ATPIF1
RP11-799D4.41	4.46613333019858e-07	0.0976718414664922	0.988	0.98	0.0108991517790166	T	RP11-799D4.4
TMEM1231	4.59500315928801e-07	0.138683507364111	0.975	0.981	0.0112136457099265	T	TMEM123
USP3-AS12	4.79297234119256e-07	0.152939935283078	1	0.981	0.0116967697014463	T	USP3-AS1
AC091633.31	4.83817575004768e-07	0.123237349079899	0.812	0.68	0.0118070841004164	T	AC091633.3
RAPGEF13	4.84626401481711e-07	0.192486410308989	1	1	0.0118268227017597	T	RAPGEF1
ARL4A	4.92673563500044e-07	0.0556521007869408	1	0.992	0.0120232056436551	T	ARL4A
TRAF13	5.14969068477286e-07	0.178721605797506	0.975	0.95	0.0125673051471197	T	TRAF1
LINC01715	5.15941574321671e-07	0.0656713588762109	0.988	0.965	0.0125910381797461	T	LINC01715
SLC16A132	5.34162849190628e-07	0.124933381407112	0.975	0.951	0.0130357101716481	T	SLC16A13
RP1-179N16.6	5.56774795559736e-07	0.0642470831072128	0.988	0.989	0.0135875321108398	T	RP1-179N16.6
RP5-900K19.22	5.63928025790994e-07	0.115659344447223	0.988	0.994	0.0137620995414034	T	RP5-900K19.2
FAM117B	6.02089706297467e-07	0.112730005927521	1	0.995	0.0146933971924834	T	FAM117B
PSMA5	6.07574400762314e-07	0.0663611596432641	1	0.989	0.0148272456762035	T	PSMA5
PLAC83	6.14861488798201e-07	0.122441449705703	0.812	0.7	0.0150050797726313	T	PLAC8
TMEM1092	6.23185478488756e-07	0.0991459114709225	1	0.982	0.0152082184170396	T	TMEM109
TFF12	6.24133072024264e-07	0.072316011485768	0.9	0.713	0.0152313434896801	T	TFF1
GGNBP11	6.24348626184788e-07	0.107878563636858	1	0.991	0.0152366038734136	T	GGNBP1
CEP851	6.25487673257851e-07	0.0805541643193634	1	0.998	0.0152644011781846	T	CEP85
RP11-123K3.4	6.30114139815176e-07	0.0711175802272642	0.688	0.455	0.0153773054680496	T	RP11-123K3.4
ZFP36L11	6.36934990000311e-07	0.100305121228082	1	1	0.0155437614959676	T	ZFP36L1
CDK5RAP11	6.56652297829778e-07	0.100028847786802	0.875	0.841	0.0160249426762379	T	CDK5RAP1
PPP2R5D	6.79839350384456e-07	0.0502174181395413	1	0.994	0.0165907995067823	T	PPP2R5D
ACOXL2	6.83531423644786e-07	0.161654538490661	0.988	0.991	0.0166809008626274	T	ACOXL
CRLF3	7.04073590374938e-07	0.0900448758100809	0.925	0.906	0.01718221189951	T	CRLF3
LRRC21	7.11993291652288e-07	0.107782790245431	0.988	0.959	0.0173754842894824	T	LRRC2
ZNF8313	7.24078902914537e-07	0.171274097310397	0.95	0.922	0.0176704215467264	T	ZNF831
PIK3CD2	7.45419777460879e-07	0.17062826143946	0.988	0.998	0.0181912242491553	T	PIK3CD
SATB1	7.493869867923e-07	0.0506714394615454	0.75	0.621	0.0182880400256793	T	SATB1
FAM78A2	7.5352437361277e-07	0.12547505941017	1	0.998	0.018389008813646	T	FAM78A
ZNF4901	7.57590879484514e-07	0.0941314113791925	0.975	0.989	0.0184882478229401	T	ZNF490
TMEM18	7.57608419362916e-07	0.085630401164027	1	1	0.0184886758661326	T	TMEM18
TRAF2	7.75551303682196e-07	0.109954176948773	1	0.993	0.0189265540150603	T	TRAF2
RP11-666A8.81	8.03121958851658e-07	0.0733114978192581	0.962	0.978	0.0195993882838159	T	RP11-666A8.8
PTP4A21	8.08310264131622e-07	0.115985922354564	1	1	0.0197260036858681	T	PTP4A2
CD2442	8.45805885473925e-07	0.141235926697914	0.775	0.695	0.0206410468291057	T	CD244
KIF11	8.6196211431167e-07	0.0767912805796442	0.975	0.969	0.021035323437662	T	KIF11
HPN-AS12	8.73822165724428e-07	0.11007766079491	0.925	0.9	0.021324756132339	T	HPN-AS1
COTL12	8.89739362734531e-07	0.1581455224985	0.988	0.995	0.0217131994081735	T	COTL1
RP11-122M14.1	8.91409085361824e-07	0.0570337857199953	0.788	0.62	0.02175394731917	T	RP11-122M14.1
ZBP12	8.97199156288466e-07	0.177502122184718	0.812	0.76	0.0218952482100637	T	ZBP1
USP161	9.03384959756661e-07	0.0777474820429506	1	0.998	0.0220462065579016	T	USP16
RMDN3	9.25462342342592e-07	0.0928600815354798	0.988	0.992	0.0225849830025286	T	RMDN3
SLAMF72	9.29113769836941e-07	0.0947409485744287	0.688	0.537	0.0226740924391007	T	SLAMF7
RASGRP22	9.32138723580766e-07	0.112063061281275	1	0.956	0.022747913410265	T	RASGRP2
TRGV91	9.38690438507695e-07	0.114011024160369	0.488	0.304	0.0229078014613418	T	TRGV9
MTIF31	9.42289639457244e-07	0.0722441997202047	0.975	0.96	0.0229956363613146	T	MTIF3
XPO1	9.43005671748767e-07	0.0869917186323172	1	1	0.0230131104133569	T	XPO1
RANBP101	9.73813621603425e-07	0.0737101663659914	1	0.999	0.02376494762161	T	RANBP10
MAP1LC3B22	9.91345265801397e-07	0.087521644780897	0.988	0.998	0.0241927898666173	T	MAP1LC3B2
RBBP52	1.00168342668177e-06	0.072604441146693	0.975	0.97	0.0244450823447419	T	RBBP5
CTD-3214H19.41	1.00611187941686e-06	0.0886247421003673	0.925	0.882	0.0245531543052891	T	CTD-3214H19.4
IGFLR11	1.00918093142677e-06	0.0844921125205059	1	1	0.024628051450539	T	IGFLR1
KLF63	1.03467028018156e-06	0.117525026061262	1	0.999	0.0252500935175508	T	KLF6
DNAH6	1.09261464919259e-06	0.0761718607467305	0.9	0.909	0.026664167898896	T	DNAH6
RP11-277P12.201	1.10127233337106e-06	0.106038048239428	0.912	0.878	0.0268754500235873	T	RP11-277P12.20
PPP1CA1	1.11689201269087e-06	0.121909758987309	0.988	0.998	0.027256632677708	T	PPP1CA
SBF11	1.15929786432881e-06	0.114760761167411	1	0.998	0.0282915050810802	T	SBF1
COA13	1.16751678434564e-06	0.135193593109631	0.988	0.987	0.0284920796051709	T	COA1
CTD-3014M21.11	1.17377428729596e-06	0.0743190291137488	1	1	0.0286447877071706	T	CTD-3014M21.1
MORN21	1.19786808700308e-06	0.0677240999890767	0.45	0.233	0.0292327727952231	T	MORN2
SMAP22	1.21990773209954e-06	0.131236014616763	0.962	0.968	0.0297706282941572	T	SMAP2
HECA2	1.23768714043193e-06	0.137357811246114	1	0.978	0.0302045169751008	T	HECA
AC006369.23	1.2463530818191e-06	0.178697841236869	0.862	0.883	0.0304160006087134	T	AC006369.2
AL928654.7	1.24880408249061e-06	0.0694608251621592	1	1	0.0304758148291008	T	AL928654.7
CEP89	1.25433120598799e-06	0.0548803617776975	0.988	0.993	0.0306106987509308	T	CEP89
OGT1	1.26802084764915e-06	0.106161289227201	0.95	0.919	0.0309447807660299	T	OGT
MR12	1.30750524921969e-06	0.104414693184449	1	0.999	0.0319083581019573	T	MR1
RP13-941N14.11	1.31212365575542e-06	0.088773352294152	1	0.992	0.0320210656950552	T	RP13-941N14.1
IL12RB12	1.3223197347347e-06	0.110924447552124	0.938	0.883	0.0322698908064656	T	IL12RB1
SRP54-AS1	1.3331300836937e-06	0.0842051092049531	0.988	0.996	0.0325337065624611	T	SRP54-AS1
RAB3A	1.38340171196745e-06	0.0560895391828818	1	0.999	0.0337605353788536	T	RAB3A
GPR1081	1.38584045235702e-06	0.0845284598507569	1	0.999	0.0338200503993207	T	GPR108
TAPBPL2	1.39464256500073e-06	0.0929529214455186	0.75	0.661	0.0340348571562777	T	TAPBPL
IL271	1.43177732208844e-06	0.0741656722970435	0.562	0.356	0.0349410937682464	T	IL27
SASH32	1.49796176131699e-06	0.115993021386915	0.888	0.723	0.0365562588231799	T	SASH3
CD8A1	1.51568013954261e-06	0.109727597066291	0.888	0.81	0.0369886581253978	T	CD8A
RAPGEF61	1.51851169875904e-06	0.0918289257414026	1	0.997	0.0370577594965156	T	RAPGEF6
FSIP13	1.52652723418453e-06	0.116059321172039	1	0.997	0.0372533706230392	T	FSIP1
ZNF569	1.57400114698084e-06	0.0939014898070825	0.988	0.982	0.0384119239909203	T	ZNF569
AP000253.1	1.60981100397685e-06	0.0538349311370626	0.862	0.898	0.0392858277410511	T	AP000253.1
FAM117A2	1.66044353399858e-06	0.137630697183229	1	1	0.0405214640037013	T	FAM117A
RPS3A	1.66466417705556e-06	0.0566804888418469	0.988	0.98	0.040624464576864	T	RPS3A
RNU6-797P2	1.71030231060796e-06	0.0675933082936264	0.425	0.228	0.0417382175880767	T	RNU6-797P
GTPBP8	1.71953248468981e-06	0.0805337305571102	0.875	0.851	0.0419634707563701	T	GTPBP8
TOR1AIP2	1.72384026090376e-06	0.068183047938072	0.875	0.803	0.0420685977270953	T	TOR1AIP2
TLDC11	1.72854581208608e-06	0.126158416097343	1	0.999	0.0421834319981486	T	TLDC1
NEMP11	1.77130520883556e-06	0.0828000268788184	1	1	0.043226932316423	T	NEMP1
DIP2A2	1.8892539390423e-06	0.109695138791748	1	0.992	0.0461053531283884	T	DIP2A
RNF126	1.90327064569662e-06	0.135066435935379	0.988	0.949	0.0464474168375802	T	RNF126
FAM172BP	1.94178381944398e-06	0.0584621040660489	0.525	0.314	0.0473872923297109	T	FAM172BP
SLC25A231	1.98350408298022e-06	0.104176971626568	1	0.996	0.0484054336410492	T	SLC25A23
RP11-50I19.1	9.0546915133296e-38	0.163374047435339	0.741	0.07	2.20970691691296e-33	Erythrocyte	RP11-50I19.1
ALAS2	1.66549964920523e-31	0.345004324138486	0.889	0.145	4.06448534392043e-27	Erythrocyte	ALAS2
HBG1	1.32654015389037e-30	0.163403244978615	0.63	0.061	3.23728859155406e-26	Erythrocyte	HBG1
RP11-673E1.4	2.39441681153235e-27	0.239618402318808	0.667	0.083	5.84333478686355e-23	Erythrocyte	RP11-673E1.4
TIMM23	1.01156915059699e-26	0.172261230537847	0.778	0.117	2.46863335511689e-22	Erythrocyte	TIMM23
RN7SL697P	5.10276120445748e-26	0.0880864107921761	0.37	0.022	1.2452778443358e-21	Erythrocyte	RN7SL697P
HBB	2.78306083791326e-24	0.067060262035528	0.296	0.014	6.79178166884353e-20	Erythrocyte	HBB
PP2D1	2.27171193549316e-23	0.173600119726599	0.741	0.117	5.5438858073775e-19	Erythrocyte	PP2D1
AP000255.6	3.9608495078294e-22	0.0894797580898536	0.407	0.034	9.66605713890687e-18	Erythrocyte	AP000255.6
GYPE	6.25892811907346e-21	0.0594573149510272	0.222	0.009	1.52742881817869e-16	Erythrocyte	GYPE
ERAL11	1.14236169937064e-20	0.36533726961687	0.926	0.288	2.7878194911441e-16	Erythrocyte	ERAL1
RPL17P41	9.21340279568408e-20	0.165869910531501	0.704	0.13	2.24843881825874e-15	Erythrocyte	RPL17P41
DCAF11	2.83082994466957e-19	0.166955785932958	0.704	0.14	6.90835739697161e-15	Erythrocyte	DCAF11
RP11-65B23.5	3.70065781471568e-19	0.275662545431373	0.889	0.253	9.03108533103215e-15	Erythrocyte	RP11-65B23.5
RP5-864K19.4	5.17783643770331e-19	0.0953460603402347	0.481	0.058	1.26359920425712e-14	Erythrocyte	RP5-864K19.4
CTD-2011G17.1	8.51763664443126e-18	0.0930136151096052	0.407	0.045	2.078644046707e-13	Erythrocyte	CTD-2011G17.1
MRGPRE	3.18210663476698e-17	0.133463712770754	0.704	0.15	7.76561303148534e-13	Erythrocyte	MRGPRE
SLC4A1	8.18552673867713e-17	0.638129474674939	1	0.769	1.99759594530677e-12	Erythrocyte	SLC4A1
TRIM582	3.34884677015317e-16	0.235544895363287	0.889	0.325	8.17252565788179e-12	Erythrocyte	TRIM58
GATA1	3.61003895398088e-16	0.26429082711909	0.741	0.201	8.80993906329493e-12	Erythrocyte	GATA1
CYP4A22-AS1	4.02469313668719e-16	0.373851245213701	1	0.835	9.82186113077142e-12	Erythrocyte	CYP4A22-AS1
CADM3-AS1	6.1859004064785e-16	0.200824710937689	0.741	0.187	1.50960713519701e-11	Erythrocyte	CADM3-AS1
CTC-756D1.21	7.15539531507997e-16	0.334604239608385	1	0.606	1.74620267269212e-11	Erythrocyte	CTC-756D1.2
RP11-968A15.82	7.58330830767995e-16	0.493982298143982	1	0.997	1.85063055940622e-11	Erythrocyte	RP11-968A15.8
HEMGN	2.31147279236976e-15	0.385178922806542	1	0.784	5.64091820249916e-11	Erythrocyte	HEMGN
RP13-578N3.3	6.56387963267556e-15	0.131370851456674	0.593	0.116	1.60184918555814e-10	Erythrocyte	RP13-578N3.3
RP11-706P11.2	8.01930235480965e-15	0.122776331982781	0.593	0.124	1.95703054666775e-10	Erythrocyte	RP11-706P11.2
TMEM86B	9.99985162404242e-15	0.209412880306151	0.741	0.196	2.44036379033131e-10	Erythrocyte	TMEM86B
SCN10A	1.03305945344792e-14	0.18488591336267	0.63	0.139	2.52107829019431e-10	Erythrocyte	SCN10A
SNRPCP2	1.54204042631516e-14	0.0785386062534729	0.37	0.045	3.76319545637951e-10	Erythrocyte	SNRPCP2
SLC2A12	3.79234699488681e-14	0.520196946943424	1	0.999	9.25484360632178e-10	Erythrocyte	SLC2A1
RNU6-1219P	1.38234648444492e-13	0.102207826904307	0.519	0.097	3.37347836063937e-09	Erythrocyte	RNU6-1219P
BTNL10	1.39748920928238e-13	0.238316675783293	0.852	0.329	3.41043266633272e-09	Erythrocyte	BTNL10
RP11-20B24.2	2.30092381161555e-13	0.11140853736911	0.481	0.087	5.61517446986659e-09	Erythrocyte	RP11-20B24.2
CTSL3P	2.67686033688331e-13	0.120169320894408	0.444	0.075	6.53260996613002e-09	Erythrocyte	CTSL3P
HBG2	3.26560028150245e-13	0.407951012430358	1	0.935	7.96937092697857e-09	Erythrocyte	HBG2
HMBS	3.62659119513599e-13	0.279188412733836	0.852	0.298	8.85033315260988e-09	Erythrocyte	HMBS
RP11-372E1.4	5.20777102101951e-13	0.0959667987117452	0.407	0.063	1.2709044399696e-08	Erythrocyte	RP11-372E1.4
ERMAP1	7.14850824565488e-13	0.23675986985601	0.815	0.288	1.74452195226962e-08	Erythrocyte	ERMAP
GLCCI1	9.44834593927375e-13	0.126516942785227	0.63	0.158	2.30577434302037e-08	Erythrocyte	GLCCI1
AQP1	1.09591877738172e-12	0.158289191670406	0.556	0.124	2.67448018432234e-08	Erythrocyte	AQP1
ANKRD9	1.31038227739193e-12	0.340697648433629	1	0.95	3.19785690974727e-08	Erythrocyte	ANKRD9
RITA1	1.68106335977136e-12	0.137321803763995	0.741	0.219	4.10246702318604e-08	Erythrocyte	RITA1
DNAJC63	1.88994071794231e-12	0.372421244217111	1	0.956	4.61221132806642e-08	Erythrocyte	DNAJC6
HBBP1	2.67335672438842e-12	0.101987290713262	0.37	0.054	6.5240597501975e-08	Erythrocyte	HBBP1
UCP32	3.23554321631075e-12	0.174396480417036	0.778	0.259	7.89601966508475e-08	Erythrocyte	UCP3
EPB421	3.31459361349928e-12	0.368510154756452	1	0.99	8.08893425438364e-08	Erythrocyte	EPB42
