orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
YXS_1_3-3	YXS	80410	33581	36817.6202199202	13487	atac	Endo	0.949937353145611	-7.53208843615509	-10.3030080370683	-0.71694823188969	0.112514948632406	-0.101067374115654	-0.211192920310229
YXS_1_3-4	YXS	107467	40648	41692.8237447409	14637	atac	DC/Macro	0.906300530068806	-20.5231975390719	-13.0860377660711	0.379073716135962	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_3-7	YXS	106530	40142	44370.1804120243	14364	atac	Endo	0.900921419485891	-5.00225321178291	-15.333412087377	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_3-8	YXS	160374	49280	54476.0217648505	15632	atac	Endo	1	2.11571985136373	-15.2368580215327	-0.71694823188969	1.30314607629084	-0.101067374115654	-0.211192920310229
YXS_1_4-2	YXS	89465	35138	37565.6831654786	13731	atac	Fibro-ADAMTS19	0.629335553758602	6.28223505666738	10.9011448652616	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_4-3	YXS	79509	31564	35051.2537362427	12949	atac	Endo	0.9011858793254	-10.2590722426942	-14.421070336574	-0.71694823188969	-0.0116289612405088	-0.101067374115654	-0.211192920310229
YXS_1_4-5	YXS	88426	33179	34585.7819847353	13803	atac	DC/Macro	0.539405814462643	-21.85945939282	-12.6425026509202	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_4-6	YXS	74798	30885	34458.590806529	12951	atac	Endo	0.735783804339324	-5.5438574301757	-12.8565097158666	0.582025338755857	1.59352762179319	-0.101067374115654	-0.211192920310229
YXS_1_4-7	YXS	32690	15767	17302.5138025773	9701	atac	Fibro-ITM2A	0.244751337916142	-6.71598290908488	2.8204053687473	-0.71694823188969	0.940708694626277	-0.101067374115654	-0.211192920310229
YXS_1_4-8	YXS	56917	25343	26198.0091397925	12152	atac	Erythrocyte	0.835689253560471	-25.3520554168038	-8.86502454145135	-0.71694823188969	2.24643998326155	-0.101067374115654	9.15544365888417
YXS_1_5-3	YXS	103941	38927	42575.467328451	14722	atac	Endo	0.998100326448576	0.754987021790187	-14.7761002794997	-0.71694823188969	2.04241285320505	-0.101067374115654	-0.211192920310229
YXS_1_5-4	YXS	32060	15773	16776.5023517421	9560	atac	Erythrocyte	0.206645764538234	-8.35657874576203	1.51213725812435	1.66660564336053	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_5-5	YXS	85774	34004	36266.4981728917	13545	atac	SM-NOTCH3	0.877287890214145	19.7234965435414	4.97218471953762	-0.71694823188969	1.61185324771559	-0.101067374115654	-0.211192920310229
YXS_1_5-6	YXS	78388	31420	32859.6612966342	12879	atac	Fibro-ITM2A	0.68223948586257	9.27848550298365	10.1897485937819	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_5-7	YXS	44483	20852	22108.9199957455	11005	atac	Erythrocyte	0.357415030060058	1.62763423257575	-0.39629562523394	1.18538993842194	-0.313703349016956	-0.101067374115654	-0.211192920310229
YXS_1_5-8	YXS	30945	15064	16356.5209969024	9415	atac	Erythrocyte	0.210301790628518	-3.69629518201962	-4.98983866947828	-0.71694823188969	0.734253858178488	-0.101067374115654	-0.211192920310229
YXS_1_6-1	YXS	35202	16562	17813.7303671119	9854	atac	Fibro-FMOD	0.348346932989346	0.868215272140621	-1.61882063904703	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_6-2	YXS	90350	34436	38031.2044969216	13360	atac	Endo	0.977973803504496	-0.754118145459866	-21.4046761166471	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_6-3	YXS	37523	17699	18985.3449823592	10263	atac	Endo	0.260228820528274	-8.34542920469918	15.268985771864	-0.71694823188969	0.55410773478012	-0.101067374115654	-0.211192920310229
YXS_1_6-4	YXS	31626	15249	16411.9555108396	9623	atac	Fibro-ADAMTS19	0.335792755821804	-10.7096108948214	10.5558314598908	-0.71694823188969	0.729958595106266	-0.101067374115654	-0.211192920310229
YXS_1_6-6	YXS	52728	23758	26848.598368899	11473	atac	Endo	0.527831876415098	-7.99303372784643	-11.2482700088084	-0.71694823188969	1.32663638926194	-0.101067374115654	-0.211192920310229
YXS_1_6-7	YXS	61828	27684	30172.205746125	12601	atac	Endo	0.916672185161487	-2.33175464246149	-23.8635640394683	-0.71694823188969	2.2586340531655	-0.101067374115654	-0.211192920310229
YXS_1_6-8	YXS	38601	18677	19740.6630747777	10491	atac	Fibro-FMOD	0.313301211524854	-5.84775039418689	4.64471351775279	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_7-1	YXS	73330	29207	32249.6092810737	12927	atac	Endo	0.744290962338202	5.60468380857078	-6.47280757584122	1.74297899439085	2.28555541555875	-0.101067374115654	-0.211192920310229
YXS_1_7-2	YXS	88093	32126	33356.3314731214	13663	atac	B	0.553920379198166	-21.9557710213826	-10.7387120888897	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_7-3	YXS	98822	35541	39299.0706258721	14402	atac	Endo	0.918318381551649	6.5991404546702	-16.6929021486126	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_7-4	YXS	152945	55737	57561.9021366739	15811	atac	Endo	0.873402027533112	0.591081369244222	-16.2875043962234	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_7-5	YXS	23004	11389	12450.1845898338	7868	atac	Erythrocyte	0.284983664882059	-9.82212588520586	-12.0024714936453	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_7-6	YXS	36860	17109	18303.5131013581	9946	atac	Fibro-ITM2A	0.246402982929957	-2.470523826151	-1.30144444891498	-0.71694823188969	0.596620946116634	-0.101067374115654	-0.211192920310229
YXS_1_7-7	YXS	49970	21618	24182.534109935	11257	atac	Endo	0.618917993065378	-15.3951013289529	-3.98396158571715	1.04739405240223	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_7-8	YXS	53638	22900	25050.2694543242	11813	atac	Endo	0.576385446520311	16.7507370687976	-4.52940397174494	-0.71694823188969	0.265689704319323	-0.101067374115654	-0.211192920310229
YXS_1_8-1	YXS	85523	33247	36604.4741317329	13744	atac	Endo	0.99363435079624	9.41042062194188	-7.91425632206815	0.51435528443934	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_8-2	YXS	81095	31189	34470.8805492658	13428	atac	Endo	0.979948804824645	3.45604157129938	-18.5210154607437	-0.71694823188969	2.57700382401004	-0.101067374115654	-0.211192920310229
YXS_1_8-3	YXS	134014	47745	51097.6796120343	15452	atac	Fibro-ADAMTS19	0.609313804991821	4.77648567577816	11.1679262065934	0.194244453340174	0.457970043836058	-0.101067374115654	-0.211192920310229
YXS_1_8-4	YXS	43679	18847	20827.8679767061	10553	atac	Endo	0.410813146972059	8.53460381559415	-9.87367661709431	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_8-5	YXS	65327	25702	28445.8644015056	12255	atac	Endo	0.900998802092748	1.37336409010736	-22.258685147824	0.81882033477453	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_8-7	YXS	80506	33337	36431.3066574059	13411	atac	Endo	0.939895716249323	-2.68069904666231	-19.5185037443759	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_8-8	YXS	83500	33358	36918.3943435586	13731	atac	Endo	0.851334540200484	-1.98293095728307	-14.7172633652411	1.49002650614952	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_9-1	YXS	73320	29842	31375.0266171781	13233	atac	Fibro-ITM2A	0.325987807605331	-12.9895946432917	8.19247472482235	0.693495248075263	1.88204837587502	-0.101067374115654	-0.211192920310229
YXS_1_9-2	YXS	69656	27035	30289.5382654077	12492	atac	Endo	0.923463980913163	1.833263681402	-11.1892397500147	1.86771825603272	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_9-3	YXS	94399	35715	39924.6188123181	13481	atac	Endo	0.974122229452914	-3.60614699362131	-17.8930016227552	1.35332643460989	0.0481991201360025	-0.101067374115654	-0.211192920310229
YXS_1_9-5	YXS	77973	32130	35843.7294767709	12906	atac	Endo	0.909506174190385	-5.62777719240643	-12.8878941994773	0.537519211102498	0.759098412005456	-0.101067374115654	-0.211192920310229
YXS_1_9-7	YXS	34091	15231	17019.3613256389	9489	atac	Endo	0.498866344953838	-11.3060152398742	-11.2580448859153	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_10-2	YXS	81996	33129	36279.7805799844	13486	atac	Endo	0.990428954987225	1.07667641135717	-22.0114063178962	0.524135892077325	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_10-3	YXS	92390	34577	38238.496748649	13809	atac	Endo	1	-1.34913076874647	-18.4105395330991	0.467395137072348	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_10-4	YXS	31962	15607	16613.8665690837	9449	atac	Fibro-FMOD	0.290269062285352	-6.23648424551063	-5.67135685792356	1.68520937152061	0.714516487596994	-0.101067374115654	-0.211192920310229
YXS_1_10-5	YXS	25296	12499	13487.7229052487	8090	atac	SM-ACTG2	0.294458538569253	-13.801983558938	-2.79391090630549	-0.71694823188969	3.57964576914502	-0.101067374115654	-0.211192920310229
YXS_1_10-6	YXS	111486	41673	44323.800238123	15102	atac	Fibro-HTR2A	0.636143301613289	8.19821304623329	22.8169672407758	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_10-7	YXS	36956	17410	18644.9817317401	10071	atac	SM-NOTCH3	0.260102952972023	-19.888351407069	-5.9228058938169	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_10-8	YXS	104305	36087	40005.2478469666	14504	atac	Endo	0.933212139688534	4.26417045586546	-21.1599455009752	1.34989602151144	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_11-1	YXS	38593	18355	19679.7649648159	10523	atac	Endo	0.366719554781764	-1.97343817429792	-2.4843042837269	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_11-3	YXS	86355	32494	35979.7076855331	13726	atac	Endo	0.935927203627377	6.20030868716687	-11.2753834691056	-0.71694823188969	0.131554029890459	-0.101067374115654	-0.211192920310229
YXS_1_11-4	YXS	32023	15512	16996.7041393441	9610	atac	Fibro-FMOD	0.323435574745384	-4.42091538254034	-3.31133226428384	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_11-7	YXS	99056	37427	41951.9930973207	13923	atac	Endo	1	-2.78969950506516	-18.7258069890056	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_11-8	YXS	119733	43333	47978.6377885128	14900	atac	Endo	0.956295739627357	-2.18054705557274	-19.7333175759677	0.248201648557873	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_12-1	YXS	83158	33121	35871.6357244067	13885	atac	Endo	0.770644185411943	4.0019792744229	-11.0350641147833	0.536654027506192	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_12-2	YXS	120276	39431	43501.6160841022	14578	atac	Endo	0.943668513880201	5.29290768335084	-11.5350441606165	-0.71694823188969	0.641960703633567	-0.101067374115654	-0.211192920310229
YXS_1_12-3	YXS	93290	35389	39715.80175017	13794	atac	Endo	0.998843746442053	-2.74748905781341	-16.9455997137638	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_12-4	YXS	65360	25374	28697.5933947222	11856	atac	Endo	0.787086759386179	6.7763596018472	-6.43669547711317	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_12-5	YXS	43732	18827	21026.8280650367	10341	atac	Endo	0.761341837386482	7.16529523976036	-5.9367695854956	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_12-6	YXS	35358	17052	18758.7586002115	10151	atac	Endo	0.250767147185176	-8.36075083070363	-5.19729799944662	-0.71694823188969	0.567944534050821	-0.101067374115654	-0.211192920310229
YXS_1_12-7	YXS	92431	34945	37970.1198101865	13955	atac	Endo	0.954622022781438	0.823690756976558	-19.2477686145022	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_1_12-8	YXS	82654	30957	34522.0582072672	13439	atac	Endo	0.967624031879735	3.97358852796772	-10.9180297460583	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_1-2	YXS	50259	21285	23728.4947565994	11489	atac	Endo	0.694509930121726	3.46406730778295	-8.20080498260009	1.07585225251199	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_1-3	YXS	46073	21711	23389.3331770165	11497	atac	Endo	0.289057067789433	-5.32657243861801	-5.36372417171611	2.43328628560781	2.27375714393782	-0.101067374115654	-0.211192920310229
YXS_2_1-4	YXS	132050	48060	52118.6659108637	15666	atac	Endo	1	-2.49048519842355	-12.8890868404411	0.938834735679804	1.65504557499766	-0.101067374115654	-0.211192920310229
YXS_2_1-5	YXS	71169	27986	31194.2348300764	12929	atac	Endo	0.870246545436514	5.21979533190148	-6.203736036806	-0.71694823188969	-0.451600102331467	-0.101067374115654	-0.211192920310229
YXS_2_1-7	YXS	90187	33394	36906.9550272274	14232	atac	Endo	0.537906539056314	6.00020080225606	-19.08637303388	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_2-1	YXS	92228	34556	36935.116037901	13993	atac	SM-NOTCH3	0.572992844845789	17.809336401073	4.3831655315876	-0.71694823188969	1.40535567573032	-0.101067374115654	-0.211192920310229
YXS_2_2-2	YXS	40254	19176	20769.2937814747	10830	atac	Fibro-FMOD	0.482875733448559	-4.3765973426925	1.01141071636493	-0.71694823188969	0.698649878299945	-0.101067374115654	-0.211192920310229
YXS_2_2-3	YXS	42492	19296	20271.8449637061	10420	atac	SM-ACTG2	0.34853731074369	-1.26752443266142	-6.80172431590623	1.32727977351361	0.72912909046803	-0.101067374115654	-0.211192920310229
YXS_2_2-5	YXS	87222	34414	37629.4942091601	13813	atac	Endo	0.987649964944447	1.46084123740603	-23.3213807988503	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_2-6	YXS	45498	20031	21973.7096684751	11186	atac	Endo	0.349468331965119	17.0152402614268	-3.91931464717554	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_2-8	YXS	145413	51864	54975.5368339229	16219	atac	Fibro-FMOD	0.410873078498403	6.26888325786375	13.2171857730217	1.50311039007905	0.381068705954098	-0.101067374115654	-0.211192920310229
YXS_2_3-1	YXS	65708	28097	30851.5621190581	12797	atac	Endo	0.259674394409883	-2.89418664205551	-6.52355693324055	1.83064941470515	0.267816067809836	-0.101067374115654	-0.211192920310229
YXS_2_3-2	YXS	38091	17710	19181.7601438872	10479	atac	SM-NOTCH3	0.310189201879889	-5.89041887704978	3.20547965667682	-0.71694823188969	-0.809452099380289	-0.101067374115654	6.71708973711905
YXS_2_3-4	YXS	78126	31831	34742.3706501131	13905	atac	Endo	0.622244709097041	8.39086012347194	-2.84911701654723	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_3-5	YXS	70419	28180	30567.9027708737	13164	atac	SM-NOTCH3	0.568418529236476	16.8267640968107	6.06285092164684	-0.71694823188969	1.93278739898666	-0.101067374115654	-0.211192920310229
YXS_2_3-6	YXS	54704	23303	25835.6844718548	11844	atac	Glial	0.470051384703194	-10.5175345619629	-1.73560654158361	-0.71694823188969	0.23707840500919	-0.101067374115654	-0.211192920310229
YXS_2_3-7	YXS	44902	20857	22306.2199789685	11293	atac	Fibro-ITM2A	0.422823903489048	2.12308900658398	0.75930003764461	-0.71694823188969	-0.809452099380289	10	-0.211192920310229
YXS_2_3-8	YXS	41119	19015	21025.9457942038	10782	atac	Fibro-FMOD	0.255175126364629	-10.0290654745956	-9.0404936148652	-0.71694823188969	-0.289824231718119	-0.101067374115654	-0.211192920310229
YXS_2_4-3	YXS	44205	20359	22730.1802274512	10976	atac	Endo	0.605565041756525	-7.35063027868729	-4.17534069919361	-0.71694823188969	2.3347200569437	-0.101067374115654	-0.211192920310229
YXS_2_4-4	YXS	185855	57354	61968.825438004	16810	atac	Endo	0.965877203601561	1.87735570809443	-15.5044856315304	1.29584096259847	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_4-5	YXS	48781	22289	23419.5925051869	11427	atac	Fibro-FMOD	0.243333439156204	-4.85566424575405	-0.839485161715359	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_4-6	YXS	92926	36727	39395.1291134468	14272	atac	Endo	0.829327014059892	-13.8552675738132	-4.24091544950517	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_4-7	YXS	110939	41444	44070.6125392475	15084	atac	SM-NOTCH3	0.505831405310608	16.2027083251822	5.45806858437192	-0.71694823188969	0.6263262619109	-0.101067374115654	-0.211192920310229
YXS_2_4-8	YXS	75718	31873	33438.9712917712	13481	atac	Endo	0.736740366826764	6.63332860541335	-6.38107422685865	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_5-1	YXS	89886	33744	36470.5163221241	14171	atac	Fibro-ADAMTS19	0.519434039327698	7.41444270084877	24.3976808657469	-0.71694823188969	0.868141457686026	-0.101067374115654	-0.211192920310229
YXS_2_5-2	YXS	144024	48248	53042.2479115839	15397	atac	Endo	0.997794856343511	-2.84751776527146	-18.5225090319571	-0.71694823188969	-0.146738767424049	-0.101067374115654	-0.211192920310229
YXS_2_5-4	YXS	69891	31242	32921.4564884705	13643	atac	SM-ACTG2	0.318238545220295	-7.07775011754109	-1.44199768253514	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_5-5	YXS	64377	27130	30039.8063514562	12588	atac	Endo	0.660873628092731	-4.33112874976111	-8.26737545312115	-0.71694823188969	1.72430705273579	-0.101067374115654	-0.211192920310229
YXS_2_5-6	YXS	36635	17417	18709.8890148904	10203	atac	SM-ACTG2	0.438902091327969	-1.01655328592134	-1.48343974282808	-0.71694823188969	0.570966112890097	-0.101067374115654	-0.211192920310229
YXS_2_5-7	YXS	131706	48021	49564.926838202	15722	atac	DC/Macro	0.913158539988532	-20.6541988487343	-13.2804932592433	0.219982599560093	-0.809452099380289	-0.101067374115654	2.82348830959248
YXS_2_5-8	YXS	37312	17978	19151.9952241865	10380	atac	Endo	0.408125914634489	-8.00409660350956	-0.152568705541928	-0.71694823188969	2.71608378465526	-0.101067374115654	-0.211192920310229
YXS_2_6-2	YXS	76122	31538	33436.1758041061	13331	atac	Glial	0.860007969351918	3.886691676576	4.70865240805371	0.616968868529144	0.989525213288684	-0.101067374115654	-0.211192920310229
YXS_2_6-3	YXS	35363	17120	18210.9224799925	10022	atac	SM-ACTG2	0.312369424005812	-22.3675007525653	-0.217990187775328	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_6-4	YXS	130003	47198	49981.434349333	15727	atac	Fibro-ADAMTS19	0.495134147038065	7.30900751255668	11.8996591823943	0.998933272452513	1.36468678797435	-0.101067374115654	-0.211192920310229
YXS_2_6-5	YXS	65880	28003	30840.4675995487	12437	atac	SM-NOTCH3	0.447067853763183	-15.5595336522753	-8.40858376502286	-0.71694823188969	0.0854829156039967	-0.101067374115654	-0.211192920310229
YXS_2_6-7	YXS	109687	43510	45794.0988634748	15000	atac	Fibro-FMOD	0.385956961944425	3.60852635744671	10.7966592928581	-0.71694823188969	0.580981692046498	-0.101067374115654	-0.211192920310229
YXS_2_6-8	YXS	48741	22978	24285.0351105792	11503	atac	Fibro-FMOD	0.252384980311434	-4.226304414251	3.21454520494334	1.04109530081	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_7-1	YXS	113463	40667	43990.9736523023	15007	atac	Fibro-ITM2A	0.74728401790059	9.5081837094516	15.1375862967634	-0.71694823188969	3.16654410482241	-0.101067374115654	-0.211192920310229
YXS_2_7-2	YXS	68961	28412	31749.4702014113	12940	atac	Endo	0.873266003195862	-2.75853135073471	-7.94367669518601	0.678942921603855	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_7-3	YXS	45538	20233	22162.5971732361	11136	atac	Endo	0.274887406386765	-3.71403375697258	0.463665069684322	-0.71694823188969	0.385955857865064	-0.101067374115654	-0.211192920310229
YXS_2_7-4	YXS	76644	33806	35993.4628778806	14104	atac	Erythrocyte	0.351447971987506	-2.77311583101841	5.06933474687071	-0.71694823188969	0.753738621365026	-0.101067374115654	-0.211192920310229
YXS_2_7-5	YXS	51403	21721	23772.878104515	11530	atac	Endo	0.732453092369665	6.66292144962983	-6.45639975266114	1.07302956589671	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_7-6	YXS	93860	34007	36828.7569541564	14327	atac	Fibro-ITM2A	0.440125484311855	8.6029638515475	24.0764525731577	-0.71694823188969	-0.0465539194219585	-0.101067374115654	-0.211192920310229
YXS_2_7-7	YXS	43615	20183	21597.0264891946	11121	atac	DC/Macro	0.44713624851912	-12.3795082850822	16.9026874425427	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_7-8	YXS	75420	30753	34346.6300640957	13323	atac	Endo	0.661176416110608	-8.45019695138556	-11.0987850610382	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_8-1	YXS	45166	20670	22107.7145322399	11330	atac	NKT	0.291235655311297	-6.30548053487307	-4.95111389932603	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_8-2	YXS	120038	40942	44815.169898518	15049	atac	Endo	0.992261381865277	6.13550239166294	-11.255945789757	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_8-3	YXS	53928	24185	26448.4090081353	12089	atac	Fibro-ITM2A	0.50816158538024	-7.34408519313175	-4.86699222510949	-0.71694823188969	0.421081821863514	-0.101067374115654	-0.211192920310229
YXS_2_8-4	YXS	67710	30191	32355.6948675504	13415	atac	Glial	0.251438483853926	-7.22809942474999	10.3260328568429	0.656012642368897	0.0479182373908907	-0.101067374115654	-0.211192920310229
YXS_2_8-5	YXS	93684	35296	38451.4551832725	14497	atac	Fibro-ADAMTS19	0.354065483068245	9.05625800356011	22.8735490108774	0.461538627811218	-0.516634293934599	-0.101067374115654	-0.211192920310229
YXS_2_8-6	YXS	53991	21965	23733.8876354534	11677	atac	Erythrocyte	0.672807235703081	-24.9579373758076	-9.91579072442847	-0.71694823188969	0.317346382134623	-0.101067374115654	5.59450320819373
YXS_2_8-7	YXS	64978	29085	30570.0481947487	13112	atac	Erythrocyte	0.394613822704119	-9.24742204439744	5.95361528036033	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_9-1	YXS	35473	16866	18098.2091089179	10012	atac	DC/Macro	0.252955018619982	7.13100815360972	2.63387550958823	1.52563209837595	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_9-2	YXS	68940	26034	27905.2534340938	12834	atac	T	0.373188551764676	-20.7880570891583	-11.4219669758046	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_9-3	YXS	46013	18809	20462.1673497045	10812	atac	Endo	0.310293965000502	11.2015905176507	-6.96619219536537	1.31159174007895	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_9-4	YXS	51584	23425	25287.4517425678	11932	atac	SM-ACTG2	0.37221954352289	-2.36179491883271	-4.74912436298171	-0.71694823188969	0.256884984553661	-0.101067374115654	-0.211192920310229
YXS_2_9-5	YXS	66719	25983	28249.1337779292	12775	atac	Endo	0.761057168704386	6.23617156730986	-9.57343925336214	2.97231401995003	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_9-6	YXS	49609	20812	23511.767251103	11307	atac	DC/Macro	0.435986389948387	14.2040261117444	-2.76240841157356	-0.71694823188969	0.55036506798999	-0.101067374115654	-0.211192920310229
YXS_2_9-7	YXS	32090	15563	16882.0390356259	9601	atac	SM-ACTG2	0.283716535394393	-3.72115927779798	-1.22480569126074	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_10-1	YXS	39297	18731	20351.3346357849	10470	atac	DC/Macro	0.401506480279858	-4.80375094476671	-0.820463474013853	1.32069773603465	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_10-2	YXS	87161	34260	37456.2669996753	14115	atac	Endo	0.934502407737203	-1.15250003383721	-10.5840254933444	-0.71694823188969	0.832209994979977	-0.101067374115654	-0.211192920310229
YXS_2_10-3	YXS	83186	33237	35177.6424900325	13419	atac	SM-NOTCH3	0.852705830867811	18.4169048140736	5.19557048752195	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_10-4	YXS	129571	48665	52310.5356290059	15969	atac	Endo	0.549295366832072	-1.948836188846	-20.0589111071163	1.59398865401443	-0.256976706281865	-0.101067374115654	-0.211192920310229
YXS_2_10-5	YXS	61359	26359	29820.1221846245	12230	atac	Endo	0.459924815571373	-6.18280841692529	-2.49444335746634	-0.71694823188969	0.112698967133727	-0.101067374115654	-0.211192920310229
YXS_2_10-6	YXS	60030	26070	28600.3525355252	12424	atac	Endo	0.585683117629467	-6.92658650650578	-13.0508185551365	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_10-7	YXS	48006	22567	24521.3160982553	11807	atac	Endo	0.3788897813664	-8.52851179142804	-3.52801137672646	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_10-8	YXS	77199	31627	35413.0563370658	13549	atac	Endo	0.894013028055293	-2.94444283131044	-6.64953237469228	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_11-1	YXS	38654	18437	20069.5322675107	10560	atac	Fibro-ITM2A	0.247099508962421	1.2039607803396	-2.24677458135324	1.34422806778141	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_11-2	YXS	58803	24046	26647.6591400407	12038	atac	Endo	0.736608458527725	5.20111211318459	-10.0420449258814	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_11-3	YXS	37313	17580	19405.9852539886	10412	atac	Fibro-FMOD	0.275767946223426	-8.02063270768496	-0.0463478588912517	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXS_2_11-4	YXS	137191	48844	53119.4499667548	15843	atac	Endo	0.671774242077214	-0.145110994052481	-16.8460600128778	1.56561443490109	1.26536348043145	-0.101067374115654	-0.211192920310229
YXS_2_11-5	YXS	103330	38145	42257.4922633841	14400	atac	Endo	0.954876721558219	1.5968339004925	-14.4515672814228	-0.71694823188969	-0.136479074465485	-0.101067374115654	-0.211192920310229
YXS_2_11-8	YXS	90225	36564	39115.3731654331	14468	atac	SM-NOTCH3	0.488282849951933	-9.34365043525816	-8.47889258269783	-0.71694823188969	-0.521422461593745	7.74480668016412	-0.211192920310229
YXS_2_12-1	YXS	74917	30057	31885.8951987765	13739	atac	B	0.58215342270221	-21.6124897489465	-11.6785168134241	-0.71694823188969	0.0592220434737652	-0.101067374115654	-0.211192920310229
YXS_2_12-2	YXS	94119	34713	38541.8967212762	14179	atac	Endo	0.952862555008719	3.19614624189436	-14.4224829075254	2.21797546305915	0.0756732205478004	-0.101067374115654	3.59787947999365
