p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
EEF1DP8	7.50228903161561e-32	0.0728185263275569	0.344	0.04	1.83093363816579e-27	SM-NOTCH3	EEF1DP8
RP4-545L17.12	2.06644015521397e-29	0.149219169953694	0.522	0.113	5.04314719879969e-25	SM-NOTCH3	RP4-545L17.12
CCDC31	9.90133775988349e-29	0.501574342909922	0.978	0.901	2.41642148029957e-24	SM-NOTCH3	CCDC3
ZFHX33	1.81738813376377e-28	0.470954452629703	1	1	4.43533574045048e-24	SM-NOTCH3	ZFHX3
PSMC1P2	2.59526251688721e-28	0.0723187932635628	0.3	0.034	6.33373817246325e-24	SM-NOTCH3	PSMC1P2
KCNJ82	1.04670273960361e-27	0.380716510951701	0.9	0.542	2.5544780360026e-23	SM-NOTCH3	KCNJ8
NOP56P3	4.49378088520482e-27	0.205481715886036	0.567	0.145	1.09670722503424e-22	SM-NOTCH3	NOP56P3
FAM69C2	7.20507381229107e-27	0.349341183369402	0.933	0.6	1.75839826388963e-22	SM-NOTCH3	FAM69C
NOTCH31	9.59142275264219e-27	0.485834941769869	1	0.785	2.34078672278233e-22	SM-NOTCH3	NOTCH3
NFASC1	1.24822887546441e-26	0.437382488955856	1	0.92	3.0463025705709e-22	SM-NOTCH3	NFASC
LINC02052	1.23573359658891e-25	0.294625563196242	0.856	0.48	3.01580784247525e-21	SM-NOTCH3	LINC02052
RP11-33B1.1	1.40791749705494e-25	0.200096058309688	0.678	0.243	3.43602265156259e-21	SM-NOTCH3	RP11-33B1.1
VIPR22	1.92322888869496e-25	0.473268857659409	0.978	0.915	4.69364010286005e-21	SM-NOTCH3	VIPR2
HEYL3	3.33173367964914e-25	0.417751799228436	0.989	0.912	8.13109604518373e-21	SM-NOTCH3	HEYL
CACNA1H1	6.03161802614161e-25	0.537765804667949	0.989	0.886	1.47201637927986e-20	SM-NOTCH3	CACNA1H
RP11-149P24.1	3.04744788198581e-24	0.131343184528205	0.611	0.172	7.43729655598636e-20	SM-NOTCH3	RP11-149P24.1
EDNRA2	4.57547303088922e-24	0.30937946340361	0.9	0.584	1.11664419318852e-19	SM-NOTCH3	EDNRA
MCPH1	8.51351204829855e-24	0.38428484829786	1	0.96	2.07772261538726e-19	SM-NOTCH3	MCPH1
RP11-152K4.21	1.37860261341567e-23	0.300297708777001	0.778	0.364	3.36447967804094e-19	SM-NOTCH3	RP11-152K4.2
BCAS32	1.59844023741645e-23	0.473441336707329	1	0.999	3.90099339941485e-19	SM-NOTCH3	BCAS3
C9orf153	2.07722822119087e-23	0.133111179193242	0.5	0.124	5.06947547381632e-19	SM-NOTCH3	C9orf153
RP11-307C19.1	2.65385125521228e-23	0.255084993568992	0.878	0.5	6.47672398834558e-19	SM-NOTCH3	RP11-307C19.1
CLCN1	3.89543360768373e-23	0.203270678671906	0.8	0.364	9.50680571955214e-19	SM-NOTCH3	CLCN1
CARMN	1.02741462146703e-22	0.381242699363564	0.989	0.991	2.50740538369029e-18	SM-NOTCH3	CARMN
RP11-643C9.2	3.72273879206887e-22	0.177775908508337	0.967	0.673	9.08534402204407e-18	SM-NOTCH3	RP11-643C9.2
PDE1B1	3.79411870967089e-22	0.27410123045053	0.933	0.691	9.25954671095181e-18	SM-NOTCH3	PDE1B
CACNA1C	7.36930589929447e-22	0.335988868223121	1	1	1.79847910472282e-17	SM-NOTCH3	CACNA1C
ADRA1D	9.17300586043638e-22	0.309295378158094	0.989	0.952	2.2386720802395e-17	SM-NOTCH3	ADRA1D
SEMA5B3	2.29975475422168e-21	0.432518686433404	0.989	0.945	5.61255147767801e-17	SM-NOTCH3	SEMA5B
PDGFRB2	2.52869538122262e-21	0.481420006035327	1	0.96	6.17128107787381e-17	SM-NOTCH3	PDGFRB
CTD-2552K11.23	3.45044530007044e-21	0.34874021304176	0.922	0.757	8.4208117548219e-17	SM-NOTCH3	CTD-2552K11.2
BRD42	5.39952715381807e-21	0.400075845386264	1	0.993	1.3177546018893e-16	SM-NOTCH3	BRD4
RP11-124B13.1	5.91389608507987e-21	0.262204082430433	0.711	0.288	1.44328633956374e-16	SM-NOTCH3	RP11-124B13.1
AC004257.11	8.21593103412996e-21	0.283065094589028	0.956	0.84	2.00509796887942e-16	SM-NOTCH3	AC004257.1
RP11-254F19.4	8.52674800941687e-21	0.11029675816593	0.6	0.18	2.08095285169819e-16	SM-NOTCH3	RP11-254F19.4
RP11-58A18.1	1.46649958290155e-20	0.282809569322477	0.967	0.862	3.57899223207123e-16	SM-NOTCH3	RP11-58A18.1
ADCY3	2.09141592927567e-20	0.37030027066785	0.978	0.874	5.10410057539726e-16	SM-NOTCH3	ADCY3
TRPC61	2.40070745106406e-20	0.293711471379202	0.856	0.531	5.85892653432184e-16	SM-NOTCH3	TRPC6
LDB33	3.40790255622805e-20	0.44501519436172	0.956	0.924	8.31698618847457e-16	SM-NOTCH3	LDB3
RP11-286N22.10	4.23874887933402e-20	0.132091399482469	0.7	0.3	1.03446666400147e-15	SM-NOTCH3	RP11-286N22.10
CHSY12	4.29583176855808e-20	0.324406525252239	1	0.991	1.0483977431166e-15	SM-NOTCH3	CHSY1
ENPEP2	5.40155179943677e-20	0.355668535328995	0.944	0.709	1.31824871665254e-15	SM-NOTCH3	ENPEP
COL6A4P22	5.59713742533346e-20	0.264399588875083	0.889	0.58	1.36598138865263e-15	SM-NOTCH3	COL6A4P2
IL17B3	9.50793494389192e-20	0.406119374904635	0.978	0.944	2.32041152305682e-15	SM-NOTCH3	IL17B
LRRC39	1.01175750006718e-19	0.0661268766929677	0.3	0.051	2.46919417891395e-15	SM-NOTCH3	LRRC39
LINC003222	1.18290314547931e-19	0.300893991379095	0.978	0.936	2.88687512654225e-15	SM-NOTCH3	LINC00322
LINC01141	1.18955789871766e-19	0.234332631109969	0.744	0.347	2.90311605182044e-15	SM-NOTCH3	LINC01141
SLCO1C1	1.39930736807159e-19	0.0576476011821783	0.311	0.054	3.41500963177873e-15	SM-NOTCH3	SLCO1C1
USP21	2.15333550541315e-19	0.298270007900888	1	0.99	5.2552153009608e-15	SM-NOTCH3	USP2
ANGPT12	2.51585564053283e-19	0.341122237988474	0.933	0.789	6.13994569072037e-15	SM-NOTCH3	ANGPT1
RNLS2	3.47562934502454e-19	0.299416443597252	0.978	0.918	8.48227341653238e-15	SM-NOTCH3	RNLS
IMPA2	4.84666292227585e-19	0.292147817594198	1	0.961	1.18282808618142e-14	SM-NOTCH3	IMPA2
RP11-286N22.8	6.39998960008589e-19	0.28065071346813	0.922	0.754	1.56191746190096e-14	SM-NOTCH3	RP11-286N22.8
RP3-438O4.42	8.70191302505714e-19	0.38023251244077	0.989	0.94	2.1237018737652e-14	SM-NOTCH3	RP3-438O4.4
ITGA1	9.17100592194393e-19	0.346864154556829	0.989	0.984	2.23818399525042e-14	SM-NOTCH3	ITGA1
C10orf128	9.56406077962315e-19	0.271352998187639	0.944	0.817	2.33410903326703e-14	SM-NOTCH3	C10orf128
PACSIN31	9.93243262718624e-19	0.24367460463571	0.878	0.647	2.4240101826648e-14	SM-NOTCH3	PACSIN3
PDE3A3	1.07569857874559e-18	0.456414057509646	0.978	0.89	2.6252423814286e-14	SM-NOTCH3	PDE3A
NECTIN12	1.32124427440993e-18	0.319295287552128	1	0.988	3.22449665169744e-14	SM-NOTCH3	NECTIN1
FOXF1	1.57474992386038e-18	0.171223418123169	0.867	0.552	3.84317718918125e-14	SM-NOTCH3	FOXF1
RP11-295P9.133	1.67217720412451e-18	0.193008691182108	0.9	0.52	4.08094846666587e-14	SM-NOTCH3	RP11-295P9.13
CRISPLD23	1.69579798851642e-18	0.370245821177856	1	0.949	4.13859499097432e-14	SM-NOTCH3	CRISPLD2
SLC24A32	1.78042982715641e-18	0.336372408912915	0.978	0.93	4.34513899317521e-14	SM-NOTCH3	SLC24A3
KB-1184D12.11	2.27122742179252e-18	0.126336996679928	0.911	0.774	5.54293052288465e-14	SM-NOTCH3	KB-1184D12.1
MFGE8	3.39324403982095e-18	0.23702586675415	0.956	0.86	8.28121207918304e-14	SM-NOTCH3	MFGE8
CALD12	3.44152100986134e-18	0.348445917587881	1	0.99	8.39903202456659e-14	SM-NOTCH3	CALD1
ARHGAP442	3.5755779844462e-18	0.274850502005324	0.889	0.661	8.72619807104096e-14	SM-NOTCH3	ARHGAP44
CDH112	4.13798488288141e-18	0.348798956251768	1	0.862	1.00987521066721e-13	SM-NOTCH3	CDH11
C16orf47	4.92240884038151e-18	0.224005326688788	0.944	0.775	1.20131387749511e-13	SM-NOTCH3	C16orf47
ZDHHC13	5.70697867127098e-18	0.276143202738163	0.978	0.88	1.39278814472368e-13	SM-NOTCH3	ZDHHC1
ENOX13	8.58351022299195e-18	0.435324224237272	1	0.953	2.09480566992118e-13	SM-NOTCH3	ENOX1
PPARGC1B	9.0712928851018e-18	0.319480077969688	1	0.975	2.2138490286091e-13	SM-NOTCH3	PPARGC1B
AVPR1A	9.36251247152248e-18	0.174443814817075	0.733	0.345	2.28492116867506e-13	SM-NOTCH3	AVPR1A
TBX2-AS11	1.18991005453916e-17	0.373093674827751	1	0.954	2.90397548810281e-13	SM-NOTCH3	TBX2-AS1
ACAN1	1.94712274480835e-17	0.254918222891507	0.911	0.682	4.75195305870478e-13	SM-NOTCH3	ACAN
ADAP21	2.2880151108647e-17	0.244495000626169	0.789	0.484	5.5839008780653e-13	SM-NOTCH3	ADAP2
TLE1	2.78761814307419e-17	0.294794148562867	1	0.994	6.80318207817256e-13	SM-NOTCH3	TLE1
LMOD11	3.35218088203118e-17	0.295989752480058	0.967	0.858	8.1809974425971e-13	SM-NOTCH3	LMOD1
EFHD1	3.5163336095592e-17	0.225210892946842	0.878	0.639	8.58161217412923e-13	SM-NOTCH3	EFHD1
SEMA5A2	4.19560582069534e-17	0.34469331605615	0.978	0.89	1.0239376005407e-12	SM-NOTCH3	SEMA5A
FGF192	4.46277765082602e-17	0.18630665443189	0.956	0.782	1.08914088568409e-12	SM-NOTCH3	FGF19
FAM162B	5.00443110982939e-17	0.165858536649822	0.589	0.238	1.22133141235386e-12	SM-NOTCH3	FAM162B
RP11-326A19.4	5.11469168210698e-17	0.220080569636543	0.922	0.777	1.24824050501821e-12	SM-NOTCH3	RP11-326A19.4
RP11-524F11.2	5.28272160632898e-17	0.160838045219147	0.767	0.392	1.28924820802459e-12	SM-NOTCH3	RP11-524F11.2
ADCY52	5.29909566289667e-17	0.414615276577661	0.978	0.953	1.29324429652993e-12	SM-NOTCH3	ADCY5
RP11-444D3.12	6.11903583527642e-17	0.255550495813328	0.922	0.711	1.49335069559921e-12	SM-NOTCH3	RP11-444D3.1
LZTS13	6.78525595472588e-17	0.410780789989101	0.922	0.86	1.65594171575085e-12	SM-NOTCH3	LZTS1
CYP4X11	7.1591806118838e-17	0.145768765630856	0.744	0.357	1.74719802833024e-12	SM-NOTCH3	CYP4X1
YPEL21	9.56262483872491e-17	0.342005247055613	1	0.988	2.33375859189081e-12	SM-NOTCH3	YPEL2
HS3ST3B12	1.05593282737052e-16	0.272604343990381	0.978	0.932	2.57700406519775e-12	SM-NOTCH3	HS3ST3B1
PARD33	1.07581503499988e-16	0.296895789832764	1	0.997	2.62552659291722e-12	SM-NOTCH3	PARD3
CRTC32	1.1252541488423e-16	0.295735045318012	0.978	0.952	2.74618275024964e-12	SM-NOTCH3	CRTC3
CMSS12	1.33282115160422e-16	0.364286883128108	1	0.997	3.25275002049011e-12	SM-NOTCH3	CMSS1
GRID12	1.95955702881436e-16	0.271411075690023	0.922	0.81	4.78229892882145e-12	SM-NOTCH3	GRID1
GPC63	3.4241405542258e-16	0.335253847182517	1	0.991	8.35661502258807e-12	SM-NOTCH3	GPC6
C20orf202	3.6361435616191e-16	0.0554312255037477	0.278	0.054	8.87400836213141e-12	SM-NOTCH3	C20orf202
RP11-626H12.22	3.79817005621321e-16	0.164261373227988	0.978	0.891	9.26943402218833e-12	SM-NOTCH3	RP11-626H12.2
NT5C1A3	3.93028650833151e-16	0.182898239920044	0.911	0.703	9.59186422358304e-12	SM-NOTCH3	NT5C1A
DGKG3	3.99243254895337e-16	0.288270954286186	0.989	0.918	9.7435316357207e-12	SM-NOTCH3	DGKG
GRK5	4.30464471125929e-16	0.23350606503126	1	1	1.05054854178283e-11	SM-NOTCH3	GRK5
ALKBH31	4.67300633631757e-16	0.234867880476479	0.956	0.81	1.1404471963783e-11	SM-NOTCH3	ALKBH3
DAAM22	5.40923423820973e-16	0.373687609820296	0.978	0.858	1.32012361583509e-11	SM-NOTCH3	DAAM2
PALM22	6.82419665376975e-16	0.356529365249739	0.989	0.981	1.66544519335251e-11	SM-NOTCH3	PALM2
LINC006701	8.55967998163762e-16	0.154390626948379	0.589	0.239	2.08898989951866e-11	SM-NOTCH3	LINC00670
MSI21	8.8833062979226e-16	0.258501503587838	1	1	2.16797090200801e-11	SM-NOTCH3	MSI2
RP3-416H24.4	9.48270212049654e-16	0.0980159849381668	0.467	0.143	2.31425345250718e-11	SM-NOTCH3	RP3-416H24.4
CHRNA1	1.10604919155635e-15	0.168157833058274	0.711	0.354	2.69931305199326e-11	SM-NOTCH3	CHRNA1
KRT77	1.29117559896039e-15	0.102315047827997	0.444	0.138	3.15111404926283e-11	SM-NOTCH3	KRT77
MYBPHL2	1.60601187700355e-15	0.248373169389729	0.911	0.747	3.91947198582716e-11	SM-NOTCH3	MYBPHL
ABHD22	1.60684896631042e-15	0.336899543190926	1	0.998	3.92151490228059e-11	SM-NOTCH3	ABHD2
RP11-435M3.2	2.01521249732793e-15	0.0892017149838112	0.4	0.112	4.91812609972881e-11	SM-NOTCH3	RP11-435M3.2
ITGA72	2.55548821410158e-15	0.209613138773356	0.989	0.98	6.2366689865149e-11	SM-NOTCH3	ITGA7
RP11-735G4.1	2.61340774433185e-15	0.121149337235676	0.578	0.218	6.37802160004188e-11	SM-NOTCH3	RP11-735G4.1
RP11-1020M18.102	4.02914674304483e-15	0.199930637222777	0.778	0.389	9.8331326264009e-11	SM-NOTCH3	RP11-1020M18.10
WDR381	4.3521556672736e-15	0.179979291923979	0.978	0.869	1.06214359059812e-10	SM-NOTCH3	WDR38
VSTM42	4.85411608982537e-15	0.275529414810133	0.933	0.802	1.18464703172188e-10	SM-NOTCH3	VSTM4
AGAP2	4.87449720218651e-15	0.263518402536264	0.956	0.873	1.18962104219362e-10	SM-NOTCH3	AGAP2
GUCY1A22	5.77183656054834e-15	0.248633542007131	0.889	0.674	1.40861671260182e-10	SM-NOTCH3	GUCY1A2
CYSLTR23	8.14619773586182e-15	0.182586777496231	0.956	0.751	1.98807955743708e-10	SM-NOTCH3	CYSLTR2
ATP1B23	8.7921574357636e-15	0.262917210777781	0.944	0.691	2.14572602219811e-10	SM-NOTCH3	ATP1B2
MS4A101	9.22958950359333e-15	0.185262014052576	0.589	0.261	2.25248131835195e-10	SM-NOTCH3	MS4A10
PLA2G52	1.07448501792732e-14	0.184691499289686	0.944	0.756	2.62228068625163e-10	SM-NOTCH3	PLA2G5
MARK12	1.12562763186537e-14	0.217641095362722	0.956	0.821	2.74709423556743e-10	SM-NOTCH3	MARK1
MRGPRF3	1.14818016226355e-14	0.283277151964114	0.933	0.841	2.80213368600419e-10	SM-NOTCH3	MRGPRF
FAM170B-AS1	1.15292198893501e-14	0.201835532253058	0.811	0.514	2.81370611399589e-10	SM-NOTCH3	FAM170B-AS1
ADIRF	1.15539181334836e-14	0.118212485031812	0.556	0.218	2.81973372047667e-10	SM-NOTCH3	ADIRF
RBPMS1	1.3841086127237e-14	0.380076363386547	1	0.994	3.37791706935218e-10	SM-NOTCH3	RBPMS
CTD-2026K11.12	1.42091797100879e-14	0.184685891152564	0.889	0.583	3.46775030824694e-10	SM-NOTCH3	CTD-2026K11.1
OPN42	1.43570867094028e-14	0.171157939826127	0.844	0.509	3.50384701142975e-10	SM-NOTCH3	OPN4
LPP4	1.48080748084311e-14	0.314567765771977	0.989	0.993	3.61391065699762e-10	SM-NOTCH3	LPP
EPS84	1.48220464201678e-14	0.282930741771303	1	0.982	3.61732042884195e-10	SM-NOTCH3	EPS8
OLFML2B3	1.59562504321773e-14	0.308146115817327	0.9	0.699	3.89412291797286e-10	SM-NOTCH3	OLFML2B
PRKG12	1.6855553268538e-14	0.229947790774224	1	0.992	4.11359777518669e-10	SM-NOTCH3	PRKG1
MT1A	1.7562785593494e-14	0.0932690845208417	0.678	0.273	4.28619782409221e-10	SM-NOTCH3	MT1A
COL4A21	1.99958518596772e-14	0.23290254252585	0.989	0.998	4.87998764635422e-10	SM-NOTCH3	COL4A2
RP11-332H18.52	2.09458167798884e-14	0.295960350619448	0.956	0.855	5.11182658513177e-10	SM-NOTCH3	RP11-332H18.5
RNF1521	2.14698059370118e-14	0.231226313407828	0.989	0.866	5.23970613892772e-10	SM-NOTCH3	RNF152
RPL13P12	2.16772718775827e-14	0.103237356898937	0.767	0.472	5.29033820172407e-10	SM-NOTCH3	RPL13P12
RP11-9J18.12	2.80404551393637e-14	0.245361807168275	1	0.995	6.84327307676171e-10	SM-NOTCH3	RP11-9J18.1
ARHGAP423	2.98518435259776e-14	0.370701160617934	0.989	0.922	7.28534241251482e-10	SM-NOTCH3	ARHGAP42
AOC32	3.30546381443301e-14	0.210795175143084	0.8	0.476	8.06698443912377e-10	SM-NOTCH3	AOC3
ACTA21	3.3143022853309e-14	0.204961488637624	0.978	0.912	8.08855472735006e-10	SM-NOTCH3	ACTA2
PDE10A2	3.82671414759937e-14	0.235341264259119	1	0.996	9.33909587721627e-10	SM-NOTCH3	PDE10A
RP11-81K2.11	3.9248045719165e-14	0.262891056029257	1	0.995	9.57848555776222e-10	SM-NOTCH3	RP11-81K2.1
TNS21	4.04670522204379e-14	0.191191395427753	0.967	0.871	9.87598409439786e-10	SM-NOTCH3	TNS2
RP11-867G23.13	5.13788923523328e-14	0.192777463663751	0.989	0.992	1.25390186785868e-09	SM-NOTCH3	RP11-867G23.13
TRIM292	5.48525885952256e-14	0.223280341715993	1	0.93	1.33867742466648e-09	SM-NOTCH3	TRIM29
CTBP2	5.74209575000993e-14	0.257428023196018	1	1	1.40135846778992e-09	SM-NOTCH3	CTBP2
CCDC263	7.32670025942714e-14	0.363335550633567	0.978	0.881	1.78808119831319e-09	SM-NOTCH3	CCDC26
BPI2	7.40975720880936e-14	0.330805644822033	0.967	0.868	1.80835124680992e-09	SM-NOTCH3	BPI
RN7SL73P	1.24145410707607e-13	0.111150877081618	0.589	0.256	3.02976874831915e-09	SM-NOTCH3	RN7SL73P
COX4I2	1.26722636669347e-13	0.110081111072935	0.867	0.69	3.09266594791542e-09	SM-NOTCH3	COX4I2
RP11-216L13.171	1.37003967114229e-13	0.150003715371829	0.644	0.332	3.34358181742275e-09	SM-NOTCH3	RP11-216L13.17
FOXS1	2.11470273797681e-13	0.189124323909453	0.911	0.75	5.16093203203241e-09	SM-NOTCH3	FOXS1
RP11-665G4.12	2.28879811681295e-13	0.426498731128251	0.989	0.92	5.58581180408199e-09	SM-NOTCH3	RP11-665G4.1
FOXP41	2.35876792221124e-13	0.25322254517154	1	0.948	5.75657311415653e-09	SM-NOTCH3	FOXP4
AC000067.1	2.57389239922907e-13	0.22026093963256	0.811	0.623	6.28158440031856e-09	SM-NOTCH3	AC000067.1
COL26A1	2.59133364868745e-13	0.2819333102279	0.989	0.892	6.32414976962172e-09	SM-NOTCH3	COL26A1
FGF32	3.24339954800404e-13	0.190780171143521	0.8	0.434	7.91551659690386e-09	SM-NOTCH3	FGF3
LINC020692	3.35971091004352e-13	0.214791640430237	1	0.985	8.1993744759612e-09	SM-NOTCH3	LINC02069
EPB41L11	3.87634467970002e-13	0.244719745939211	1	0.963	9.4602191908079e-09	SM-NOTCH3	EPB41L1
TLN22	3.92817864431523e-13	0.231132694216762	1	0.991	9.58671998145131e-09	SM-NOTCH3	TLN2
ATP1A22	3.95590796228067e-13	0.255474327357671	0.7	0.416	9.65439338194597e-09	SM-NOTCH3	ATP1A2
MEF2D	4.21673056653686e-13	0.215675792504338	1	0.991	1.02909309476332e-08	SM-NOTCH3	MEF2D
RAD51B2	4.84792885649943e-13	0.222756886492447	1	1	1.18313703742869e-08	SM-NOTCH3	RAD51B
RP11-114H23.12	5.11401186088338e-13	0.31782371698835	0.989	0.988	1.24807459464859e-08	SM-NOTCH3	RP11-114H23.1
PDE5A2	5.42730906960997e-13	0.17678958264819	0.944	0.757	1.32453477843831e-08	SM-NOTCH3	PDE5A
RP5-1029K10.23	6.10825104494986e-13	0.269272916395487	0.989	0.941	1.49071866752001e-08	SM-NOTCH3	RP5-1029K10.2
RP11-14C10.5	7.18478278433457e-13	0.166046413099135	0.844	0.522	1.75344623851685e-08	SM-NOTCH3	RP11-14C10.5
TPCN21	8.83650612495484e-13	0.324694714367448	1	0.999	2.15654931979523e-08	SM-NOTCH3	TPCN2
MYL32	9.24206519092357e-13	0.277483134823552	0.978	0.965	2.2555260098449e-08	SM-NOTCH3	MYL3
MRVI1	1.04765886095421e-12	0.246135623061978	0.933	0.874	2.55681145015874e-08	SM-NOTCH3	MRVI1
FRMD6-AS22	1.07294652314809e-12	0.252577364994503	0.911	0.775	2.61852598974292e-08	SM-NOTCH3	FRMD6-AS2
NTRK3-AS1	1.08792927678581e-12	0.0687819825434766	0.311	0.082	2.65509139999577e-08	SM-NOTCH3	NTRK3-AS1
RAB6B	1.14397600824629e-12	0.186180310477837	0.767	0.494	2.79187344812508e-08	SM-NOTCH3	RAB6B
EXT22	1.19972931052284e-12	0.26093282396789	0.967	0.922	2.927939382331e-08	SM-NOTCH3	EXT2
AXL4	1.23594022983506e-12	0.190636872108564	0.956	0.807	3.01631213091248e-08	SM-NOTCH3	AXL
PDE4C1	1.2491811269218e-12	0.174287694620881	1	0.953	3.04862654025265e-08	SM-NOTCH3	PDE4C
RFX8	1.34675990940404e-12	0.199456786069992	1	0.898	3.28676755890057e-08	SM-NOTCH3	RFX8
SH3RF12	1.47162520390921e-12	0.389522082383315	1	0.968	3.59150131014044e-08	SM-NOTCH3	SH3RF1
PPP1R32	1.78930969389052e-12	0.179091231436343	0.711	0.493	4.36681030793981e-08	SM-NOTCH3	PPP1R32
LRRC4B	2.00075352055647e-12	0.201356805098269	0.922	0.852	4.88283896691806e-08	SM-NOTCH3	LRRC4B
FAM213A	2.15590770754869e-12	0.222523467787546	0.978	0.831	5.26149276027258e-08	SM-NOTCH3	FAM213A
LINC017132	2.29054298633623e-12	0.126502292981064	0.811	0.562	5.59007015815357e-08	SM-NOTCH3	LINC01713
ETV3L	2.30954206707956e-12	0.0821620507224209	0.433	0.152	5.63643741470766e-08	SM-NOTCH3	ETV3L
EPHB32	2.31178970732237e-12	0.190616061027209	1	0.998	5.64192278072025e-08	SM-NOTCH3	EPHB3
RASL11A	2.39123337790508e-12	0.199216963799924	0.889	0.736	5.83580505877734e-08	SM-NOTCH3	RASL11A
ARHGEF17	2.50026906228776e-12	0.185448248621573	1	0.997	6.10190664651329e-08	SM-NOTCH3	ARHGEF17
AGT1	2.57372477654658e-12	0.136549791552687	0.789	0.595	6.28117531716193e-08	SM-NOTCH3	AGT
AMOTL1	2.58213359060455e-12	0.232904803045096	0.956	0.966	6.30169702787041e-08	SM-NOTCH3	AMOTL1
TMEM1082	2.69013616947577e-12	0.202433043098738	0.978	0.852	6.56527732160562e-08	SM-NOTCH3	TMEM108
LRRFIP12	2.83916337604369e-12	0.193995128369252	1	0.998	6.92897821923462e-08	SM-NOTCH3	LRRFIP1
RPL7AP8	2.86514311771684e-12	0.0714991737885479	0.744	0.392	6.99238177878795e-08	SM-NOTCH3	RPL7AP8
WISP11	3.05991924767304e-12	0.226236029830864	0.978	0.83	7.46773292394606e-08	SM-NOTCH3	WISP1
PIP5K1B2	3.14865069486832e-12	0.226785308053307	0.989	0.965	7.68428202082614e-08	SM-NOTCH3	PIP5K1B
RADIL	3.3379282704155e-12	0.21057515451051	1	0.991	8.14621394394903e-08	SM-NOTCH3	RADIL
RP11-249C24.10	3.40926716209848e-12	0.089305992848992	0.711	0.322	8.32031650910134e-08	SM-NOTCH3	RP11-249C24.10
ECE11	3.59412359436661e-12	0.225417778242522	1	1	8.7714586320517e-08	SM-NOTCH3	ECE1
ADAMTS52	3.7687673212185e-12	0.26910861285979	0.933	0.838	9.19767664743376e-08	SM-NOTCH3	ADAMTS5
AC105402.41	3.78512468698813e-12	0.138904402116812	0.789	0.474	9.23759679859453e-08	SM-NOTCH3	AC105402.4
ADORA2B	3.84582493971992e-12	0.242968594964828	0.867	0.716	9.38573576538646e-08	SM-NOTCH3	ADORA2B
TNNC21	3.9475704890747e-12	0.161426702626857	0.944	0.859	9.63404577858681e-08	SM-NOTCH3	TNNC2
RP4-605O3.4	3.96086674661022e-12	0.0504085172923355	0.311	0.081	9.66649529510223e-08	SM-NOTCH3	RP4-605O3.4
RP11-757G1.6	4.00401276574069e-12	0.095859672165644	0.789	0.476	9.77179315479015e-08	SM-NOTCH3	RP11-757G1.6
AC140912.12	4.06231061916532e-12	0.165246949775639	0.944	0.768	9.91406906607296e-08	SM-NOTCH3	AC140912.1
RP11-168C9.12	4.62786068755788e-12	0.198244518215062	0.889	0.685	1.1294294007985e-07	SM-NOTCH3	RP11-168C9.1
EBF22	4.71267473963923e-12	0.382136834624124	1	0.97	1.15012827020896e-07	SM-NOTCH3	EBF2
LINC00567	4.76114872207061e-12	0.116073821821925	0.933	0.814	1.16195834562133e-07	SM-NOTCH3	LINC00567
RP11-626H12.11	5.54758477699234e-12	0.235396690092156	0.8	0.528	1.35388806482498e-07	SM-NOTCH3	RP11-626H12.1
C1QTNF22	5.79570208758103e-12	0.226304423859762	0.933	0.739	1.41444109447415e-07	SM-NOTCH3	C1QTNF2
SMIM121	5.96351166629292e-12	0.234972401452398	0.989	0.959	1.45539502215879e-07	SM-NOTCH3	SMIM12
RP11-522B15.3	6.29911182979579e-12	0.219341763943059	0.944	0.869	1.53729824206166e-07	SM-NOTCH3	RP11-522B15.3
AC015922.5	6.89737672013637e-12	0.184409724473576	0.733	0.437	1.68330478854928e-07	SM-NOTCH3	AC015922.5
ADCY12	8.60997115535278e-12	0.290222741535375	0.867	0.718	2.10126346046385e-07	SM-NOTCH3	ADCY1
RP11-879F14.11	8.79200927268649e-12	0.193546208890357	0.978	0.879	2.14568986299914e-07	SM-NOTCH3	RP11-879F14.1
CCDC1551	9.37720051619241e-12	0.146840190855386	0.778	0.465	2.28850578597676e-07	SM-NOTCH3	CCDC155
NRXN22	9.58480357719377e-12	0.218755287850073	0.967	0.984	2.33917131301414e-07	SM-NOTCH3	NRXN2
DNAI22	9.69316635455021e-12	0.230668782612281	1	0.96	2.36561724882798e-07	SM-NOTCH3	DNAI2
AOC4P1	1.02679234740816e-11	0.113498654673794	0.867	0.579	2.50588672384961e-07	SM-NOTCH3	AOC4P
PARD6G	1.04839484820377e-11	0.169887226816265	0.844	0.66	2.5586076270413e-07	SM-NOTCH3	PARD6G
RP11-680F20.62	1.07955072436542e-11	0.150785772751934	0.956	0.861	2.63464354281381e-07	SM-NOTCH3	RP11-680F20.6
MIR34AHG	1.126236954264e-11	0.184741523257845	0.967	0.922	2.7485812868813e-07	SM-NOTCH3	MIR34AHG
TBX182	1.14966071211643e-11	0.165581488754708	0.956	0.882	2.80574696792014e-07	SM-NOTCH3	TBX18
CPED12	1.19412230942369e-11	0.251707676814698	0.956	0.915	2.91425549614851e-07	SM-NOTCH3	CPED1
AC002463.3	1.22700306041423e-11	0.067449142837512	0.4	0.133	2.99450096894092e-07	SM-NOTCH3	AC002463.3
LIF1	1.27188984514108e-11	0.265789380086517	0.789	0.497	3.1040471670668e-07	SM-NOTCH3	LIF
