p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
AF165138.71	2.12566450177673e-13	0.131604703054139	0.47	0.15	5.18492085273381e-09	Fibro-VCAN	AF165138.7
YBEY4	2.19447685085078e-13	0.171930586742026	0.988	0.797	5.35276793459521e-09	Fibro-VCAN	YBEY
RP11-379B8.12	2.22606568647526e-13	0.155599165201739	0.663	0.276	5.42981942245045e-09	Fibro-VCAN	RP11-379B8.1
ITGA92	2.25730478639038e-13	0.614885314661048	1	0.976	5.50601783496341e-09	Fibro-VCAN	ITGA9
AQP4-AS12	2.25749896802948e-13	0.202006200071862	0.855	0.585	5.5064914828175e-09	Fibro-VCAN	AQP4-AS1
RP11-188P17.21	2.26057002795865e-13	0.0642762366830495	0.458	0.139	5.51398241219673e-09	Fibro-VCAN	RP11-188P17.2
C8orf34-AS11	2.2691827634126e-13	0.106340387795698	0.53	0.192	5.53499059651601e-09	Fibro-VCAN	C8orf34-AS1
PCDH8P11	2.29429346801157e-13	0.0636987093866615	0.795	0.382	5.59624062717383e-09	Fibro-VCAN	PCDH8P1
RALGPS13	2.29703078115334e-13	0.277640706966786	1	0.998	5.60291748138924e-09	Fibro-VCAN	RALGPS1
ADRB32	2.31704270232344e-13	0.243491275037745	0.855	0.584	5.65173055950734e-09	Fibro-VCAN	ADRB3
CNKSR32	2.39760313953594e-13	0.221204582240334	1	0.984	5.84823357795608e-09	Fibro-VCAN	CNKSR3
NIP7P2	2.46040060762559e-13	0.0758593129996694	0.47	0.152	6.00140916212035e-09	Fibro-VCAN	NIP7P2
LINC012705	2.4662400883692e-13	0.22257431439984	1	0.835	6.01565282355016e-09	Fibro-VCAN	LINC01270
TINCR1	2.48792525706532e-13	0.161215373629091	0.892	0.581	6.06854728703374e-09	Fibro-VCAN	TINCR
EIF4EBP11	2.50080057495383e-13	0.235413748751903	1	0.965	6.09995276242738e-09	Fibro-VCAN	EIF4EBP1
RP11-587H10.1	2.5367851479391e-13	0.0591300994818966	0.783	0.377	6.18772633285305e-09	Fibro-VCAN	RP11-587H10.1
TRIQK	2.59392269579185e-13	0.059924528295536	1	0.927	6.32709623957548e-09	Fibro-VCAN	TRIQK
WDFY44	2.65897512150723e-13	0.258344094699248	0.94	0.687	6.48577211638044e-09	Fibro-VCAN	WDFY4
AKNAD13	2.70235388771719e-13	0.230201845177352	1	0.971	6.59158160291978e-09	Fibro-VCAN	AKNAD1
PHBP212	2.71782288080225e-13	0.08044902514133	0.398	0.113	6.62931357085285e-09	Fibro-VCAN	PHBP21
VIPR24	2.75910705372331e-13	0.277429923641506	0.976	0.897	6.73001392544189e-09	Fibro-VCAN	VIPR2
RP11-66B24.83	2.77960310442276e-13	0.140551039837797	0.988	0.771	6.78000789230799e-09	Fibro-VCAN	RP11-66B24.8
SHC33	2.84889532771524e-13	0.312935240451809	0.94	0.847	6.94902548336301e-09	Fibro-VCAN	SHC3
RP11-9J18.15	2.89497495942267e-13	0.288805581616756	0.976	0.926	7.06142292102378e-09	Fibro-VCAN	RP11-9J18.1
RP11-384F7.11	2.96784613254667e-13	0.133819395053032	0.819	0.463	7.23917028650784e-09	Fibro-VCAN	RP11-384F7.1
KLHL295	3.08638839314121e-13	0.39396864097174	1	0.979	7.52831856855005e-09	Fibro-VCAN	KLHL29
SCARA52	3.0937420046686e-13	0.43809891029924	0.964	0.897	7.54625549778766e-09	Fibro-VCAN	SCARA5
RP11-303E16.102	3.113385447252e-13	0.186046632734966	1	0.994	7.59416978293708e-09	Fibro-VCAN	RP11-303E16.10
RP11-255M2.32	3.15851448265473e-13	0.322678214781678	0.928	0.856	7.70424852609141e-09	Fibro-VCAN	RP11-255M2.3
FAM222A-AS11	3.17625777584972e-13	0.210646983475083	0.964	0.881	7.74752796685263e-09	Fibro-VCAN	FAM222A-AS1
LINC004021	3.19051101546563e-13	0.0953775768153578	0.952	0.829	7.78229446892377e-09	Fibro-VCAN	LINC00402
NXPH12	3.23180548215422e-13	0.320592968355754	0.867	0.65	7.88301993207057e-09	Fibro-VCAN	NXPH1
FLJ128253	3.52021361481793e-13	0.209118887987029	0.964	0.895	8.58650504926391e-09	Fibro-VCAN	FLJ12825
IL10RA5	3.52363404817514e-13	0.188516167521156	0.988	0.953	8.59484817030881e-09	Fibro-VCAN	IL10RA
CTC-431G16.31	3.62618620059959e-13	0.0873097842902121	0.602	0.271	8.84499338050253e-09	Fibro-VCAN	CTC-431G16.3
MMP213	3.67222094905599e-13	0.121263673423977	0.675	0.302	8.95728133893738e-09	Fibro-VCAN	MMP21
PARVA3	3.71764004054372e-13	0.266307674620642	0.976	0.921	9.06806758689424e-09	Fibro-VCAN	PARVA
C6orf1183	3.72624818967505e-13	0.0975294996348395	0.759	0.374	9.08906458425539e-09	Fibro-VCAN	C6orf118
CCND21	3.78574803252055e-13	0.236749417677674	1	0.968	9.23419660092413e-09	Fibro-VCAN	CCND2
SLC7A132	3.83252897605817e-13	0.154389317703743	0.614	0.255	9.34830467840109e-09	Fibro-VCAN	SLC7A13
C8orf862	3.91348993798946e-13	0.180564499718776	0.988	0.944	9.54578465674389e-09	Fibro-VCAN	C8orf86
BBS72	3.95860429379974e-13	0.0821017221589558	1	0.947	9.65582759343632e-09	Fibro-VCAN	BBS7
SYT32	4.01464253299876e-13	0.110899051786025	0.892	0.565	9.79251606649057e-09	Fibro-VCAN	SYT3
DCAF13P11	4.02817581630546e-13	0.103409280245192	0.807	0.547	9.82552645113228e-09	Fibro-VCAN	DCAF13P1
MITF3	4.04402519483382e-13	0.333904387848081	0.988	0.853	9.86418625523866e-09	Fibro-VCAN	MITF
EPHX14	4.07205799958375e-13	0.218222376284468	1	0.989	9.93256387258468e-09	Fibro-VCAN	EPHX1
NCAM22	4.08339688245856e-13	0.191522185827434	0.807	0.482	9.96022167569293e-09	Fibro-VCAN	NCAM2
LINC010913	4.14167186554329e-13	0.324185414981354	1	0.984	1.01023660144332e-08	Fibro-VCAN	LINC01091
CHRNA31	4.32031622317786e-13	0.217244768821798	0.783	0.487	1.05381153315754e-08	Fibro-VCAN	CHRNA3
CAPS21	4.33618324630073e-13	0.159348038643225	1	0.887	1.05768181743767e-08	Fibro-VCAN	CAPS2
OR2F22	4.33870133903155e-13	0.136788955070539	0.53	0.197	1.05829603061657e-08	Fibro-VCAN	OR2F2
LINC00460	4.36261692533358e-13	0.0668787406724466	0.855	0.435	1.06412952042737e-08	Fibro-VCAN	LINC00460
RP11-574H6.12	4.47538846600515e-13	0.0525043618325166	0.578	0.237	1.09163675462798e-08	Fibro-VCAN	RP11-574H6.1
RP3-425P12.11	4.47733018409107e-13	0.0552458927786985	0.349	0.084	1.09211037850349e-08	Fibro-VCAN	RP3-425P12.1
NPR32	4.50542000070209e-13	0.269946143592003	0.976	0.831	1.09896204657125e-08	Fibro-VCAN	NPR3
COL6A14	4.64358138155918e-13	0.193427101965014	1	0.974	1.13266237058992e-08	Fibro-VCAN	COL6A1
DTD13	4.70386268422491e-13	0.190211584191831	0.988	0.802	1.14736618593614e-08	Fibro-VCAN	DTD1
RP11-108K3.13	4.71966522211009e-13	0.268576315230345	0.988	0.898	1.15122074097709e-08	Fibro-VCAN	RP11-108K3.1
TCERG11	4.81038655073484e-13	0.159380250878817	0.988	0.963	1.17334948745524e-08	Fibro-VCAN	TCERG1
RP11-148B3.24	4.82566886998818e-13	0.190959182116014	1	0.994	1.17707715076752e-08	Fibro-VCAN	RP11-148B3.2
NCS12	5.03300408898559e-13	0.403140001724007	0.988	0.939	1.22765035738537e-08	Fibro-VCAN	NCS1
RP11-343J18.21	5.14973394894647e-13	0.272515641890333	0.952	0.635	1.25612310482702e-08	Fibro-VCAN	RP11-343J18.2
NFIB4	5.20774163567881e-13	0.380438651283949	1	0.987	1.27027233977478e-08	Fibro-VCAN	NFIB
IGLV3-251	5.33430042278494e-13	0.0780737640201396	0.687	0.329	1.3011425591257e-08	Fibro-VCAN	IGLV3-25
RNU6-1077P	5.41621285065564e-13	0.0520904477657479	0.819	0.469	1.32112263853192e-08	Fibro-VCAN	RNU6-1077P
SLF23	5.54791318174853e-13	0.138895426926293	1	0.977	1.3532469832921e-08	Fibro-VCAN	SLF2
RP11-475A13.12	5.55905744329347e-13	0.0650733020064906	0.446	0.135	1.35596529156814e-08	Fibro-VCAN	RP11-475A13.1
ERFE1	5.59399999204667e-13	0.215004208893677	0.952	0.719	1.36448847806002e-08	Fibro-VCAN	ERFE
BACH25	5.76408195885437e-13	0.38279566900911	1	0.99	1.40597487140376e-08	Fibro-VCAN	BACH2
LINC013311	6.01503941929966e-13	0.261978484690296	0.976	0.944	1.46718841515557e-08	Fibro-VCAN	LINC01331
TECTA2	6.02085001740652e-13	0.187699165133185	0.687	0.352	1.4686057362458e-08	Fibro-VCAN	TECTA
LINC010132	6.1355520121636e-13	0.232576495777785	0.928	0.611	1.49658384680695e-08	Fibro-VCAN	LINC01013
SOCS41	6.22818055667669e-13	0.0673668777029848	0.518	0.176	1.51917780138458e-08	Fibro-VCAN	SOCS4
NMUR12	6.24393094763874e-13	0.162529172956118	1	0.976	1.52301963674804e-08	Fibro-VCAN	NMUR1
B4GALNT42	6.31933577013731e-13	0.266302171311307	0.988	0.885	1.54141238105189e-08	Fibro-VCAN	B4GALNT4
RP11-993B23.31	6.44235571253655e-13	0.0635489588658815	0.831	0.426	1.57141940540192e-08	Fibro-VCAN	RP11-993B23.3
KIAA05861	6.55743301227659e-13	0.11252179790705	0.807	0.418	1.59948906035451e-08	Fibro-VCAN	KIAA0586
RFTN13	6.56396895691817e-13	0.447044019627169	1	0.871	1.60108330797148e-08	Fibro-VCAN	RFTN1
EML12	6.91022070329704e-13	0.329000757089924	1	0.994	1.68554103394822e-08	Fibro-VCAN	EML1
RP11-368P15.3	6.92953806923613e-13	0.0710659143657215	0.458	0.153	1.69025292584808e-08	Fibro-VCAN	RP11-368P15.3
SH3RF32	6.93939396887797e-13	0.333668125629993	1	0.995	1.69265697688872e-08	Fibro-VCAN	SH3RF3
MAP1B4	7.04598782735635e-13	0.332639644416308	0.976	0.735	1.71865735084876e-08	Fibro-VCAN	MAP1B
FLNA1	7.26193331028885e-13	0.354471053523864	0.988	0.947	1.77133077304566e-08	Fibro-VCAN	FLNA
SMARCA22	7.26818352309287e-13	0.22606437867666	1	0.998	1.77285532495281e-08	Fibro-VCAN	SMARCA2
AC005082.121	7.31559103566409e-13	0.182292151571961	0.675	0.384	1.78441896541918e-08	Fibro-VCAN	AC005082.12
RP11-364L4.33	7.40208953384378e-13	0.26606489325022	0.783	0.382	1.80551767909517e-08	Fibro-VCAN	RP11-364L4.3
HIST1H3PS11	7.53210443530549e-13	0.144237481985857	0.988	0.985	1.83723091385972e-08	Fibro-VCAN	HIST1H3PS1
SYNDIG13	7.55585925542486e-13	0.300856721948991	0.964	0.771	1.84302518958323e-08	Fibro-VCAN	SYNDIG1
ANGPT14	7.55900438005473e-13	0.269381658607926	0.928	0.645	1.84379234838295e-08	Fibro-VCAN	ANGPT1
CHI3L11	7.81791849041396e-13	0.0767701783301296	0.506	0.173	1.90694667818177e-08	Fibro-VCAN	CHI3L1
RP11-338H14.1	7.81822409795333e-13	0.0712267478149683	0.988	0.911	1.90702122197278e-08	Fibro-VCAN	RP11-338H14.1
ZEB27	7.86472023118803e-13	0.314767648385655	1	0.934	1.91836255879138e-08	Fibro-VCAN	ZEB2
RP5-1050E16.24	8.2326846919564e-13	0.113848535014327	0.988	0.845	2.008116450062e-08	Fibro-VCAN	RP5-1050E16.2
LOR2	8.25755903149628e-13	0.107192808112447	0.88	0.568	2.01418379896257e-08	Fibro-VCAN	LOR
LDLRAD32	8.44702946139839e-13	0.35103427879664	0.988	0.965	2.06039942622429e-08	Fibro-VCAN	LDLRAD3
CAP23	8.45784364477306e-13	0.341544171989857	0.964	0.9	2.06303722183305e-08	Fibro-VCAN	CAP2
GSC1	8.69427553051036e-13	0.151407498638342	0.964	0.642	2.12070768740209e-08	Fibro-VCAN	GSC
D21S2088E1	8.76300837022694e-13	0.053265303804398	0.229	0.034	2.13747300166575e-08	Fibro-VCAN	D21S2088E
NRIR1	8.81978055590278e-13	0.0591458358432591	0.518	0.163	2.15132087319581e-08	Fibro-VCAN	NRIR
POLR3C	8.88344509700728e-13	0.0884381622029032	0.627	0.277	2.16684992806202e-08	Fibro-VCAN	POLR3C
LINC015242	8.91450840966777e-13	0.233366601355103	0.964	0.923	2.17442689128616e-08	Fibro-VCAN	LINC01524
MARCH11	8.95167156786281e-13	0.112131932672829	0.88	0.474	2.1834917288331e-08	Fibro-VCAN	MARCH11
MYH104	9.11699318866367e-13	0.223451107468107	1	0.987	2.22381697857884e-08	Fibro-VCAN	MYH10
RP11-298E9.72	9.21473424364989e-13	0.0755915870207737	0.771	0.415	2.24765797671108e-08	Fibro-VCAN	RP11-298E9.7
YLPM13	9.21581380722982e-13	0.233053955625014	1	0.953	2.2479213038595e-08	Fibro-VCAN	YLPM1
WAC-AS11	9.42384839820989e-13	0.136104643385888	1	0.971	2.29866510129136e-08	Fibro-VCAN	WAC-AS1
FGF182	9.50064358430281e-13	0.269627438543581	1	0.966	2.31739698308314e-08	Fibro-VCAN	FGF18
PRKG12	9.83011031099919e-13	0.250783427981657	1	0.984	2.39776050705892e-08	Fibro-VCAN	PRKG1
RP11-243E13.22	9.97259037836537e-13	0.0862813277111324	0.94	0.758	2.43251424509088e-08	Fibro-VCAN	RP11-243E13.2
RP11-863P13.41	1.01853529012091e-12	0.0823024890615617	0.855	0.521	2.48441127966293e-08	Fibro-VCAN	RP11-863P13.4
LINC009176	1.01929176130859e-12	0.191119604588925	1	0.956	2.48625646418392e-08	Fibro-VCAN	LINC00917
AC011753.61	1.0363075870748e-12	0.0652928436492271	0.892	0.495	2.52776146639286e-08	Fibro-VCAN	AC011753.6
RP11-93O14.12	1.04363216798433e-12	0.127694849532457	0.446	0.132	2.54562758414737e-08	Fibro-VCAN	RP11-93O14.1
SYN15	1.07040764872763e-12	0.210423449432177	0.988	0.948	2.61093833677643e-08	Fibro-VCAN	SYN1
GLT8D21	1.09143031354202e-12	0.193791315162504	0.976	0.858	2.66221682079169e-08	Fibro-VCAN	GLT8D2
RP11-43N5.2	1.09567872901309e-12	0.0546470908154015	0.663	0.276	2.67257955580873e-08	Fibro-VCAN	RP11-43N5.2
AP001476.35	1.1008447340764e-12	0.152320644635291	1	0.882	2.68518047535916e-08	Fibro-VCAN	AP001476.3
RP4-668J24.24	1.11151066514118e-12	0.161470925109447	0.976	0.834	2.71119681441237e-08	Fibro-VCAN	RP4-668J24.2
SFMBT23	1.11413578225893e-12	0.258961774545303	1	0.977	2.71760000008599e-08	Fibro-VCAN	SFMBT2
PLXNA45	1.16576757294192e-12	0.277501732019966	0.976	0.968	2.84354026391994e-08	Fibro-VCAN	PLXNA4
FZD10-AS14	1.22056502316863e-12	0.167466532928645	0.94	0.619	2.97720220451292e-08	Fibro-VCAN	FZD10-AS1
ADAMTSL32	1.23920756882197e-12	0.302719097787144	0.94	0.726	3.02267510187056e-08	Fibro-VCAN	ADAMTSL3
TNC3	1.24475428053535e-12	0.226347261412817	0.88	0.606	3.03620464108182e-08	Fibro-VCAN	TNC
BPIFA31	1.27551674713556e-12	0.0864115969145421	0.578	0.24	3.11124044961305e-08	Fibro-VCAN	BPIFA3
MYL32	1.34333936511684e-12	0.203274663299068	1	0.968	3.27667337939301e-08	Fibro-VCAN	MYL3
RP11-158M2.41	1.35661838770241e-12	0.0602077781410867	0.675	0.308	3.30906357128373e-08	Fibro-VCAN	RP11-158M2.4
AUTS22	1.39537115642229e-12	0.278521652039332	1	0.997	3.40358932474524e-08	Fibro-VCAN	AUTS2
NMUR21	1.40588170436142e-12	0.0549024887272268	0.566	0.206	3.42922665327837e-08	Fibro-VCAN	NMUR2
AC074391.12	1.40696433653144e-12	0.212832624813586	1	0.987	3.43186740966748e-08	Fibro-VCAN	AC074391.1
AC093639.11	1.55723749345971e-12	0.105862547525466	0.361	0.097	3.79841369404694e-08	Fibro-VCAN	AC093639.1
CTD-2582D11.11	1.60147331293278e-12	0.110068403968673	0.904	0.576	3.90631370490565e-08	Fibro-VCAN	CTD-2582D11.1
PFKFB32	1.63368877640362e-12	0.299588296021705	1	0.998	3.9848936634037e-08	Fibro-VCAN	PFKFB3
SLC24A34	1.65091436510437e-12	0.322418467437842	0.988	0.94	4.02691031936257e-08	Fibro-VCAN	SLC24A3
USP501	1.67183069212284e-12	0.0647281571744565	0.386	0.1	4.07792942422602e-08	Fibro-VCAN	USP50
SPATA25	1.77002661434567e-12	0.0950481633122232	0.518	0.202	4.31744891771195e-08	Fibro-VCAN	SPATA25
CTD-2050I18.12	1.78791190129715e-12	0.059926506797546	0.506	0.182	4.36107470964402e-08	Fibro-VCAN	CTD-2050I18.1
CHST152	1.80227268085384e-12	0.327794164848128	1	0.96	4.39610352313869e-08	Fibro-VCAN	CHST15
RP11-115N4.13	1.83346632381332e-12	0.190783045252168	0.819	0.45	4.47219105704545e-08	Fibro-VCAN	RP11-115N4.1
ARSB2	1.85586760114235e-12	0.237163923627637	0.976	0.968	4.52683225270641e-08	Fibro-VCAN	ARSB
SMOC22	1.88954137278226e-12	0.275880508751012	0.964	0.9	4.60896931649048e-08	Fibro-VCAN	SMOC2
LINC011701	1.9050540710507e-12	0.241229642494069	0.964	0.879	4.64680789010686e-08	Fibro-VCAN	LINC01170
CNTLN1	1.94916445482637e-12	0.195801718440048	0.904	0.737	4.75440193821248e-08	Fibro-VCAN	CNTLN
MKX2	1.98937392707974e-12	0.26994318460961	0.916	0.776	4.85248088293291e-08	Fibro-VCAN	MKX
F11-AS11	2.03456563736123e-12	0.158416841396686	0.699	0.389	4.96271250265151e-08	Fibro-VCAN	F11-AS1
DSCAM2	2.07217702892321e-12	0.181048851645354	0.843	0.574	5.05445420894949e-08	Fibro-VCAN	DSCAM
FAM124A4	2.11736776294353e-12	0.210312931459139	0.88	0.695	5.16468344737186e-08	Fibro-VCAN	FAM124A
C4orf171	2.25655543482404e-12	0.0681112514538021	0.53	0.2	5.50419001662281e-08	Fibro-VCAN	C4orf17
C6orf582	2.30408526929392e-12	0.112143567854852	0.855	0.624	5.62012478886174e-08	Fibro-VCAN	C6orf58
RP11-25I15.23	2.3579037102583e-12	0.119356336950089	0.663	0.292	5.75139873006205e-08	Fibro-VCAN	RP11-25I15.2
LMCD1-AS16	2.44808299884727e-12	0.263625959998523	1	0.99	5.97136405078825e-08	Fibro-VCAN	LMCD1-AS1
LINC021355	2.46588023398735e-12	0.100044861970914	1	0.961	6.01477506674195e-08	Fibro-VCAN	LINC02135
CHRDL22	2.4683733691833e-12	0.315096296608426	0.988	0.844	6.0208563221119e-08	Fibro-VCAN	CHRDL2
UTP113	2.48518835038205e-12	0.15418135518537	0.976	0.96	6.0618714242519e-08	Fibro-VCAN	UTP11
C16orf973	2.49647039967066e-12	0.117803346419377	0.783	0.411	6.08939059887668e-08	Fibro-VCAN	C16orf97
RP11-399F2.21	2.52393813814551e-12	0.0539403847754906	0.759	0.318	6.15638990656453e-08	Fibro-VCAN	RP11-399F2.2
RP11-327L9.13	2.58036398522933e-12	0.0760775559883478	0.699	0.303	6.29402383277138e-08	Fibro-VCAN	RP11-327L9.1
SPACA6P-AS4	2.67386603529346e-12	0.214636391791262	1	0.884	6.5220940332878e-08	Fibro-VCAN	SPACA6P-AS
TCERG1L3	2.72329825791238e-12	0.18513231552647	0.88	0.579	6.64266911069988e-08	Fibro-VCAN	TCERG1L
RP11-472N19.33	2.77191122577219e-12	0.119010910855135	0.699	0.34	6.76124586190352e-08	Fibro-VCAN	RP11-472N19.3
FGF102	2.80765639624606e-12	0.120725373045451	0.614	0.252	6.8484354817234e-08	Fibro-VCAN	FGF10
PACSIN12	2.99819142012067e-12	0.306941387920672	0.976	0.876	7.31318851195833e-08	Fibro-VCAN	PACSIN1
ENPP24	3.00823483117123e-12	0.209088664832725	0.94	0.665	7.33768640019285e-08	Fibro-VCAN	ENPP2
SMUG12	3.06762819099021e-12	0.239788603224324	1	0.985	7.48255868346333e-08	Fibro-VCAN	SMUG1
CREB3L14	3.1052038196045e-12	0.269913217147046	1	0.979	7.5742131567793e-08	Fibro-VCAN	CREB3L1
DCLK22	3.170456692098e-12	0.414905295841767	1	0.902	7.73337796336544e-08	Fibro-VCAN	DCLK2
CTA-392E5.11	3.22046593444063e-12	0.181217977502316	0.735	0.374	7.85536050728759e-08	Fibro-VCAN	CTA-392E5.1
RP11-146I2.12	3.37031506465754e-12	0.300347459616965	1	0.99	8.22087250571268e-08	Fibro-VCAN	RP11-146I2.1
TENM33	3.39221296011257e-12	0.23325334504074	0.94	0.8	8.27428585230658e-08	Fibro-VCAN	TENM3
B3GNT93	3.46886109717677e-12	0.125450828997351	0.988	0.903	8.46124598823357e-08	Fibro-VCAN	B3GNT9
THADA2	3.59783568755245e-12	0.35206850158723	1	0.989	8.77584080907794e-08	Fibro-VCAN	THADA
SAMD4A4	3.73246562827875e-12	0.309944695724259	1	0.995	9.10423016049752e-08	Fibro-VCAN	SAMD4A
RP11-453A12.12	3.74332172334496e-12	0.16805974389453	0.819	0.494	9.13071034758304e-08	Fibro-VCAN	RP11-453A12.1
IRF83	3.79382812852023e-12	0.217335011598788	1	0.994	9.25390557108656e-08	Fibro-VCAN	IRF8
RP11-791O21.53	3.80828324275956e-12	0.106355273966413	0.566	0.223	9.28916448573911e-08	Fibro-VCAN	RP11-791O21.5
MTATP6P211	3.85726703910566e-12	0.0826709644696933	0.759	0.435	9.40864576178652e-08	Fibro-VCAN	MTATP6P21
C14orf1324	3.87004319252867e-12	0.229633214095069	0.988	0.879	9.43980935521592e-08	Fibro-VCAN	C14orf132
LINC018732	3.91861949767677e-12	0.104065994547195	0.687	0.332	9.55829667873318e-08	Fibro-VCAN	LINC01873
RAB123	3.93442946689915e-12	0.192189286117134	0.94	0.797	9.59686035566041e-08	Fibro-VCAN	RAB12
GLI14	3.94068253895122e-12	0.146606759507171	1	0.945	9.61211284900982e-08	Fibro-VCAN	GLI1
KB-1448A5.11	3.95739631682512e-12	0.0849407094428956	0.807	0.497	9.65288109599984e-08	Fibro-VCAN	KB-1448A5.1
CTC-535M15.21	4.07382373426366e-12	0.0895085149825876	0.566	0.231	9.93687085261592e-08	Fibro-VCAN	CTC-535M15.2
LRRC77P2	4.0845039970749e-12	0.116474449950609	0.711	0.335	9.96292214966509e-08	Fibro-VCAN	LRRC77P
SHANK12	4.12636505621862e-12	0.259661998249026	0.964	0.773	1.00650296451285e-07	Fibro-VCAN	SHANK1
CTB-33O18.32	4.16603766265827e-12	0.0646974236944036	0.639	0.255	1.0161799066756e-07	Fibro-VCAN	CTB-33O18.3
LINC013622	4.39684246432515e-12	0.249014827170911	0.795	0.456	1.07247781389819e-07	Fibro-VCAN	LINC01362
AC096574.54	4.41730731843957e-12	0.158370222954715	0.976	0.95	1.07746960111378e-07	Fibro-VCAN	AC096574.5
AC009120.42	4.48232735774452e-12	0.187288129097964	0.988	0.939	1.09332928910104e-07	Fibro-VCAN	AC009120.4
LCTL	4.50001440712155e-12	0.0830420339278712	0.795	0.385	1.09764351418509e-07	Fibro-VCAN	LCTL
CD2004	4.54898095619704e-12	0.216678652501638	0.88	0.539	1.10958743483558e-07	Fibro-VCAN	CD200
CILP4	4.56590919845629e-12	0.178893765983529	0.867	0.676	1.11371657168746e-07	Fibro-VCAN	CILP
PPP5D13	4.80315359437234e-12	0.213887911458681	1	0.994	1.1715852247393e-07	Fibro-VCAN	PPP5D1
ST3GAL43	4.81057611740703e-12	0.254920976363255	1	0.947	1.17339572655792e-07	Fibro-VCAN	ST3GAL4
RP5-1086L22.12	4.9261829843802e-12	0.0636105167163265	0.988	0.844	1.20159455355002e-07	Fibro-VCAN	RP5-1086L22.1
RP11-766F14.11	5.04914230576003e-12	0.0532864598127223	0.434	0.14	1.23158679122099e-07	Fibro-VCAN	RP11-766F14.1
RP11-811I15.11	5.09238959088189e-12	0.0837027009751661	0.386	0.115	1.24213566900791e-07	Fibro-VCAN	RP11-811I15.1
RP11-122D10.11	5.2081013002833e-12	0.228147243504102	0.867	0.639	1.2703600691651e-07	Fibro-VCAN	RP11-122D10.1
HERC53	5.24808699695552e-12	0.13836938750656	0.964	0.832	1.28011338029739e-07	Fibro-VCAN	HERC5
PCDH191	5.27731154631958e-12	0.234849387328836	0.892	0.608	1.28724183237827e-07	Fibro-VCAN	PCDH19
LMO12	5.63553987814955e-12	0.202072533713657	0.976	0.808	1.37462088707824e-07	Fibro-VCAN	LMO1
ATG4A1	5.92342177824293e-12	0.0833078166723104	0.47	0.158	1.44484104014902e-07	Fibro-VCAN	ATG4A
C20orf1971	5.9854564224041e-12	0.23435085102817	0.675	0.315	1.45997253055281e-07	Fibro-VCAN	C20orf197
CCER11	6.06807505512651e-12	0.0907937094194269	0.627	0.285	1.48012486744646e-07	Fibro-VCAN	CCER1
CCL29	6.14814992831341e-12	0.169087539245783	0.976	0.763	1.49965673051421e-07	Fibro-VCAN	CCL2
RNU7-165P2	6.15231440852317e-12	0.0665660393581329	0.783	0.498	1.50067253052697e-07	Fibro-VCAN	RNU7-165P
RP11-143E21.32	6.53813574880548e-12	0.0648841904695128	0.795	0.465	1.59478207184863e-07	Fibro-VCAN	RP11-143E21.3
GPR782	6.66132933141187e-12	0.199484792786341	0.988	0.827	1.62483145051798e-07	Fibro-VCAN	GPR78
DOK63	6.75573087545883e-12	0.15897635720381	0.819	0.498	1.64785787514192e-07	Fibro-VCAN	DOK6
BMP43	6.86137830054953e-12	0.182386524600462	1	0.942	1.67362739507004e-07	Fibro-VCAN	BMP4
EPHB33	6.96721329257514e-12	0.165631087429873	1	0.997	1.69944266632493e-07	Fibro-VCAN	EPHB3
EBF22	7.01600200386808e-12	0.261275374484487	1	0.96	1.7113432087835e-07	Fibro-VCAN	EBF2
RP1-32I10.104	7.06198021059725e-12	0.118545134079334	1	0.84	1.72255821296888e-07	Fibro-VCAN	RP1-32I10.10
PDPN4	7.32386861872648e-12	0.187777782430557	0.819	0.468	1.78643803347976e-07	Fibro-VCAN	PDPN
RARB3	7.37071910579505e-12	0.213864557139799	0.988	0.923	1.79786580428553e-07	Fibro-VCAN	RARB
OLFM23	7.42784600040819e-12	0.260479961658906	1	0.935	1.81180019641957e-07	Fibro-VCAN	OLFM2
TRERF12	7.46054157450522e-12	0.274906474191241	1	0.99	1.81977530085331e-07	Fibro-VCAN	TRERF1
LINC003912	7.57309298318904e-12	0.113617722747839	0.964	0.903	1.84722884045947e-07	Fibro-VCAN	LINC00391
LINC009061	7.8034016186726e-12	0.058705605682172	0.506	0.192	1.90340572282662e-07	Fibro-VCAN	LINC00906
GPC16	7.82101832096045e-12	0.220169448086075	1	0.932	1.90770278884867e-07	Fibro-VCAN	GPC1
NEUROG13	7.95365018670667e-12	0.0958018996780699	0.964	0.8	1.94005435354149e-07	Fibro-VCAN	NEUROG1
CASS44	7.99612185829647e-12	0.227118326498875	0.807	0.519	1.95041404367567e-07	Fibro-VCAN	CASS4
RP11-424I19.13	8.07732876749578e-12	0.132083104479269	0.904	0.718	1.97022203296757e-07	Fibro-VCAN	RP11-424I19.1
EDNRA2	8.10637579112631e-12	0.186820750368054	0.747	0.426	1.97730718297153e-07	Fibro-VCAN	EDNRA
CDC61	8.14835491131541e-12	0.144131262177838	0.988	0.95	1.98754672996806e-07	Fibro-VCAN	CDC6
APPBP21	8.26036708997939e-12	0.156102068415533	0.94	0.855	2.01486874058777e-07	Fibro-VCAN	APPBP2
KCNIP15	8.30166881595502e-12	0.359511640414463	1	0.953	2.02494305758775e-07	Fibro-VCAN	KCNIP1
