p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP4-533D7.6	9.21446208582066e-15	0.116165897584032	0.813	0.663	2.24878947204453e-10	Endo	RP4-533D7.6
RP11-15I11.31	9.73294442110743e-15	0.0557048782589946	0.876	0.652	2.37532508597127e-10	Endo	RP11-15I11.3
RP13-270P17.2	9.9423672796621e-15	0.0785454877578624	0.868	0.66	2.42643473460154e-10	Endo	RP13-270P17.2
RP11-544A12.51	1.01533114596549e-14	0.0654031768183288	0.612	0.378	2.47791566172879e-10	Endo	RP11-544A12.5
TCTA1	1.02583467385534e-14	0.0859052224511352	0.405	0.219	2.50354952154395e-10	Endo	TCTA
FOXC1	1.03462927510187e-14	0.108461602300336	0.934	0.849	2.52501274588612e-10	Endo	FOXC1
DHX401	1.06230531401424e-14	0.076024554373737	0.871	0.797	2.59255611885175e-10	Endo	DHX40
C17orf1071	1.09819809223496e-14	0.0807199868186088	0.98	0.955	2.68015244409941e-10	Endo	C17orf107
HMBOX11	1.11646675961127e-14	0.102044484033207	0.721	0.564	2.72473712683131e-10	Endo	HMBOX1
RRBP11	1.12598433213221e-14	0.114906727345645	1	1	2.74796476256866e-10	Endo	RRBP1
RP4-676L2.11	1.13441918248085e-14	0.057467257526774	0.859	0.679	2.76855001484451e-10	Endo	RP4-676L2.1
NENF	1.15491172120004e-14	0.0847946805448705	0.948	0.872	2.81856205558871e-10	Endo	NENF
RP11-563P16.1	1.22135682171512e-14	0.0758512726544999	0.67	0.446	2.98072132339576e-10	Endo	RP11-563P16.1
MR11	1.32160790695446e-14	0.0866050516582443	0.842	0.665	3.22538409692235e-10	Endo	MR1
BMP2	1.38353088936925e-14	0.104247394432768	0.917	0.84	3.37650713550566e-10	Endo	BMP2
CTC-398G3.6	1.41226084760028e-14	0.0710789190188622	1	0.998	3.44662259856849e-10	Endo	CTC-398G3.6
LINC01929	1.46023798465902e-14	0.0703056024327143	0.761	0.521	3.56371080156033e-10	Endo	LINC01929
ACTR3B	1.49807824476209e-14	0.0906118154791356	0.853	0.722	3.65605995634187e-10	Endo	ACTR3B
ASGR11	1.74060779517837e-14	0.0929945808241741	0.931	0.819	4.24795332413281e-10	Endo	ASGR1
RP11-91I20.2	1.75842790667949e-14	0.0780363191408603	0.966	0.895	4.2914433062513e-10	Endo	RP11-91I20.2
BAIAP2L11	1.87803674222926e-14	0.0641568633625622	0.925	0.767	4.58334866941051e-10	Endo	BAIAP2L1
COL17A11	1.89200618162779e-14	0.0738058748884792	0.75	0.572	4.61744108626261e-10	Endo	COL17A1
KIAA11611	1.95233621750594e-14	0.0902081673607199	0.966	0.903	4.76467653882325e-10	Endo	KIAA1161
PCNX3	2.09570266988601e-14	0.071754541935287	0.626	0.422	5.1145623658568e-10	Endo	PCNX3
LINC006241	2.16879103449989e-14	0.0978977581455465	0.787	0.672	5.29293451969699e-10	Endo	LINC00624
CDC42EP11	2.16938460321631e-14	0.0947857981670224	0.96	0.935	5.29438312414942e-10	Endo	CDC42EP1
RORC2	2.21463750140937e-14	0.0750710519524812	0.928	0.822	5.40482282218956e-10	Endo	RORC
AC099344.31	2.23754821342879e-14	0.0627615891275117	0.899	0.703	5.46073641487297e-10	Endo	AC099344.3
JADE22	2.29317160576973e-14	0.128061551536647	1	0.993	5.59648530388103e-10	Endo	JADE2
ARID5A1	2.3043404338817e-14	0.0984605990736188	1	0.989	5.6237428288883e-10	Endo	ARID5A
TMEM231	2.46433106770283e-14	0.064717531506419	0.974	0.943	6.01419997072876e-10	Endo	TMEM231
FBXO47	2.73205237610369e-14	0.0687199868950001	0.848	0.733	6.66757382388106e-10	Endo	FBXO47
CEP131	2.77346488599552e-14	0.08622160491479	0.983	0.974	6.76864105427206e-10	Endo	CEP131
RP11-624M8.1	2.84298348421053e-14	0.0857940820081982	0.98	0.952	6.93830119321581e-10	Endo	RP11-624M8.1
KCNN31	2.9311583516302e-14	0.115541447773525	1	0.998	7.15349195715351e-10	Endo	KCNN3
HSPB81	3.16933242890642e-14	0.108294400850297	0.856	0.73	7.73475579274611e-10	Endo	HSPB8
SLC22A232	3.21887733651625e-14	0.127099031656073	0.997	0.974	7.85567013976791e-10	Endo	SLC22A23
MTIF3	3.2686084827681e-14	0.0724602396310034	0.948	0.885	7.97703900219556e-10	Endo	MTIF3
PAK41	3.34946083622475e-14	0.110157170126312	0.997	0.988	8.17435917080651e-10	Endo	PAK4
RIN22	3.35532385832911e-14	0.153459008157893	0.991	0.992	8.18866787625218e-10	Endo	RIN2
METAP1D	3.62571668017446e-14	0.0562487680332294	0.537	0.312	8.84856155796576e-10	Endo	METAP1D
RAB3C2	3.75511385075983e-14	0.0948411043654874	0.937	0.83	9.16435535277936e-10	Endo	RAB3C
AC003988.11	3.8601114997237e-14	0.0719631755785955	0.509	0.305	9.42060211507568e-10	Endo	AC003988.1
CCDC148-AS1	4.02391682090002e-14	0.0973240352138565	0.701	0.509	9.82036900140651e-10	Endo	CCDC148-AS1
C16orf62	4.08320792713087e-14	0.0827531476677467	1	0.994	9.9650689461629e-10	Endo	C16orf62
NAMPT1	4.11717051309278e-14	0.153182989174506	1	0.996	1.00479546372029e-09	Endo	NAMPT
TARBP1	4.12855536705319e-14	0.0896751168495223	1	0.999	1.00757393732933e-09	Endo	TARBP1
CTA-212A2.4	4.13197867849552e-14	0.0608437785214684	0.994	0.969	1.00840939648683e-09	Endo	CTA-212A2.4
LYSMD4	4.82378891204285e-14	0.0903082122608538	0.997	0.982	1.17724568398406e-09	Endo	LYSMD4
RASGRF2	5.0844426035478e-14	0.105801894710907	0.782	0.643	1.24085821739584e-09	Endo	RASGRF2
MPP11	5.09460274683699e-14	0.101309342386204	0.805	0.679	1.24333780036557e-09	Endo	MPP1
CCNJL1	5.37377598846225e-14	0.125930848093931	0.991	0.984	1.31147002998421e-09	Endo	CCNJL
NR1H21	5.3925425051647e-14	0.0918505083978399	0.994	0.988	1.31604999838544e-09	Endo	NR1H2
ATP2B11	5.45231835064482e-14	0.0766514032511428	0.994	0.994	1.33063829347487e-09	Endo	ATP2B1
MAML2	5.63890907204962e-14	0.114391343295975	1	1	1.37617575903371e-09	Endo	MAML2
RAC12	5.74047282350605e-14	0.114618674981256	0.986	0.964	1.40096239257665e-09	Endo	RAC1
ZNF235	5.79041454602217e-14	0.0669629490668285	0.899	0.861	1.41315066995671e-09	Endo	ZNF235
RP11-779O18.31	5.83574419275028e-14	0.0747888148981974	1	1	1.42421337024071e-09	Endo	RP11-779O18.3
DUSP31	5.89655301794435e-14	0.0726232001620117	0.966	0.945	1.43905376402932e-09	Endo	DUSP3
HAPLN3	6.13314742155959e-14	0.121582271088929	0.885	0.782	1.49679462823162e-09	Endo	HAPLN3
FAM122C	6.33344642655214e-14	0.0642365658489286	0.807	0.672	1.54567760040005e-09	Endo	FAM122C
FAM183A	6.37693563405281e-14	0.0800736238253807	0.805	0.577	1.55629114149059e-09	Endo	FAM183A
TTYH31	6.47209533452152e-14	0.105208312731723	1	0.996	1.57951486638998e-09	Endo	TTYH3
CD461	6.5009675283942e-14	0.0748763483746459	0.977	0.941	1.5865611253046e-09	Endo	CD46
KCNC32	6.90479287194224e-14	0.108121549703622	0.989	0.951	1.6851147003975e-09	Endo	KCNC3
MEF2C-AS11	6.96949726387498e-14	0.0781815649490011	0.839	0.685	1.70090580724869e-09	Endo	MEF2C-AS1
EIF4E3	6.99205234795671e-14	0.148341598041649	0.945	0.912	1.70641037551884e-09	Endo	EIF4E3
SLC16A1-AS1	7.06071749267868e-14	0.063210647509683	0.701	0.482	1.72316810408823e-09	Endo	SLC16A1-AS1
RP11-753H16.31	7.52304726797704e-14	0.0901283702163842	1	1	1.8359996857498e-09	Endo	RP11-753H16.3
TPM32	7.62078757798192e-14	0.107197173329055	0.983	0.968	1.85985320840649e-09	Endo	TPM3
ZDHHC6	7.66236636685724e-14	0.0854642701137599	0.845	0.67	1.87000051183151e-09	Endo	ZDHHC6
CTC-296K1.3	7.84045309484254e-14	0.0503376527836661	0.422	0.218	1.91346257779632e-09	Endo	CTC-296K1.3
RTTN1	8.11676968715966e-14	0.0676337173072954	0.977	0.917	1.98089764215132e-09	Endo	RTTN
NMRK11	8.2250874868075e-14	0.0872021273394364	0.991	0.979	2.00733260115537e-09	Endo	NMRK1
E2F7	8.40928245735711e-14	0.0745767514157475	0.902	0.83	2.052285383718e-09	Endo	E2F7
ZNF319	8.43770481420715e-14	0.061981056335877	0.997	0.963	2.05922185990725e-09	Endo	ZNF319
EHHADH1	8.51947996535282e-14	0.0658714123938773	0.69	0.484	2.07917908554436e-09	Endo	EHHADH
ACER21	8.53191640261998e-14	0.101377062087249	0.989	0.955	2.08221419805941e-09	Endo	ACER2
CTD-2319I12.42	8.55089709084472e-14	0.0944643119887556	0.799	0.653	2.08684643502065e-09	Endo	CTD-2319I12.4
KLF62	8.56439766987023e-14	0.0888027156251523	1	0.999	2.09014125133183e-09	Endo	KLF6
PKDREJ1	8.98387747525917e-14	0.0693067688092137	0.649	0.426	2.192515297837e-09	Endo	PKDREJ
ELAVL31	9.56192505958442e-14	0.079923961570733	0.977	0.863	2.33358781079158e-09	Endo	ELAVL3
CARD81	9.85369832899519e-14	0.0833431639581041	0.997	0.995	2.40479507719128e-09	Endo	CARD8
CTD-3193K9.4	1.00349575178705e-13	0.0732719211271844	0.911	0.847	2.44903138223629e-09	Endo	CTD-3193K9.4
CDC371	1.13795638546108e-13	0.100638245179754	1	0.997	2.77718255871776e-09	Endo	CDC37
ST6GALNAC61	1.15577066854942e-13	0.0972374889858882	0.963	0.941	2.82065831659485e-09	Endo	ST6GALNAC6
RGP11	1.1930811790651e-13	0.0615872566610773	0.779	0.568	2.91171461750839e-09	Endo	RGP1
TOR4A1	1.20837468103406e-13	0.100846912270015	0.986	0.939	2.94903840906363e-09	Endo	TOR4A
KIAA12171	1.21689816331395e-13	0.103723579586563	0.994	0.988	2.96983996756769e-09	Endo	KIAA1217
RP11-15K3.1	1.22283597574162e-13	0.10247239620738	0.73	0.672	2.98433119879743e-09	Endo	RP11-15K3.1
KIF26B1	1.27087423815898e-13	0.101428484385128	0.98	0.957	3.10156857822698e-09	Endo	KIF26B
MARCH21	1.30999970525001e-13	0.086119628901563	0.994	0.982	3.19705428066265e-09	Endo	MARCH2
PHACTR41	1.34480225943416e-13	0.0839684398569056	0.968	0.941	3.28198991414906e-09	Endo	PHACTR4
TMEM246-AS11	1.39431669298813e-13	0.064459714016838	0.46	0.266	3.40282988923752e-09	Endo	TMEM246-AS1
TRIM21	1.43148046574874e-13	0.129448692325995	1	0.998	3.49352807665979e-09	Endo	TRIM2
CDC42SE22	1.60656143870876e-13	0.0783157849749174	0.957	0.915	3.92081319116873e-09	Endo	CDC42SE2
EBF31	1.71450097144088e-13	0.112912827791835	0.997	0.99	4.18423962080146e-09	Endo	EBF3
LINC013481	1.74518793826618e-13	0.0794690666742202	0.997	0.981	4.25913116333861e-09	Endo	LINC01348
CTD-2587H24.52	1.81797298176905e-13	0.0839427756464033	0.819	0.666	4.43676306200736e-09	Endo	CTD-2587H24.5
C10orf25	1.85885634838639e-13	0.0729622344230835	0.905	0.791	4.53653891823698e-09	Endo	C10orf25
KIAA1324L	1.87094939568459e-13	0.0919269932703257	0.761	0.634	4.56605200016824e-09	Endo	KIAA1324L
TM7SF31	1.88231658485159e-13	0.103493195347353	0.94	0.85	4.59379362533031e-09	Endo	TM7SF3
INMT-MINDY4	1.9059851190809e-13	0.187590954755304	0.994	0.982	4.65155668311695e-09	Endo	INMT-MINDY4
NRP21	2.01687433516056e-13	0.177265235130464	1	0.999	4.92218181495934e-09	Endo	NRP2
ITPR22	2.08552621065086e-13	0.0934744419532669	0.994	0.983	5.08972671709343e-09	Endo	ITPR2
SLC6A61	2.10399958613471e-13	0.0994049402185244	1	0.999	5.13481098996177e-09	Endo	SLC6A6
NISCH	2.19873332647479e-13	0.0899983913382968	0.885	0.721	5.36600868326173e-09	Endo	NISCH
UCK22	2.44431812596472e-13	0.0779205007692224	0.779	0.592	5.96535838641691e-09	Endo	UCK2
EXOSC72	2.45167367970303e-13	0.120133604768292	0.989	0.954	5.98330961531525e-09	Endo	EXOSC7
RHOB	2.54320862926857e-13	0.066875441833491	1	0.999	6.20670065972995e-09	Endo	RHOB
ESYT1	2.82260815631232e-13	0.0913280942658197	1	0.996	6.88857520548022e-09	Endo	ESYT1
AIFM1	2.8288905425024e-13	0.0917454378324109	0.925	0.867	6.90390736897712e-09	Endo	AIFM1
CTD-3162L10.5	2.91426235976147e-13	0.053622569409048	0.514	0.312	7.11225728899787e-09	Endo	CTD-3162L10.5
AP1S1	2.96978261910835e-13	0.0653439571555612	0.856	0.709	7.24775448193394e-09	Endo	AP1S1
SRGAP2	3.07406585144203e-13	0.102378800817352	0.894	0.784	7.50225771044427e-09	Endo	SRGAP2
KCNJ21	3.28216590535562e-13	0.0747770308929323	0.882	0.718	8.01012589202038e-09	Endo	KCNJ2
ARHGEF21	3.32114033148028e-13	0.123084385905382	0.994	0.996	8.10524297897763e-09	Endo	ARHGEF2
NT5DC2	3.33976629366119e-13	0.113258257434944	0.945	0.87	8.15069963968014e-09	Endo	NT5DC2
SIAH31	3.44917009279875e-13	0.0757007188291691	0.635	0.434	8.41769961147534e-09	Endo	SIAH3
RSU1	3.48526285717032e-13	0.0530410060395894	0.997	0.994	8.50578400292417e-09	Endo	RSU1
DYRK31	3.51404245025522e-13	0.101122744372878	0.994	0.983	8.57602059984787e-09	Endo	DYRK3
P2RY22	3.57955500445058e-13	0.108094748469729	0.853	0.739	8.73590398836165e-09	Endo	P2RY2
SNAI2	3.59824156951129e-13	0.0664662603134879	0.937	0.844	8.78150855039231e-09	Endo	SNAI2
NR2C2	3.59850168357005e-13	0.0756980228200446	0.655	0.466	8.78214335875271e-09	Endo	NR2C2
DNASE1L1	3.77434246855958e-13	0.0793954083541795	0.81	0.656	9.21128279451965e-09	Endo	DNASE1L1
RASSF1	3.99633862303078e-13	0.0802440636242099	0.997	0.996	9.75306440950661e-09	Endo	RASSF1
RP11-351J23.21	4.00048990605056e-13	0.0870207829436406	0.994	0.899	9.76319561571638e-09	Endo	RP11-351J23.2
DIP2B2	4.03581174420256e-13	0.10447663617482	0.989	0.961	9.84939856172635e-09	Endo	DIP2B
PRAG12	4.10240140799858e-13	0.112959197683162	0.986	0.925	1.00119106362205e-08	Endo	PRAG1
RAPGEF12	4.15994569491977e-13	0.109611742710546	1	0.998	1.01523474684517e-08	Endo	RAPGEF1
DAO1	4.24842557001306e-13	0.0708762203231964	0.862	0.724	1.03682826036169e-08	Endo	DAO
FIS1	4.43901221034131e-13	0.0718691207405561	1	0.998	1.0833409299338e-08	Endo	FIS1
MRPL14	4.47148912985214e-13	0.092395310395552	0.986	0.925	1.09126692214042e-08	Endo	MRPL14
CORO2A2	4.61604232830243e-13	0.112611214505735	0.874	0.777	1.12654513022221e-08	Endo	CORO2A
FERMT2	4.77631814933191e-13	0.107978368363141	0.989	0.978	1.16566044434445e-08	Endo	FERMT2
MAMLD1	5.09483046538383e-13	0.10343792066011	0.971	0.952	1.24339337507692e-08	Endo	MAMLD1
RP3-473L9.41	5.33611800416951e-13	0.0928278313669745	0.822	0.692	1.30227959891757e-08	Endo	RP3-473L9.4
AC073130.3	5.41150429511513e-13	0.0651833311905328	0.77	0.536	1.32067762322285e-08	Endo	AC073130.3
UBE2F-SCLY	5.76744426028013e-13	0.0791311282903821	0.986	0.983	1.40754477172137e-08	Endo	UBE2F-SCLY
CTC-455F18.11	5.83347812460437e-13	0.0910341255822721	0.704	0.563	1.4236603363097e-08	Endo	CTC-455F18.1
LINC01204	5.98279713043992e-13	0.0877119960037085	0.583	0.421	1.46010163968386e-08	Endo	LINC01204
CXXC51	6.13457213775503e-13	0.143861097337057	1	1	1.49714233021912e-08	Endo	CXXC5
IFT74	6.14638924245418e-13	0.0738215960382697	0.945	0.898	1.50002629462094e-08	Endo	IFT74
CA3-AS12	6.2017414077237e-13	0.0794631713431427	0.839	0.693	1.51353499055497e-08	Endo	CA3-AS1
RAB11FIP51	6.32930381979374e-13	0.116644317869345	0.991	0.993	1.54466659722066e-08	Endo	RAB11FIP5
COA1	6.49498390324003e-13	0.0924190182796435	0.931	0.868	1.58510082158573e-08	Endo	COA1
IL4R	6.92298385177907e-13	0.111804076915329	0.986	0.985	1.68955420902668e-08	Endo	IL4R
MKL21	7.12289115869994e-13	0.120810129450185	0.943	0.874	1.73834158728072e-08	Endo	MKL2
CEP135	7.18271804198883e-13	0.0677520388005957	0.98	0.932	1.75294233814737e-08	Endo	CEP135
GNB11	7.22967583676938e-13	0.0876858566063969	0.991	0.985	1.76440238796357e-08	Endo	GNB1
EIF4H	7.54018503943064e-13	0.0907334000622183	1	0.994	1.84018215887305e-08	Endo	EIF4H
FEZ21	7.56376539177915e-13	0.0949024529743014	0.891	0.771	1.8459369438637e-08	Endo	FEZ2
PLCG22	7.70910054299033e-13	0.0967228165577395	0.983	0.906	1.88140598751679e-08	Endo	PLCG2
CTD-2515H24.2	8.20325579251732e-13	0.0551032744469199	0.845	0.643	2.00200457616385e-08	Endo	CTD-2515H24.2
ZNF638	8.55299344381833e-13	0.0714492941947245	0.986	0.987	2.08735804996386e-08	Endo	ZNF638
CADM3-AS1	8.62701748950712e-13	0.0687486080290723	0.316	0.157	2.10542361831421e-08	Endo	CADM3-AS1
ZFP62	8.74598937743926e-13	0.0714354337902923	0.934	0.857	2.13445870756405e-08	Endo	ZFP62
VPS13C	9.47539593505179e-13	0.0593478291134738	0.983	0.944	2.31247037794939e-08	Endo	VPS13C
B3GNT31	9.65128379300216e-13	0.0632600268640731	0.799	0.609	2.35539580968218e-08	Endo	B3GNT3
LINC013592	9.69074764158106e-13	0.0810303842142094	0.917	0.825	2.36502696192786e-08	Endo	LINC01359
IFI35	9.6942994494116e-13	0.0615446288965378	0.796	0.576	2.3658937806289e-08	Endo	IFI35
EVA1A1	9.72183230781765e-13	0.123413796972978	0.957	0.908	2.3726131747229e-08	Endo	EVA1A
DPEP1	1.01371415834284e-12	0.0949652284437439	0.647	0.472	2.47396940343571e-08	Endo	DPEP1
SHC11	1.01932791803513e-12	0.0686446241559944	1	0.999	2.48766978396474e-08	Endo	SHC1
RIMKLB	1.02301537647519e-12	0.0784804508398688	0.989	0.975	2.49666902628769e-08	Endo	RIMKLB
OAF1	1.03183535722073e-12	0.125729634768525	0.983	0.98	2.51819418929718e-08	Endo	OAF
MIATNB	1.15819834754534e-12	0.0863526295829896	0.871	0.774	2.8265830671844e-08	Endo	MIATNB
MYBL2	1.16073833952079e-12	0.0595947384878128	0.862	0.595	2.83278191760049e-08	Endo	MYBL2
RPL38	1.19364934965587e-12	0.0862416725754111	0.986	0.989	2.91310123783514e-08	Endo	RPL38
SRGN1	1.20732901010965e-12	0.0645524013066051	0.71	0.518	2.94648644917259e-08	Endo	SRGN
ARID1B1	1.25454598740688e-12	0.090854454263031	1	1	3.06171948226649e-08	Endo	ARID1B
ARFGEF21	1.27698872722474e-12	0.0833690641603467	0.98	0.924	3.11649098879198e-08	Endo	ARFGEF2
CXXC41	1.375474738422e-12	0.0888846722366615	0.917	0.813	3.35684609911888e-08	Endo	CXXC4
PYGO2	1.40525927745156e-12	0.082450464748237	0.94	0.878	3.42953526662053e-08	Endo	PYGO2
LLNLR-271C9.11	1.45494058174945e-12	0.0605338602449928	0.79	0.572	3.55078248975954e-08	Endo	LLNLR-271C9.1
RP11-1055B8.21	1.46647223181325e-12	0.0813510278418891	0.836	0.661	3.57892548174023e-08	Endo	RP11-1055B8.2
ATP13A21	1.52885365878666e-12	0.0852971696993623	0.79	0.651	3.73116735426884e-08	Endo	ATP13A2
PLEC2	1.53086441991151e-12	0.0931103754823634	1	1	3.73607461679404e-08	Endo	PLEC
LINC01498	1.63068570195557e-12	0.059678114264854	0.908	0.903	3.97968845562257e-08	Endo	LINC01498
MIR150	1.75265257070182e-12	0.0632948307925289	0.569	0.38	4.27734859879778e-08	Endo	MIR150
MCTP11	1.86282788525369e-12	0.0969076575323702	0.851	0.737	4.54623145396163e-08	Endo	MCTP1
RPL8	1.88590447489363e-12	0.0628942417262539	0.957	0.933	4.60254987097791e-08	Endo	RPL8
RAP1A2	1.88595922905035e-12	0.104147309554928	0.974	0.969	4.60268349849739e-08	Endo	RAP1A
MMRN11	1.94328958080219e-12	0.0519818004310337	0.405	0.225	4.74259822194774e-08	Endo	MMRN1
PLEKHG51	1.95476685629591e-12	0.104904872550848	0.989	0.955	4.77060851279017e-08	Endo	PLEKHG5
MGAT32	1.95996811845568e-12	0.0997676743819625	0.917	0.859	4.78330219309108e-08	Endo	MGAT3
UBQLN1	1.96001242689726e-12	0.0609020556556004	0.986	0.957	4.78341032784276e-08	Endo	UBQLN1
KIF13B1	1.99165964483984e-12	0.124611500338486	0.997	0.957	4.86064536323163e-08	Endo	KIF13B
EWSAT1	2.01892197001531e-12	0.100512084866952	0.727	0.588	4.92717906782237e-08	Endo	EWSAT1
TPST21	2.09869829153353e-12	0.0815870470097841	0.925	0.88	5.12187318048757e-08	Endo	TPST2
RP11-700H6.21	2.10705133103619e-12	0.0741471352931284	0.793	0.69	5.14225877339383e-08	Endo	RP11-700H6.2
MIR212	2.13148823560124e-12	0.0595342067151336	0.58	0.392	5.20189703898484e-08	Endo	MIR212
DYM2	2.14195841815262e-12	0.0991127952216578	0.971	0.959	5.22744951950147e-08	Endo	DYM
JARID2	2.26418576452218e-12	0.148271725117292	1	0.999	5.52574535831638e-08	Endo	JARID2
AP2S1	2.32418849198441e-12	0.0706408989676157	0.994	0.978	5.67218201468794e-08	Endo	AP2S1
AKR1E2	2.33181900142476e-12	0.0868533296723776	0.966	0.916	5.69080427297713e-08	Endo	AKR1E2
LINC01864	2.37415657782169e-12	0.0715459541633818	0.756	0.557	5.79412912817384e-08	Endo	LINC01864
RNASET21	2.38110431703379e-12	0.072212388353789	0.578	0.402	5.81108508572095e-08	Endo	RNASET2
SLC16A7	2.46064350702936e-12	0.0883221486123639	0.943	0.914	6.00520047890515e-08	Endo	SLC16A7
NACC11	2.48662598631556e-12	0.0646304678925989	0.853	0.607	6.06861071960313e-08	Endo	NACC1
IQCE1	2.53156365896883e-12	0.0909122792451957	0.948	0.891	6.17828110971343e-08	Endo	IQCE
PTGIS	2.68885668611961e-12	0.0904923267224339	0.986	0.959	6.5621547424749e-08	Endo	PTGIS
TMEM234	2.69451991031866e-12	0.0735987746069951	0.943	0.858	6.57597584113269e-08	Endo	TMEM234
TTC28-AS11	2.74826948434561e-12	0.0698494878249961	0.922	0.809	6.70715167654546e-08	Endo	TTC28-AS1
ADAMTSL21	2.77610440386624e-12	0.130821434799451	0.997	0.986	6.77508279763557e-08	Endo	ADAMTSL2
SPOCK3	2.85756817456818e-12	0.0633851853666019	0.468	0.28	6.97389513003365e-08	Endo	SPOCK3
CTB-23I7.1	2.87971166284964e-12	0.0524596777684744	0.471	0.278	7.02793631318455e-08	Endo	CTB-23I7.1
SUMO1	2.93692407438102e-12	0.0594779877830214	0.925	0.846	7.16756320352689e-08	Endo	SUMO1
ZBTB11	2.99564605648852e-12	0.0632842832875403	0.569	0.368	7.31087420086023e-08	Endo	ZBTB1
RP11-463D19.2	3.17140639829901e-12	0.0858214659036061	0.977	0.955	7.73981731504873e-08	Endo	RP11-463D19.2
RP11-589C21.6	3.1857414315879e-12	0.0618498010851746	0.905	0.796	7.77480196379027e-08	Endo	RP11-589C21.6
TDRKH1	3.22249013427211e-12	0.0602606324123834	0.963	0.901	7.86448717269109e-08	Endo	TDRKH
LINC01132	3.44935593717539e-12	0.0664358167445096	1	0.999	8.41815316467655e-08	Endo	LINC01132
C1QTNF81	3.45387187308311e-12	0.0650867496431627	0.822	0.607	8.42917430625932e-08	Endo	C1QTNF8
PTPRA	3.53262460390247e-12	0.0769552761187595	0.968	0.95	8.62137034582398e-08	Endo	PTPRA
UHRF1BP12	3.73352431911454e-12	0.0799364147238851	0.92	0.855	9.11166610079904e-08	Endo	UHRF1BP1
CDH24	3.94379186353541e-12	0.103398085011551	0.989	0.962	9.62482404295818e-08	Endo	CDH24
APOL41	3.99737821201107e-12	0.0901730913210678	0.994	0.979	9.75560152641303e-08	Endo	APOL4
CTA-286B10.7	4.20835670034623e-12	0.0714759179579508	0.836	0.701	1.0270494527195e-07	Endo	CTA-286B10.7
SELENON	4.31269181102717e-12	0.0758602984464278	0.989	0.972	1.05251243648118e-07	Endo	SELENON
UBE2D2	4.55052290699372e-12	0.0868980024567241	1	0.997	1.11055511545182e-07	Endo	UBE2D2
IDI2-AS11	4.58260471195139e-12	0.063098229434416	0.555	0.35	1.11838467995174e-07	Endo	IDI2-AS1
SOX301	4.58401070775057e-12	0.0883843619979603	0.825	0.709	1.11872781322653e-07	Endo	SOX30
RREB12	4.61147991843902e-12	0.0846856377975822	1	0.999	1.12543167409504e-07	Endo	RREB1
GATA3	4.63809261976168e-12	0.0800530642261352	0.713	0.526	1.13192650385284e-07	Endo	GATA3
CMTM3	4.65648560225389e-12	0.074250483735767	0.989	0.961	1.13641531123006e-07	Endo	CMTM3
PWWP2B1	4.73487826245404e-12	0.100360400711652	0.986	0.979	1.15554703995191e-07	Endo	PWWP2B
XRRA1	4.91040254963839e-12	0.0672568586827919	0.963	0.961	1.19838374223925e-07	Endo	XRRA1
ELL2P1	5.01930471042533e-12	0.0546043449075985	0.67	0.459	1.2249613145793e-07	Endo	ELL2P1
FAM171A11	5.03126054981289e-12	0.123774139996789	0.994	0.962	1.22787913718183e-07	Endo	FAM171A1
PPARA	5.09004689484397e-12	0.0892975940584144	0.997	0.998	1.24222594468667e-07	Endo	PPARA
SLC25A25-AS12	5.14825235393005e-12	0.079718179380338	0.977	0.861	1.25643098697663e-07	Endo	SLC25A25-AS1
SLC22A51	5.30873555052915e-12	0.0888223852952406	0.848	0.751	1.29559691110664e-07	Endo	SLC22A5
RRAGC	5.34851550614212e-12	0.0633357737024313	0.971	0.957	1.30530520927398e-07	Endo	RRAGC
PIK3R51	5.52761138312584e-12	0.0852156242371029	0.819	0.671	1.34901355805186e-07	Endo	PIK3R5
SS18L1	5.580121796461e-12	0.0650376058546967	0.681	0.494	1.36182872442631e-07	Endo	SS18L1
ADORA2A-AS1	5.62855165134294e-12	0.0794322180680998	0.874	0.721	1.37364803051024e-07	Endo	ADORA2A-AS1
ELF12	5.69931598190186e-12	0.155392620751242	1	0.999	1.39091806538315e-07	Endo	ELF1
IGF1R1	6.02830254391147e-12	0.0951765630475137	1	1	1.47120723584159e-07	Endo	IGF1R
TECPR12	6.14584701392892e-12	0.0787568078119112	0.922	0.896	1.49989396374935e-07	Endo	TECPR1
DNMT3A1	6.87577869462395e-12	0.136893488932315	1	0.999	1.67803379042298e-07	Endo	DNMT3A
RP11-685M7.5	7.01375943422741e-12	0.11085769700137	0.848	0.73	1.7117079899232e-07	Endo	RP11-685M7.5
DARS2	7.58446058174791e-12	0.0835720996501678	0.572	0.392	1.85098760497558e-07	Endo	DARS2
ZFYVE9	7.62501543647656e-12	0.0766660251182897	0.917	0.856	1.86088501727211e-07	Endo	ZFYVE9
ENSA2	7.77117623513046e-12	0.0988635386929533	1	0.999	1.89655556018359e-07	Endo	ENSA
RP13-314C10.51	7.94194206280682e-12	0.0633462457795849	0.948	0.862	1.938230960428e-07	Endo	RP13-314C10.5
SMG5	8.03843540682636e-12	0.0641648333409365	0.971	0.935	1.96178016103597e-07	Endo	SMG5
GNG72	8.06393098733102e-12	0.145693054301339	1	1	1.96800235745814e-07	Endo	GNG7
FAM212B	8.22205427883573e-12	0.0817428907815432	1	0.999	2.00659234674986e-07	Endo	FAM212B
