orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
S7623_1_8-4	S7623	112374	17070	0.999999999999942	10384	atac	Erythrocyte-Prol	0.691216882746507
S7623_1_8-5	S7623	115565	18098	1.00000000000006	10712	atac	Erythrocyte	0.438538266415848
S7623_1_8-6	S7623	326101	35549	0.999999999999915	13816	atac	MPP	0.631487786986333
S7623_1_8-7	S7623	82797	12403	0.999999999999923	8986	atac	Erythrocyte	0.683084840548563
S7623_1_8-8	S7623	194962	25113	1.00000000000001	12142	atac	Erythrocyte-Prol	0.674976029497162
S7623_1_9-1	S7623	159010	20537	0.999999999999937	11343	atac	B-Prol	0.397425554750946
S7623_1_9-2	S7623	140457	18808	1.00000000000012	10834	atac	B-MS4A1+	0.966112579776899
S7623_1_9-4	S7623	130278	17372	0.999999999999985	10580	atac	Erythrocyte-Prol	0.875311932641365
S7623_1_9-5	S7623	105400	15113	0.999999999999981	9993	atac	Erythrocyte-Prol	0.897312705575757
S7623_1_9-6	S7623	216913	26657	1.00000000000005	12349	atac	B-MS4A1-	0.500882976240479
S7623_1_9-7	S7623	262014	31138	1.00000000000001	13151	atac	Epi	0.760628512448065
S7623_1_9-8	S7623	645463	45556	0.999999999999824	14371	atac	Erythrocyte	0.603376070796358
S7623_1_10-1	S7623	136116	19702	0.999999999999837	11045	atac	Erythrocyte-Prol	0.514943312838493
S7623_1_10-2	S7623	293463	29087	0.999999999999853	13026	atac	NKT-IL2RB	0.419644390143097
S7623_1_10-3	S7623	69177	11369	1.00000000000005	8675	atac	Epi	0.288125687410091
S7623_1_10-4	S7623	108693	14911	1.0000000000001	9944	atac	Erythrocyte-Prol	0.314019997021887
S7623_1_10-5	S7623	141576	19273	1.00000000000001	11055	atac	B-MS4A1+	0.801197557593233
S7623_1_10-7	S7623	118383	17526	1.00000000000004	10587	atac	Erythrocyte	0.753351507666628
S7623_1_10-8	S7623	151330	19167	1.00000000000009	11273	atac	Erythrocyte-Prol	0.523090461360563
S7623_1_11-1	S7623	164277	22000	1.00000000000003	11565	atac	Erythrocyte	0.451293885474014
S7623_1_11-2	S7623	109351	15199	0.99999999999996	10087	atac	Erythrocyte	0.467810572346173
S7623_1_11-3	S7623	173042	22172	0.99999999999993	11792	atac	Erythrocyte	0.268574513794506
S7623_1_11-4	S7623	162825	21131	1.00000000000014	11452	atac	Erythrocyte-Prol	0.807488948150858
S7623_1_11-5	S7623	117539	15797	1.00000000000004	10163	atac	Erythrocyte-Prol	0.516319563232236
S7623_1_11-7	S7623	103175	14998	1.0000000000001	9791	atac	Erythrocyte-Prol	0.660591198432751
S7623_1_11-8	S7623	284714	30408	0.999999999999892	13064	atac	NKT-IL2RB	0.974294706124386
S7623_1_12-1	S7623	412140	37217	1.00000000000008	14042	atac	Endo-DNTT	0.413448926131938
S7623_1_12-2	S7623	130155	16510	1.00000000000001	10637	atac	Erythrocyte-Prol	0.759096910270675
S7623_1_12-3	S7623	118784	17161	1.00000000000007	10411	atac	Erythrocyte-Prol	0.5563376246073
S7623_1_12-4	S7623	126448	17312	1.00000000000001	10732	atac	Erythrocyte-Prol	0.335094100848026
S7623_1_12-5	S7623	239172	26725	1.00000000000009	12257	atac	B-MS4A1+	0.824172155879923
S7623_1_12-6	S7623	161357	19036	0.999999999999896	11084	atac	Erythrocyte-Prol	0.705609251494217
S7623_1_12-7	S7623	195430	16591	0.999999999999944	9979	atac	Erythrocyte-Prol	0.847242178744506
S7623_1_12-8	S7623	313863	30333	1.00000000000002	13172	atac	Erythrocyte-Prol	0.973622881310625
S7623_2_1-1	S7623	734328	57382	0.999999999999858	15036	atac	Erythrocyte	0.775902935399011
S7623_2_1-2	S7623	399900	38425	1.00000000000007	14111	atac	Endo-Portal	0.757036528328964
S7623_2_1-3	S7623	325047	34198	1.00000000000008	13668	atac	B-MS4A1+	0.645648096622635
S7623_2_1-4	S7623	499505	44282	0.999999999999893	14454	atac	NKT-IL2RB	0.364341432034163
S7623_2_1-5	S7623	297229	30839	1.00000000000008	13307	atac	B-MS4A1+	0.915673910354148
S7623_2_1-6	S7623	568703	48670	0.999999999999837	14593	atac	Erythrocyte	0.893619672709433
S7623_2_1-7	S7623	300230	31791	1.00000000000004	13518	atac	Erythrocyte	0.32984897495418
S7623_2_1-8	S7623	384227	38899	0.999999999999921	14148	atac	Erythrocyte	0.611872293385036
S7623_2_2-1	S7623	573062	46707	1.00000000000019	14750	atac	B-MS4A1+	0.83951256836168
S7623_2_2-2	S7623	315758	32770	1.00000000000003	13596	atac	Fibro	0.837861388167216
S7623_2_2-3	S7623	238293	27482	0.999999999999848	12789	atac	Erythrocyte-Prol	0.886842386285092
S7623_2_2-4	S7623	594654	47921	0.999999999999956	14708	atac	Erythrocyte	0.73136555249297
S7623_2_2-5	S7623	177457	22316	0.999999999999988	11902	atac	B-MS4A1+	0.504073734942563
S7623_2_2-6	S7623	353555	38097	0.999999999999929	14003	atac	Endo-Prol	0.435337641188726
S7623_2_2-8	S7623	495774	43260	1.0000000000001	14452	atac	B-MS4A1-	0.768285444553367
S7623_2_3-1	S7623	334556	34700	1.00000000000004	13790	atac	NKT-IL2RB	0.958364470145271
S7623_2_3-2	S7623	217777	26384	1.00000000000005	12646	atac	DC/Macro	0.423337718050016
S7623_2_3-3	S7623	293856	34093	1.00000000000014	13575	atac	Erythrocyte	0.553671105118945
S7623_2_3-4	S7623	279805	33268	1.00000000000011	13362	atac	NKT-IL2RB	0.291125815845098
S7623_2_3-5	S7623	280020	27658	0.999999999999986	12698	atac	Erythrocyte-Prol	0.816656575211872
S7623_2_3-6	S7623	348213	35306	1.00000000000004	13559	atac	Erythrocyte	0.685145536630704
S7623_2_3-7	S7623	300647	33082	1.00000000000017	13383	atac	NKT-IL2RB	0.663401019358793
S7623_2_3-8	S7623	422129	38444	1.00000000000001	14063	atac	Erythrocyte	0.49298950277248
S7623_2_4-1	S7623	451966	44833	0.999999999999892	14471	atac	B-MS4A1+	0.253027732589421
S7623_2_4-2	S7623	567620	51436	0.999999999999896	14764	atac	DC/Macro	0.915488460319643
S7623_2_4-3	S7623	323288	35564	0.999999999999963	13725	atac	Erythrocyte	0.76824525339035
S7623_2_4-5	S7623	310662	33653	0.999999999999867	13538	atac	NKT-SYNE1	0.523804793989538
S7623_2_4-6	S7623	314345	32113	1.00000000000001	13434	atac	Erythrocyte	0.470528481414376
S7623_2_5-1	S7623	383428	37278	1.00000000000009	13932	atac	B-MS4A1+	0.713658219323213
S7623_2_5-2	S7623	286095	32962	1.00000000000006	13505	atac	Erythrocyte	0.68001297806536
S7623_2_5-3	S7623	285897	28902	0.999999999999952	13039	atac	NKT-IL2RB	0.674851585690294
S7623_2_5-4	S7623	378396	39527	1.00000000000006	14035	atac	Erythrocyte	0.66032403492961
S7623_2_5-5	S7623	282249	29594	1.00000000000017	13140	atac	Erythrocyte-Prol	0.577085814928349
S7623_2_5-6	S7623	335120	33984	0.999999999999936	13525	atac	Erythrocyte	0.433973222060629
S7623_2_5-8	S7623	587323	53865	0.999999999999941	15048	atac	Erythrocyte	0.694897109336936
S7623_2_6-1	S7623	347562	35296	1.00000000000001	13620	atac	Erythrocyte	0.366157072645185
S7623_2_6-2	S7623	203433	24119	1.00000000000015	12204	atac	Erythrocyte-Prol	0.449943433834026
S7623_2_6-3	S7623	178203	22453	0.999999999999982	11849	atac	Epi	0.329869113271248
S7623_2_6-4	S7623	401636	41354	0.999999999999814	14048	atac	Erythrocyte	0.556458587725724
S7623_2_6-5	S7623	235495	28285	0.999999999999988	12620	atac	B-MS4A1+	0.514420963770648
S7623_2_6-6	S7623	314919	32563	1.00000000000004	13388	atac	Erythrocyte-Prol	0.321473921653847
S7623_2_6-7	S7623	263434	28046	1.00000000000014	12708	atac	Erythrocyte-Prol	0.411832198374602
S7623_2_6-8	S7623	510149	44680	1.00000000000001	14351	atac	NKT-IL2RB	0.877382901285413
S7623_2_7-1	S7623	538691	48755	1.00000000000009	14766	atac	Fibro	0.57694109393483
S7623_2_7-2	S7623	371016	39001	0.999999999999955	14108	atac	NKT-IL2RB	0.239830053878507
S7623_2_7-3	S7623	301665	35252	0.99999999999993	13444	atac	NKT-SYNE1	0.446335538946241
S7623_2_7-4	S7623	486305	44815	1.00000000000002	14571	atac	Erythrocyte	0.578915323284866
S7623_2_7-5	S7623	313933	35092	1.00000000000015	13648	atac	Erythrocyte	0.434082677383263
S7623_2_7-6	S7623	596379	50105	0.999999999999932	14573	atac	Erythrocyte	0.474746328552664
S7623_2_7-7	S7623	293578	32660	1.00000000000003	13444	atac	B-MS4A1-	0.407524013843092
S7623_2_7-8	S7623	506252	45546	0.999999999999993	14516	atac	DC/Macro	0.979971483294451
S7623_2_8-1	S7623	685384	48664	1.00000000000007	14796	atac	Endo-Prol	0.725988612325601
S7623_2_8-2	S7623	290662	31885	0.999999999999955	13292	atac	NKT-IL2RB	0.57044512593941
S7623_2_8-3	S7623	234454	27147	1.00000000000016	12589	atac	MPP	0.58218860073243
S7623_2_8-4	S7623	648991	57986	0.999999999999893	15087	atac	Epi	0.329456857298178
S7623_2_8-5	S7623	352050	38619	1	13905	atac	Erythrocyte	0.56745259580366
S7623_2_8-6	S7623	456001	45436	0.999999999999974	14445	atac	B-MS4A1+	0.658728444208451
S7623_2_8-7	S7623	256055	29158	0.999999999999953	12762	atac	Erythrocyte	0.492953098313284
S7623_2_9-1	S7623	419550	41030	1.00000000000008	14174	atac	B-Prol	0.423896231459922
S7623_2_9-2	S7623	280574	30625	0.999999999999955	13070	atac	B-MS4A1+	0.912139131762645
S7623_2_9-3	S7623	511084	47717	1.00000000000006	14606	atac	Erythrocyte	0.524070738215099
S7623_2_9-4	S7623	395939	38970	0.999999999999985	13893	atac	Erythrocyte-Prol	0.468616825284981
S7623_2_9-5	S7623	222996	27748	0.999999999999905	12618	atac	Erythrocyte-Prol	0.431831921266405
S7623_2_9-6	S7623	591689	52480	0.99999999999995	14840	atac	Erythrocyte	0.646521803996235
S7623_2_9-7	S7623	621091	51128	1.00000000000016	14669	atac	Erythrocyte	0.651116928037918
S7623_2_9-8	S7623	383341	39993	1.00000000000011	14130	atac	Erythrocyte	0.566887390321787
S7623_2_10-1	S7623	669968	54396	1.00000000000013	14953	atac	Erythrocyte	0.638994850615549
S7623_2_10-2	S7623	242587	27050	0.999999999999876	12813	atac	Erythrocyte	0.568641952687847
S7623_2_10-3	S7623	199480	24609	1.00000000000007	12416	atac	Erythrocyte-Prol	0.397131677003504
S7623_2_10-4	S7623	305825	32896	0.999999999999969	13552	atac	Erythrocyte	0.433601447729758
S7623_2_10-5	S7623	350182	36483	1.00000000000015	13816	atac	Endo-Prol	0.385259072300055
S7623_2_10-6	S7623	251993	29961	1.0000000000001	12944	atac	Erythrocyte-Prol	0.418548881715766
S7623_2_10-7	S7623	366194	39520	0.999999999999953	13935	atac	B-MS4A1+	0.786577530021353
S7623_2_10-8	S7623	539008	46446	0.999999999999998	14657	atac	Endo-Prol	0.310500369921325
S7623_2_11-1	S7623	581705	53516	0.99999999999993	14938	atac	Erythrocyte	0.31571923811832
S7623_2_11-2	S7623	300131	31918	0.999999999999949	13470	atac	Erythrocyte-Prol	0.358236168755191
S7623_2_11-3	S7623	338639	36628	1.00000000000013	13696	atac	Erythrocyte	0.624339485542121
S7623_2_11-4	S7623	468452	47233	0.999999999999873	14509	atac	Erythrocyte	0.515584686356174
S7623_2_11-5	S7623	530520	46384	0.99999999999994	14521	atac	Epi	0.322135506701382
S7623_2_11-6	S7623	413209	34466	0.999999999999928	13838	atac	Erythrocyte-Prol	0.453627786173822
S7623_2_11-7	S7623	369890	39680	0.999999999999971	13973	atac	DC/Macro	1
S7623_2_11-8	S7623	480755	47307	0.999999999999923	14522	atac	Erythrocyte	0.518816778682661
S7623_2_12-1	S7623	643050	54425	0.999999999999969	15139	atac	Erythrocyte	0.349831599920225
S7623_2_12-2	S7623	383832	35087	1.00000000000006	13824	atac	Endo-Portal	0.776672417036671
S7623_2_12-3	S7623	367614	38901	0.99999999999994	13956	atac	B-MS4A1+	0.800769749018046
S7623_2_12-4	S7623	643910	47855	1.00000000000014	14646	atac	Erythrocyte	0.705305793495064
S7623_2_12-5	S7623	447032	41292	1.00000000000014	13999	atac	Erythrocyte	0.620446594916581
S7623_2_12-6	S7623	462086	39034	1.00000000000006	14018	atac	B-MS4A1-	0.500863836806362
S7623_2_12-7	S7623	291447	30269	0.999999999999961	13024	atac	Erythrocyte-Prol	0.631231955661862
S7623_2_12-8	S7623	593493	53219	1.00000000000004	14948	atac	Erythrocyte	0.862675421442454
S7623_3_1-1	S7623	556107	51047	1.00000000000001	14736	atac	Erythrocyte	0.782301447099986
S7623_3_1-2	S7623	656611	52761	1.00000000000006	14994	atac	Hepatocyte	0.512551135111586
S7623_3_1-3	S7623	389419	38240	0.999999999999979	14013	atac	Erythrocyte	0.400388393100941
S7623_3_1-4	S7623	431185	42664	1.00000000000009	14375	atac	Mast-Prog	0.295023635704638
S7623_3_1-5	S7623	316751	33026	1.00000000000002	13556	atac	B-MS4A1+	0.813392512540186
S7623_3_1-7	S7623	317844	33575	0.999999999999889	13656	atac	B-MS4A1+	0.710769309229698
S7623_3_1-8	S7623	610936	51861	1.00000000000003	14891	atac	Erythrocyte	0.673609301087069
S7623_3_2-1	S7623	629237	49620	1.00000000000004	14744	atac	Erythrocyte	0.686713744525931
S7623_3_2-2	S7623	437008	42986	1.00000000000013	14460	atac	MPP	0.663052635944677
S7623_3_2-4	S7623	563656	49168	1.00000000000006	14703	atac	Erythrocyte	0.625990196969727
S7623_3_2-6	S7623	416936	43117	0.999999999999961	14296	atac	Erythrocyte	0.800231438532041
S7623_3_2-8	S7623	612919	50387	1.00000000000019	14766	atac	Erythrocyte	0.490880586134143
S7623_3_3-1	S7623	307342	33879	1.00000000000001	13606	atac	Endo-Prol	0.394562472853015
S7623_3_3-2	S7623	368532	38111	0.99999999999996	14056	atac	DC/Macro	1
S7623_3_3-3	S7623	397715	41800	0.999999999999856	14238	atac	Erythrocyte	0.644092942717921
S7623_3_3-4	S7623	367688	39333	1.00000000000001	13944	atac	B-MS4A1-	0.659299294471089
S7623_3_3-5	S7623	280624	31815	1.0000000000002	13146	atac	Erythrocyte-Prol	0.363910273528736
S7623_3_3-7	S7623	292914	34395	1.00000000000008	13481	atac	Erythrocyte-Prol	0.349765780894534
S7623_3_3-8	S7623	560212	47469	1.00000000000005	14689	atac	Erythrocyte	0.516366938295257
S7623_3_4-1	S7623	506518	50028	1.00000000000005	14674	atac	MPP	0.331777507737427
S7623_3_4-2	S7623	618003	55182	0.99999999999984	15060	atac	MPP	0.602173063608918
S7623_3_4-3	S7623	528091	50301	1.00000000000001	14835	atac	Epi	0.455666194786584
S7623_3_4-4	S7623	509135	43948	1.00000000000008	14228	atac	Erythrocyte	0.558941796248205
S7623_3_4-5	S7623	429483	44846	0.999999999999959	14390	atac	Epi	0.238244635266096
S7623_3_5-1	S7623	406046	40573	1.00000000000002	14116	atac	DC/Macro	0.721542048385049
S7623_3_5-2	S7623	467466	44923	1.00000000000008	14594	atac	Hepatocyte	0.550884342216638
S7623_3_5-5	S7623	460349	43724	1.00000000000002	14414	atac	Erythrocyte	0.285866334798736
S7623_3_5-8	S7623	786987	63701	1.00000000000003	15395	atac	Erythrocyte	0.838444380406627
S7623_3_6-1	S7623	349798	37151	1.00000000000011	13779	atac	Erythrocyte-Prol	0.370854202790936
S7623_3_6-2	S7623	309472	33475	0.999999999999851	13402	atac	Erythrocyte-Prol	0.66610836126009
S7623_3_6-3	S7623	264788	28434	1.0000000000001	12820	atac	Erythrocyte-Prol	0.353089250345778
S7623_3_6-4	S7623	748078	59247	0.999999999999862	14919	atac	Erythrocyte	0.555873233126174
S7623_3_6-5	S7623	325286	36420	0.999999999999845	13526	atac	Mast-Prog	0.330236980234757
S7623_3_6-7	S7623	236367	27949	0.99999999999998	12566	atac	Erythrocyte-Prol	0.521071945818416
S7623_3_6-8	S7623	648442	55623	1.00000000000009	14786	atac	DC/Macro	0.321291084630362
S7623_3_7-1	S7623	469682	45708	1.00000000000007	14507	atac	Erythrocyte	0.496773649126434
S7623_3_7-2	S7623	533256	49339	0.999999999999871	14827	atac	MPP	0.343506809299694
S7623_3_7-4	S7623	519689	49496	1.00000000000013	14726	atac	Erythrocyte	0.727993658139352
S7623_3_7-5	S7623	380347	40369	1.00000000000004	14079	atac	Erythrocyte	0.363718563966943
S7623_3_7-6	S7623	812142	60204	0.999999999999932	15098	atac	Erythrocyte	0.653156075666901
S7623_3_7-7	S7623	279317	31648	1.00000000000007	13369	atac	B-Prol	0.24518103197573
S7623_3_7-8	S7623	661082	54423	0.999999999999893	14880	atac	Erythrocyte	0.693948196886108
S7623_3_8-1	S7623	401761	39116	1.00000000000019	14093	atac	MPP	0.268000226489616
S7623_3_8-2	S7623	350320	37819	0.999999999999847	13941	atac	B-MS4A1+	0.493318150993029
S7623_3_8-3	S7623	395527	40076	1.00000000000001	14190	atac	MPP	0.298338595288331
S7623_3_8-4	S7623	446710	46844	1.00000000000002	14436	atac	NKT-IL2RB	0.663978520344228
S7623_3_8-5	S7623	338806	39024	0.99999999999999	13970	atac	Erythrocyte	0.69877208991887
S7623_3_8-7	S7623	324314	37068	0.999999999999959	13497	atac	Erythrocyte	0.238380535758251
S7623_3_8-8	S7623	705059	59327	1.00000000000008	15047	atac	Erythrocyte	0.879660382593308
S7623_3_9-3	S7623	413128	39630	1.00000000000018	14063	atac	Epi	0.384718006489152
S7623_3_9-4	S7623	496743	46708	0.999999999999958	14584	atac	Erythrocyte-Prol	0.304385842205853
S7623_3_9-5	S7623	260997	31243	0.999999999999934	13158	atac	Erythrocyte	0.448502578924304
S7623_3_9-6	S7623	627216	55108	0.999999999999994	14956	atac	Erythrocyte	0.701631647904031
S7623_3_9-8	S7623	484402	47128	0.999999999999944	14585	atac	Epi	0.41710081734406
S7623_3_10-1	S7623	418908	44015	0.999999999999809	14321	atac	Erythrocyte	0.767422468036768
S7623_3_10-2	S7623	317905	33746	1.00000000000008	13617	atac	Erythrocyte	0.750488233047717
S7623_3_10-3	S7623	307696	33381	1.00000000000004	13580	atac	Fibro	0.672188930287517
S7623_3_10-4	S7623	615234	52553	0.999999999999851	14919	atac	Endo-Prol	0.327269113254599
S7623_3_10-5	S7623	440621	44542	1.00000000000002	14313	atac	DC/Macro	0.946134025062485
S7623_3_11-1	S7623	425445	44915	1	14519	atac	B-MS4A1+	0.43692730760478
S7623_3_11-2	S7623	392033	40641	0.999999999999993	14263	atac	B-MS4A1+	0.465001649881204
S7623_3_11-3	S7623	370379	39952	0.999999999999911	14115	atac	B-MS4A1+	0.291397888760717
S7623_3_11-4	S7623	721429	61539	1.00000000000004	15190	atac	Mast-Prog	0.643667720934379
S7623_3_11-5	S7623	318819	35539	0.999999999999855	13677	atac	Erythrocyte	0.603417779037216
S7623_3_11-6	S7623	364685	36443	0.999999999999859	13823	atac	B-MS4A1+	0.50055084970761
S7623_3_11-7	S7623	234345	29602	1.00000000000001	13014	atac	Erythrocyte	0.497621199713179
S7623_3_11-8	S7623	627089	56241	1.00000000000002	15079	atac	Erythrocyte	0.772164562432908
S7623_3_12-1	S7623	603102	53795	0.999999999999911	15023	atac	MPP	0.420018020885605
S7623_3_12-2	S7623	549344	46482	0.999999999999957	14563	atac	Endo-Portal	0.707836624206373
S7623_3_12-3	S7623	529396	50993	1.00000000000009	14772	atac	Mast-Prog	0.495430757557907
S7623_3_12-4	S7623	575406	49474	1.00000000000014	14829	atac	Fibro	0.426566865072152
S7623_3_12-6	S7623	414243	40282	1	14007	atac	B-MS4A1+	0.879167303753794
S7623_4_1-1	S7623	588463	50982	1.00000000000004	14799	atac	Mast-Prog	0.528033959297824
S7623_4_1-3	S7623	100501	15373	1.00000000000003	9741	atac	B-MS4A1+	0.275365719468925
S7623_4_1-5	S7623	82241	12201	0.999999999999892	9187	atac	Erythrocyte	0.533234411939623
S7623_4_1-6	S7623	145718	18402	0.99999999999997	10992	atac	Erythrocyte	0.585313910164273
S7623_4_1-7	S7623	118973	16573	1.00000000000007	10543	atac	Erythrocyte	0.726373641590254
S7623_4_1-8	S7623	122227	17844	1.00000000000004	10728	atac	T	0.243003044503701
S7623_4_2-1	S7623	625340	51607	1.00000000000004	14699	atac	Erythrocyte	0.564673502941711
S7623_4_2-2	S7623	142333	18567	1.0000000000001	11254	atac	B-Prol	0.373949162265467
S7623_4_2-3	S7623	334028	36930	1	13362	atac	Epi	0.374300131894239
S7623_4_2-4	S7623	110443	15815	0.999999999999997	10296	atac	B-MS4A1-	0.529762118815154
S7623_4_2-5	S7623	91094	13666	1.00000000000007	9656	atac	Erythrocyte-Prol	0.434245357624367
S7623_4_2-6	S7623	94587	13981	0.999999999999951	9760	atac	Erythrocyte-Prol	0.574500045310364
S7623_4_2-8	S7623	413372	36916	0.999999999999955	13569	atac	Epi	0.549866664768932
S7623_4_3-1	S7623	170752	21110	0.999999999999943	11694	atac	B-MS4A1+	0.712297118632223
S7623_4_3-2	S7623	133688	19584	1.00000000000004	11124	atac	Epi	0.295654917818653
S7623_4_3-3	S7623	135244	19456	1.0000000000001	11253	atac	MPP	0.52737047034174
S7623_4_3-5	S7623	93126	14153	0.999999999999952	9523	atac	T	0.768904767034777
S7623_4_3-6	S7623	100886	15091	1	10055	atac	B-MS4A1-	0.544248564502249
S7623_4_3-7	S7623	81876	12334	1	8970	atac	Erythrocyte	0.370065766891653
S7623_4_3-8	S7623	140751	18461	1.00000000000006	11061	atac	NKT-IL2RB	0.88085280708232
S7623_4_4-1	S7623	273056	29675	1.00000000000004	12716	atac	Erythrocyte	0.576830327104737
S7623_4_4-2	S7623	174462	22826	1.00000000000004	11692	atac	B-MS4A1+	0.862412030988523
S7623_4_4-5	S7623	157625	21544	1.00000000000008	11738	atac	Endo-Prol	0.355690117825977
S7623_4_4-6	S7623	249045	29835	1.00000000000014	13122	atac	Epi	0.426275655701073
S7623_4_4-8	S7623	160940	20089	0.999999999999949	11369	atac	Erythrocyte	0.416707838342425
S7623_4_5-1	S7623	117938	17348	0.999999999999992	10559	atac	DC/Macro	0.83953449077926
S7623_4_5-3	S7623	93299	14599	0.999999999999976	9879	atac	Erythrocyte	0.267746278431409
S7623_4_5-4	S7623	100072	13800	0.999999999999949	9371	atac	Erythrocyte	0.71987377240802
S7623_4_5-5	S7623	91335	13446	1.00000000000003	9597	atac	Erythrocyte-Prol	0.575620135248798
S7623_4_5-7	S7623	155692	21545	1.00000000000004	11180	atac	DC/Macro	0.925809149994069
S7623_4_5-8	S7623	110894	16278	0.999999999999946	10197	atac	Erythrocyte	0.411466690753833
S7623_4_6-1	S7623	109095	16621	0.999999999999984	10342	atac	DC/Macro	0.608084802475575
S7623_4_6-4	S7623	136656	16465	0.999999999999936	10497	atac	Erythrocyte-Prol	0.910558615173984
S7623_4_6-5	S7623	279861	32938	0.999999999999855	13273	atac	Epi	0.513436914877691
S7623_4_6-6	S7623	475917	42892	1.00000000000004	14059	atac	Epi	0.523618144544048
S7623_4_6-8	S7623	188909	25213	1.00000000000017	12343	atac	Epi	0.306101947549573
S7623_4_7-1	S7623	154436	18772	1.00000000000015	11178	atac	Erythrocyte-Prol	0.3668964643848
S7623_4_7-2	S7623	103524	14701	1.00000000000005	10089	atac	Endo-Portal	0.553495244941924
S7623_4_7-3	S7623	82532	12877	1.00000000000003	9306	atac	Erythrocyte-Prol	0.316498687948737
S7623_4_7-5	S7623	119694	17539	0.999999999999971	10812	atac	MPP	0.517927727450283
S7623_4_7-6	S7623	129736	17945	0.999999999999984	10881	atac	Erythrocyte	0.273916188434422
S7623_4_7-8	S7623	102581	14142	0.999999999999892	9705	atac	Erythrocyte	0.446150254372012
S7623_4_8-1	S7623	197370	26549	1.00000000000017	12135	atac	DC/Macro	0.982417117855186
S7623_4_8-2	S7623	142871	18406	1.00000000000005	11079	atac	Fibro	0.690373122700568
S7623_4_8-3	S7623	343496	36280	0.999999999999943	13310	atac	Epi	0.736244971549105
S7623_4_8-4	S7623	201345	24038	0.999999999999981	11718	atac	Epi	0.518848534341126
S7623_4_8-5	S7623	147558	19450	1.00000000000005	11159	atac	B-MS4A1+	0.940531229903657
S7623_4_8-6	S7623	111956	16865	1.00000000000001	10595	atac	MPP	0.254018312720458
S7623_4_8-7	S7623	286456	32458	1	13403	atac	MPP	0.315061706382704
S7623_4_9-3	S7623	149373	19059	0.999999999999982	10850	atac	Fibro	0.752063144848583
S7623_4_9-4	S7623	82343	12636	0.999999999999874	9175	atac	NKT-IL2RB	0.448113213237648
S7623_4_9-6	S7623	76329	11374	1.00000000000012	8524	atac	Epi	0.220245687216616
S7623_4_9-7	S7623	97582	13520	0.999999999999974	9487	atac	Erythrocyte	0.482344648469596
S7623_4_10-1	S7623	141558	19607	1.00000000000003	11316	atac	MPP	0.262415049873263
S7623_4_10-2	S7623	144722	18927	1	11280	atac	Endo-Portal	0.631991286144367
S7623_4_10-5	S7623	108206	14554	0.99999999999996	9737	atac	Erythrocyte	0.4699207883453
S7623_4_10-6	S7623	266584	32274	1.00000000000015	13074	atac	Erythrocyte	0.521280799721549
S7623_4_10-7	S7623	97358	12889	1.00000000000001	9166	atac	Erythrocyte-Prol	0.58019789785173
S7623_4_10-8	S7623	233397	28558	1.00000000000013	12426	atac	Epi	0.465987259445999
S7623_4_11-1	S7623	324922	32150	0.999999999999985	13618	atac	Endo-Prol	0.524492862767634
S7623_4_11-5	S7623	74596	11295	0.999999999999986	8594	atac	Erythrocyte-Prol	0.557334821030591
S7623_4_11-6	S7623	175540	23489	0.999999999999959	11825	atac	MPP	0.518256755562635
S7623_4_11-7	S7623	230236	26591	0.99999999999997	12465	atac	Epi	0.4734793934194
S7623_4_11-8	S7623	114439	15843	1.00000000000001	10290	atac	B-MS4A1+	0.507743011391033
S7623_4_12-1	S7623	236763	28789	1.00000000000011	13086	atac	MPP	0.781755874768476
S7623_4_12-2	S7623	610310	47975	0.999999999999905	14536	atac	Erythrocyte	0.859357197645623
S7623_4_12-3	S7623	85055	12468	1	9237	atac	Erythrocyte	0.439134030076374
S7623_4_12-6	S7623	123791	17351	1.00000000000003	10625	atac	Erythrocyte	0.537667456871171
S7623_4_12-7	S7623	122680	17204	0.999999999999937	10772	atac	Erythrocyte	0.639796284629412
S7623_4_12-8	S7623	145320	19526	0.999999999999866	11286	atac	B-MS4A1-	0.534507394002301
S7623_5_1-2	S7623	177067	20879	0.999999999999981	11644	atac	Erythrocyte	0.670901880706326
S7623_5_1-3	S7623	132075	18278	0.999999999999854	11004	atac	B-MS4A1-	0.294073864238449
S7623_5_1-4	S7623	137427	18644	0.999999999999856	11207	atac	MPP	0.336962753597214
S7623_5_1-5	S7623	154322	19213	1.00000000000004	11216	atac	Erythrocyte	0.668785240546366
S7623_5_1-6	S7623	163261	21662	1.00000000000006	11740	atac	Erythrocyte	0.578480892436405
S7623_5_1-7	S7623	190990	22885	1.00000000000012	12081	atac	Erythrocyte	0.486059571889593
S7623_5_2-1	S7623	184585	22145	1.00000000000014	11974	atac	Erythrocyte-Prol	0.650647632365458
S7623_5_2-2	S7623	149826	18362	1.00000000000003	10908	atac	DC/Macro	0.372193944865997
S7623_5_2-3	S7623	175093	22441	0.99999999999995	11866	atac	Fibro	0.754593045559351
S7623_5_2-4	S7623	131726	17969	1.00000000000013	10907	atac	NKT-IL2RB	0.754447131906992
S7623_5_2-5	S7623	105838	14586	1	10103	atac	Erythrocyte-Prol	0.54264010532727
S7623_5_2-6	S7623	196701	24760	0.999999999999859	12617	atac	MPP	0.498137077705002
S7623_5_2-7	S7623	266044	29511	0.999999999999944	12979	atac	Endo-Portal	0.836833538488149
