cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.1.4	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
SPZ_C-A18_57	5431	35741	.	0.154444475532302	SPZ_C-A18	SPZ_C	8	1	1-4	2	2	-19.2695594932041	-22.1175082899671	0.984203991290421	2411555	0.9076	0.154375367060995	0.0715178163706295	1	FALSE	TRUE	LoH
SPZ_C-A18_58	3593	11628	.	0.0445476436188511	SPZ_C-A18	SPZ_C	8	2	1-4	1	1	-4.29184089796264	8.96407710113808	0.985711749192831	1854045	0.9115	0.0444406314344544	0.0586846575776772	1	FALSE	TRUE	Podocyte
SPZ_C-A18_59	4138	15231	.	0.0210754382509356	SPZ_C-A18	SPZ_C	8	3	1-4	15	15	-8.7817732040194	-13.5614855903512	0.985429229768291	1555480	0.9212	0.0210602283164939	0.0694243022013389	1	FALSE	TRUE	PT
SPZ_C-A18_60	4696	21644	.	0.0337737941230826	SPZ_C-A18	SPZ_C	8	4	1-4	18	18	27.2001287876714	-16.5057263314307	0.989068341461522	1703190	0.9125	0.0337566381897945	0.057865381881621	1	FALSE	TRUE	Fibro-COL14A1
SPZ_C-A18_61	3599	12459	.	0.0404526848061642	SPZ_C-A18	SPZ_C	8	5	5-8	1	1	-0.393925569076246	6.80335315602601	0.981108470985657	1577021	0.9102	0.0403910883154352	0.051942494436215	1	FALSE	TRUE	Podocyte
SPZ_C-A18_64	4606	20814	.	0.0867204766022869	SPZ_C-A18	SPZ_C	8	8	5-8	8	8	24.859649895177	-2.98902275493278	0.983513946138503	1792820	0.9171	0.0867038140071092	0.0576607961270117	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A18_65	4975	33226	.	0.0631433214952146	SPZ_C-A18	SPZ_C	9	1	1-4	11	11	-35.918258924625	-3.21952010065233	0.986155248638156	2056802	0.9099	0.0631224238047959	0.0396538625352861	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A18_66	3904	12876	.	0.0446567256912085	SPZ_C-A18	SPZ_C	9	2	1-4	6	6	22.195578838436	-19.1414299249122	0.983998183638358	1455410	0.9148	0.0446047630129548	0.0698369339837267	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A18_67	3209	13220	.	0.0495461422087746	SPZ_C-A18	SPZ_C	9	3	1-4	1	1	0.60127438292317	12.5791023020753	0.98593171365906	867037	0.8768	0.0495086923658352	0.115028286970201	1	FALSE	TRUE	Podocyte
SPZ_C-A18_68	6049	23992	.	0.0702317439146382	SPZ_C-A18	SPZ_C	9	4	1-4	14	14	4.15516963422831	-39.0793482786865	0.984063015479198	2196848	0.9203	0.0701703244076125	0.0362223450931735	1	FALSE	TRUE	CM
SPZ_C-A18_69	5354	30808	.	0.161029602700597	SPZ_C-A18	SPZ_C	9	5	5-8	2	2	-19.1167079531739	-22.1404666510517	0.988291571625376	2343386	0.9133	0.160883383058762	0.0475151871070848	1	FALSE	TRUE	LoH
SPZ_C-A18_70	3088	7057	.	0.13957772424543	SPZ_C-A18	SPZ_C	9	6	5-8	13	13	13.2273774599739	11.0999824556702	0.961673682304024	843723	0.8688	0.138830162085976	0.0322837046846455	1	FALSE	TRUE	Epi-Prol
SPZ_C-A18_74	3727	15537	.	0.047885692218575	SPZ_C-A18	SPZ_C	10	2	1-4	1	1	1.45016123298946	13.5047214981254	0.984115649309005	1293634	0.8924	0.0478210566910914	0.101394160760331	1	FALSE	TRUE	Podocyte
SPZ_C-A18_77	4647	19643	.	0.0302397800743267	SPZ_C-A18	SPZ_C	10	5	5-8	1	1	-3.95825786909767	7.51030654039956	0.982895180681878	1811494	0.8999	0.0301385153990563	0.057962126785216	1	FALSE	TRUE	Podocyte
SPZ_C-A18_78	2596	7968	.	0.0627510040160643	SPZ_C-A18	SPZ_C	10	6	5-8	1	1	-4.4765844415513	8.9175931091761	0.965145738577948	1131863	0.9069	0.0625860558267618	0.071946679272794	1	FALSE	TRUE	Podocyte
SPZ_C-A18_79	5113	32090	.	0.0348706762231225	SPZ_C-A18	SPZ_C	10	7	5-8	8	8	22.3669279674376	-4.62076570928552	0.973915058261353	2187796	0.9023	0.0348543840523283	0.0627950223971088	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A18_80	6388	35345	.	0.0817088697128307	SPZ_C-A18	SPZ_C	10	8	5-8	5	5	-2.07826088769267	-9.23629174861915	0.987650857866946	3161396	0.9155	0.0816626608228475	0.0353571127143515	1	FALSE	TRUE	E/M
SPZ_C-A18_82	6633	44664	.	0.0888411248432742	SPZ_C-A18	SPZ_C	11	2	1-4	2	2	-14.2594280838001	-19.9516573498443	0.990552784996839	3573489	0.9039	0.0887437657951826	0.0301489908228714	1	FALSE	TRUE	LoH
SPZ_C-A18_83	6137	38414	.	0.126958921226636	SPZ_C-A18	SPZ_C	11	3	1-4	7	7	-25.7392585125158	-17.725911556505	0.987276576951055	2237471	0.8907	0.126846650020807	0.0397690681462086	1	FALSE	TRUE	DT
SPZ_C-A18_84	3742	13057	.	0.0447269663781879	SPZ_C-A18	SPZ_C	11	4	1-4	1	1	-1.07559539682436	4.29749805817437	0.978515913334202	1248005	0.9161	0.0447030006123699	0.097544327293526	1	FALSE	TRUE	Podocyte
SPZ_C-A18_85	3328	12503	.	0.0767815724226186	SPZ_C-A18	SPZ_C	11	5	5-8	17	17	27.9779246937939	19.8422945397764	0.984437098546933	1046907	0.9045	0.0767447437844752	0.0828843971011962	1	FALSE	TRUE	Endo-FLT1
SPZ_C-A18_86	4790	33153	.	0.193466654601394	SPZ_C-A18	SPZ_C	11	6	5-8	2	2	-21.284563886893	-20.9760285338425	0.979374285394823	1816633	0.894	0.193373330519461	0.0540731511946829	1	FALSE	TRUE	LoH
SPZ_C-A18_87	5291	30356	.	0.0495453946501515	SPZ_C-A18	SPZ_C	11	7	5-8	1	1	3.66407840601795	11.7785090455961	0.95751014291458	2192068	0.9058	0.0494867070281653	0.0580295129419123	1	FALSE	TRUE	Podocyte
SPZ_C-A18_88	3658	12554	.	0.118129679783336	SPZ_C-A18	SPZ_C	11	8	5-8	1	1	4.09187322225569	5.88474440203482	0.964709767761368	1214334	0.8971	0.11795116519526	0.0651919935876108	1	FALSE	TRUE	Podocyte
SPZ_C-A18_89	3976	17633	.	0.0763908580502467	SPZ_C-A18	SPZ_C	12	1	1-4	5	5	-0.793426838838385	-10.7424441800518	0.989675325284477	1742513	0.9001	0.0763129567729874	0.101355685217859	1	FALSE	TRUE	E/M
SPZ_C-A18_90	2997	11357	.	0.0660385665228493	SPZ_C-A18	SPZ_C	12	2	1-4	16	16	-4.58671289899051	40.099582626905	0.974483033978419	1481741	0.8933	0.0658703671175127	0.0847531734727479	1	FALSE	TRUE	Immune
SPZ_C-A18_91	4564	24636	.	0.0276424744276668	SPZ_C-A18	SPZ_C	12	3	1-4	1	1	-0.0559608091248208	5.87967997769919	0.945977192535207	1304216	0.9054	0.0276256541316782	0.0487367827140887	1	FALSE	TRUE	Podocyte
SPZ_C-A18_92	4190	17514	.	0.0359712230215827	SPZ_C-A18	SPZ_C	12	4	1-4	1	1	-4.36744113713348	6.62419128090125	0.972270626404002	1563513	0.9163	0.03594454270554	0.0925502394021706	1	FALSE	TRUE	Podocyte
SPZ_C-A18_93	4025	18344	.	0.0723397296118622	SPZ_C-A18	SPZ_C	12	5	5-8	7	7	-20.9598389266457	-8.65332348706011	0.981187504146175	1116590	0.9156	0.0722845625885173	0.0453784727203175	1	FALSE	TRUE	DT
SPZ_C-A18_94	5143	34651	.	0.0595365213125162	SPZ_C-A18	SPZ_C	12	6	5-8	14	14	5.37947751312719	-36.1758754380939	0.980596660814951	2658206	0.9062	0.0594935978774945	0.0453265228081173	1	FALSE	TRUE	CM
SPZ_C-A20_02	5609	31867	.	0.155584146609345	SPZ_C-A20	SPZ_C	1	2	1-4	2	2	-19.2680309224305	-17.0002918721197	0.989508805862647	2445411	0.9021	0.155535338959124	0.0588491075432816	1	FALSE	TRUE	LoH
SPZ_C-A20_05	6816	71429	.	0.0512396925618446	SPZ_C-A20	SPZ_C	1	5	5-8	2	2	-16.8166763300968	-13.7073157658717	0.990776283484029	3557416	0.9125	0.0512131643019058	0.0463939911571407	1	FALSE	TRUE	LoH
SPZ_C-A20_06	3808	14983	.	0.0517252886604819	SPZ_C-A20	SPZ_C	1	6	5-8	12	12	12.0124134576312	-11.6134868397746	0.982674469709236	1328241	0.9086	0.0516632224518365	0.0863653097042079	1	FALSE	TRUE	Fibro-CYP1B1
SPZ_C-A20_07	4842	20343	.	0.0557931475200315	SPZ_C-A20	SPZ_C	1	7	5-8	1	1	-0.388587364477629	0.211699198799684	0.984781664315505	2154831	0.9205	0.0557766966435697	0.0595833433197275	1	FALSE	TRUE	Podocyte
SPZ_C-A20_09	7344	76588	.	0.0386222384707787	SPZ_C-A20	SPZ_C	2	1	1-4	5	5	3.66546234855883	-3.02823224273489	0.991782096048704	3697004	0.9139	0.0386116513725541	0.0413604559056504	1	FALSE	TRUE	E/M
SPZ_C-A20_10	6898	61574	.	0.062705037840647	SPZ_C-A20	SPZ_C	2	2	1-4	11	11	-35.0156482688012	-4.21237309499657	0.987560994612464	3195933	0.9111	0.0626572110157252	0.036672113503985	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A20_11	1190	36314	.	0.0289970810155863	SPZ_C-A20	SPZ_C	2	3	1-4	23	23	-16.2478188361975	-0.42254927709316	0.989565545858262	1570401	0.8868	0.0289930890167681	0.0963740764196749	1	FALSE	TRUE	Erythrocyte
SPZ_C-A20_12	4239	22550	.	0.100088691796009	SPZ_C-A20	SPZ_C	2	4	1-4	1	1	4.76904297011082	12.0939206321441	0.971467829694674	1376751	0.9063	0.10001772578215	0.0654377318761066	1	FALSE	TRUE	Podocyte
SPZ_C-A20_14	8180	79810	.	0.0328530259365994	SPZ_C-A20	SPZ_C	2	6	5-8	5	5	5.42552040440782	-3.03069333032379	0.990192107837144	3751644	0.9116	0.0328275240384615	0.0312821210061183	1	FALSE	TRUE	E/M
SPZ_C-A20_15	5759	29690	.	0.0982485685415965	SPZ_C-A20	SPZ_C	2	7	5-8	13	13	-7.55955018220496	-18.8793461117301	0.979168833819107	3302242	0.7947	0.0981361862468039	0.0462667312618985	1	FALSE	TRUE	Epi-Prol
SPZ_C-A20_17	9460	92810	.	0.0733864885249434	SPZ_C-A20	SPZ_C	3	1	1-4	13	13	-0.867501843925017	-20.7976227322981	0.991228899185012	3622210	0.9002	0.0733367071161694	0.020549180735394	1	FALSE	TRUE	Epi-Prol
SPZ_C-A20_18	5003	24479	.	0.0384819641325218	SPZ_C-A20	SPZ_C	3	2	1-4	1	1	5.52868559883421	8.04121651957791	0.987995285196017	2046785	0.9122	0.0384474103097833	0.0735754762375894	1	FALSE	TRUE	Podocyte
SPZ_C-A20_19	2400	7332	.	0.079923622476814	SPZ_C-A20	SPZ_C	3	3	1-4	1	1	-6.06916782940539	9.33677861849751	0.983943455441707	1549642	0.8949	0.0794468546637744	0.0732329606258534	1	FALSE	TRUE	Podocyte
SPZ_C-A20_21	4102	16152	.	0.0712605250123824	SPZ_C-A20	SPZ_C	3	5	5-8	8	8	18.4224037634547	-0.212683618093193	0.981223111162433	1431151	0.9058	0.0712340636217354	0.113654471336601	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A20_23	4729	38798	.	0.0495128614877056	SPZ_C-A20	SPZ_C	3	7	5-8	0	0	20.7185364871727	22.8042892259673	0.989546898596994	2257816	0.9028	0.0494746059544659	0.0677978208207738	1	FALSE	TRUE	Endo-TEK
SPZ_C-A20_24	4124	18975	.	0.0719367588932806	SPZ_C-A20	SPZ_C	3	8	5-8	8	8	16.6944038380196	2.48898476693077	0.988906766470208	1892480	0.9092	0.0718950805856947	0.0989910212815658	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A20_25	4081	15006	.	0.0720378515260562	SPZ_C-A20	SPZ_C	4	1	1-4	12	12	14.6177006974954	-13.9517339205497	0.978255838559297	1529852	0.9053	0.071994671994672	0.110395206662595	1	FALSE	TRUE	Fibro-CYP1B1
SPZ_C-A20_26	6996	59620	.	0.07110030191211	SPZ_C-A20	SPZ_C	4	2	1-4	7	7	-21.0162765326196	-12.5831109937388	0.989483202328758	3641866	0.9118	0.0710657345471005	0.0334855337232046	1	FALSE	TRUE	DT
SPZ_C-A20_27	5382	27841	.	0.104881290183542	SPZ_C-A20	SPZ_C	4	3	1-4	9	9	-12.585869123505	-26.4853734141781	0.98463625228903	1895944	0.9072	0.104772156440617	0.0568681737732464	1	FALSE	TRUE	LoH-Prog
SPZ_C-A20_29	7130	41925	.	0.0954323196183661	SPZ_C-A20	SPZ_C	4	5	5-8	7	7	-18.2270257991125	-13.4362450782664	0.983781281540824	2145403	0.8987	0.0953368122572497	0.0336891886325748	1	FALSE	TRUE	DT
SPZ_C-A20_30	2980	10650	.	0.0486384976525822	SPZ_C-A20	SPZ_C	4	6	5-8	17	17	27.874691642894	17.4308461906278	0.96823128893235	1249142	0.9063	0.0485200449606594	0.103803737562714	1	FALSE	TRUE	Endo-FLT1
SPZ_C-A20_31	5039	22237	.	0.0742456266582723	SPZ_C-A20	SPZ_C	4	7	5-8	6	6	18.9928404905315	-15.4891343241564	0.94580806753946	2084410	0.9046	0.0741622495732639	0.0594370153129684	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A20_34	3064	13134	.	0.0909090909090909	SPZ_C-A20	SPZ_C	5	2	1-4	0	0	21.0844485786078	22.7165925820518	0.945616323261262	990488	0.8902	0.0908675799086758	0.151720068984297	1	FALSE	TRUE	Endo-TEK
SPZ_C-A20_40	5931	36996	.	0.0805492485674127	SPZ_C-A20	SPZ_C	5	8	5-8	9	9	-9.06633731724434	-25.5468000877743	0.991673847267558	2866947	0.9244	0.0805340107558847	0.0484149580600502	1	FALSE	TRUE	LoH-Prog
SPZ_C-A20_41	3721	14562	.	0.0819255596758687	SPZ_C-A20	SPZ_C	6	1	1-4	0	0	16.0625736812794	19.1958811315678	0.98059134817154	1226351	0.8966	0.0817907582613465	0.124906684350977	1	FALSE	TRUE	Endo-TEK
SPZ_C-A20_42	4958	26138	.	0.0441885377611141	SPZ_C-A20	SPZ_C	6	2	1-4	1	1	4.02075826931122	7.74220824999735	0.966661303786308	2177032	0.9055	0.0441395651010815	0.0641244749573782	1	FALSE	TRUE	Podocyte
SPZ_C-A20_43	8130	111911	.	0.0538821027423578	SPZ_C-A20	SPZ_C	6	3	1-4	8	8	19.1902918029626	-4.54327788929712	0.993822224347994	4403796	0.9075	0.0538440932226092	0.0259002748725412	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A20_45	6437	67430	.	0.141020317366157	SPZ_C-A20	SPZ_C	6	5	5-8	7	7	-23.5488250270216	-17.3015436534573	0.992030392100695	3403403	0.9125	0.140953425632208	0.0454442364634419	1	FALSE	TRUE	DT
SPZ_C-A20_46	3008	9569	.	0.063538509771136	SPZ_C-A20	SPZ_C	6	6	5-8	1	1	-5.31395140657266	5.84011145091407	0.962331583678914	927764	0.8775	0.0634390651085142	0.133386110256708	1	FALSE	TRUE	Podocyte
SPZ_C-A20_47	6336	35004	.	0.0875042852245458	SPZ_C-A20	SPZ_C	6	7	5-8	2	2	-12.2702369759113	-20.5639586269214	0.980517937752435	2604220	0.9203	0.087479293996687	0.05520172323958	1	FALSE	TRUE	LoH
SPZ_C-A20_49	7603	67921	.	0.089294916152589	SPZ_C-A20	SPZ_C	7	1	1-4	13	13	-2.98893791590584	-20.643138436611	0.991727791062515	5098981	0.9176	0.0892436727486757	0.0318257661384819	1	FALSE	TRUE	Epi-Prol
SPZ_C-A20_50	5067	31145	.	0.0166639910097929	SPZ_C-A20	SPZ_C	7	2	1-4	1	1	-3.00642099689141	9.356076485543	0.991200555612131	2277490	0.909	0.0166436840586217	0.0571122114343711	1	FALSE	TRUE	Podocyte
SPZ_C-A20_52	7304	61135	.	0.0954772225402797	SPZ_C-A20	SPZ_C	7	4	1-4	13	13	0.403210149623374	-19.6772701797486	0.988924483736903	3764518	0.9125	0.0953914038241543	0.0168210761751885	1	FALSE	TRUE	Epi-Prol
SPZ_C-A20_53	6309	29617	.	0.110308268899618	SPZ_C-A20	SPZ_C	7	5	5-8	11	11	-30.1197865267452	-0.898755481472442	0.988167903128468	2644718	0.9144	0.110252429805616	0.0574337591337885	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A20_57	3057	10277	.	0.0706431838085044	SPZ_C-A20	SPZ_C	8	1	1-4	16	16	-4.43898203765673	40.2231971114417	0.979280408156482	1624613	0.8971	0.0701652652942882	0.104829250190875	1	FALSE	TRUE	Immune
SPZ_C-A20_59	5449	37146	.	0.0696710278361062	SPZ_C-A20	SPZ_C	8	3	1-4	17	17	26.9946587164735	18.658329759745	0.990367710893666	2470844	0.9045	0.0696054436405691	0.0539940503874268	1	FALSE	TRUE	Endo-FLT1
SPZ_C-A20_61	3791	14178	.	0.034278459585273	SPZ_C-A20	SPZ_C	8	5	5-8	1	1	-1.46717750593909	6.14812653370174	0.979921407653993	1770043	0.9029	0.0342157138834131	0.057830395956388	1	FALSE	TRUE	Podocyte
SPZ_C-A20_63	2648	7683	.	0.108421189639464	SPZ_C-A20	SPZ_C	8	7	5-8	6	6	17.2418447176741	-17.5761138077492	0.965547850396727	1267431	0.8952	0.108294331773271	0.097480915127701	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A20_65	3485	17425	.	0.0705882352941176	SPZ_C-A20	SPZ_C	9	1	1-4	8	8	18.5385505820074	1.0274852851878	0.984715335584964	1419513	0.8969	0.0705517953424343	0.102566036251082	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A20_68	5172	21124	.	0.0916966483620526	SPZ_C-A20	SPZ_C	9	4	1-4	5	5	3.30955662164765	-8.08000266134868	0.986592219140614	2036488	0.9171	0.0916055805154883	0.0588044722540205	1	FALSE	TRUE	E/M
SPZ_C-A20_69	3357	11630	.	0.173344797936371	SPZ_C-A20	SPZ_C	9	5	5-8	2	2	-18.564608350894	-24.2300343134503	0.969677631609649	923888	0.8837	0.173002660259161	0.0147342982918814	1	FALSE	TRUE	LoH
SPZ_C-A20_70	4333	18879	.	0.0372371417977647	SPZ_C-A20	SPZ_C	9	6	5-8	1	1	-9.48542480675062	3.97961189840227	0.982959910097374	2640855	0.8976	0.0371387817634318	0.0421983143196209	1	FALSE	TRUE	Podocyte
SPZ_C-A20_71	6345	45024	.	0.0320495735607676	SPZ_C-A20	SPZ_C	9	7	5-8	6	6	15.6080799508976	-13.7484391589317	0.985157276277047	3329441	0.9065	0.0320168626580874	0.0494222685643875	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A20_73	4120	9918	.	0.178765880217786	SPZ_C-A20	SPZ_C	10	1	1-4	0	0	13.0138306708436	12.670071621884	0.974340268042957	1059537	0.8588	0.177548567995193	0.0194345908456376	1	FALSE	TRUE	Endo-TEK
SPZ_C-A20_74	2844	12468	.	0.0710619185113892	SPZ_C-A20	SPZ_C	10	2	1-4	8	8	19.8165162733436	1.62292766280689	0.985022429035406	1206844	0.8747	0.07088	0.164975795273561	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A20_76	4705	22446	.	0.114541566426089	SPZ_C-A20	SPZ_C	10	4	1-4	7	7	-25.3454244580208	-10.256880689179	0.989553147871929	2277785	0.8523	0.114439597614173	0.0671999366835439	1	FALSE	TRUE	DT
SPZ_C-A20_77	5431	27159	.	0.0957325380168637	SPZ_C-A20	SPZ_C	10	5	5-8	6	25	16.7582587531132	-12.4653760235397	0.985313037466319	2468338	0.8983	0.0955776936367312	0.060807793333748	1	FALSE	TRUE	Fibro-Prol
SPZ_C-A20_78	5484	38867	.	0.0326755345151414	SPZ_C-A20	SPZ_C	10	6	5-8	8	8	22.343555082051	-5.40401827746475	0.97944574971824	2515189	0.9102	0.0326436190720987	0.0423515626911509	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A20_79	1067	23528	.	0.0165759945596736	SPZ_C-A20	SPZ_C	10	7	5-8	23	23	-16.3446546711102	-0.376473389003802	0.96553329067415	1738912	0.8812	0.0165731769505354	0.122924156177585	1	FALSE	TRUE	Erythrocyte
SPZ_C-A20_80	5476	33083	.	0.114983526282381	SPZ_C-A20	SPZ_C	10	8	5-8	7	7	-25.3567783272437	-10.4935959693159	0.98723365357224	2775634	0.9095	0.1149279434424	0.0579387161566087	1	FALSE	TRUE	DT
SPZ_C-A20_81	7474	61752	.	0.0878190180075139	SPZ_C-A20	SPZ_C	11	1	1-4	13	13	1.56980360665514	-19.3343067049185	0.989993356585285	3323910	0.9038	0.0877749542754479	0.0410158546276998	1	FALSE	TRUE	Epi-Prol
SPZ_C-A20_82	4372	22307	.	0.0639261218451607	SPZ_C-A20	SPZ_C	11	2	1-4	16	16	-4.6089380704205	37.8526601317193	0.985350795751754	1872333	0.8859	0.0638202649480845	0.0681509979809344	1	FALSE	TRUE	Immune
SPZ_C-A20_83	6933	49709	.	0.0852561910318051	SPZ_C-A20	SPZ_C	11	3	1-4	2	2	-17.4566453906219	-21.5387272450541	0.991367146745174	3196300	0.9016	0.0851243321415659	0.0352797983580295	1	FALSE	TRUE	LoH
SPZ_C-A20_84	5332	28977	.	0.0270904510473824	SPZ_C-A20	SPZ_C	11	4	1-4	12	12	9.70616249779926	-13.8859103893089	0.981743532924318	2080310	0.9073	0.0270689655172414	0.0694672656798453	1	FALSE	TRUE	Fibro-CYP1B1
SPZ_C-A20_85	4391	17981	.	0.0843112173961404	SPZ_C-A20	SPZ_C	11	5	5-8	10	10	36.9376642630705	0.0755031857914832	0.982367699972122	1520631	0.8808	0.0842409424316515	0.0931412615401984	1	FALSE	TRUE	Fibro-GUCY1A2
SPZ_C-A20_86	7639	75374	.	0.0841802212964683	SPZ_C-A20	SPZ_C	11	6	5-8	7	7	-23.5863288024787	-12.4192668145436	0.987298757681615	3858139	0.9114	0.0841400344781859	0.0346280268335653	1	FALSE	TRUE	DT
SPZ_C-A20_87	3943	11903	.	0.0367134335881711	SPZ_C-A20	SPZ_C	11	7	5-8	1	1	-8.71391269684158	4.12475612507239	0.961656831193368	1434111	0.8992	0.0366457023060797	0.0570927127781894	1	FALSE	TRUE	Podocyte
SPZ_C-A20_88	4384	19922	.	0.157464110029114	SPZ_C-A20	SPZ_C	11	8	5-8	11	11	-31.337136181958	-1.97477464856057	0.971362176128124	2012698	0.905	0.157321965897693	0.0584522680265418	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A20_89	3773	17755	.	0.0750774429738102	SPZ_C-A20	SPZ_C	12	1	1-4	17	17	28.1087232490564	19.7515348930155	0.985536510316521	1614551	0.8977	0.0750056268287193	0.0943154817604835	1	FALSE	TRUE	Endo-FLT1
SPZ_C-A20_90	6635	52263	.	0.0527332912385435	SPZ_C-A20	SPZ_C	12	2	1-4	9	9	-12.2940001322899	-29.1150325293323	0.9900465865003	3541281	0.905	0.0526808754659276	0.0451600694202952	1	FALSE	TRUE	LoH-Prog
SPZ_C-A20_91	4824	28212	.	0.0562881043527577	SPZ_C-A20	SPZ_C	12	3	1-4	10	10	37.1386273867366	0.0460821777747328	0.958209750822278	1820816	0.8975	0.0562223402372101	0.0534078868954319	1	FALSE	TRUE	Fibro-GUCY1A2
SPZ_C-A20_93	5088	26540	.	0.0729088168801809	SPZ_C-A20	SPZ_C	12	5	5-8	11	11	-36.4391195399298	-0.0725318247341862	0.986195740814163	1820930	0.9137	0.0728621455736717	0.0648624136275078	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A20_95	4364	23939	.	0.10004595012323	SPZ_C-A20	SPZ_C	12	7	5-8	7	7	-22.463705178729	-11.0535987736107	0.989483411926577	1929115	0.8912	0.100020881186051	0.0948725643337123	1	FALSE	TRUE	DT
SS_C-C1_01	6749	35219	.	0.0677191288792981	SS_C-C1	SS_C	1	1	1-4	11	11	-35.7737176927365	3.59960708909264	0.984493100549163	3860195	0.8787	0.0675503441243946	0.0175828405579271	1	FALSE	TRUE	PC-BCAT1
SS_C-C1_04	2940	6816	.	0.0974178403755869	SS_C-C1	SS_C	1	4	1-4	20	20	-23.5996377722037	5.08353480453833	0.903850295580483	509518	0.8362	0.0968494749124854	0.0262503789026978	1	FALSE	TRUE	CACNA1A
SS_C-C1_05	6214	36783	.	0.101487100019031	SS_C-C1	SS_C	1	5	5-8	9	9	-10.6318416756902	-31.2041551768671	0.988078877062825	3806975	0.9133	0.101454001902432	0.0397393725374774	1	FALSE	TRUE	LoH-Prog
SS_C-C1_11	4456	21468	.	0.113051984348798	SS_C-C1	SS_C	2	3	1-4	19	19	20.1103857177369	-27.3757118090516	0.983482150362288	2071758	0.8988	0.112936249418334	0.0733250862256043	1	FALSE	TRUE	Fibro-APCDD1
SS_C-C1_14	4723	24516	.	0.0941426007505303	SS_C-C1	SS_C	2	6	5-8	21	21	22.2393139012266	28.2867156390454	0.981062898253083	1747361	0.892	0.0940888707704851	0.0590439514597149	1	FALSE	TRUE	Endo-Glomerular
SS_C-C1_17	5609	35580	.	0.061495222034851	SS_C-C1	SS_C	3	1	1-4	10	10	41.2718460399652	2.65321125120329	0.990277785338291	3210705	0.9066	0.0614762158972774	0.0585078502338049	1	FALSE	TRUE	Fibro-GUCY1A2
SS_C-C1_18	4836	10951	.	0.060542416217697	SS_C-C1	SS_C	3	2	1-4	20	20	-19.7851544614984	7.08754233886013	0.988684623347062	1281659	0.8155	0.0601687993465832	0.00589695345686575	1	FALSE	TRUE	CACNA1A
SS_C-C1_19	6112	38267	.	0.10656701596676	SS_C-C1	SS_C	3	3	1-4	3	3	-29.3182057464659	0.815114159208006	0.98888619396363	3683395	0.9007	0.106444624259351	0.0444762645621475	1	FALSE	TRUE	PC-CLU
SS_C-C1_20	5148	23557	.	0.107271723903723	SS_C-C1	SS_C	3	4	1-4	3	3	-29.442235382557	6.72672509895222	0.930116579655049	1429509	0.8974	0.107244408606714	0.0624839855637688	1	FALSE	TRUE	PC-CLU
SS_C-C1_21	2777	7661	.	0.198407518600705	SS_C-C1	SS_C	3	5	5-8	3	3	-23.1285263659279	4.15460259655254	0.948542189806303	516805	0.8497	0.198200547659408	0.0467802061252832	1	FALSE	TRUE	PC-CLU
SS_C-C1_23	3768	14972	.	0.111341170184344	SS_C-C1	SS_C	3	7	5-8	0	0	18.164154832162	20.0860951784227	0.975424816269394	1762121	0.8992	0.111289138126711	0.0794587466599894	1	FALSE	TRUE	Endo-TEK
SS_C-C1_25	5444	46435	.	0.157122859911705	SS_C-C1	SS_C	4	1	1-4	2	2	-19.0590890320133	-24.9053158061695	0.989648090751671	3871195	0.8969	0.157078883913193	0.0602300745659034	1	FALSE	TRUE	LoH
SS_C-C1_26	4792	30625	.	0.0616163265306122	SS_C-C1	SS_C	4	2	1-4	0	0	7.84253822501819	23.4666696866146	0.979930302481549	2723838	0.8985	0.0615680772619009	0.0616530748601149	1	FALSE	TRUE	Endo-TEK
SS_C-C1_32	6737	70309	.	0.0576455361333542	SS_C-C1	SS_C	4	8	5-8	9	9	-8.1582664840011	-30.2954142882059	0.992892518941994	4833745	0.9114	0.0576299624616085	0.0435359218702977	1	FALSE	TRUE	LoH-Prog
SS_C-C1_33	2636	6982	.	0.17774276711544	SS_C-C1	SS_C	5	1	1-4	0	0	10.3886922094381	16.6258059046816	0.935453487589797	832378	0.8575	0.177412437455325	0.182913608228944	1	FALSE	TRUE	Endo-TEK
SS_C-C1_36	4961	20305	.	0.117261758187639	SS_C-C1	SS_C	5	4	1-4	3	3	-27.7520813796878	4.92819436900858	0.944947071766775	1347495	0.887	0.11721557623197	0.0834079887653663	1	FALSE	TRUE	PC-CLU
