p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NFS13	1.26567662757572e-10	0.120475647745862	0.902	0.88	3.08888380959854e-06	T	NFS1
RGS66	1.2761479671536e-10	0.20884732109919	0.919	0.895	3.11443911383836e-06	T	RGS6
ALKBH71	1.28219645210138e-10	0.117863201272803	0.992	0.995	3.12920044135342e-06	T	ALKBH7
POLR1B1	1.28593971718055e-10	0.141441614613416	0.878	0.834	3.13833587977912e-06	T	POLR1B
CUL11	1.28859226837357e-10	0.147747862467842	0.976	0.974	3.14480943096569e-06	T	CUL1
ATP6V0B	1.3301713481347e-10	0.119281328015729	0.862	0.874	3.24628317512272e-06	T	ATP6V0B
RP11-405M12.33	1.33091587419721e-10	0.0926727323184852	0.48	0.28	3.2481001909783e-06	T	RP11-405M12.3
CTD-2341M24.11	1.3336790998204e-10	0.0699083844341918	0.358	0.158	3.25484384311168e-06	T	CTD-2341M24.1
TMEM2453	1.33590685055372e-10	0.142771028334545	0.951	0.952	3.26028066877636e-06	T	TMEM245
NOL6	1.34005539627216e-10	0.0942304311740297	0.951	0.939	3.27040519460222e-06	T	NOL6
RP11-872D17.83	1.34633688381821e-10	0.160548973666213	0.683	0.537	3.28573516495834e-06	T	RP11-872D17.8
GDPD12	1.37706407224303e-10	0.0853048031422517	0.772	0.677	3.3607248683091e-06	T	GDPD1
OSGIN22	1.38027550078037e-10	0.115982036816179	0.813	0.791	3.36856235965449e-06	T	OSGIN2
RPL9	1.40895123069192e-10	0.10602276188854	0.902	0.904	3.43854547850363e-06	T	RPL9
AC006369.24	1.41834005704837e-10	0.187293555058952	0.935	0.838	3.46145890922654e-06	T	AC006369.2
ZCCHC23	1.45077111640151e-10	0.148122883553965	0.967	0.989	3.54060690957788e-06	T	ZCCHC2
PDRG11	1.47054182866922e-10	0.107396867070238	0.837	0.758	3.58885733286723e-06	T	PDRG1
KDM2A3	1.48372831723733e-10	0.141365462158675	1	0.995	3.62103895821771e-06	T	KDM2A
FGFR1OP4	1.49775514849236e-10	0.124118666391359	0.472	0.235	3.6552714398956e-06	T	FGFR1OP
LMAN2	1.50863379733232e-10	0.107039348578992	0.967	0.925	3.68182078238952e-06	T	LMAN2
PPP1R3F	1.52231818764638e-10	0.126971176485703	0.984	0.934	3.71521753695099e-06	T	PPP1R3F
GTF2IRD1P12	1.5381812950007e-10	0.104053141357749	0.992	0.976	3.7539314504492e-06	T	GTF2IRD1P1
CMC21	1.54590563973184e-10	0.116169594638944	0.992	0.988	3.77278271376555e-06	T	CMC2
PNPLA74	1.55782205898006e-10	0.18778835935999	0.984	0.974	3.80186473494084e-06	T	PNPLA7
ZIK1	1.60145385867619e-10	0.141075011777243	0.772	0.623	3.90834814209923e-06	T	ZIK1
APEH1	1.61406292259627e-10	0.122917139187995	1	0.984	3.93912056259619e-06	T	APEH
CTD-2583A14.91	1.6200246422296e-10	0.109382590289892	0.878	0.791	3.95367013936133e-06	T	CTD-2583A14.9
UCKL13	1.62485203590291e-10	0.148842480872796	0.976	0.975	3.96545139362105e-06	T	UCKL1
SUGT12	1.6374860713393e-10	0.0975127232075715	0.935	0.972	3.99628475710355e-06	T	SUGT1
ZNF326	1.66844617173309e-10	0.109740694293945	0.862	0.899	4.0718428821146e-06	T	ZNF326
FAM19A2	1.69632838093153e-10	0.128137434858296	0.967	0.958	4.13988941366341e-06	T	FAM19A2
RP11-211G3.33	1.71972377434783e-10	0.0804806594043212	0.585	0.338	4.19698587129588e-06	T	RP11-211G3.3
FZR11	1.72507697424423e-10	0.134687935217472	0.992	0.946	4.21005035564305e-06	T	FZR1
HIST1H4H	1.7301980953444e-10	0.117092257354535	0.976	0.975	4.222548451688e-06	T	HIST1H4H
SAA2-SAA42	1.74572101609466e-10	0.0848527416844888	0.553	0.345	4.26043213977902e-06	T	SAA2-SAA4
ZNF18	1.75968102016443e-10	0.0551894209539562	0.894	0.919	4.2945015297113e-06	T	ZNF18
ATPAF21	1.77073769046743e-10	0.122513956472226	0.943	0.941	4.32148533358575e-06	T	ATPAF2
PTPN15	1.77348706096742e-10	0.20885716654804	0.992	0.983	4.32819517229098e-06	T	PTPN1
RBM334	1.7768957704345e-10	0.151596558006791	0.805	0.646	4.33651412774539e-06	T	RBM33
POLD2	1.78726835129082e-10	0.0638624114328557	0.943	0.952	4.36182841132525e-06	T	POLD2
HIST1H2AH1	1.80019776914128e-10	0.0877804515529089	0.959	0.963	4.3933826555893e-06	T	HIST1H2AH
UBE2Q11	1.82195582340088e-10	0.0627501139385239	0.976	0.954	4.44648318700985e-06	T	UBE2Q1
PMM12	1.84574687307718e-10	0.0742306413676701	1	0.992	4.50454524374487e-06	T	PMM1
N4BP13	1.90042332545777e-10	0.197694562059858	0.992	0.961	4.63798312577969e-06	T	N4BP1
ZC3H13	1.94522016022691e-10	0.0980236599536389	0.846	0.808	4.74730980103377e-06	T	ZC3H13
HECTD13	1.98505794413181e-10	0.140145861868143	0.959	0.953	4.84453391265368e-06	T	HECTD1
RPL22L11	2.0014532074197e-10	0.0784341168902336	0.854	0.833	4.88454655270777e-06	T	RPL22L1
SUCLG22	2.00362093856262e-10	0.133377246817382	0.886	0.816	4.88983690056207e-06	T	SUCLG2
ANKRD13D2	2.03955257386894e-10	0.130368435937439	0.878	0.883	4.97752805652714e-06	T	ANKRD13D
TXNDC121	2.04747993694847e-10	0.128669536422619	0.959	0.944	4.99687478612275e-06	T	TXNDC12
RP11-87C12.2	2.06030381713402e-10	0.110213443198353	0.659	0.519	5.02817146571558e-06	T	RP11-87C12.2
SMG11	2.06450209140038e-10	0.100502922382714	0.87	0.908	5.03841735406264e-06	T	SMG1
TMEM1275	2.09187802704457e-10	0.127335835725621	1	0.991	5.10522832500228e-06	T	TMEM127
RP11-6N17.41	2.12310528349365e-10	0.111330194064788	1	0.989	5.18143844436626e-06	T	RP11-6N17.4
MRPL27	2.12769780223559e-10	0.0950721083170337	0.74	0.654	5.19264648635595e-06	T	MRPL27
CHMP2A	2.14808888652167e-10	0.131341404335751	0.862	0.857	5.24241092755614e-06	T	CHMP2A
RP11-968A15.82	2.15124096131251e-10	0.153544301339054	0.976	0.951	5.25010356608318e-06	T	RP11-968A15.8
ZNF829	2.15951766286032e-10	0.124789872806029	0.862	0.768	5.2703028562106e-06	T	ZNF829
LRCH4	2.16602249092201e-10	0.106737227677049	1	0.981	5.28617788909517e-06	T	LRCH4
ACTL6A2	2.21483147817735e-10	0.0701462224115756	0.943	0.963	5.40529622249183e-06	T	ACTL6A
TMEM2381	2.24549824945794e-10	0.099817229248211	0.984	0.961	5.48013847780211e-06	T	TMEM238
TTC30A	2.25072953876051e-10	0.0619785881907907	0.821	0.79	5.49290543934503e-06	T	TTC30A
ARID5A1	2.26580720626068e-10	0.191258643511971	0.992	0.987	5.52970248687918e-06	T	ARID5A
RP11-768F21.13	2.27713251735909e-10	0.10894834561175	0.902	0.878	5.55734190861486e-06	T	RP11-768F21.1
CELSR35	2.2890679948296e-10	0.188982309787296	0.919	0.853	5.58647044138164e-06	T	CELSR3
C8orf591	2.30485552587278e-10	0.0982320272203819	0.959	0.927	5.62499991089253e-06	T	C8orf59
DDOST1	2.31611362115076e-10	0.0837664398660662	0.894	0.921	5.65247529241842e-06	T	DDOST
RPL181	2.3217125119175e-10	0.109686794167626	0.967	0.957	5.66613938533467e-06	T	RPL18
TMEM258	2.32249128804624e-10	0.113502926703564	0.927	0.932	5.66803998847684e-06	T	TMEM258
TRAPPC84	2.33568960551361e-10	0.105594581237162	0.943	0.931	5.70025048225597e-06	T	TRAPPC8
MDH1B	2.33842151824531e-10	0.110369399837786	0.87	0.805	5.70691771527767e-06	T	MDH1B
CD722	2.38489724289651e-10	0.141975833700053	0.943	0.946	5.82034172128892e-06	T	CD72
RP11-302M6.45	2.40892292826012e-10	0.21099985690159	0.919	0.9	5.87897640641882e-06	T	RP11-302M6.4
AQP32	2.41181167275539e-10	0.178521777744952	0.846	0.807	5.88602638735952e-06	T	AQP3
LIMD1-AS1	2.43415635263492e-10	0.0688516801724032	0.951	0.956	5.94055857860553e-06	T	LIMD1-AS1
GVQW2	2.46522494556842e-10	0.102670859513698	0.927	0.911	6.01638147965973e-06	T	GVQW2
RNU6-502P	2.46961047413128e-10	0.0827577338472019	1	0.993	6.02708436211738e-06	T	RNU6-502P
RP11-122M14.11	2.49253356508606e-10	0.0874440863807939	0.585	0.4	6.08302816559253e-06	T	RP11-122M14.1
RP11-106M3.22	2.49545206338562e-10	0.171548431290393	0.805	0.725	6.0901507606926e-06	T	RP11-106M3.2
CTA-384D8.364	2.52211391340978e-10	0.0769556840247282	0.74	0.522	6.15521900567656e-06	T	CTA-384D8.36
CTD-3014M21.11	2.53294655243625e-10	0.12336340466722	1	0.996	6.18165606122068e-06	T	CTD-3014M21.1
ZNF33B1	2.53418200846581e-10	0.133378797664499	0.846	0.702	6.18467119166082e-06	T	ZNF33B
KPNA51	2.54757640422114e-10	0.112765735282673	0.886	0.856	6.21736021450169e-06	T	KPNA5
EXPH53	2.55515503522724e-10	0.151033550727913	0.683	0.516	6.23585586347208e-06	T	EXPH5
EML42	2.56884339890404e-10	0.142061029120826	0.967	0.968	6.26926231502531e-06	T	EML4
RP11-689B22.25	2.58661215924543e-10	0.174454731266205	0.715	0.551	6.31262697463846e-06	T	RP11-689B22.2
SLC25A441	2.59012820767097e-10	0.118955409503981	0.959	0.943	6.321207890821e-06	T	SLC25A44
ECHDC12	2.60936367991685e-10	0.217345267564865	0.813	0.814	6.36815206083706e-06	T	ECHDC1
AMN13	2.610173744368e-10	0.110876861559557	0.992	0.969	6.3701290231301e-06	T	AMN1
NR1D11	2.62097237050801e-10	0.186145303667109	0.967	0.969	6.3964830702248e-06	T	NR1D1
ADGRG32	2.63751847303846e-10	0.177300717714375	0.447	0.247	6.43686383345037e-06	T	ADGRG3
RP11-24F11.24	2.65667946818335e-10	0.199256323477844	0.886	0.809	6.48362624210146e-06	T	RP11-24F11.2
SLC35B1	2.6829047209859e-10	0.111190805334984	0.967	0.915	6.54762897156609e-06	T	SLC35B1
MED30	2.70293632325676e-10	0.0973558050038273	0.878	0.827	6.59651609690812e-06	T	MED30
TSG1013	2.72673119998711e-10	0.215974011196588	0.894	0.921	6.65458749356855e-06	T	TSG101
RP11-1099M24.71	2.73834969234639e-10	0.0756660480267821	1	0.998	6.68294242417138e-06	T	RP11-1099M24.7
ASXL12	2.76995364066362e-10	0.189246521791736	0.967	0.984	6.76007186003957e-06	T	ASXL1
HMGN1	2.7937084443443e-10	0.0916644604593609	0.976	0.932	6.81804545842226e-06	T	HMGN1
RPLP01	2.81714239118897e-10	0.118889614109659	1	0.986	6.87523600569668e-06	T	RPLP0
CHST123	2.86409607459426e-10	0.172554177512065	0.911	0.915	6.98982647004729e-06	T	CHST12
VBP1	2.89598614802125e-10	0.111013988991399	0.829	0.777	7.06765419424586e-06	T	VBP1
MRPL335	2.97471644251928e-10	0.144277483157339	1	0.974	7.2597954779683e-06	T	MRPL33
SEC31A1	2.97556049648108e-10	0.11337922660099	0.992	0.994	7.26185539166207e-06	T	SEC31A
PSMD31	2.98496823429532e-10	0.101025278284916	1	0.996	7.28481497579774e-06	T	PSMD3
SLC25A5-AS1	3.00156499813593e-10	0.128588698526103	0.911	0.859	7.32531937795073e-06	T	SLC25A5-AS1
KCTD91	3.01639578250664e-10	0.0813803157192359	1	0.988	7.36151390720747e-06	T	KCTD9
ORC1	3.04989386539852e-10	0.102059598902593	0.886	0.882	7.44326597850508e-06	T	ORC1
ACD	3.18161633277611e-10	0.0988433527276374	0.984	0.959	7.76473466014009e-06	T	ACD
PRMT3	3.1848996740026e-10	0.0968673066138761	0.927	0.938	7.77274765440335e-06	T	PRMT3
LAMA31	3.24836404029218e-10	0.147862238556066	0.878	0.742	7.92763244033307e-06	T	LAMA3
COMMD9	3.25108690988144e-10	0.0710471705916964	0.74	0.625	7.93427760356566e-06	T	COMMD9
CCRL21	3.29079922991263e-10	0.0838502360116471	0.707	0.511	8.03119552060178e-06	T	CCRL2
TMEM2432	3.29414544526898e-10	0.192153316730347	0.902	0.924	8.03936195917894e-06	T	TMEM243
PCSK41	3.31272829285863e-10	0.100597267007995	0.992	0.977	8.08471339872149e-06	T	PCSK4
COA4	3.3178349405496e-10	0.0847345677475375	0.984	0.976	8.0971761724113e-06	T	COA4
MCPH1-AS13	3.36816763035813e-10	0.124039364308582	0.976	0.953	8.22001310188901e-06	T	MCPH1-AS1
CCNB1	3.46871553336652e-10	0.0845652427681347	0.862	0.85	8.465400259181e-06	T	CCNB1
CEP57L1	3.52650769577507e-10	0.053809245248309	0.943	0.954	8.60644203153905e-06	T	CEP57L1
FERMT31	3.56297269737221e-10	0.140172594862887	0.805	0.642	8.69543486793687e-06	T	FERMT3
TMEM184	3.58971154198854e-10	0.107976442243237	0.976	0.991	8.76069101822304e-06	T	TMEM18
CTD-3074O7.51	3.64799066256205e-10	0.106708422622164	0.935	0.912	8.90292121198269e-06	T	CTD-3074O7.5
OSGEP1	3.67320321646767e-10	0.0978495094385788	1	0.988	8.96445244978934e-06	T	OSGEP
SPEF23	3.71148409650125e-10	0.150654708200211	0.797	0.748	9.0578769375113e-06	T	SPEF2
ZNF416	3.78513890317283e-10	0.0640232602982642	0.821	0.798	9.2376314931933e-06	T	ZNF416
FAM136A1	3.78633685899742e-10	0.135017697005551	1	0.994	9.2405551043832e-06	T	FAM136A
RNF157	3.78664887126232e-10	0.157325599704524	0.967	0.963	9.2413165703157e-06	T	RNF157
MZT2A	3.80168538189762e-10	0.120318511878444	0.894	0.871	9.27801317452114e-06	T	MZT2A
MRPS16	3.81357795414061e-10	0.0737884229993961	0.894	0.864	9.30703699708016e-06	T	MRPS16
ZBTB3	3.82896424463105e-10	0.095641353047428	0.959	0.947	9.34458723902208e-06	T	ZBTB3
CA5B1	3.85460583235176e-10	0.162596788221457	0.789	0.665	9.40716553385447e-06	T	CA5B
DPP71	3.8632926408099e-10	0.111014532222978	0.593	0.404	9.42836568989655e-06	T	DPP7
RP11-574K11.312	3.87931944874429e-10	0.0948126246821802	0.992	0.975	9.46747911466045e-06	T	RP11-574K11.31
UBXN4	3.89958008668787e-10	0.0971522644790087	0.951	0.947	9.51692520156175e-06	T	UBXN4
MRPS21	3.91023584802888e-10	0.0719431053094148	0.724	0.626	9.54293058711449e-06	T	MRPS21
UBE2T	3.93338220062536e-10	0.0957425054240189	0.886	0.883	9.59941926062619e-06	T	UBE2T
DNAJC271	3.94640977691572e-10	0.116003441894254	0.984	0.973	9.63121306056281e-06	T	DNAJC27
PPP1R3E	3.99926865773953e-10	0.0984616087760109	0.992	0.982	9.76021515921333e-06	T	PPP1R3E
FAM86C11	3.99994825409171e-10	0.0965046889460645	0.967	0.972	9.76187371411082e-06	T	FAM86C1
AC062029.1	4.00765639536513e-10	0.064798110264924	0.821	0.8	9.78068543288861e-06	T	AC062029.1
RP1-313I6.121	4.0398232165692e-10	0.118081210207656	0.935	0.955	9.85918856003714e-06	T	RP1-313I6.12
MR13	4.04970130226216e-10	0.144690551637586	0.935	0.889	9.88329602817079e-06	T	MR1
RHEBL1	4.12430336321672e-10	0.084501489001399	0.943	0.911	1.00653623579304e-05	T	RHEBL1
CCDC612	4.16100343461079e-10	0.109921563606064	0.976	0.984	1.01549288821676e-05	T	CCDC61
SNRPC	4.18099546409225e-10	0.0787865911353813	0.862	0.845	1.02037194301171e-05	T	SNRPC
ZNF7861	4.21131604028482e-10	0.111311308194594	1	0.985	1.02777167963151e-05	T	ZNF786
MTMR16	4.33574597385422e-10	0.168008239401104	0.618	0.452	1.05813880491912e-05	T	MTMR1
NPRL21	4.33983966420973e-10	0.10981565629539	0.902	0.853	1.05913787005038e-05	T	NPRL2
ALG131	4.34757608415073e-10	0.124679144342865	0.862	0.751	1.06102594333698e-05	T	ALG13
TP53TG1	4.38300413298028e-10	0.10767760145751	0.943	0.952	1.06967215865384e-05	T	TP53TG1
AP3D13	4.38568093020889e-10	0.143837247840264	0.984	0.983	1.07032543101748e-05	T	AP3D1
FUS1	4.38597303361075e-10	0.149450757704172	0.959	0.97	1.0703967188527e-05	T	FUS
ADPGK3	4.40878518092688e-10	0.141121327945312	0.951	0.953	1.07596402340521e-05	T	ADPGK
ITPR1-AS11	4.43377876310224e-10	0.0985007849988475	0.951	0.948	1.0820637071351e-05	T	ITPR1-AS1
LPAR53	4.44951350337827e-10	0.144308803536792	0.797	0.64	1.08590377049947e-05	T	LPAR5
SIGLEC72	4.48642545202529e-10	0.0548399436020466	0.252	0.089	1.09491213156677e-05	T	SIGLEC7
CIR1	4.49854027596087e-10	0.134682678750574	0.732	0.634	1.09786875434825e-05	T	CIR1
KLC41	4.50251477451967e-10	0.104761190877759	0.951	0.921	1.09883873072153e-05	T	KLC4
ETF1	4.54875471490331e-10	0.136258358157242	1	0.991	1.11012358817215e-05	T	ETF1
VPS26A	4.55981589555125e-10	0.0908438404726324	0.943	0.969	1.11282306930928e-05	T	VPS26A
MASTL	4.58048420565745e-10	0.0688546006981655	0.764	0.697	1.1178671703907e-05	T	MASTL
TOR1AIP11	4.69622009205938e-10	0.0928086875113731	0.976	0.974	1.14611251346709e-05	T	TOR1AIP1
KLHL111	4.78154989607989e-10	0.0703609143904797	0.862	0.875	1.1669372521383e-05	T	KLHL11
FOXK23	4.82076294934354e-10	0.154924488337752	1	0.98	1.17650719778729e-05	T	FOXK2
POLR2G	4.83480427336342e-10	0.069456511066844	0.797	0.756	1.17993398291434e-05	T	POLR2G
TCOF12	4.85361441164409e-10	0.14052752807934	0.943	0.912	1.18452459716174e-05	T	TCOF1
ZHX25	4.96104169007979e-10	0.199426351778216	0.992	0.992	1.21074222446397e-05	T	ZHX2
FOXO41	5.00073449390733e-10	0.143048020422129	0.919	0.905	1.22042925323808e-05	T	FOXO4
SERBP11	5.00242984442708e-10	0.125784239162537	0.919	0.974	1.22084300353243e-05	T	SERBP1
SIRT51	5.01068994996704e-10	0.131122909093595	0.951	0.954	1.22285888228946e-05	T	SIRT5
SECISBP21	5.01696339371371e-10	0.0996878030981258	0.992	0.977	1.22438991623583e-05	T	SECISBP2
RNF1681	5.03808660178814e-10	0.128541430808962	0.894	0.884	1.2295450351664e-05	T	RNF168
SLC25A453	5.07556453932613e-10	0.112857447107617	0.919	0.921	1.23869152582254e-05	T	SLC25A45
CCT31	5.12349598842356e-10	0.105152118460706	0.984	0.97	1.25038919597477e-05	T	CCT3
CPOX2	5.17537909133056e-10	0.144727755816896	0.846	0.815	1.26305126723922e-05	T	CPOX
WDR892	5.20574724991647e-10	0.0915723314094791	1	0.982	1.27046261634211e-05	T	WDR89
FGD33	5.27556177907789e-10	0.185113575126991	0.967	0.938	1.28750085218396e-05	T	FGD3
RSAD22	5.31410931312059e-10	0.141216753237355	0.537	0.359	1.29690837786708e-05	T	RSAD2
SDHA1	5.33646555263793e-10	0.0627714618550857	0.333	0.145	1.30236441812129e-05	T	SDHA
TBX64	5.35305130128908e-10	0.109183414148699	0.943	0.956	1.3064121700796e-05	T	TBX6
FBXO43	5.3903909496317e-10	0.111757866967499	0.837	0.799	1.31552491125762e-05	T	FBXO4
PAIP11	5.41887099927468e-10	0.104038097358219	0.87	0.874	1.32247546737299e-05	T	PAIP1
EPC22	5.46981012472872e-10	0.131708424978471	0.976	0.964	1.33490716094004e-05	T	EPC2
METTL21A3	5.57242006579012e-10	0.130538233684265	0.951	0.933	1.35994911705608e-05	T	METTL21A
ZMAT12	5.64612303392845e-10	0.084044623237141	0.52	0.325	1.37793632643024e-05	T	ZMAT1
STT3A-AS1	5.68884096137042e-10	0.0785573239836025	0.992	0.971	1.38836163662245e-05	T	STT3A-AS1
C7orf26	5.72250814840328e-10	0.0857971080741239	0.846	0.818	1.39657811361782e-05	T	C7orf26
RP11-770J1.4	5.72429705208212e-10	0.105368163352063	0.927	0.96	1.39701469556064e-05	T	RP11-770J1.4
AF038458.3	5.77406334118305e-10	0.0842114435353062	0.382	0.191	1.40916015841572e-05	T	AF038458.3
NCK1-AS13	5.80276912653224e-10	0.0874755769423279	0.967	0.95	1.41616580533019e-05	T	NCK1-AS1
DENND1C3	5.84288001807862e-10	0.0949962492935359	0.927	0.822	1.42595486841209e-05	T	DENND1C
CTB-12A17.33	5.96737889426869e-10	0.125018199682274	0.472	0.248	1.45633881914627e-05	T	CTB-12A17.3
ABHD101	6.05035953009402e-10	0.073279825603467	0.862	0.822	1.47659024331944e-05	T	ABHD10
STN12	6.05939502237928e-10	0.136990967874936	0.992	0.972	1.47879535521166e-05	T	STN1
EXO1	6.13408482430954e-10	0.105361098457534	0.846	0.802	1.49702340137274e-05	T	EXO1
ZNF2601	6.25281111409928e-10	0.101873420309924	0.886	0.925	1.52599855239593e-05	T	ZNF260
AC018647.33	6.25737301960735e-10	0.241102176241637	0.764	0.624	1.52711188543517e-05	T	AC018647.3
ALG3	6.25948896977474e-10	0.0938145825543372	0.911	0.919	1.52762828307353e-05	T	ALG3
SRSF111	6.27561105902428e-10	0.104169113978552	0.911	0.887	1.53156287895488e-05	T	SRSF11
EYA34	6.36022163272193e-10	0.12590224866179	0.984	0.971	1.55221208946579e-05	T	EYA3
UPF3B	6.36530316595851e-10	0.129871700885783	0.862	0.814	1.55345223765217e-05	T	UPF3B
C11orf721	6.42843857900385e-10	0.116621275681705	0.919	0.875	1.56886043520589e-05	T	C11orf72
HELZ4	6.43237031302355e-10	0.180476821363975	0.943	0.933	1.5698199748934e-05	T	HELZ
DHDDS	6.6113778654094e-10	0.121852124187319	0.951	0.965	1.61350676805316e-05	T	DHDDS
TSPAN143	6.678342322839e-10	0.251786830281304	0.984	0.983	1.62984944388886e-05	T	TSPAN14
AF011889.51	6.696753690077e-10	0.0767377323929992	0.317	0.131	1.63434273806329e-05	T	AF011889.5
CENPBD1P12	6.81491683850283e-10	0.107513016489436	0.919	0.96	1.66318045443662e-05	T	CENPBD1P1
HIST1H2BE1	6.83205436719685e-10	0.150469398228175	0.919	0.903	1.66736286831439e-05	T	HIST1H2BE
DHX351	6.9263236221561e-10	0.125470412554733	0.919	0.886	1.6903692799872e-05	T	DHX35
NFXL1	6.95695819952308e-10	0.0768959266363676	0.862	0.87	1.69784564859361e-05	T	NFXL1
RP5-958B11.13	7.01630123813065e-10	0.0829327755512092	0.374	0.18	1.71232831716579e-05	T	RP5-958B11.1
MON1B	7.12144952545938e-10	0.101178523204168	0.951	0.941	1.73798975668836e-05	T	MON1B
SLC35A23	7.12746919504684e-10	0.126259716303263	0.732	0.553	1.73945885705118e-05	T	SLC35A2
TIAL1	7.2674732289397e-10	0.0976039059358538	0.959	0.971	1.77362684152273e-05	T	TIAL1
RP11-87G24.33	7.2902996529138e-10	0.140670829149338	0.772	0.723	1.77919763029361e-05	T	RP11-87G24.3
USP482	7.31894455023211e-10	0.11263628422546	0.976	0.96	1.78618841748415e-05	T	USP48
KHNYN2	7.37928174701974e-10	0.13343941348208	0.902	0.795	1.80091371036017e-05	T	KHNYN
EIF4E1	7.41363501650569e-10	0.104483366313861	0.951	0.942	1.80929762577821e-05	T	EIF4E
PLAA	7.48586061481321e-10	0.0683424459063346	0.837	0.841	1.82692428304516e-05	T	PLAA
DPF33	7.49306571944357e-10	0.170456069955002	0.927	0.949	1.8286826888302e-05	T	DPF3
PSMB13	7.53330050881436e-10	0.101136070345968	0.984	0.961	1.83850198917614e-05	T	PSMB1
UNC93B21	7.59411702443193e-10	0.0933674948620999	0.415	0.213	1.85334425981261e-05	T	UNC93B2
CSNK1G21	7.74142882157681e-10	0.175774428847153	0.951	0.957	1.88929570390582e-05	T	CSNK1G2
RPS211	7.87089991769278e-10	0.103281422313564	0.927	0.89	1.92089312491292e-05	T	RPS21
XRCC1	7.88298878973966e-10	0.16360987884451	0.992	0.973	1.92384341413596e-05	T	XRCC1
CC2D1B1	7.88383183320319e-10	0.0954335847445322	0.943	0.913	1.92404915889324e-05	T	CC2D1B
PPIA	7.90144942251852e-10	0.11921148018262	0.976	0.943	1.92834873156564e-05	T	PPIA
COX141	7.94644202262185e-10	0.0884043296526446	1	0.988	1.93932917562086e-05	T	COX14
NINJ24	7.9859287782663e-10	0.190014194030577	0.959	0.967	1.94896591833589e-05	T	NINJ2
ACBD51	7.99591795695749e-10	0.122334987303944	0.951	0.931	1.95140377739548e-05	T	ACBD5
RP11-429B11.21	7.99816952152286e-10	0.0880719374912763	0.919	0.923	1.95195327172765e-05	T	RP11-429B11.2
RP11-122G18.12	7.99977726087447e-10	0.108363157897118	0.992	0.992	1.95234564051641e-05	T	RP11-122G18.12
RCL11	8.04870208615132e-10	0.104458633904367	0.976	0.961	1.96428574412523e-05	T	RCL1
QRICH1	8.13561116446333e-10	0.0984735947221758	0.984	0.983	1.98549590468728e-05	T	QRICH1
YARS21	8.1411860743714e-10	0.112992298521092	0.878	0.826	1.98685646145034e-05	T	YARS2
RP11-849H4.2	8.24983862572855e-10	0.0940838269723065	0.902	0.893	2.01337311660905e-05	T	RP11-849H4.2
SPSB3	8.25909258993551e-10	0.0963678030208623	0.976	0.972	2.01563154657376e-05	T	SPSB3
GOLGA71	8.31954084130307e-10	0.0998144967637636	0.943	0.941	2.03038394232002e-05	T	GOLGA7
TPRKB	8.37057693110351e-10	0.0671176633671538	0.772	0.729	2.04283930003581e-05	T	TPRKB
COX7C	8.39247912111232e-10	0.124479883336808	0.748	0.675	2.04818452950746e-05	T	COX7C
SYVN1	8.53274296007146e-10	0.118509595485007	0.967	0.941	2.08241591940544e-05	T	SYVN1
CYSRT1	8.54379335815446e-10	0.118734670173454	0.854	0.829	2.08511276905759e-05	T	CYSRT1
PHF193	8.55487874437906e-10	0.16712468321236	0.984	0.985	2.08781815756571e-05	T	PHF19
AC008937.32	8.58518193582526e-10	0.0796840781477353	0.943	0.984	2.09521365143816e-05	T	AC008937.3
DCP2	8.65637271351166e-10	0.105920301611206	0.919	0.927	2.11258776073252e-05	T	DCP2
ZCCHC81	8.70047282954692e-10	0.0985482085381679	0.943	0.935	2.12335039405092e-05	T	ZCCHC8
CENPA	8.83927988377832e-10	0.0932671408682029	0.919	0.882	2.1572262556361e-05	T	CENPA
ZNF1013	8.86088139182624e-10	0.0997865059448498	0.756	0.757	2.16249810367519e-05	T	ZNF101
RP11-428F8.21	8.91216385599714e-10	0.100694115863046	0.943	0.904	2.1750135890561e-05	T	RP11-428F8.2
TPTE2P61	9.099528448644e-10	0.142288609778052	0.902	0.89	2.22073991789157e-05	T	TPTE2P6
CCDC92	9.11080634383261e-10	0.0821094239790474	0.894	0.881	2.22349228821235e-05	T	CCDC92
ATG12	9.131095154358e-10	0.125482487564751	0.886	0.923	2.22844377242107e-05	T	ATG12
BCL2A12	9.71675521116431e-10	0.0925020451694357	0.553	0.344	2.37137410928465e-05	T	BCL2A1
IFITM34	9.81331609900525e-10	0.102214419339834	0.862	0.669	2.39493979396223e-05	T	IFITM3
LINC011251	9.94078072062974e-10	0.1195755843312	0.626	0.467	2.42604753486969e-05	T	LINC01125
GTF3C21	1.00337958456106e-09	0.114388050665907	0.919	0.932	2.44874787612126e-05	T	GTF3C2
CNPPD1	1.00365017902477e-09	0.121846000288889	0.951	0.931	2.44940826190994e-05	T	CNPPD1
MTMR91	1.02067187440405e-09	0.0669327706302939	0.797	0.854	2.49094970948308e-05	T	MTMR9
RAB8A2	1.02183883583241e-09	0.108860065303676	1	0.976	2.49379767884901e-05	T	RAB8A
OTUD6B-AS1	1.02762201076891e-09	0.0863475833910908	0.951	0.924	2.50791151728152e-05	T	OTUD6B-AS1
FMC11	1.03455919549327e-09	0.109604521379332	0.984	0.984	2.52484171660134e-05	T	FMC1
TMED103	1.04363582704934e-09	0.0950340004253714	0.976	0.996	2.54699323591391e-05	T	TMED10
