cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
FZY_C-C12_91	4378	14850	.	0.0441077441077441	FZY_C-C12	FZY_C	12	3	1-4	0	0	0.593111159073804	22.6869193122708	0.957772125775687	1261380	0.8961	0.0439538317004429	0.0236279906954127	1	FALSE	TRUE	Fibro-0
FZY_C-C12_92	5322	28603	.	0.0595042478061742	FZY_C-C12	FZY_C	12	4	1-4	5	5	-13.3810798338787	40.7419440676286	0.981822847482188	1456493	0.9057	0.0594709808169398	0.0473216712714864	1	FALSE	TRUE	Pericyte
FZY_C-C12_93	4299	15242	.	0.0392993045532082	FZY_C-C12	FZY_C	12	5	5-8	2	2	18.6286403955359	-1.00657174585111	0.984158970800192	751950	0.9079	0.0392838405036726	0.0853674637270985	1	FALSE	TRUE	SM-STC1
FZY_C-C12_94	4315	16203	.	0.0466580262914275	FZY_C-C12	FZY_C	12	6	5-8	0	0	-1.77059856769133	-4.997716373316	0.976932105227131	1326450	0.882	0.0465918895599655	0.0412048116336363	1	FALSE	TRUE	Fibro-0
FZY_C-C12_95	4544	23113	.	0.0501882057716437	FZY_C-C12	FZY_C	12	7	5-8	0	0	-12.9706766629768	-2.30752062896544	0.990715324544766	1459919	0.8954	0.0501621621621622	0.0478020119711497	1	FALSE	TRUE	Fibro-0
FZY_C-C12_96	5328	31332	.	0.0450976637303715	FZY_C-C12	FZY_C	12	8	5-8	2	2	26.7370748270793	-5.08679320285703	0.959274251078261	1589765	0.8883	0.0450530880336702	0.0361187532942024	1	FALSE	TRUE	SM-STC1
FZY_C-C13_01	3789	12450	.	0.070281124497992	FZY_C-C13	FZY_C	1	1	1-4	0	0	-12.0089683235479	14.5442418998215	0.987979178170356	1221415	0.8662	0.0702303555662573	0.0571754298760054	1	FALSE	TRUE	Fibro-0
FZY_C-C13_02	3402	10566	.	0.0739163354154836	FZY_C-C13	FZY_C	1	2	1-4	0	0	-3.33104392656575	7.29783805605821	0.985321740637323	1062808	0.8867	0.0738045738045738	0.0582540046016117	1	FALSE	TRUE	Fibro-0
FZY_C-C13_03	5985	32540	.	0.0763675476336816	FZY_C-C13	FZY_C	1	3	1-4	5	5	-11.0075626557857	40.8469803801458	0.991843596256981	2149036	0.8994	0.0763323606204884	0.0245049052562501	1	FALSE	TRUE	Pericyte
FZY_C-C13_04	3593	11551	.	0.0683057743918275	FZY_C-C13	FZY_C	1	4	1-4	0	0	-4.96617614007388	16.9521154400337	0.928126529257688	1097968	0.8786	0.0682289865098582	0.054791815860053	1	FALSE	TRUE	Fibro-0
FZY_C-C13_06	4965	23564	.	0.0303853335596673	FZY_C-C13	FZY_C	1	6	5-8	3	3	21.0972904647036	-22.8348422209516	0.988150622726671	1210442	0.8897	0.0303788875217447	0.0564584633230679	1	FALSE	TRUE	SM-HHIP
FZY_C-C13_07	4086	22593	.	0.131368122869915	FZY_C-C13	FZY_C	1	7	5-8	9	9	0.752628229167806	-30.1723393495106	0.981189477526269	1613477	0.8791	0.131089616183031	0.0354128062590076	1	FALSE	TRUE	Immune
FZY_C-C13_08	3230	9790	.	0.0873340143003064	FZY_C-C13	FZY_C	1	8	5-8	0	0	-4.66249276722912	18.0102225744133	0.987444892310501	1044544	0.8573	0.0872448979591837	0.0745111409023669	1	FALSE	TRUE	Fibro-0
FZY_C-C13_10	5660	25873	.	0.0475785567966606	FZY_C-C13	FZY_C	2	2	1-4	2	2	23.9887947973069	-6.99718354714262	0.985923331240027	1796604	0.903	0.0475454791240199	0.0699373848422942	1	FALSE	TRUE	SM-STC1
FZY_C-C13_11	4719	16375	.	0.0405496183206107	FZY_C-C13	FZY_C	2	3	1-4	0	0	-2.1559392686813	10.5543981797429	0.987532087774505	1319069	0.9023	0.0405223971683144	0.0397342671765714	1	FALSE	TRUE	Fibro-0
FZY_C-C13_12	5621	31213	.	0.0251497773363663	FZY_C-C13	FZY_C	2	4	1-4	0	0	-13.2560600152565	5.26985748693792	0.977472897639078	1759467	0.8912	0.0251288453535645	0.0323746976004256	1	FALSE	TRUE	Fibro-0
FZY_C-C13_13	4843	21266	.	0.0615066303018903	FZY_C-C13	FZY_C	2	5	5-8	5	5	-14.1585702996755	40.8550194438619	0.988132573592504	1621064	0.8979	0.0614661654135338	0.0522613115223833	1	FALSE	TRUE	Pericyte
FZY_C-C13_14	7928	75123	.	0.0394552933189569	FZY_C-C13	FZY_C	2	6	5-8	6	6	21.7294267682637	16.284273768576	0.990486368090801	2418512	0.8895	0.039450224859629	0.0175041881720794	1	FALSE	TRUE	Fibro-Prol
FZY_C-C13_15	3013	8686	.	0.0889937830992402	FZY_C-C13	FZY_C	2	7	5-8	0	0	5.0807488267876	20.6585885569923	0.970026737967914	1139613	0.8704	0.0887893406845853	0.0548126785573192	1	FALSE	TRUE	Fibro-0
FZY_C-C13_16	4851	21593	.	0.0491826054739962	FZY_C-C13	FZY_C	2	8	5-8	0	0	-12.8552785334213	-2.40934178834209	0.992372674048827	1361590	0.8925	0.0491643905374751	0.0533049094925817	1	FALSE	TRUE	Fibro-0
FZY_C-C13_17	4739	20417	.	0.0470686192878484	FZY_C-C13	FZY_C	3	1	1-4	2	2	22.2161562702073	-8.32497310242746	0.9882040411638	1623883	0.8947	0.0470317623452259	0.0533600718718104	1	FALSE	TRUE	SM-STC1
FZY_C-C13_18	3859	12800	.	0.048359375	FZY_C-C13	FZY_C	3	2	1-4	2	2	20.3523683741351	-7.79481451633591	0.982599167262152	1008612	0.8958	0.0482914651271649	0.0737125373581934	1	FALSE	TRUE	SM-STC1
FZY_C-C13_20	4471	34598	.	0.0237007919532921	FZY_C-C13	FZY_C	3	4	1-4	9	9	-3.80387020597617	-29.9291696640342	0.951243613906292	1807709	0.8997	0.0236011973290352	0.0210005085584286	1	FALSE	TRUE	Immune
FZY_C-C13_21	4743	17591	.	0.0451935648911375	FZY_C-C13	FZY_C	3	5	5-8	3	3	20.7652966552415	-23.4325277842259	0.979264463064677	1393499	0.8989	0.0451627563483497	0.0504112045002221	1	FALSE	TRUE	SM-HHIP
FZY_C-C13_22	5218	23339	.	0.0675264578602339	FZY_C-C13	FZY_C	3	6	5-8	2	2	20.6465439265552	-12.2722252283447	0.983370871881384	1460428	0.8818	0.0674628654595266	0.0379643532802498	1	FALSE	TRUE	SM-STC1
FZY_C-C13_23	4263	16071	.	0.05799265758198	FZY_C-C13	FZY_C	3	7	5-8	1	1	-3.01532816887923	-10.3970356030146	0.980644318551894	1231834	0.8793	0.0579601990049751	0.0432865017310386	1	FALSE	TRUE	Fibro-FOSB
FZY_C-C13_24	4330	16901	.	0.0566238684101532	FZY_C-C13	FZY_C	3	8	5-8	0	0	4.77452862772212	11.5401099572821	0.991718909094632	1408443	0.8677	0.0565335538752363	0.0573199371929017	1	FALSE	TRUE	Fibro-0
FZY_C-C13_25	5370	36267	.	0.0338048363526071	FZY_C-C13	FZY_C	4	1	1-4	3	3	19.3249844238429	-22.9689250065946	0.990800707317402	1813414	0.8961	0.0337843423626994	0.04811494110646	1	FALSE	TRUE	SM-HHIP
FZY_C-C13_27	3418	11725	.	0.050319829424307	FZY_C-C13	FZY_C	4	3	1-4	3	3	22.805137803564	-24.1482413181528	0.985589821015119	939375	0.8729	0.050251256281407	0.0722885352473751	1	FALSE	TRUE	SM-HHIP
FZY_C-C13_30	4749	17110	.	0.0472822910578609	FZY_C-C13	FZY_C	4	6	5-8	0	0	2.95356447229234	13.3552606788676	0.972028318315295	1319742	0.8699	0.0472298441240002	0.0492233901916472	1	FALSE	TRUE	Fibro-0
FZY_C-C13_31	6056	29001	.	0.0819971725112927	FZY_C-C13	FZY_C	4	7	5-8	2	2	26.8265958656067	-2.25907772183038	0.959968496337472	2351293	0.8919	0.0819717338848673	0.0276622939124921	1	FALSE	TRUE	SM-STC1
FZY_C-C13_32	6151	41465	.	0.0311588086337875	FZY_C-C13	FZY_C	4	8	5-8	0	0	13.0419556160525	15.7167075558306	0.994399094610925	2304148	0.8956	0.0311332803200077	0.0383289264727448	1	FALSE	TRUE	Fibro-0
FZY_C-C13_33	4732	19708	.	0.0323218997361478	FZY_C-C13	FZY_C	5	1	1-4	0	0	-4.93110661022178	3.0928029774791	0.967770124665528	1232626	0.8714	0.0323071461175635	0.0725033883908775	1	FALSE	TRUE	Fibro-0
FZY_C-C13_34	6873	50517	.	0.0481224142367916	FZY_C-C13	FZY_C	5	2	1-4	1	1	-15.1119985780682	-20.977315193197	0.982086370693047	3110937	0.9051	0.0481014661944241	0.0224448874292138	1	FALSE	TRUE	Fibro-FOSB
FZY_C-C13_35	4732	18746	.	0.0775098687720047	FZY_C-C13	FZY_C	5	3	1-4	5	5	-12.4635965994858	41.1622396775855	0.977969907652059	1426717	0.8983	0.0774437693209679	0.0383832878762667	1	FALSE	TRUE	Pericyte
FZY_C-C13_37	3639	10547	.	0.0642836825637622	FZY_C-C13	FZY_C	5	5	5-8	0	0	-3.25141894836	22.8380891577238	0.986993653260354	1281959	0.8914	0.0642045454545455	0.0568885452403932	1	FALSE	TRUE	Fibro-0
FZY_C-C13_38	4238	14181	.	0.0619138283618927	FZY_C-C13	FZY_C	5	6	5-8	0	0	-1.49664337301757	10.9346445697709	0.948426364651951	1504438	0.8903	0.0618135736412278	0.0419910226993931	1	FALSE	TRUE	Fibro-0
FZY_C-C13_39	2545	6935	.	0.125162220620043	FZY_C-C13	FZY_C	5	7	5-8	3	3	26.2510278490482	-19.7224692193485	0.977794967963744	708994	0.8379	0.124964008062194	0.108543387052368	1	FALSE	TRUE	SM-HHIP
FZY_C-C13_40	5154	25789	.	0.0247780061266431	FZY_C-C13	FZY_C	5	8	5-8	0	0	-11.6680762761215	-1.63195914046661	0.993299161378013	1614792	0.8941	0.0247684018760417	0.049607895285399	1	FALSE	TRUE	Fibro-0
FZY_C-C13_41	5230	22070	.	0.0651110104213865	FZY_C-C13	FZY_C	6	1	1-4	2	2	27.1623372512441	-10.2339371220873	0.987134300489872	1679400	0.8956	0.0650844694053173	0.0460306287741879	1	FALSE	TRUE	SM-STC1
FZY_C-C13_42	6149	32112	.	0.034130543099153	FZY_C-C13	FZY_C	6	2	1-4	0	0	6.70976307657005	12.6822013687271	0.980530870833747	2221805	0.8966	0.0341008089607965	0.0287533952459014	1	FALSE	TRUE	Fibro-0
FZY_C-C13_43	3929	13085	.	0.0637371035536874	FZY_C-C13	FZY_C	6	3	1-4	0	0	-11.4297795479643	11.7936189323968	0.985203929649568	1064825	0.887	0.0637127578304049	0.0474247104373397	1	FALSE	TRUE	Fibro-0
FZY_C-C13_44	4479	17856	.	0.0495071684587814	FZY_C-C13	FZY_C	6	4	1-4	0	0	-12.528992342632	-0.234922702174774	0.984521640219568	1364431	0.8648	0.0494711511556327	0.0342966494420414	1	FALSE	TRUE	Fibro-0
FZY_C-C13_45	4356	14485	.	0.0690369347600966	FZY_C-C13	FZY_C	6	5	5-8	0	0	9.02614901779685	7.44670092831215	0.984619495184226	1119073	0.8931	0.0689940665102801	0.0741656083733825	1	FALSE	TRUE	Fibro-0
FZY_C-C13_46	5535	27103	.	0.0482603401837435	FZY_C-C13	FZY_C	6	6	5-8	5	5	-13.7882031852884	40.9135776215018	0.975070558894652	1722614	0.8977	0.0482229759622475	0.0373428044550665	1	FALSE	TRUE	Pericyte
FZY_C-C13_48	5298	26939	.	0.0268012918074168	FZY_C-C13	FZY_C	6	8	5-8	0	0	-11.4346965455071	4.93527718147626	0.989300111530213	1686241	0.8848	0.026783395778462	0.0373967842013173	1	FALSE	TRUE	Fibro-0
FZY_C-C13_49	4964	20950	.	0.0399045346062053	FZY_C-C13	FZY_C	7	1	1-4	0	0	-5.42935940949901	3.94527430754027	0.985349621706171	1772365	0.8962	0.0398778858996375	0.0437048704287066	1	FALSE	TRUE	Fibro-0
FZY_C-C13_50	5364	24074	.	0.0541663205117554	FZY_C-C13	FZY_C	7	2	1-4	3	3	21.2063320307785	-18.410708440621	0.987565539763039	1796256	0.8981	0.0541438299285833	0.0419982223177828	1	FALSE	TRUE	SM-HHIP
FZY_C-C13_51	3741	12910	.	0.0732765298218435	FZY_C-C13	FZY_C	7	3	1-4	0	0	-8.80227543548983	9.19728345432495	0.987387698862625	1071282	0.8892	0.0731631863882444	0.0498819585591384	1	FALSE	TRUE	Fibro-0
FZY_C-C13_52	7020	47482	.	0.0557685017480308	FZY_C-C13	FZY_C	7	4	1-4	8	8	16.3838936431563	28.2685475799348	0.989844134955978	2844182	0.8954	0.0557344614931279	0.0165929770054115	1	FALSE	TRUE	Endo
FZY_C-C13_53	4423	15711	.	0.0532111259627013	FZY_C-C13	FZY_C	7	5	5-8	0	0	0.343147186924486	4.99644858209068	0.98589224365044	1126689	0.8852	0.053160371359532	0.0615406286639958	1	FALSE	TRUE	Fibro-0
FZY_C-C13_54	4841	20792	.	0.0392458637937668	FZY_C-C13	FZY_C	7	6	5-8	0	0	-3.45458476270848	16.2120680684185	0.983709613665344	1487579	0.8756	0.0391987318057357	0.0438702653735056	1	FALSE	TRUE	Fibro-0
FZY_C-C13_55	3918	11337	.	0.0448090323718797	FZY_C-C13	FZY_C	7	7	5-8	1	1	-5.80242402706156	-6.51324213649244	0.979088449251052	1369525	0.8853	0.0446947035016717	0.0541435748846582	1	FALSE	TRUE	Fibro-FOSB
FZY_C-C13_56	6301	43447	.	0.0711901857435496	FZY_C-C13	FZY_C	7	8	5-8	4	4	-32.5040126253329	-5.60554636054246	0.991485085828852	2323786	0.884	0.0711607040147245	0.0436954367729313	1	FALSE	TRUE	Epi
FZY_C-C13_58	6204	32864	.	0.0652081304771178	FZY_C-C13	FZY_C	8	2	1-4	2	2	22.9743330616382	-0.058506330663701	0.991088283196955	2250331	0.8959	0.0651625262261684	0.0369822110687258	1	FALSE	TRUE	SM-STC1
FZY_C-C13_60	3309	10466	.	0.05350659277661	FZY_C-C13	FZY_C	8	4	1-4	8	8	18.7883669040944	29.0549084617273	0.983571164312059	1059471	0.8906	0.0533841754051478	0.0708011875866852	1	FALSE	TRUE	Endo
FZY_C-C13_61	4460	16791	.	0.0510392472157704	FZY_C-C13	FZY_C	8	5	5-8	0	0	-4.24738550912181	16.797735057161	0.986377980980763	1563314	0.8868	0.0509967271645344	0.0449966624864216	1	FALSE	TRUE	Fibro-0
FZY_C-C13_62	4617	17181	.	0.0434200570397532	FZY_C-C13	FZY_C	8	6	5-8	0	0	-13.3611250426072	-5.33410100904006	0.985130401063227	1329844	0.8934	0.043415003200838	0.0566454761591544	1	FALSE	TRUE	Fibro-0
FZY_C-C13_64	4839	24347	.	0.0385263071425638	FZY_C-C13	FZY_C	8	8	5-8	0	0	1.41181725729839	-5.00911553378178	0.990228714945979	1340489	0.892	0.0384852090427933	0.04155570518054	1	FALSE	TRUE	Fibro-0
FZY_C-C13_65	4496	16079	.	0.0490702158094409	FZY_C-C13	FZY_C	9	1	1-4	0	0	-1.42377493730537	16.7230977980735	0.986058407595441	1433506	0.8931	0.0490458133896935	0.0577020782425665	1	FALSE	TRUE	Fibro-0
FZY_C-C13_66	4915	19667	.	0.0626430060507449	FZY_C-C13	FZY_C	9	2	1-4	3	3	21.5219824906659	-13.5333073859224	0.992905703902787	1834924	0.6182	0.0626111704019922	0.0310711776844385	1	FALSE	TRUE	SM-HHIP
FZY_C-C13_67	4202	15340	.	0.0524119947848761	FZY_C-C13	FZY_C	9	3	1-4	0	0	-1.4751650679132	15.1648933094491	0.985167530457528	1167938	0.8881	0.0523403424256233	0.0553709668755061	1	FALSE	TRUE	Fibro-0
FZY_C-C13_68	4491	16201	.	0.0503055366952657	FZY_C-C13	FZY_C	9	4	1-4	0	0	-7.99212968278476	7.94758494625674	0.980489297647798	1186483	0.8962	0.0502807082485039	0.0591450341040131	1	FALSE	TRUE	Fibro-0
FZY_C-C13_69	4191	13595	.	0.063111438028687	FZY_C-C13	FZY_C	9	5	5-8	0	0	1.80221371843786	5.76623550372358	0.983947709865551	1317534	0.893	0.0629955947136564	0.0620545282360564	1	FALSE	TRUE	Fibro-0
FZY_C-C13_70	5280	24397	.	0.0427921465753986	FZY_C-C13	FZY_C	9	6	5-8	0	0	-0.598947871500897	5.40425352361964	0.97023941770264	1607288	0.8789	0.0427641010936796	0.035598959632936	1	FALSE	TRUE	Fibro-0
FZY_C-C13_71	3476	10591	.	0.0782740062317062	FZY_C-C13	FZY_C	9	7	5-8	0	0	-6.59452306681919	6.16276331356861	0.976812344082048	1468718	0.8805	0.0781927938124882	0.0415036735424976	1	FALSE	TRUE	Fibro-0
FZY_C-C13_72	4287	17141	.	0.049763724403477	FZY_C-C13	FZY_C	9	8	5-8	1	1	-10.4752058976785	-12.2984875664567	0.984024075243855	1386908	0.8886	0.0497028318377811	0.0475039712115395	1	FALSE	TRUE	Fibro-FOSB
FZY_C-C13_73	5297	24348	.	0.0915064892393626	FZY_C-C13	FZY_C	10	1	1-4	2	2	26.664018374081	-0.636552166172743	0.984408860749567	1675583	0.8916	0.0913976289124995	0.0513317537452755	1	FALSE	TRUE	SM-STC1
FZY_C-C13_74	4898	22357	.	0.0469204276065662	FZY_C-C13	FZY_C	10	2	1-4	2	2	9.8286951177712	-8.22677848128273	0.987526103048566	1456566	0.8916	0.0468659250323907	0.0494675013906319	1	FALSE	TRUE	SM-STC1
FZY_C-C13_75	4035	12942	.	0.0812084685520012	FZY_C-C13	FZY_C	10	3	1-4	0	0	-13.4112332052764	9.08877320478079	0.986680571124608	1458112	0.8911	0.0810644041650598	0.0518970942948593	1	FALSE	TRUE	Fibro-0
FZY_C-C13_76	5998	30602	.	0.0789817658976538	FZY_C-C13	FZY_C	10	4	1-4	4	4	-33.5853445710549	-3.18363617679982	0.988748194246159	2077227	0.9034	0.078948227992814	0.0306084790203521	1	FALSE	TRUE	Epi
FZY_C-C13_77	6386	36477	.	0.094388244647312	FZY_C-C13	FZY_C	10	5	5-8	4	4	-38.996315463648	0.519142348594588	0.987477823389584	2497042	0.8981	0.0943313515438779	0.0358008560155399	1	FALSE	TRUE	Epi
FZY_C-C13_78	4810	18141	.	0.0574389504437462	FZY_C-C13	FZY_C	10	6	5-8	5	5	-15.3180387904888	37.704753662649	0.974439243839312	1354850	0.8899	0.0573914959242124	0.0456387271200442	1	FALSE	TRUE	Pericyte
FZY_C-C13_79	3655	12687	.	0.0911168913060613	FZY_C-C13	FZY_C	10	7	5-8	0	0	-11.4887793302533	12.6832860620605	0.96834692521374	1380270	0.8831	0.0910594722331627	0.0548651499348878	1	FALSE	TRUE	Fibro-0
FZY_C-C13_81	4569	19864	.	0.0398711236407572	FZY_C-C13	FZY_C	11	1	1-4	0	0	-13.7485596567299	0.0347594643683848	0.983286433458113	1276462	0.8904	0.0398470517206681	0.0485169699147421	1	FALSE	TRUE	Fibro-0
FZY_C-C13_82	5381	27524	.	0.0514096788257521	FZY_C-C13	FZY_C	11	2	1-4	1	1	-10.7828269697034	-6.28949552684974	0.989523960968558	1894727	0.8945	0.0513462515422019	0.0332460934117598	1	FALSE	TRUE	Fibro-FOSB
FZY_C-C13_83	5069	22807	.	0.0746700574385057	FZY_C-C13	FZY_C	11	3	1-4	5	5	-17.6316220903882	36.8615363465451	0.985285166375498	1524637	0.8997	0.0746144409393621	0.0555013033173559	1	FALSE	TRUE	Pericyte
FZY_C-C13_84	3026	8338	.	0.0931878148236987	FZY_C-C13	FZY_C	11	4	1-4	0	0	-12.4860857281922	2.78449453738025	0.971695421798874	782084	0.8864	0.0930538922155689	0.0808568034229261	1	FALSE	TRUE	Fibro-0
FZY_C-C13_85	4460	17490	.	0.0413379073756432	FZY_C-C13	FZY_C	11	5	5-8	0	0	-8.42904699866053	5.98752765178297	0.988720937040443	1603872	0.8916	0.0413024850042845	0.0441248740781947	1	FALSE	TRUE	Fibro-0
FZY_C-C13_86	5431	24208	.	0.0454808327825512	FZY_C-C13	FZY_C	11	6	5-8	2	2	20.521813853552	-2.27810724818963	0.98139212374198	1650994	0.885	0.0454320376330775	0.0455209727167578	1	FALSE	TRUE	SM-STC1
FZY_C-C13_88	4751	20872	.	0.0407244154848601	FZY_C-C13	FZY_C	11	8	5-8	0	0	-4.86923246104999	0.618049945055995	0.983763543922605	1652097	0.8893	0.0407107620096748	0.0474722778390329	1	FALSE	TRUE	Fibro-0
FZY_C-C13_89	2442	6950	.	0.0905035971223022	FZY_C-C13	FZY_C	12	1	1-4	0	0	7.86793768294466	9.10655378358369	0.982604800844697	780323	0.856	0.0904255319148936	0.123307764519875	1	FALSE	TRUE	Fibro-0
FZY_C-C13_90	5712	31996	.	0.0381610201275159	FZY_C-C13	FZY_C	12	2	1-4	0	0	-2.58076310437036	11.8067204056253	0.990453753042145	2168534	0.8917	0.0381050463439753	0.0363589437861208	1	FALSE	TRUE	Fibro-0
FZY_C-C13_91	4810	18882	.	0.0439572079228895	FZY_C-C13	FZY_C	12	3	1-4	0	0	-6.82062542069628	1.18509849993106	0.953533615075772	1209172	0.9029	0.0439316148838194	0.0411351908012555	1	FALSE	TRUE	Fibro-0
FZY_C-C13_93	4951	19136	.	0.0417015050167224	FZY_C-C13	FZY_C	12	5	5-8	0	0	-7.94911449546919	11.8838947459011	0.990953547241765	1349604	0.9034	0.041677547396459	0.0525155714579213	1	FALSE	TRUE	Fibro-0
FZY_C-C13_94	4976	21170	.	0.0392536608408125	FZY_C-C13	FZY_C	12	6	5-8	0	0	-11.1744899040032	9.72605255133959	0.976556026921785	1766243	0.8807	0.0391999622623709	0.0355031080844771	1	FALSE	TRUE	Fibro-0
FZY_C-C13_96	5096	25079	.	0.0400733681566251	FZY_C-C13	FZY_C	12	8	5-8	0	0	2.52131224957653	1.01097760008724	0.963203970723583	1958333	0.8866	0.0400191136064986	0.0339897476786495	1	FALSE	TRUE	Fibro-0
FZY_C-C14_02	4316	17458	.	0.0518959789208386	FZY_C-C14	FZY_C	1	2	1-4	7	7	15.8503082064528	3.43832010989738	0.985743663769614	1128609	0.8876	0.0518128788745282	0.0608648255813953	1	FALSE	TRUE	Fibro-TNC
FZY_C-C14_03	2386	6893	.	0.118816190338024	FZY_C-C14	FZY_C	1	3	1-4	0	0	-7.08843896735067	22.2251818293304	0.986769303136913	1127481	0.8861	0.118592528236316	0.0564104317694798	1	FALSE	TRUE	Fibro-0
FZY_C-C14_04	5346	22494	.	0.0608162176580421	FZY_C-C14	FZY_C	1	4	1-4	2	2	26.8695890381801	-8.77155851071761	0.941446081456629	1400931	0.8902	0.0607648913960823	0.0392466222101093	1	FALSE	TRUE	SM-STC1
FZY_C-C14_05	2811	14689	.	0.0713459050990537	FZY_C-C14	FZY_C	1	5	5-8	9	9	0.959128431067117	-30.7252330992617	0.987562386120574	1453177	0.8745	0.0711424886294209	0.0423605119326695	1	FALSE	TRUE	Immune
FZY_C-C14_06	3867	12062	.	0.0436909301939977	FZY_C-C14	FZY_C	1	6	5-8	0	0	5.16014028094687	12.4898039940697	0.981114355952079	879650	0.8944	0.0436619718309859	0.0834210561029984	1	FALSE	TRUE	Fibro-0
FZY_C-C14_07	4777	17468	.	0.0879894664529425	FZY_C-C14	FZY_C	1	7	5-8	2	2	24.837857922204	-1.11520341088401	0.981570984844428	1471504	0.8958	0.0879190024024711	0.045297176382866	1	FALSE	TRUE	SM-STC1
FZY_C-C14_08	5717	40904	.	0.0290680618032466	FZY_C-C14	FZY_C	1	8	5-8	0	0	-9.14512937214985	1.66627499967855	0.991901527231861	2367736	0.897	0.0290495968727095	0.036452793059762	1	FALSE	TRUE	Fibro-0
FZY_C-C14_09	5987	35195	.	0.073561585452479	FZY_C-C14	FZY_C	2	1	1-4	4	4	-33.4676361785574	-3.6645072797562	0.987748823431228	1995733	0.888	0.0735386013747657	0.0363542105623064	1	FALSE	TRUE	Epi
FZY_C-C14_10	2892	8548	.	0.10774450163781	FZY_C-C14	FZY_C	2	2	1-4	8	8	16.3494653695241	28.1848847357236	0.974475999441405	1017459	0.8854	0.10724266418258	0.0443887588087558	1	FALSE	TRUE	Endo
FZY_C-C14_11	4094	14074	.	0.100611055847662	FZY_C-C14	FZY_C	2	3	1-4	2	2	28.1600707518902	-4.48165527978036	0.986048548113744	1106669	0.8959	0.100568181818182	0.0572092852766679	1	FALSE	TRUE	SM-STC1
FZY_C-C14_12	5996	47907	.	0.0245684346755171	FZY_C-C14	FZY_C	2	4	1-4	0	0	-13.8770862468485	12.5558435771161	0.982513314092916	1905938	0.8942	0.0245566451074484	0.039696655168409	1	FALSE	TRUE	Fibro-0
FZY_C-C14_13	6001	36485	.	0.0282855968206112	FZY_C-C14	FZY_C	2	5	5-8	0	0	-3.38173805054428	14.9542727134299	0.988600430983488	1791803	0.8927	0.0282677769256053	0.0396624935821469	1	FALSE	TRUE	Fibro-0
FZY_C-C14_14	4267	14603	.	0.0536191193590358	FZY_C-C14	FZY_C	2	6	5-8	0	0	-3.6915950273866	9.50514880923398	0.985676860992169	1016837	0.8782	0.0535494460402134	0.0398647440003231	1	FALSE	TRUE	Fibro-0
FZY_C-C14_15	5216	28223	.	0.0258299968111115	FZY_C-C14	FZY_C	2	7	5-8	0	0	-8.55274090635055	-5.03995701101209	0.972248697407816	1393010	0.8922	0.0258126195028681	0.055582484919787	1	FALSE	TRUE	Fibro-0
FZY_C-C14_16	4923	26125	.	0.0438277511961723	FZY_C-C14	FZY_C	2	8	5-8	0	0	-13.8563034647401	13.3413105692469	0.988679391326027	1227505	0.8954	0.0437958996328029	0.0628713421328668	1	FALSE	TRUE	Fibro-0
FZY_C-C14_17	4979	21326	.	0.0447341273562787	FZY_C-C14	FZY_C	3	1	1-4	0	0	-11.6526456313038	9.54737415280441	0.990090979972111	1878672	0.8983	0.0446859337673896	0.0524411841129688	1	FALSE	TRUE	Fibro-0
FZY_C-C14_18	4498	18412	.	0.055181403432544	FZY_C-C14	FZY_C	3	2	1-4	0	0	-12.2678099352095	1.35062722000585	0.986346926017274	1407982	0.8917	0.0550976138828633	0.0480139942765647	1	FALSE	TRUE	Fibro-0
FZY_C-C14_19	3204	10149	.	0.142871218839295	FZY_C-C14	FZY_C	3	3	1-4	2	2	28.1185253801318	1.01023367881257	0.982358207499922	986513	0.8807	0.142506142506143	0.0555754960309179	1	FALSE	TRUE	SM-STC1
FZY_C-C14_20	3913	12310	.	0.0470349309504468	FZY_C-C14	FZY_C	3	4	1-4	0	0	6.55323357407773	20.4400517537655	0.925016125199443	1071332	0.8895	0.0469967532467532	0.0460905109741369	1	FALSE	TRUE	Fibro-0
FZY_C-C14_21	6970	35023	.	0.0545926962281929	FZY_C-C14	FZY_C	3	5	5-8	2	2	28.8525075973041	-0.788786977998641	0.98636868860399	2133114	0.9061	0.054563095713715	0.0283083941251271	1	FALSE	TRUE	SM-STC1
FZY_C-C14_23	6124	32251	.	0.0512542246752039	FZY_C-C14	FZY_C	3	7	5-8	2	2	26.8220965451412	-11.1044714515356	0.985974604015127	1860670	0.8858	0.0512018337256845	0.0324653893150927	1	FALSE	TRUE	SM-STC1
FZY_C-C14_24	7068	54313	.	0.07025942223777	FZY_C-C14	FZY_C	3	8	5-8	4	4	-34.4671879418818	-6.84385619329206	0.994998474272419	3029670	0.8932	0.0702232200364366	0.0226576873556712	1	FALSE	TRUE	Epi
FZY_C-C14_26	4093	14435	.	0.0539660547280914	FZY_C-C14	FZY_C	4	2	1-4	0	0	-6.06068992928574	-7.14196247911844	0.97011302718789	864827	0.8901	0.0538839316594037	0.0717853432699472	1	FALSE	TRUE	Fibro-0
