cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
WD_C-C2_58	2634	7403	.	0.0606510873970012	WD_C-C2	WD_C	8	2	1-4	0	0	5.72177441158877	-2.13192825306696	0.984958429541769	1811772	0.8996	0.0606019705763261	0.0791979076954253	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_59	3756	11564	.	0.0203216879972328	WD_C-C2	WD_C	8	3	1-4	2	2	9.12398885490233	5.96187319608101	0.992361849692631	1593862	0.9086	0.0203146611341632	0.090279846458938	1	FALSE	TRUE	Fibro-IRF1
WD_C-C2_60	4139	16065	.	0.0583255524431995	WD_C-C2	WD_C	8	4	1-4	13	13	16.2678063600275	31.1077435822627	0.992297111039114	1602217	0.8999	0.0583110336673097	0.066529934000656	1	FALSE	TRUE	SM-Vascular
WD_C-C2_61	4675	20103	.	0.0413868576829329	WD_C-C2	WD_C	8	5	5-8	5	5	-20.4714598185567	-5.62397998187448	0.990785302514791	4157822	0.9007	0.0413375068316192	0.0230760778094609	1	FALSE	TRUE	SM-Visceral
WD_C-C2_62	3407	9901	.	0.0325219674780325	WD_C-C2	WD_C	8	6	5-8	0	0	4.97383416673533	-1.09157561646227	0.98577200622573	1326331	0.9091	0.0325055521905916	0.0677756024368795	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_63	3907	12395	.	0.0300927793465107	WD_C-C2	WD_C	8	7	5-8	0	0	-7.73861232324961	0.245172794861763	0.978336476395559	1650953	0.9017	0.0300782194984275	0.0922908377618875	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_64	3858	13674	.	0.0194529764516601	WD_C-C2	WD_C	8	8	5-8	0	0	2.21020159309895	-1.22623238199389	0.98799634272245	1868704	0.9047	0.01944870951232	0.0698364853297885	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_65	3646	16833	.	0.0291094873165805	WD_C-C2	WD_C	9	1	1-4	0	0	3.85258607922257	4.40859562598857	0.992129401892416	1436310	0.899	0.0291077581085898	0.0679051971652407	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_66	4273	18806	.	0.0450919919174731	WD_C-C2	WD_C	9	2	1-4	1	1	-15.4454369842925	19.4940464960593	0.994451654675	1902621	0.9041	0.0450847998298687	0.0706942888732681	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C2_68	4653	20145	.	0.0233308513278729	WD_C-C2	WD_C	9	4	1-4	1	1	0.304191371172698	20.2783040773339	0.991544717236926	1800647	0.9039	0.0233273774071868	0.0724478580962909	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C2_69	2951	10291	.	0.0650082596443494	WD_C-C2	WD_C	9	5	5-8	7	16	-41.915183993779	-3.64235526285396	0.989043915976203	1182310	0.8943	0.0649325439192468	0.059321867379801	1	FALSE	TRUE	B
WD_C-C2_70	3791	15978	.	0.0339842283139317	WD_C-C2	WD_C	9	6	5-8	1	1	-13.241563477444	11.7951001249277	0.977150093812943	1425596	0.8979	0.0339821015082295	0.0736649803488156	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C2_71	3721	11996	.	0.0355951983994665	WD_C-C2	WD_C	9	7	5-8	0	0	-0.338894522156257	-7.39357979073913	0.977034892967334	2008424	0.8998	0.0355507451502789	0.0612009178685357	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_72	3599	10554	.	0.03439454235361	WD_C-C2	WD_C	9	8	5-8	0	0	4.40456933952014	-5.25756078889235	0.988589825936003	2326018	0.9034	0.0343815116499337	0.0477794536946136	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_73	4284	18859	.	0.0312847977093165	WD_C-C2	WD_C	10	1	1-4	5	5	-17.8875820076623	3.09170925786698	0.985632108103743	2028891	0.8945	0.0312781636006998	0.0512742302525156	1	FALSE	TRUE	SM-Visceral
WD_C-C2_74	4245	20036	.	0.0325913355959273	WD_C-C2	WD_C	10	2	1-4	9	19	-8.05755728400556	37.0872972685181	0.984626172491244	1889889	0.8868	0.032568578553616	0.0583108250601467	1	FALSE	TRUE	Fibro-KIT
WD_C-C2_75	5541	32249	.	0.0178610189463239	WD_C-C2	WD_C	10	3	1-4	3	3	-17.9072489760877	-25.8209272800577	0.992627028224863	2780407	0.8835	0.0178538218337363	0.0446286208094347	1	FALSE	TRUE	Fibro-Prol
WD_C-C2_76	4074	14929	.	0.0318842521267332	WD_C-C2	WD_C	10	4	1-4	0	0	-8.01608576501224	0.19522301776622	0.991212908725903	1599713	0.9011	0.0318735770724521	0.065336542394482	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_77	4230	16901	.	0.0257972901011774	WD_C-C2	WD_C	10	5	5-8	0	0	6.04431267396626	-5.93582043044551	0.988883972289725	2352292	0.8956	0.0257318224740321	0.0585533016621277	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_78	3491	15454	.	0.0510547431085803	WD_C-C2	WD_C	10	6	5-8	0	0	-5.94482718356322	0.758989150537561	0.978891842171235	1467961	0.9003	0.0510250274849641	0.0642242432596696	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_79	3633	12002	.	0.0264955840693218	WD_C-C2	WD_C	10	7	5-8	2	2	8.37670982105822	9.63520630138713	0.976558987102118	1924659	0.8941	0.0264801398950787	0.0615126907727686	1	FALSE	TRUE	Fibro-IRF1
WD_C-C2_80	4119	16649	.	0.0380203015196108	WD_C-C2	WD_C	10	8	5-8	5	5	-20.8090527402574	-0.677514339686926	0.988597672951484	1858948	0.9008	0.038008886753933	0.0661701866389485	1	FALSE	TRUE	SM-Visceral
WD_C-C2_81	2394	10682	.	0.106908818573301	WD_C-C2	WD_C	11	1	1-4	10	10	2.15711662544724	-33.7317757059596	0.988783654523532	1544489	0.8688	0.106778868630201	0.0788488950869244	1	FALSE	TRUE	Endo
WD_C-C2_82	5737	40179	.	0.02185221135419	WD_C-C2	WD_C	11	2	1-4	1	1	-14.0231892121093	12.4499783932227	0.992066806389553	3354289	0.9008	0.0218456868453136	0.0354057957181141	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C2_83	3242	9618	.	0.0232896652110626	WD_C-C2	WD_C	11	3	1-4	0	0	-1.17390707217881	-1.83403324279422	0.980255986604082	1130612	0.862	0.023263059507737	0.0572666941860096	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_84	3709	13604	.	0.0334460452807998	WD_C-C2	WD_C	11	4	1-4	3	3	-20.0790523053237	-27.6847233543754	0.977460321622757	1576683	0.907	0.0334263884807523	0.0815254675465164	1	FALSE	TRUE	Fibro-Prol
WD_C-C2_85	5077	22562	.	0.0384717666873504	WD_C-C2	WD_C	11	5	5-8	4	4	10.5535488284111	30.9865239365046	0.990185912612723	2129129	0.908	0.038454722665249	0.0444666130225505	1	FALSE	TRUE	Fibro-KCNJ8
WD_C-C2_86	3437	13617	.	0.0472938238965998	WD_C-C2	WD_C	11	6	5-8	1	1	-19.7506769458697	11.9552074167277	0.973647249248675	1336137	0.896	0.0472591179276436	0.0872861306241332	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C2_87	4329	21125	.	0.0236686390532544	WD_C-C2	WD_C	11	7	5-8	0	0	-7.04370869979532	-2.39231047236997	0.965650689040932	1953547	0.8907	0.0236529637163537	0.0724450810705169	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_88	2263	5396	.	0.0591178650852483	WD_C-C2	WD_C	11	8	5-8	0	0	-1.49302649994232	2.22946091916126	0.950593386698665	1003981	0.8828	0.0590522028878193	0.121432163377816	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_89	4489	21313	.	0.0220991882888378	WD_C-C2	WD_C	12	1	1-4	2	2	10.9659083789932	15.0393563549319	0.992234170516129	2281652	0.8997	0.0220929687133543	0.0553776602919652	1	FALSE	TRUE	Fibro-IRF1
WD_C-C2_90	5623	27430	.	0.0259205249726577	WD_C-C2	WD_C	12	2	1-4	3	3	-13.7149217707733	-21.5931912048693	0.990441741136497	3484220	0.9012	0.0259129674174503	0.0333361282621441	1	FALSE	TRUE	Fibro-Prol
WD_C-C2_91	3980	17125	.	0.0448467153284672	WD_C-C2	WD_C	12	3	1-4	1	1	-17.1523159788544	11.7160773659022	0.957451611664345	1139976	0.8858	0.0448179271708683	0.0667179424261201	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C2_92	4887	27595	.	0.0144229026997645	WD_C-C2	WD_C	12	4	1-4	0	0	8.2048881447119	-4.78189138788779	0.988223411234319	2618038	0.899	0.0144119351100811	0.0542769595435362	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C2_93	5975	47832	.	0.014969058370965	WD_C-C2	WD_C	12	5	5-8	3	3	-19.7267445748851	-27.7463725422205	0.991888529939957	2674432	0.905	0.0149618639640581	0.0394743441841802	1	FALSE	TRUE	Fibro-Prol
WD_C-C2_94	3512	13903	.	0.0612817377544415	WD_C-C2	WD_C	12	6	5-8	1	1	-16.045615978302	17.7457626444504	0.973187881167708	1519960	0.8883	0.0612553023222374	0.063064908364211	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C2_95	3992	25368	.	0.0258593503626616	WD_C-C2	WD_C	12	7	5-8	1	1	-13.8232620530317	27.6235084795232	0.990512899714926	1757841	0.8937	0.0258532355954914	0.0624306948991446	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C2_96	3929	19053	.	0.0302839447855981	WD_C-C2	WD_C	12	8	5-8	0	0	3.8319456004249	-5.19857881374166	0.951987544421422	1717038	0.8904	0.030274411039404	0.0786926975829764	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_01	4655	14386	.	0.027457250104268	WD_C-C3	WD_C	1	1	1-4	0	0	8.68049408331538	-22.34526847143	0.988326352464936	2879764	0.8917	0.0273849140321686	0.0185861708210065	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_02	3160	8781	.	0.02801503245644	WD_C-C3	WD_C	1	2	1-4	0	0	5.10739618770846	0.65360385097109	0.988202808337514	1226672	0.8882	0.0279831646001593	0.0623410514959915	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_03	4266	20062	.	0.0300568238460772	WD_C-C3	WD_C	1	3	1-4	5	5	-18.02625077374	3.81929879361003	0.989742229015542	1384569	0.9014	0.0300418493423675	0.0537984696752756	1	FALSE	TRUE	SM-Visceral
WD_C-C3_04	2689	8537	.	0.0528288625981024	WD_C-C3	WD_C	1	4	1-4	2	2	11.9551439351203	5.85802442698298	0.945927151820498	1298530	0.8483	0.052723871872808	0.0575363618580151	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_05	2586	7163	.	0.0442552003350551	WD_C-C3	WD_C	1	5	5-8	0	0	2.30617949799412	3.23317522619016	0.987608428052091	759333	0.8921	0.044249022892239	0.129929125389535	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_06	4825	17810	.	0.0274564851207187	WD_C-C3	WD_C	1	6	5-8	3	3	-13.1358779259039	-23.4252884145979	0.992072225069421	1328553	0.903	0.027451861000393	0.053927894301048	1	FALSE	TRUE	Fibro-Prol
WD_C-C3_07	3535	13439	.	0.0294664781605774	WD_C-C3	WD_C	1	7	5-8	0	0	6.51815286538252	-3.17213284694745	0.991057089610374	1457470	0.9026	0.0294511378848728	0.0706092974109377	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_08	4537	15444	.	0.0422170422170422	WD_C-C3	WD_C	1	8	5-8	3	3	-10.0648816000726	-21.7142905758159	0.990843343559894	2080469	0.9077	0.0422061108234076	0.0487772139609852	1	FALSE	TRUE	Fibro-Prol
WD_C-C3_09	4266	19875	.	0.0150440251572327	WD_C-C3	WD_C	2	1	1-4	2	2	13.9908347003249	4.36580795997931	0.991823171174293	1864258	0.8962	0.0150402414486922	0.0605564140083773	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_10	4909	20550	.	0.0373722627737226	WD_C-C3	WD_C	2	2	1-4	3	3	-16.2123793957525	-24.2257596648964	0.987624759407515	1952805	0.8982	0.0373649897830106	0.0490854311049203	1	FALSE	TRUE	Fibro-Prol
WD_C-C3_11	3576	13482	.	0.0324877614597241	WD_C-C3	WD_C	2	3	1-4	0	0	7.07859573003939	5.36437922574319	0.988975874461242	1250591	0.8943	0.0324781254634436	0.0918188421554249	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_12	2827	8529	.	0.0318911947473326	WD_C-C3	WD_C	2	4	1-4	0	0	2.90521669752561	-0.62085424306278	0.965004666125631	880412	0.9024	0.0318687756297598	0.0744004977612435	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_13	3302	12199	.	0.0479547503893762	WD_C-C3	WD_C	2	5	5-8	1	1	-14.8495033740001	12.844639151118	0.988998815355553	1026760	0.9051	0.0479429601704639	0.0954597182435349	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_14	2978	9540	.	0.0584905660377358	WD_C-C3	WD_C	2	6	5-8	1	1	-14.9548300961145	17.067787878314	0.981510195854545	968007	0.8901	0.0584415584415584	0.08637089344543	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_16	3467	12146	.	0.0604314177506998	WD_C-C3	WD_C	2	8	5-8	5	5	-19.2191529628715	-0.702734930950097	0.985451897739024	1524602	0.905	0.060396609890562	0.0870544932761381	1	FALSE	TRUE	SM-Visceral
WD_C-C3_17	3589	10842	.	0.0279468732706143	WD_C-C3	WD_C	3	1	1-4	0	0	3.85003389000715	-1.68861844531565	0.991190602899603	1436957	0.8987	0.0279365664761202	0.0794419242018614	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_18	3874	16563	.	0.0562096238604118	WD_C-C3	WD_C	3	2	1-4	10	10	0.102688857999393	-37.773711278359	0.987105162048985	1406893	0.8952	0.0561790972725078	0.0680646118723359	1	FALSE	TRUE	Endo
WD_C-C3_19	4475	19221	.	0.0365745798865824	WD_C-C3	WD_C	3	3	1-4	0	0	-7.83346837042027	-2.66974631060367	0.989057727824438	2370981	0.8966	0.0365479594489212	0.0494626433560298	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_20	4524	15855	.	0.0486281929990539	WD_C-C3	WD_C	3	4	1-4	3	3	-16.7123257315375	-22.9504815411565	0.951554707788477	1521416	0.9011	0.0486067330727525	0.0357152886298969	1	FALSE	TRUE	Fibro-Prol
WD_C-C3_21	3656	10759	.	0.0315085045078539	WD_C-C3	WD_C	3	5	5-8	0	0	-5.66897421537722	-17.7843425695526	0.987957261363502	1384747	0.9048	0.0314967945740035	0.0672387146230789	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_22	4186	19804	.	0.0354978792163199	WD_C-C3	WD_C	3	6	5-8	1	1	-11.1807858213403	1.54435982217707	0.988965611949805	1503870	0.8969	0.0354889191781513	0.0740740740740741	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_23	2849	7130	.	0.0368863955119215	WD_C-C3	WD_C	3	7	5-8	0	0	21.7145571842211	-3.97934987071198	0.97429522520579	1122904	0.8891	0.0368812228298976	0.0785263453273332	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_24	3898	15584	.	0.0327900410677618	WD_C-C3	WD_C	3	8	5-8	1	1	-14.0281659846541	18.5742989570699	0.990915774739491	1569202	0.9042	0.0327837300314365	0.0707624514733776	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_25	3492	9647	.	0.0279879755364362	WD_C-C3	WD_C	4	1	1-4	0	0	-3.39291404296453	-0.361873020366836	0.987842003521336	1708636	0.9085	0.027976375505129	0.0821124823423313	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_27	2167	6661	.	0.129860381324126	WD_C-C3	WD_C	4	3	1-4	10	10	2.31139222435935	-33.5621771344888	0.987855431022456	1221189	0.8781	0.129588014981273	0.0730317016474076	1	FALSE	TRUE	Endo
WD_C-C3_29	4296	18350	.	0.0354768392370572	WD_C-C3	WD_C	4	5	5-8	5	5	-21.2026734470261	1.26082579662047	0.990905190138201	1838778	0.9023	0.0354671751566331	0.0785023683319466	1	FALSE	TRUE	SM-Visceral
WD_C-C3_30	4154	19889	.	0.0215697119010508	WD_C-C3	WD_C	4	6	5-8	1	1	-15.4591536239049	15.9239021818627	0.986911715096474	1672371	0.9067	0.0215675431099492	0.0616229437437053	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_32	3157	11643	.	0.0464656875375762	WD_C-C3	WD_C	4	8	5-8	0	0	1.02924521396599	5.46727873635677	0.987776720308507	1443417	0.8966	0.0464297974596636	0.0938912951974908	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_33	2445	6492	.	0.058841651263093	WD_C-C3	WD_C	5	1	1-4	4	4	6.11630275071598	27.4346970247327	0.973355639914822	518249	0.8837	0.0588325889419375	0.164099217881104	1	FALSE	TRUE	Fibro-KCNJ8
WD_C-C3_34	3079	10918	.	0.0271111925261037	WD_C-C3	WD_C	5	2	1-4	0	0	4.75996435339695	-11.84309396525	0.958459975191281	1418706	0.89	0.0270888624508099	0.063907437897264	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_35	3747	14465	.	0.038230210853785	WD_C-C3	WD_C	5	3	1-4	5	5	-18.5751301366379	4.11638608672573	0.987929202995694	1356153	0.9046	0.0381985217931892	0.0761618650075887	1	FALSE	TRUE	SM-Visceral
WD_C-C3_36	3697	12076	.	0.0317157999337529	WD_C-C3	WD_C	5	4	1-4	4	4	8.11236116738868	33.0028083555781	0.944297619093956	1089467	0.8975	0.0317000496606522	0.0617684982351404	1	FALSE	TRUE	Fibro-KCNJ8
WD_C-C3_37	3737	19118	.	0.025839522962653	WD_C-C3	WD_C	5	5	5-8	1	1	-17.245206981141	21.190354637331	0.992859540418816	1184924	0.9058	0.0258314160217528	0.0819705379295425	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_38	3748	14644	.	0.0264272056815078	WD_C-C3	WD_C	5	6	5-8	2	2	10.6755085766589	16.1453212175856	0.961858200900478	1722180	0.8526	0.0264254011608057	0.0549007296030027	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_39	2777	6701	.	0.0214893299507536	WD_C-C3	WD_C	5	7	5-8	0	0	4.53918473536588	0.152749600663177	0.983863547237272	1005501	0.8892	0.0214669051878354	0.0840330561882026	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_40	4039	14818	.	0.0284788770414361	WD_C-C3	WD_C	5	8	5-8	5	5	-21.4035814458691	-4.14502376004698	0.989017891298776	1743367	0.9026	0.0284635100499123	0.0494178150767358	1	FALSE	TRUE	SM-Visceral
WD_C-C3_41	3683	16013	.	0.0175482420533317	WD_C-C3	WD_C	6	1	1-4	4	4	9.7607219330272	24.7137790181761	0.988376621749031	1138264	0.8943	0.0175438596491228	0.0842710738692461	1	FALSE	TRUE	Fibro-KCNJ8
WD_C-C3_42	4550	22515	.	0.0243393293359982	WD_C-C3	WD_C	6	2	1-4	0	0	4.37059106645394	-7.98796855297214	0.979983298587075	2442340	0.8913	0.0243188071358836	0.0445471288639747	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_44	4386	14186	.	0.0340476526152545	WD_C-C3	WD_C	6	4	1-4	3	3	-9.33053909207625	-21.2943788411045	0.989156312278554	2101292	0.9021	0.0340404538727183	0.037611073944571	1	FALSE	TRUE	Fibro-Prol
WD_C-C3_45	3602	12369	.	0.0253051984800711	WD_C-C3	WD_C	6	5	5-8	2	2	12.9679023548874	9.33796884254023	0.987773974045578	1215788	0.9124	0.0252990623989654	0.0811504464235952	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_46	3409	12218	.	0.0198068423637257	WD_C-C3	WD_C	6	6	5-8	0	0	4.62731048654775	3.04871717708967	0.979681322465395	1095154	0.89	0.0197890260855344	0.0746072519116434	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_47	3430	11455	.	0.0329113924050633	WD_C-C3	WD_C	6	7	5-8	0	0	-6.07071084354049	-1.3261008370393	0.961454302782965	1180358	0.8994	0.0328912929680684	0.0891393222896558	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_48	4984	23116	.	0.0305416161965738	WD_C-C3	WD_C	6	8	5-8	2	2	9.85759272883117	14.9572874103183	0.991722842355442	2319696	0.9085	0.030527089549012	0.0515310801813886	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_49	3874	15456	.	0.0195393374741201	WD_C-C3	WD_C	7	1	1-4	2	2	10.2343934665403	13.2306973912806	0.989971924484837	1412064	0.8921	0.0195304921425338	0.0677424579278258	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_50	4046	20961	.	0.0199417966700062	WD_C-C3	WD_C	7	2	1-4	2	2	7.26694556559127	8.46922902900716	0.992904800691378	1769822	0.8979	0.0199360900462632	0.0551932578951589	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_51	5606	25624	.	0.0205276303465501	WD_C-C3	WD_C	7	3	1-4	0	0	8.98783862936062	4.26745890425705	0.992474430463051	2758608	0.9065	0.0205164209376706	0.0350755645613878	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_52	4461	26738	.	0.0319021617174059	WD_C-C3	WD_C	7	4	1-4	5	5	-20.9694421636511	-5.25761470257935	0.994911419735237	3247230	0.9012	0.0318973898736071	0.0218248028915019	1	FALSE	TRUE	SM-Visceral
WD_C-C3_53	3868	12160	.	0.0319901315789474	WD_C-C3	WD_C	7	5	5-8	0	0	-7.0256630410708	-0.608188571914031	0.990141408059185	1502172	0.903	0.0319717268020054	0.0729860706631187	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_54	4166	16224	.	0.0239768244575937	WD_C-C3	WD_C	7	6	5-8	0	0	8.66700663196139	-3.16680435479482	0.980494653264377	1648675	0.8986	0.0239458294859957	0.0533187509058586	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_55	4270	17623	.	0.0330817681439029	WD_C-C3	WD_C	7	7	5-8	1	1	-14.3902055133676	15.7201645526297	0.987143501697894	1390223	0.9127	0.0330723848422963	0.0858399395033436	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_56	4209	15403	.	0.032785820943972	WD_C-C3	WD_C	7	8	5-8	6	6	28.5227820039744	-1.47764117614967	0.992725048486126	1767863	0.9131	0.0327751817237799	0.0836146512150493	1	FALSE	TRUE	Fibro-VSTM2A
WD_C-C3_57	3079	10464	.	0.0765481651376147	WD_C-C3	WD_C	8	1	1-4	5	5	-21.5896495194822	1.45760892603262	0.984062106820696	1057214	0.9041	0.0765335371679725	0.12631926012628	1	FALSE	TRUE	SM-Visceral
WD_C-C3_59	3522	14383	.	0.0696655774177849	WD_C-C3	WD_C	8	3	1-4	7	7	-37.4354147440793	-11.3652865755013	0.991283516999721	1396068	0.903	0.0696413678065054	0.0824015375869272	1	FALSE	TRUE	T
WD_C-C3_60	4392	15108	.	0.0238284352660842	WD_C-C3	WD_C	8	4	1-4	6	6	28.2435290161325	-1.88011062490499	0.993880122585524	1754415	0.903	0.0238173999338406	0.0607338146696305	1	FALSE	TRUE	Fibro-VSTM2A
WD_C-C3_61	4147	15210	.	0.0199211045364892	WD_C-C3	WD_C	8	5	5-8	0	0	-2.15331202852353	-3.74454214756225	0.989784976154417	2241694	0.8998	0.0198962505745617	0.0344040708740321	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_62	4234	25976	.	0.0344933785032338	WD_C-C3	WD_C	8	6	5-8	1	1	-15.183715790469	22.170977697887	0.990185171939899	1720120	0.9111	0.0344867403102267	0.101541857211247	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_63	3226	9849	.	0.0510711747385521	WD_C-C3	WD_C	8	7	5-8	0	0	-4.52202704950198	1.31151112553855	0.972572207727505	1162185	0.8934	0.0510556232237109	0.0992328862092837	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_64	3031	9409	.	0.0620682325433096	WD_C-C3	WD_C	8	8	5-8	3	3	-8.7027039468525	-20.4036213407066	0.989508256861683	1269477	0.8969	0.0620286776420605	0.120376015242976	1	FALSE	TRUE	Fibro-Prol
WD_C-C3_65	3969	17339	.	0.0147644039448642	WD_C-C3	WD_C	9	1	1-4	2	2	12.7553902224988	9.11046308553362	0.989460724290051	1632335	0.8991	0.0147567442932903	0.0668348045397226	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_66	3262	9849	.	0.0380749314651234	WD_C-C3	WD_C	9	2	1-4	2	2	8.05256767759599	9.20375497662591	0.990794443757736	1377430	0.9074	0.0380594742717954	0.0843416231805925	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_67	2666	9875	.	0.044253164556962	WD_C-C3	WD_C	9	3	1-4	0	0	1.31856844232291	2.61711900769147	0.985389541187482	613085	0.8378	0.0442397246406155	0.121810170550055	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_68	4035	16479	.	0.0400509739668669	WD_C-C3	WD_C	9	4	1-4	1	1	-11.7110279841064	13.2178493137633	0.988963993785821	1340540	0.9042	0.0400461137066926	0.0768534438293044	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_69	3250	10245	.	0.0313323572474378	WD_C-C3	WD_C	9	5	5-8	0	0	3.57717938801151	-1.52350353153291	0.987544005013522	1046512	0.9031	0.0313231850117096	0.0749534201659301	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_70	3043	10033	.	0.0270108641483106	WD_C-C3	WD_C	9	6	5-8	0	0	4.41358724021568	-2.39061324071159	0.965076113209365	1025555	0.9053	0.0269866560446126	0.0927039874727364	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_71	4838	20474	.	0.0344827586206897	WD_C-C3	WD_C	9	7	5-8	5	5	-17.4074267195392	3.66810201814758	0.988879836547667	2744532	0.9023	0.0344709730970167	0.0392139200848639	1	FALSE	TRUE	SM-Visceral
WD_C-C3_72	5241	41326	.	0.0183177660552679	WD_C-C3	WD_C	9	8	5-8	1	1	-15.7178723175133	16.1427056825909	0.990297145266555	2667524	0.907	0.0183146638279341	0.0480203061430218	1	FALSE	TRUE	Fibro-FBLN1
WD_C-C3_73	3330	13696	.	0.03125	WD_C-C3	WD_C	10	1	1-4	9	9	-13.2961088610549	28.0334886620416	0.983855700412538	1142482	0.8905	0.0312271997665256	0.0784953144775691	1	FALSE	TRUE	Fibro-NRK
WD_C-C3_74	5522	35538	.	0.0164612527435421	WD_C-C3	WD_C	10	2	1-4	3	3	-12.860367424281	-19.7943766609544	0.99218013266031	2575795	0.8993	0.0164473684210526	0.0359619769478527	1	FALSE	TRUE	Fibro-Prol
WD_C-C3_75	2656	7176	.	0.0497491638795987	WD_C-C3	WD_C	10	3	1-4	0	0	4.39513186622802	-3.31370227601061	0.989726646956709	1377732	0.8644	0.0497145244394931	0.064536681636649	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_76	4094	15070	.	0.0254810882548109	WD_C-C3	WD_C	10	4	1-4	2	2	12.6670308820634	14.5108646298574	0.989369961304453	1618506	0.9	0.025470947200849	0.0584675542975929	1	FALSE	TRUE	Fibro-IRF1
WD_C-C3_77	3965	17237	.	0.0260486163485525	WD_C-C3	WD_C	10	5	5-8	0	0	11.0579916181858	4.38565895834571	0.987289668868751	1747283	0.8905	0.0260123978911998	0.0547259013172868	1	FALSE	TRUE	Fibro-ADAM28
WD_C-C3_78	3395	10925	.	0.0324027459954233	WD_C-C3	WD_C	10	6	5-8	0	0	4.33103449712454	-5.66036770271495	0.979030881132484	1661444	0.8996	0.032387923147301	0.0708115938795827	1	FALSE	TRUE	Fibro-ADAM28
