orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
Pan_18_9-8	Pan	267632	33620	0.99999999999989	12817	atac	Fibro-IGFBP3	0.512216359617275
Pan_18_10-1	Pan	394705	41034	0.999999999999984	13731	atac	Fibro-PAMR1+SOX6-	0.652231044631731
Pan_18_10-2	Pan	224373	29395	1.0000000000001	12468	atac	Fibro-PAMR1+SOX6+	0.201550257376022
Pan_18_10-3	Pan	226557	30226	0.999999999999965	12399	atac	Fibro-IGFBP3	0.381814168147097
Pan_18_10-4	Pan	409379	43575	1.00000000000005	13818	atac	Fibro-IGFBP3	0.303587042122552
Pan_18_10-5	Pan	358693	37895	1.00000000000015	13464	atac	B-IGHM	0.840022892634007
Pan_18_10-6	Pan	380364	38683	0.999999999999986	13437	atac	Fibro-PAMR1+SOX6-	0.240947661458201
Pan_18_10-7	Pan	200105	26523	1.00000000000003	11870	atac	Fibro-IGFBP3	0.582548059292561
Pan_18_10-8	Pan	517964	46665	1.00000000000011	14136	atac	Fibro-IGFBP3	0.4985808705146
Pan_18_11-1	Pan	401483	40679	1.00000000000013	13819	atac	Fibro-PAMR1+SOX6+	0.532909298403177
Pan_18_11-2	Pan	314055	34273	1.00000000000006	13209	atac	SM	0.64819784077887
Pan_18_11-3	Pan	348686	38709	0.999999999999779	13655	atac	Fibro-IGFBP3	0.703148483272358
Pan_18_11-4	Pan	375167	40600	0.999999999999947	13613	atac	Fibro-PAMR1+SOX6-	0.535595577526408
Pan_18_11-5	Pan	365840	39880	1.00000000000007	13684	atac	Fibro-PAMR1+SOX6+	0.313088035235151
Pan_18_11-6	Pan	416300	43014	1.00000000000007	13902	atac	Fibro-IGFBP3	0.375635916265013
Pan_18_11-7	Pan	347869	40213	1.00000000000004	13594	atac	Fibro-IGFBP3	0.382813493506951
Pan_18_11-8	Pan	402556	43825	0.999999999999978	13875	atac	CACNA1A	0.43099740644203
Pan_18_12-1	Pan	649245	55781	0.999999999999945	14575	atac	Fibro-PAMR1+SOX6-	0.374328540962713
Pan_18_12-2	Pan	327664	36675	0.999999999999913	13425	atac	Fibro-IGFBP3	0.449274242483849
Pan_18_12-3	Pan	384650	41569	1.00000000000014	13706	atac	B-IGHM	0.608153019943817
Pan_18_12-4	Pan	443791	46428	0.999999999999881	14050	atac	Fibro-IGFBP3	0.47293827774776
Pan_18_12-5	Pan	328857	34324	1.00000000000006	13036	atac	Fibro-PAMR1+SOX6+	0.459905309069309
Pan_18_12-6	Pan	565193	52374	1.00000000000001	14507	atac	Fibro-PAMR1+SOX6-	0.737230302658731
Pan_18_12-7	Pan	418053	41550	0.999999999999961	13876	atac	Fibro-PAMR1+SOX6+	0.517239429410963
Pan_18_12-8	Pan	391064	39213	0.99999999999994	13556	atac	Erythrocyte	0.93163303593815
Pan_19_1-2	Pan	449872	45461	1.00000000000017	14146	atac	Fibro-IGFBP3	0.380013846125174
Pan_19_1-3	Pan	410870	41308	0.999999999999946	13831	atac	Fibro-ITGA8	0.686093405294659
Pan_19_1-4	Pan	403374	39548	0.999999999999967	13787	atac	Fibro-PAMR1+SOX6+	0.710984595474586
Pan_19_1-5	Pan	428142	43587	0.999999999999986	14001	atac	Epi-SPINK1	0.293599247061801
Pan_19_1-6	Pan	391283	38517	0.999999999999873	13614	atac	Glial	0.883905508967818
Pan_19_1-7	Pan	431530	44042	1.0000000000002	13970	atac	Endo-FLT1	0.803029691830694
Pan_19_1-8	Pan	516933	46739	0.999999999999898	14253	atac	Fibro-THBS2	0.338261636304298
Pan_19_2-1	Pan	493916	46292	1.00000000000011	14211	atac	Epi-CADPS	0.920823308167217
Pan_19_2-2	Pan	351325	35929	0.999999999999952	13401	atac	SM	0.52572441948773
Pan_19_2-3	Pan	351726	37573	1.00000000000014	13438	atac	B-IGHM	1
Pan_19_2-4	Pan	329237	34579	0.99999999999997	13162	atac	B-IGHM	0.884161657100879
Pan_19_2-6	Pan	313527	34681	0.999999999999827	13209	atac	Fibro-PAMR1+SOX6-	0.611526594485735
Pan_19_2-7	Pan	326726	35531	1.00000000000013	13375	atac	Fibro-PAMR1+SOX6+	0.577163717060428
Pan_19_2-8	Pan	514440	47056	0.999999999999884	14232	atac	Fibro-THBS2	0.359720733790999
Pan_19_3-1	Pan	460748	45001	0.999999999999885	14092	atac	Epi-SPINK1	0.71062345457255
Pan_19_3-2	Pan	406932	37064	1	13551	atac	Endo-FLT1	1
Pan_19_3-3	Pan	304327	30055	1.00000000000004	12690	atac	Erythrocyte	0.993260905143117
Pan_19_3-4	Pan	391637	42520	0.99999999999994	13594	atac	Fibro-PAMR1+SOX6+	0.440232794625926
Pan_19_3-5	Pan	296955	32398	1.00000000000005	12936	atac	Fibro-PAMR1+SOX6-	0.405130276885456
Pan_19_3-6	Pan	299768	34237	1.00000000000007	13233	atac	Fibro-IGFBP3	0.284701635258231
Pan_19_3-7	Pan	328774	37511	1.00000000000006	13284	atac	Fibro-PAMR1+SOX6-	0.460567560052268
Pan_19_3-8	Pan	503445	46715	1.00000000000016	14344	atac	Epi-SPINK1	0.869486567636749
Pan_19_4-1	Pan	281186	31134	0.999999999999974	12778	atac	Erythrocyte	0.991750800092251
Pan_19_4-2	Pan	353847	36428	0.999999999999817	13369	atac	Endo-FLT1	1
Pan_19_4-3	Pan	308706	33762	0.999999999999853	13254	atac	Epi-CADPS	0.678799756411825
Pan_19_4-4	Pan	348043	35928	0.999999999999971	13412	atac	Fibro-THBS2	0.643721311824936
Pan_19_4-5	Pan	375119	37923	1.00000000000001	13492	atac	Fibro-PAMR1+SOX6-	0.783803979269939
Pan_19_4-6	Pan	371982	38401	1.00000000000012	13656	atac	Fibro-PAMR1+SOX6-	0.292136560936435
Pan_19_4-7	Pan	428439	43818	1.00000000000003	13927	atac	Epi-SPINK1	0.952296412826245
Pan_19_4-8	Pan	576756	48514	1.00000000000011	14270	atac	NKT	0.517719310434048
Pan_19_5-1	Pan	410543	37166	1.00000000000005	13597	atac	Endo-FLT1	1
Pan_19_5-2	Pan	407184	41282	1.00000000000018	13932	atac	Epi-SPINK1	0.898016754110069
Pan_19_5-3	Pan	296543	32202	0.999999999999804	13052	atac	Fibro-PAMR1+SOX6+	0.537284146857446
Pan_19_5-4	Pan	218715	28884	1.00000000000008	12356	atac	Fibro-PAMR1+SOX6-	0.412633094383298
Pan_19_5-5	Pan	343175	37329	0.999999999999919	13233	atac	Fibro-PAMR1+SOX6+	0.566382939288996
Pan_19_5-6	Pan	389537	38087	1.00000000000009	13614	atac	Endo-FLT1	1
Pan_19_5-7	Pan	347482	33613	1.00000000000018	13322	atac	SM	0.88447747630091
Pan_19_5-8	Pan	475270	43231	1.00000000000004	13981	atac	Endo-FLT1	1
Pan_19_6-1	Pan	411867	40073	0.999999999999786	13572	atac	Fibro-PAMR1+SOX6-	0.334370439943848
Pan_19_6-2	Pan	364256	36369	1.00000000000004	13313	atac	Endo-FLT1	1
Pan_19_6-3	Pan	313836	34456	1.00000000000003	12940	atac	Fibro-IGFBP3	0.462985959416794
Pan_19_6-4	Pan	370099	35988	1.00000000000001	13220	atac	Erythrocyte	0.977552963154675
Pan_19_6-5	Pan	258354	31846	0.999999999999933	12775	atac	Fibro-IGFBP3	0.476005065697623
Pan_19_6-6	Pan	314973	35730	0.999999999999871	13202	atac	NKT	0.986633135646784
Pan_19_6-7	Pan	308990	35164	1.00000000000009	13434	atac	Epi-CADPS	0.88829973839059
Pan_19_6-8	Pan	385113	41456	0.999999999999899	13800	atac	Fibro-PAMR1+SOX6-	0.284586865183672
Pan_19_7-1	Pan	375750	40356	1.00000000000015	13802	atac	Epi-CADPS	0.775100765775769
Pan_19_7-2	Pan	345417	33696	1.00000000000005	13282	atac	Endo-FLT1	0.855868188191973
Pan_19_7-3	Pan	366784	38045	1.00000000000013	13610	atac	Epi-SPINK1	0.262166426924878
Pan_19_7-4	Pan	410554	42851	1.00000000000015	14007	atac	Epi-CADPS	0.930466813533562
Pan_19_7-5	Pan	347818	36836	0.999999999999938	13416	atac	Glial	0.974861086902659
Pan_19_7-6	Pan	412702	37936	1.00000000000021	13657	atac	SM	0.838339783275377
Pan_19_7-7	Pan	219670	28058	1.00000000000007	12228	atac	Endo-FLT1	0.311041490104655
Pan_19_7-8	Pan	430409	42566	1.00000000000021	13831	atac	Fibro-THBS2	0.372725811710683
Pan_19_8-1	Pan	445136	44437	0.999999999999963	13897	atac	Fibro-PAMR1+SOX6-	0.588009620687899
Pan_19_8-2	Pan	321748	34332	0.999999999999887	13226	atac	Fibro-PAMR1+SOX6-	0.708721167963328
Pan_19_8-3	Pan	272423	31105	0.999999999999807	12765	atac	Fibro-PAMR1+SOX6-	0.334762445943351
Pan_19_8-4	Pan	419804	41335	0.999999999999925	13933	atac	Epi-SPINK1	0.959045690453949
Pan_19_8-5	Pan	390470	39089	0.999999999999895	13684	atac	Fibro-PAMR1+SOX6-	0.49061590440214
Pan_19_8-6	Pan	378419	40343	1.0000000000001	13762	atac	Epi-SPINK1	0.890530800401281
Pan_19_8-7	Pan	325011	36991	1.00000000000008	13225	atac	Fibro-PAMR1+SOX6+	0.653472431817829
Pan_19_8-8	Pan	407367	40711	0.999999999999984	13895	atac	SM	0.338929044045733
Pan_19_9-1	Pan	449889	44458	0.999999999999981	14035	atac	Epi-SPINK1	0.904230942806993
Pan_19_9-2	Pan	361124	35128	0.999999999999886	13380	atac	Endo-FLT1	0.989182020425555
Pan_19_9-3	Pan	390149	41714	1.00000000000016	13764	atac	Epi-SPINK1	0.846625098261336
Pan_19_9-4	Pan	418475	40667	0.999999999999997	13781	atac	Fibro-PAMR1+SOX6+	0.490307954297961
Pan_19_9-5	Pan	376424	40137	1.00000000000003	13825	atac	Epi-CADPS	0.873170090320535
Pan_19_9-6	Pan	274607	30406	1.00000000000012	12811	atac	Endo-FLT1	0.691276560527865
Pan_19_9-7	Pan	234967	28308	0.999999999999961	12483	atac	Fibro-IGFBP3	0.246186221702128
Pan_19_9-8	Pan	298443	35539	1.00000000000008	13112	atac	Fibro-PAMR1+SOX6+	0.434815270292679
Pan_19_10-1	Pan	393602	39296	1.00000000000005	13622	atac	Fibro-PAMR1+SOX6-	0.858556948708454
Pan_19_10-2	Pan	375944	40091	1.00000000000005	13436	atac	Fibro-PAMR1+SOX6+	0.570874296631051
Pan_19_10-3	Pan	394684	38841	1.00000000000002	13614	atac	SM	0.901048617659148
Pan_19_10-4	Pan	300031	32410	0.999999999999953	13042	atac	Fibro-ITGA8	0.336214522227373
Pan_19_10-5	Pan	464320	42498	0.999999999999858	13881	atac	Fibro-PAMR1+SOX6+	0.58595537966362
Pan_19_10-6	Pan	353361	37358	0.999999999999991	13160	atac	Fibro-ITGA8	0.493344419720448
Pan_19_10-7	Pan	257927	31014	1.00000000000012	12529	atac	Fibro-IGFBP3	0.433981156919199
Pan_19_10-8	Pan	556172	48982	0.999999999999914	14322	atac	Epi-SPINK1	0.61943278857767
Pan_19_11-1	Pan	480510	42890	1.00000000000006	14019	atac	SM	0.839236980154991
Pan_19_11-2	Pan	233599	28807	0.999999999999943	12552	atac	T	0.94517593507837
Pan_19_11-3	Pan	222710	28827	0.999999999999992	12372	atac	B-IGHM	0.262578307826109
Pan_19_11-4	Pan	359168	37252	0.999999999999933	13364	atac	Fibro-PAMR1+SOX6-	0.795321916531285
Pan_19_11-5	Pan	414479	41858	1.0000000000001	13969	atac	Epi-SPINK1	0.946028672934055
Pan_19_11-6	Pan	349846	37259	1.00000000000001	13469	atac	Fibro-PAMR1+SOX6-	0.541863294077323
Pan_19_11-7	Pan	226293	29418	0.999999999999932	12395	atac	B-IGHM	0.266760499412702
Pan_19_11-8	Pan	456232	45560	1.00000000000002	13939	atac	NKT	0.999999999999999
Pan_19_12-1	Pan	552811	46319	0.99999999999989	14222	atac	SM	0.856008992833025
Pan_19_12-2	Pan	510234	47941	0.999999999999875	14399	atac	Epi-SPINK1	0.904864968131734
Pan_19_12-3	Pan	437579	39353	0.999999999999845	13710	atac	Endo-FLT1	1
Pan_19_12-4	Pan	435878	42326	0.99999999999994	14012	atac	Endo-FLT1	0.957664212454058
Pan_19_12-5	Pan	432181	37875	1.00000000000013	13604	atac	Endo-FLT1	0.856962506036068
Pan_19_12-6	Pan	441956	44378	0.999999999999667	14070	atac	Epi-CADPS	0.64496604941044
Pan_19_12-7	Pan	456553	44220	1.00000000000004	14217	atac	Fibro-PAMR1+SOX6-	0.339471585941622
Pan_19_12-8	Pan	448598	41024	0.999999999999965	13801	atac	Fibro-PAMR1+SOX6-	0.843044096844424
Pan_2_1-1	Pan	311713	35238	1.00000000000002	13210	atac	Fibro-PAMR1+SOX6+	0.57545919461308
Pan_2_1-2	Pan	300085	33854	1.00000000000005	13188	atac	Epi-SPINK1	0.599149116530027
Pan_2_1-3	Pan	254805	26378	0.999999999999862	12376	atac	Endo-FLT1	0.966185163385234
Pan_2_1-4	Pan	210988	24313	0.999999999999955	12082	atac	Fibro-IGFBP3	0.260430185540559
Pan_2_1-5	Pan	236570	26342	0.999999999999941	12393	atac	SM	0.790884427668048
Pan_2_1-6	Pan	203620	25823	0.999999999999902	12100	atac	Fibro-PAMR1+SOX6+	0.329884234151603
Pan_2_1-7	Pan	199428	23456	1.0000000000001	11873	atac	Fibro-PAMR1+SOX6-	0.478979739869188
Pan_2_1-8	Pan	347560	36796	0.999999999999919	13389	atac	Endo-FLT1	0.846363663768572
Pan_2_2-1	Pan	271620	32595	0.999999999999985	12678	atac	Fibro-PAMR1+SOX6+	0.41859160517918
Pan_2_2-2	Pan	122729	17013	0.999999999999951	10048	atac	T	0.245564558992801
Pan_2_2-3	Pan	200658	24618	1.00000000000017	12188	atac	Epi-CADPS	0.908245143588913
Pan_2_2-4	Pan	212769	26003	1.00000000000008	11950	atac	Fibro-Prol	0.217266626936073
Pan_2_2-5	Pan	221517	26331	0.999999999999877	12245	atac	Fibro-PAMR1+SOX6-	0.794696098702741
Pan_2_2-6	Pan	272131	28236	1.00000000000007	12512	atac	Endo-FLT1	1
Pan_2_2-7	Pan	191912	24333	1.00000000000006	11668	atac	Endo-FLT1	0.841938628469834
Pan_2_2-8	Pan	359120	37907	0.999999999999838	13677	atac	Epi-SPINK1	0.896065235413318
Pan_2_3-1	Pan	205474	26282	0.999999999999913	11955	atac	NKT	0.999999999999999
Pan_2_3-2	Pan	236849	29703	1.00000000000005	12244	atac	Fibro-PAMR1+SOX6-	0.660791895695586
Pan_2_3-3	Pan	367283	39672	1.00000000000011	13531	atac	Epi-SPINK1	0.824220767071213
Pan_2_3-4	Pan	224227	25846	0.999999999999965	12132	atac	SM	0.768363713519065
Pan_2_3-5	Pan	271972	32529	1.0000000000001	12991	atac	Epi-SPINK1	0.63211838199793
Pan_2_3-6	Pan	96342	14513	1.00000000000004	9368	atac	Fibro-THBS2	0.440774564604107
Pan_2_3-7	Pan	190539	24588	1.00000000000004	11662	atac	Fibro-PAMR1+SOX6+	0.544219642125012
Pan_2_3-8	Pan	304000	32604	1.00000000000006	12964	atac	Fibro-PAMR1+SOX6-	0.345631536640265
Pan_2_4-1	Pan	203752	24891	1.00000000000007	12135	atac	Epi-CADPS	0.861937994268073
Pan_2_4-2	Pan	168294	23759	1.00000000000007	11411	atac	SM	0.355996998515935
Pan_2_4-3	Pan	201904	24493	0.999999999999868	11810	atac	Glial	0.82502727429143
Pan_2_4-4	Pan	253581	29946	1.00000000000021	12359	atac	Fibro-PAMR1+SOX6+	0.722085906641021
Pan_2_4-5	Pan	217852	26819	0.99999999999993	12189	atac	Fibro-PAMR1+SOX6-	0.77759706473881
Pan_2_4-6	Pan	133579	19254	1.00000000000011	10671	atac	Fibro-THBS2	0.276806346083666
Pan_2_4-7	Pan	141840	19406	1.00000000000004	10885	atac	Epi-CADPS	0.877478398434468
Pan_2_5-1	Pan	162707	21020	1.00000000000004	11458	atac	Fibro-IGFBP3	0.232649788023203
Pan_2_5-2	Pan	226840	25746	0.99999999999998	11959	atac	Fibro-PAMR1+SOX6+	0.410631653438423
Pan_2_5-3	Pan	261690	32360	1.00000000000004	12864	atac	Epi-SPINK1	0.802549219852894
Pan_2_5-5	Pan	476400	37911	1.00000000000007	13647	atac	Fibro-PAMR1+SOX6+	0.577794296437325
Pan_2_5-6	Pan	149613	19513	0.999999999999835	10818	atac	T	0.967891935580947
Pan_2_5-7	Pan	201649	25623	1.00000000000012	11923	atac	Epi-SPINK1	0.488030920618749
Pan_2_6-1	Pan	271367	32251	1.00000000000017	12667	atac	Fibro-PAMR1+SOX6+	0.377643424108356
Pan_2_6-2	Pan	142560	19834	1.00000000000005	10651	atac	T	1
Pan_2_6-4	Pan	291738	29730	1.00000000000023	12856	atac	Endo-FLT1	0.926451510542341
Pan_2_6-5	Pan	325075	36034	1.00000000000012	13307	atac	SM	0.422434918084334
Pan_2_6-6	Pan	252267	30511	1.00000000000017	12824	atac	Epi-SPINK1	0.502526592775746
Pan_2_6-7	Pan	160781	22274	1.00000000000002	11403	atac	Epi-CADPS	0.748394083528269
Pan_2_6-8	Pan	226732	27510	1.00000000000014	12251	atac	Fibro-THBS2	0.673249619508309
Pan_2_7-1	Pan	294358	29635	0.999999999999952	12764	atac	Fibro-IGFBP3	0.338780567834042
Pan_2_7-2	Pan	192054	23902	0.999999999999844	11325	atac	Endo-FLT1	0.829001221388699
Pan_2_7-3	Pan	118073	16630	0.999999999999991	10093	atac	Erythrocyte	0.995357975570153
Pan_2_7-4	Pan	264312	30380	1.00000000000005	12658	atac	Fibro-PAMR1+SOX6+	0.690141262470107
Pan_2_7-5	Pan	354763	39219	0.999999999999947	13516	atac	Fibro-PAMR1+SOX6-	0.592400127325493
Pan_2_7-6	Pan	216503	25258	1.00000000000001	12371	atac	Epi-CADPS	0.898224162198606
Pan_2_7-7	Pan	211021	27311	0.999999999999804	11857	atac	Glial	0.752483690691536
Pan_2_7-8	Pan	208686	24722	1.00000000000016	11954	atac	NKT	0.999999999999999
Pan_2_8-1	Pan	246363	29103	0.999999999999999	12593	atac	Fibro-PAMR1+SOX6-	0.464876648591053
Pan_2_8-2	Pan	261159	31697	1.00000000000006	12402	atac	Fibro-PAMR1+SOX6+	0.631317904888645
Pan_2_8-3	Pan	238659	28205	1.00000000000016	12441	atac	Fibro-PAMR1+SOX6+	0.387651766013245
Pan_2_8-4	Pan	236627	26475	1.00000000000015	12754	atac	Epi-SPINK1	0.636477342729828
Pan_2_8-7	Pan	302545	34107	0.999999999999943	13159	atac	Epi-SPINK1	0.893403069778515
Pan_2_8-8	Pan	259569	29192	0.999999999999844	12597	atac	Epi-CADPS	0.846427339755146
Pan_2_9-1	Pan	185278	23413	0.999999999999846	11583	atac	Fibro-PAMR1+SOX6-	0.407634588408985
Pan_2_9-2	Pan	216691	25678	1.00000000000005	11975	atac	Fibro-IGFBP3	0.502349204023628
Pan_2_9-3	Pan	228907	25148	0.99999999999999	12049	atac	Fibro-IGFBP3	0.582962834654128
Pan_2_9-4	Pan	220035	25367	1.00000000000016	11996	atac	Fibro-PAMR1+SOX6+	0.317182605036079
Pan_2_9-5	Pan	189703	23573	1.00000000000005	11639	atac	Glial	0.91241577027008
Pan_2_9-6	Pan	100945	15506	0.999999999999846	9622	atac	Glial	0.339812785146957
Pan_2_9-7	Pan	191326	20888	1.00000000000007	11219	atac	Endo-FLT1	0.974352562858297
Pan_2_9-8	Pan	240881	29493	1.00000000000013	12549	atac	Fibro-PAMR1+SOX6-	0.290107717665346
Pan_2_10-1	Pan	259818	29905	1.0000000000001	12404	atac	NKT	1
Pan_2_10-2	Pan	215038	26602	0.999999999999907	12149	atac	Glial	0.904258143983502
Pan_2_10-3	Pan	194265	23871	1.00000000000018	12032	atac	Fibro-PAMR1+SOX6+	0.544264528062077
Pan_2_10-4	Pan	222119	22966	0.999999999999937	12085	atac	Endo-FLT1	0.954111258289973
Pan_2_10-5	Pan	265670	31503	0.999999999999874	12699	atac	Fibro-PAMR1+SOX6+	0.738380818689029
Pan_2_10-6	Pan	261567	30467	1.00000000000001	12845	atac	Epi-CADPS	0.954660934588084
Pan_2_10-7	Pan	166894	23411	1.00000000000009	11097	atac	Fibro-THBS2	0.693806888663641
Pan_2_10-8	Pan	287641	29552	1.00000000000002	12750	atac	Endo-FLT1	0.619488567030886
Pan_2_11-1	Pan	264577	31116	0.999999999999911	12693	atac	Fibro-PAMR1+SOX6+	0.776694698983745
Pan_2_11-2	Pan	188568	23407	0.999999999999985	11638	atac	SM	0.6397049885919
Pan_2_11-5	Pan	247368	27896	1.00000000000016	12906	atac	Epi-SPINK1	0.829633478304747
Pan_2_11-6	Pan	266763	29590	0.99999999999987	12431	atac	Fibro-PAMR1+SOX6-	0.819743199035504
Pan_2_11-7	Pan	172141	22091	0.999999999999858	11240	atac	Fibro-PAMR1+SOX6+	0.453432857035798
Pan_2_11-8	Pan	350409	32544	1.00000000000002	13182	atac	Endo-FLT1	0.990844829372433
Pan_2_12-1	Pan	298216	31999	0.999999999999846	13155	atac	Epi-CADPS	0.907236866157154
Pan_2_12-2	Pan	248878	28312	1.00000000000018	12831	atac	Epi-CADPS	0.836028004928427
Pan_2_12-3	Pan	144069	18621	0.999999999999963	10595	atac	Erythrocyte	1
Pan_2_12-5	Pan	145661	20346	0.999999999999848	10990	atac	Fibro-PAMR1+SOX6+	0.248719836970552
Pan_2_12-6	Pan	323591	35420	0.999999999999917	13142	atac	Fibro-PAMR1+SOX6+	0.398495922353939
Pan_2_12-7	Pan	153836	20603	1.00000000000014	11111	atac	T	0.89218027958598
Pan_2_12-8	Pan	387041	39951	1.00000000000006	13825	atac	Epi-SPINK1	0.876511558618221
Pan_20_1-1	Pan	337924	35827	0.999999999999726	13445	atac	Fibro-PAMR1+SOX6+	0.549246402149353
Pan_20_1-2	Pan	303081	34198	0.999999999999895	13204	atac	Fibro-PAMR1+SOX6-	0.691325883702465
Pan_20_1-3	Pan	343245	36762	0.999999999999831	13676	atac	Epi-SPINK1	0.733814688001986
Pan_20_1-4	Pan	397280	41960	0.999999999999915	13970	atac	Epi-SPINK1	0.918069594729166
Pan_20_1-5	Pan	298323	34884	1.00000000000012	13128	atac	Fibro-PAMR1+SOX6+	0.405222894938874
Pan_20_1-6	Pan	313649	34709	1.0000000000001	13372	atac	Fibro-PAMR1+SOX6+	0.608392462683554
Pan_20_1-7	Pan	264864	31180	1.00000000000013	12956	atac	Fibro-THBS2	0.436457192197035
Pan_20_1-8	Pan	230108	29742	1.00000000000006	12560	atac	Fibro-PAMR1+SOX6+	0.42343967693999
Pan_20_2-1	Pan	282339	31249	0.999999999999914	12748	atac	T	0.941075584035214
Pan_20_2-2	Pan	231263	25759	1.00000000000004	12367	atac	Glial	0.92085037777679
Pan_20_2-3	Pan	291721	32035	0.99999999999994	13016	atac	Endo-FLT1	0.928290201220706
Pan_20_2-4	Pan	292193	33183	0.999999999999812	13075	atac	SM	0.679308455154572
Pan_20_2-5	Pan	293282	31138	1.00000000000006	12899	atac	Endo-FLT1	0.9950573256889
Pan_20_2-6	Pan	317409	35393	1.00000000000017	13346	atac	Fibro-PAMR1+SOX6-	0.267841559710343
Pan_20_2-7	Pan	325023	36120	0.999999999999926	13545	atac	Epi-SPINK1	0.903176189426529
Pan_20_2-8	Pan	335616	35519	1.00000000000001	13362	atac	Fibro-PAMR1+SOX6+	0.436217975940282
Pan_20_3-1	Pan	282855	32512	0.999999999999926	12782	atac	Fibro-PAMR1+SOX6+	0.403984001477139
Pan_20_3-2	Pan	134090	20222	0.99999999999988	10706	atac	Glial	0.374608902797199
Pan_20_3-3	Pan	258741	29499	0.999999999999967	12647	atac	Fibro-PAMR1+SOX6-	0.227754969283394
Pan_20_3-4	Pan	232636	29728	1.00000000000009	12406	atac	Fibro-THBS2	0.404278124442292
Pan_20_3-5	Pan	199741	24596	0.999999999999966	11990	atac	Fibro-PAMR1+SOX6-	0.717667253947826
Pan_20_3-6	Pan	366346	39101	1.00000000000001	13645	atac	Epi-SPINK1	0.847761768278137
Pan_20_3-7	Pan	234793	28486	1.00000000000005	12489	atac	Fibro-PAMR1+SOX6+	0.625618100657127
Pan_20_3-8	Pan	287230	30897	1.00000000000002	12888	atac	B-IGHM	0.527692904194512
Pan_20_4-1	Pan	222712	27003	0.9999999999998	12451	atac	Epi-CADPS	0.431591328679445
Pan_20_4-2	Pan	251662	29103	0.999999999999879	12634	atac	Fibro-IGFBP3	0.436568271521849
Pan_20_4-3	Pan	269566	32610	1.00000000000012	13047	atac	Epi-SPINK1	0.780898876035896
Pan_20_4-4	Pan	267817	31667	1.00000000000004	12764	atac	Fibro-IGFBP3	0.464826894305026
Pan_20_4-5	Pan	308955	35327	1.00000000000008	13319	atac	Epi-SPINK1	0.931165214728595
Pan_20_4-6	Pan	182891	25331	0.999999999999979	11775	atac	Fibro-IGFBP3	0.402653905147946
Pan_20_4-7	Pan	344193	38373	0.999999999999934	13525	atac	Epi-SPINK1	0.905259130976564
Pan_20_4-8	Pan	200581	25648	1.0000000000001	11965	atac	B-IGHM	0.734892725925365
Pan_20_5-1	Pan	288022	32509	1.00000000000026	13220	atac	Epi-SPINK1	0.236832724635446
Pan_20_5-2	Pan	301976	33771	1.00000000000014	12835	atac	NKT	0.939650011704462
Pan_20_5-3	Pan	304103	35439	1.00000000000006	13125	atac	Epi-SPINK1	0.833545643158453
Pan_20_5-4	Pan	265572	31447	0.999999999999949	12761	atac	Fibro-PAMR1+SOX6-	0.437994380716342
Pan_20_5-5	Pan	252953	27785	1.00000000000005	12452	atac	Endo-FLT1	0.990592258822913
Pan_20_5-6	Pan	241398	28225	0.999999999999975	12439	atac	Fibro-PAMR1+SOX6-	0.33730695945967
Pan_20_5-7	Pan	229832	28167	1.00000000000017	12661	atac	Fibro-PAMR1+SOX6+	0.253341692362281
Pan_20_5-8	Pan	310788	33779	1.00000000000004	13103	atac	Fibro-PAMR1+SOX6-	0.58878770191807
Pan_20_6-1	Pan	312568	32797	0.999999999999851	12859	atac	Fibro-PAMR1+SOX6-	0.350935303126013
Pan_20_6-3	Pan	271399	30266	0.999999999999809	12758	atac	Endo-FLT1	0.827389037003562
Pan_20_6-4	Pan	331005	32776	0.999999999999789	13013	atac	Fibro-ITGA8	0.36323337971919
Pan_20_6-5	Pan	292495	34015	0.999999999999982	13199	atac	Epi-SPINK1	0.961119746126676
Pan_20_6-6	Pan	476503	44141	1.00000000000013	14238	atac	Epi-CADPS	0.436919072907524
Pan_20_6-7	Pan	222092	25938	0.999999999999957	12294	atac	Endo-FLT1	0.984862020177177
Pan_20_6-8	Pan	305000	35714	1.0000000000001	13151	atac	Fibro-PAMR1+SOX6-	0.260552401660945
Pan_20_7-1	Pan	284531	32769	1.00000000000029	13046	atac	Fibro-PAMR1+SOX6-	0.844428282909172
Pan_20_7-2	Pan	227383	27710	0.999999999999832	12221	atac	T	0.777266248717538
Pan_20_7-3	Pan	306785	32667	1.00000000000008	13129	atac	Endo-FLT1	0.99659024209493
Pan_20_7-4	Pan	349283	34898	0.999999999999973	13313	atac	Endo-FLT1	0.945437308641274
Pan_20_7-5	Pan	392597	35844	1.00000000000011	13411	atac	Endo-FLT1	1
Pan_20_7-6	Pan	370898	39037	1.00000000000007	13749	atac	Epi-SPINK1	0.935436752036534
Pan_20_7-7	Pan	312452	32745	0.999999999999859	13098	atac	Endo-FLT1	0.998649226986536
Pan_20_7-8	Pan	303314	33372	1.00000000000007	12918	atac	B-IGHM	0.973076898771679
Pan_20_8-1	Pan	365111	39866	1.00000000000005	13525	atac	Epi-SPINK1	0.914322611855011
Pan_20_8-2	Pan	188147	25277	1.00000000000007	11728	atac	Glial	0.814067691019211
Pan_20_8-3	Pan	253085	30854	1.00000000000012	12639	atac	Epi-SPINK1	0.479997315705354
