orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
S8_4_1-1	S8	178331	54801	69666.3999996336	18010	atac	Epi	0.403043468982328	22.424041796141	5.62121016797682	1.48204033275309	-0.72472042633341	-0.130278767803168	0.438041204491577
S8_4_1-2	S8	100400	36848	45569.3936041087	16052	atac	B-MS4A1+	0.832252163777217	-13.6259816275036	6.91684863738985	0.0947871508928378	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_1-3	S8	109813	37809	46717.3529535799	16055	atac	Erythrocyte-Prol	0.54430395995623	22.1895875719382	6.58477010220693	-1.00171392438211	-0.72472042633341	-0.130278767803168	0.924211360052753
S8_4_1-4	S8	83009	32322	39355.8285408117	15495	atac	T	0.555727327915219	-15.5423350852815	-9.69889342626114	-0.319440310564146	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_1-5	S8	53573	22773	28264.4653171188	13350	atac	B-MS4A1+	0.457093111411416	1.33207571972161	12.3390280586555	-0.0889001396151072	0.697864547979912	-0.130278767803168	1.8094677024556
S8_4_1-6	S8	77763	30908	38166.2946427067	15055	atac	B-MS4A1-	0.26391588195714	7.31164600024491	-14.6573090515727	2.38293553936924	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_1-7	S8	172161	51775	66610.055934398	17505	atac	Epi	0.71378298100935	22.8316620341472	5.09278253238195	-0.210509450490965	-0.208849809784823	-0.130278767803168	1.48156721184379
S8_4_1-8	S8	66096	25869	31978.1473242628	14091	atac	Erythrocyte	0.512012353162343	-1.22019496843114	-2.10315862949937	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.55904953986684
S8_4_2-1	S8	88453	33013	41312.036747391	15638	atac	DC/Macro	0.937831237589766	-24.3884143660433	2.35865380920555	1.96290699402071	0.768749033553716	-0.130278767803168	-0.651791930598913
S8_4_2-2	S8	110521	41271	51186.4335560507	16953	atac	MPP	0.97828851465108	1.23722435616693	20.8003560289584	-0.463966358866395	0.108535334695462	-0.130278767803168	-0.651791930598913
S8_4_2-3	S8	83059	30930	38877.0763485201	15237	atac	Endo-Portal	0.753291296756185	2.53970696037918	-27.6206414522662	-1.00171392438211	0.460395585519056	-0.130278767803168	-0.651791930598913
S8_4_2-4	S8	291791	79742	102571.074569188	19693	atac	Epi	0.930087130570729	25.8061027991201	-2.1767604444273	0.194838255057754	-0.291448949244285	-0.130278767803168	-0.651791930598913
S8_4_2-5	S8	53979	21886	27253.2541090064	12720	atac	B-MS4A1+	0.521007653891897	-2.26195584102136	9.23470534563715	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.88787662424813
S8_4_2-6	S8	220353	67707	87941.1762832857	19177	atac	Epi	0.617630074461952	20.3739280266728	-2.90866725201569	1.10821122474207	1.13023507688278	-0.130278767803168	0.22328478811991
S8_4_2-7	S8	106697	38973	48343.9728026122	16259	atac	DC/Macro	1	-28.6571870195209	1.00839271834471	-0.435147405488886	2.77678867738043	-0.130278767803168	-0.651791930598913
S8_4_2-8	S8	63307	26138	31711.1364751732	14129	atac	NKT-IL2RB	0.482520362446192	-15.7088399287092	-5.9030821243001	1.00460999432998	2.4404546971232	-0.130278767803168	-0.651791930598913
S8_4_3-1	S8	62917	25109	30766.545359977	13711	atac	Erythrocyte-Prol	0.507243187783666	-6.42439946099021	2.99901617647287	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.63491840365973
S8_4_3-2	S8	82655	32040	39389.3603180602	15300	atac	Endo-Portal	0.766535279917217	0.142976889154956	-23.6432883082584	0.235654332793176	-0.619018338651369	-0.130278767803168	-0.651791930598913
S8_4_3-3	S8	121099	43119	52958.8682092675	16642	atac	DC/Macro	1	-30.2321953647131	0.486849444716346	1.7536116573775	1.94207804074946	-0.130278767803168	-0.651791930598913
S8_4_3-4	S8	63181	26535	32396.5325222019	14190	atac	DC/Macro	0.839464075138429	-13.4635710932909	0.38820001251877	-1.00171392438211	3.79287146727796	-0.130278767803168	-0.651791930598913
S8_4_3-5	S8	102176	38177	48076.364142311	15989	atac	DC/Macro	1	-29.2500375730847	2.50359631291813	-0.432273814074614	0.159459401648819	-0.130278767803168	2.17447762970131
S8_4_3-6	S8	79281	31880	38230.8538836432	15220	atac	B-MS4A1-	0.352271049617251	-13.1073489421057	-12.3756371159558	-0.301527718846271	0.782212740869337	-0.130278767803168	-0.651791930598913
S8_4_3-7	S8	93199	34455	42854.4426485427	15819	atac	Endo-Portal	0.81968384287648	5.06424873887053	-26.9545400711919	-0.369702121992849	0.639194806170265	-0.130278767803168	1.05232906625015
S8_4_3-8	S8	67263	26856	32370.8525374997	14128	atac	DC/Macro	0.512914766862548	-28.8119831203326	-3.25113856323554	0.448017303864056	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_4-1	S8	109985	40398	49555.1775294546	16829	atac	DC/Macro	0.401635195836474	-1.14099387027805	20.9309972765062	0.0551751036678894	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_4-2	S8	78446	31201	39179.3218683364	15318	atac	Erythrocyte-Prol	0.865534639927808	-8.94188725643741	22.5823519710551	0.24108972714751	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_4-3	S8	106221	40004	49830.1319866542	16755	atac	Mast-Prog	0.492192272327411	11.9241600163595	2.3316921633136	0.0151515753242217	4.05744875631155	-0.130278767803168	-0.651791930598913
S8_4_4-4	S8	120411	42764	53296.6737940945	16538	atac	DC/Macro	1	-30.4857354091163	1.97099281964038	-0.483529797389262	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_4-5	S8	97535	37525	45961.0125824803	16246	atac	MPP	0.944877310705833	1.60234513958257	24.5206313917793	-0.408486911773252	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_4-6	S8	145750	52581	68675.0414068125	18064	atac	Epi	0.356795764383448	18.9497186030863	-5.34125652784722	-0.560894432117608	-0.72472042633341	-0.130278767803168	0.452750716815605
S8_4_4-7	S8	76400	28518	35610.6222575094	14234	atac	B-MS4A1+	0.979356731585637	-12.2072530756802	9.14899502365947	-1.00171392438211	0.43468634487844	-0.130278767803168	-0.651791930598913
S8_4_4-8	S8	223876	70224	90606.7042940935	19181	atac	Epi	0.862875908603806	24.6363263109202	9.53094301068879	0.723258660011991	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_5-1	S8	115817	42929	54976.7575163835	17394	atac	MPP	0.370206876432297	16.8722552185679	-2.46694500975894	1.20012614245966	-0.174322098060258	-0.130278767803168	-0.651791930598913
S8_4_5-2	S8	90133	35130	43526.1832549893	16282	atac	MPP	0.987389369487886	2.19203848174469	23.8948655137381	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.02856946565297
S8_4_5-3	S8	59526	25987	32061.4752985784	13895	atac	B-Prol	0.281351130950688	5.26609792348679	-11.7547108689037	0.459101540480771	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_5-4	S8	79501	30997	37539.1696041575	15028	atac	Erythrocyte	0.659901116898729	-14.8424245914919	3.2440541056934	-0.290037465709205	-0.72472042633341	-0.130278767803168	2.81833260721864
S8_4_5-5	S8	237400	71126	92220.4919720826	19141	atac	Epi	0.744028650883147	26.3509771700588	10.1362081671966	1.21152421473804	-0.245781434165771	-0.130278767803168	0.184697236955161
S8_4_5-6	S8	102837	38261	47453.2848141944	16186	atac	Endo-Portal	0.842457168339781	2.95238112114435	-22.7936813236033	-1.00171392438211	0.598065426055074	-0.130278767803168	-0.651791930598913
S8_4_5-7	S8	118609	36564	44261.144738038	15600	atac	NKT-IL2RB	0.95400382278906	-17.9572153803787	-3.57369674437274	-1.00171392438211	1.7213006185811	-0.130278767803168	-0.651791930598913
S8_4_5-8	S8	138724	47536	57937.158443639	17443	atac	Endo-DNTT	0.536921392379177	-3.11397682828214	16.7706221409991	-0.521904690535477	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_6-1	S8	92205	36622	47302.25850301	16341	atac	Epi	0.574224373228995	18.0351839484465	12.4011498834593	-0.423794371230689	-0.72472042633341	-0.130278767803168	0.906477774637371
S8_4_6-2	S8	89634	34336	41976.5307775183	15778	atac	Endo-Portal	0.879203889099518	3.08256590823006	-22.0768937325847	-1.00171392438211	0.381585326916792	-0.130278767803168	-0.651791930598913
S8_4_6-3	S8	86359	31408	39105.9244170826	14647	atac	B-MS4A1+	0.984084956716951	8.74933711875692	26.1610423125482	2.33367855486018	-0.72472042633341	-0.130278767803168	1.19836565441883
S8_4_6-4	S8	69356	28569	35941.8405097535	14753	atac	Erythrocyte	0.501040544787034	-4.11911076711711	-5.07740085342687	2.50622267218522	-0.72472042633341	-0.130278767803168	1.34273816144803
S8_4_6-5	S8	141020	51141	66391.433180767	18097	atac	Epi	0.84327658091742	25.8944629896121	-5.20672060302553	-1.00171392438211	0.00167569061072166	-0.130278767803168	0.488196105477228
S8_4_6-6	S8	67991	28869	35882.6328297506	14836	atac	B-MS4A1-	0.584373797991368	1.37175160842626	-9.72739304491535	1.9342666426279	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_6-7	S8	57338	23459	29656.0664045863	13541	atac	DC/Macro	0.90954736783825	-29.7300154239582	-2.10196288185349	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_6-8	S8	127775	45405	56772.4433911712	17228	atac	DC/Macro	1	-30.7994265953169	0.609352552791816	1.15030457053372	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_7-1	S8	100823	37117	45635.1961642123	16437	atac	Endo-Portal	0.528287516585006	10.2812679067926	-19.5467486186787	1.77864966987837	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_7-2	S8	213315	63849	83141.2378052108	19025	atac	Epi	0.923632878638116	22.4643046143411	-1.20393367444035	-0.328336901406943	-0.136695997198044	-0.130278767803168	-0.651791930598913
S8_4_7-3	S8	61365	27188	32560.7419743521	14336	atac	DC/Macro	0.421815371879506	-18.5874377574852	3.00180848442457	0.441298522840933	1.96810451238904	-0.130278767803168	-0.651791930598913
S8_4_7-4	S8	138493	49601	63426.5804975802	17964	atac	Epi	0.864126056316235	23.3872618473875	-6.42416380472134	-0.560540375673981	0.345631512232858	-0.130278767803168	1.57519870755249
S8_4_7-5	S8	59075	26286	32118.6043896716	14274	atac	Erythrocyte-Prol	0.388002367507074	12.1684469518709	-9.63604112461255	-0.184914244077793	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_7-6	S8	113499	42015	51197.4072059625	16849	atac	Erythrocyte	0.471696581295024	13.0767496962032	11.3340063333352	-0.464071922700596	0.982603325442159	-0.130278767803168	0.79787565533824
S8_4_7-7	S8	95789	36153	45522.4886415267	15876	atac	DC/Macro	0.991908428385683	-27.2840002628865	3.70571747488285	-1.00171392438211	1.37379146036573	-0.130278767803168	-0.651791930598913
S8_4_7-8	S8	101708	38315	47544.3983366235	16313	atac	Endo-Portal	0.624717770565062	9.90399794257912	-19.3316662923679	-0.426473834250444	1.09315875244023	-0.130278767803168	0.899253021594812
S8_4_8-1	S8	144113	45712	58708.0335641778	16989	atac	Epi	0.525410644967358	22.719957092933	7.61609101884843	1.09916500205155	-0.72472042633341	-0.130278767803168	0.626219313367464
S8_4_8-2	S8	82986	33962	42417.0238197656	15441	atac	Endo-Portal	0.490560211682641	1.85351842377508	-20.4637883761726	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.06816658889164
S8_4_8-3	S8	76742	29174	36567.3838438567	14527	atac	B-MS4A1+	0.74004245063385	-13.0193777702362	7.5317209082239	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_8-4	S8	116464	42067	52679.874016449	17118	atac	MPP	0.428213005357288	12.4134131306233	-3.15088854390892	1.5456644325876	0.0879398538669701	-0.130278767803168	-0.651791930598913
S8_4_8-5	S8	70944	29420	35383.4748908218	14872	atac	B-MS4A1+	0.529650332644934	-6.77337961015093	-10.4690108702919	-1.00171392438211	0.563939746847502	-0.130278767803168	-0.651791930598913
S8_4_8-6	S8	241426	67930	86652.9871975671	18819	atac	Epi	0.98508196343848	25.8896433780578	-1.9016983256344	0.954238860675824	-0.72472042633341	-0.130278767803168	1.03556278938795
S8_4_8-7	S8	95151	35669	46212.4550653855	15699	atac	Epi	0.727366258006665	20.9685993889234	8.48852110695251	-0.367875467046922	-0.72472042633341	-0.130278767803168	0.939848070478693
S8_4_8-8	S8	72292	30246	37668.0576600166	15180	atac	Erythrocyte-Prol	0.447703445761786	4.0012599912063	14.2376039736486	0.324125524209616	-0.72472042633341	-0.130278767803168	1.26128204318848
S8_4_9-1	S8	62018	25620	31334.0483519029	14076	atac	Erythrocyte	0.485917244574576	-18.4449669460832	12.2162989140887	0.485857252352006	-0.72472042633341	-0.130278767803168	1.59874002975907
S8_4_9-2	S8	68381	26933	33217.6564614776	14176	atac	Endo-Portal	0.804723204395855	4.45397525030225	-25.8512635001093	-0.208679707026265	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_9-3	S8	81143	31405	38099.3149340269	15069	atac	NKT-IL2RB	0.982632492333484	-18.0964678400227	-2.2886352849025	1.82309279659126	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_9-4	S8	161564	53527	69406.4745915763	18113	atac	Epi	0.582412957859426	25.2470385089187	12.6178845272326	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_9-5	S8	47212	21079	26083.993088667	12828	atac	Erythrocyte-Prol	0.339828454377448	-3.99986251659437	-11.1244125825541	-1.00171392438211	-0.72472042633341	-0.130278767803168	3.97262336699837
S8_4_9-6	S8	111582	44553	53391.5765745976	17195	atac	B-MS4A1-	0.474248971416459	-23.4472729589389	-8.76401060561098	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_9-7	S8	80997	31947	39947.789841145	15333	atac	Endo-Portal	0.489938419744356	2.28126400868477	-23.6733667430303	1.73704776392602	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_9-8	S8	106951	41251	53493.1491084178	17127	atac	Epi	0.548058613749348	15.2620832462467	-4.54445693514571	1.73552231006845	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_10-1	S8	135816	49887	62276.6752433177	18088	atac	MPP	0.568485605613317	12.2694340565578	-4.75831959035685	-0.162474575834344	0.951759324567069	-0.130278767803168	0.558170250423349
S8_4_10-2	S8	58656	24884	30791.0008981418	13796	atac	Endo-Portal	0.435136925270464	7.99642032684167	-17.0986048084134	-0.0943808033845804	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_10-3	S8	232262	56515	69764.2924225014	18320	atac	Endo-Prol	0.934061958728845	15.1572161373917	5.71998989372089	1.28385156133672	-0.100588098244416	-0.130278767803168	-0.651791930598913
S8_4_10-4	S8	196127	59694	75795.1817780368	18820	atac	Epi	0.354262000515291	15.877912834453	0.9933349324957	1.16947717554512	-0.0831004366559443	-0.130278767803168	-0.651791930598913
S8_4_10-5	S8	165796	53597	69793.5039508414	17884	atac	Epi	0.862154263834513	26.1290567898326	-2.64505400599756	1.28318099221858	-0.72472042633341	-0.130278767803168	1.39553194616674
S8_4_10-6	S8	65357	27978	34134.6853050879	14226	atac	T	0.41986690120988	-16.5460659944838	7.36273618497002	2.33559798583806	1.0345966947112	-0.130278767803168	-0.651791930598913
S8_4_10-7	S8	224118	68113	86356.8121189238	18887	atac	Epi	0.985674773072943	25.5515019663572	-1.46545167083564	1.46106457026292	-0.72472042633341	-0.130278767803168	0.238491013956653
S8_4_11-1	S8	148658	53996	68958.1586171586	18442	atac	MPP	0.47869468773614	20.4290517731258	-7.76918506803622	1.09191282759289	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_11-2	S8	55361	23764	28208.5767178332	13549	atac	B-MS4A1+	0.301833306126648	-12.3833062294956	-16.4112153809876	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.81367369778129
S8_4_11-3	S8	106124	38550	47140.4293301985	16086	atac	B-MS4A1+	0.777242863765593	-8.94665996709679	3.85638029247441	-0.421989604658661	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_11-4	S8	200472	62681	80532.7741254945	18943	atac	Epi	0.452673338785213	16.762961597253	-0.232426969809815	-0.333278622504185	0.0949020900223499	-0.130278767803168	-0.651791930598913
S8_4_11-7	S8	87874	34125	42453.3232084786	16011	atac	Endo-Prol	0.651168904509387	12.587059972467	4.12503622846244	-1.00171392438211	1.27381272477287	-0.130278767803168	-0.651791930598913
S8_4_11-8	S8	152070	55070	66260.3119579348	18639	atac	MPP	0.99589111421335	2.60069723483565	22.3985995452962	1.56777633112179	-0.0695875221004607	-0.130278767803168	-0.651791930598913
S8_4_12-1	S8	112153	41596	49806.6074563311	16850	atac	Fibro	0.856882353536172	-6.07456291871259	-18.1683474569458	0.0155591914108082	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_12-2	S8	128907	44974	54956.6570995849	17038	atac	Endo-Portal	0.886938446920642	6.25927939206613	-25.4285428278096	-0.497944323768583	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_12-3	S8	260159	78769	101085.498623805	19688	atac	Epi	0.70898287621775	26.3291357726913	-1.35383072813579	1.05852030060039	-0.72472042633341	-0.130278767803168	0.11468778101359
S8_4_12-4	S8	87974	34310	42522.1462636032	15716	atac	B-MS4A1-	0.366436951756085	17.8479632170782	17.8502477314947	-1.00171392438211	0.368788306706174	-0.130278767803168	1.06433353308633
S8_4_12-5	S8	131397	49333	59635.9549138048	17264	atac	DC/Macro	0.99019852812707	-27.1866924807419	1.71694421851832	-0.534566548706052	2.16735232321885	-0.130278767803168	-0.651791930598913
S8_4_12-6	S8	96246	36088	44796.195018398	16192	atac	MPP	0.350574418246916	13.5944855831402	-0.21985772339628	-0.394517319321364	0.318504112645585	-0.130278767803168	-0.651791930598913
S8_4_12-7	S8	60399	24228	29473.6176075906	13536	atac	NKT-IL2RB	0.806226354750439	3.31509509447962	7.81621285174662	-0.121382685209062	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_4_12-8	S8	108386	42111	51905.9809929222	16871	atac	Erythrocyte	0.363076658409546	6.25230350474168	-9.32454470490633	-0.0195639906580004	0.187440488009595	-0.130278767803168	-0.651791930598913
S8_5_1-1	S8	244977	71399	87716.9860015562	19273	atac	Endo-Prol	0.888096753967678	14.9376186125578	5.12568239746386	0.552091292274425	0.42703065023651	-0.130278767803168	0.225404837130544
S8_5_1-2	S8	91803	33139	40628.7959454522	15426	atac	DC/Macro	0.255497270747538	7.22377356539844	-18.6214195551213	-0.338630823184933	2.13815471393546	-0.130278767803168	-0.651791930598913
S8_5_1-3	S8	71095	27398	32779.6479692714	14219	atac	Erythrocyte	0.784808607158852	-1.23094085327211	-8.48703739499982	0.433631375455451	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_1-4	S8	103127	38525	47695.0804600493	16598	atac	Endo-Prol	0.530828219506703	12.3018890060986	4.01479410709667	-0.428128704285609	0.165953015507503	-0.130278767803168	-0.651791930598913
S8_5_1-5	S8	49875	21410	26107.3352207223	12811	atac	NKT-IL2RB	0.46944285194873	1.48912017874107	12.2765783349641	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.98305009505772
S8_5_1-6	S8	118734	41237	50759.339729838	16254	atac	B-MS4A1+	0.998554182234889	-12.6173854034803	11.572706281697	0.397651618189556	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_1-7	S8	115917	40733	51310.3419965511	16428	atac	DC/Macro	1	-28.5149288930347	0.855840621134258	1.30973703312288	0.611184610252708	-0.130278767803168	-0.651791930598913
S8_5_1-8	S8	107776	40606	50224.5858434829	16480	atac	Endo-Portal	0.839237667251623	4.57806099784816	-17.9462151821989	0.409546720771266	0.533250780124336	-0.130278767803168	0.823551936595273
S8_5_2-1	S8	81257	31118	38527.1563788544	15246	atac	Erythrocyte-Prol	0.484268699180088	-4.19345525251023	1.87413352854763	1.80266571212314	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_2-2	S8	75009	29463	36333.654479806	14794	atac	DC/Macro	0.762514325035409	-3.44319073024291	21.6992552535998	-1.00171392438211	-0.610226262629341	-0.130278767803168	-0.651791930598913
S8_5_2-3	S8	108667	40084	50782.2483233106	16137	atac	DC/Macro	1	-28.1437325360711	4.49970755457287	-1.00171392438211	0.114657576432139	-0.130278767803168	-0.651791930598913
S8_5_2-4	S8	254384	75885	97920.3467332819	19529	atac	Epi	0.92524964234738	25.8019711566343	-2.25784334196987	-0.196367331454142	-0.72472042633341	-0.130278767803168	0.138296256687779
S8_5_2-5	S8	103045	38448	48874.3905214252	15906	atac	DC/Macro	1	-32.0479329845442	3.30773747683774	-0.44075794285372	2.63361840423713	-0.130278767803168	-0.651791930598913
S8_5_2-6	S8	209611	68306	86836.4784740582	19186	atac	Epi	0.513154118438239	24.3416452658946	11.3518592519009	-0.0864582707730217	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_2-7	S8	254682	78359	101187.926690842	19520	atac	Epi	0.734742305063925	24.9709885720201	10.3311307888102	-0.200540748714754	-0.286481296442506	-0.130278767803168	0.113947345069476
S8_5_2-8	S8	181501	60791	78412.5351684461	18624	atac	Epi	0.901634288689731	23.6421205057828	-1.52761595850334	1.46181185728116	-0.72472042633341	-0.130278767803168	0.323477135169172
S8_5_3-1	S8	149661	55555	72132.9812918962	18431	atac	MPP	0.501470195955772	19.0921710132066	-4.13663920316813	-1.00171392438211	0.227584832737659	-0.130278767803168	-0.651791930598913
S8_5_3-2	S8	57704	23487	28983.0194192992	13587	atac	Endo-Portal	0.305251668523487	0.123993319204871	-23.7115657098722	-0.108488157912919	0.809930839273977	-0.130278767803168	-0.651791930598913
S8_5_3-3	S8	70961	29369	34700.7499361796	14773	atac	Hepatocyte	0.681887785712664	-21.5689213636904	-15.3450670093516	-1.00171392438211	0.586336110210785	-0.130278767803168	-0.651791930598913
S8_5_3-4	S8	51204	21951	26520.5711098666	12722	atac	Erythrocyte-Prol	0.513324407908634	-13.2931966217302	0.733339652105795	-1.00171392438211	2.49960277369372	-0.130278767803168	1.94791078093715
S8_5_3-6	S8	84411	32399	39298.3508954462	15047	atac	B-MS4A1+	0.637019912074491	-8.56522243485776	9.80673795826327	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_3-7	S8	276631	80351	103780.001729429	19847	atac	Epi	0.618566801592712	19.8101348147543	-2.51942464875447	1.31376770975001	-0.248437425562848	-0.130278767803168	0.780134959885352
S8_5_3-8	S8	93774	32986	40288.2378867886	15465	atac	Endo-Portal	0.446382374157823	5.56224740626314	-22.3807928820265	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.14966259849743
S8_5_4-1	S8	70331	29344	36106.6756024862	14876	atac	Erythrocyte	0.34351886783466	11.1380582827308	20.7528080202622	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_4-2	S8	152910	56005	72279.0900335072	18626	atac	Epi	0.521000882964694	20.8644734425344	-1.88002125937378	0.0444559667170795	-0.72472042633341	-0.130278767803168	0.40109056578017
S8_5_4-3	S8	143019	51602	65914.9461022157	17817	atac	Epi	0.7678959525604	26.0606503551571	-3.64533573257911	-0.20318015037812	0.00657263509878579	-0.130278767803168	-0.651791930598913
S8_5_4-4	S8	65812	26932	33258.1349046168	14018	atac	B-MS4A1-	0.652576141584107	-9.1315564645421	8.20271899412726	-0.209528468020049	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_4-5	S8	91189	34885	43132.91577172	15579	atac	B-MS4A1+	0.992756509872471	-14.9734837628401	10.7632725342272	-1.00171392438211	0.354811106821841	-0.130278767803168	-0.651791930598913
S8_5_4-6	S8	106013	36031	44840.8979874443	15411	atac	B-Prol	0.658755952004447	-4.25154812088818	14.8304757517621	-0.395065609831823	0.216321779638159	-0.130278767803168	-0.651791930598913
S8_5_4-7	S8	66190	26174	32320.8159856427	13905	atac	NKT-IL2RB	0.995451613162259	-18.5673581966396	-2.09226159524027	2.13422091541781	2.58566454666824	-0.130278767803168	-0.651791930598913
S8_5_4-8	S8	148212	51173	63171.2661387378	17856	atac	Endo-Portal	0.792051296240571	5.48536894167022	-21.2377476811479	-0.558882154663907	0.0361088750150515	-0.130278767803168	-0.651791930598913
S8_5_5-1	S8	231660	72441	92949.7512795066	19510	atac	Epi	0.587484281546755	19.2846810499734	-3.91552176997963	1.33929081881623	0.610148236770672	-0.130278767803168	0.178458491066805
S8_5_5-2	S8	115907	42324	52327.3222163978	16647	atac	DC/Macro	0.972758427372713	-30.2060605808284	1.46847961612671	-0.474723431306185	2.62164798785003	-0.130278767803168	-0.651791930598913
S8_5_5-3	S8	169911	49374	60610.0596717194	17369	atac	Endo-Portal	0.847285886230841	5.4874404363492	-22.4038377777941	1.05131445762692	-0.0125356642699482	-0.130278767803168	-0.651791930598913
S8_5_5-4	S8	68741	29930	36281.6052617371	14897	atac	Erythrocyte	0.353724498846004	-15.2217443953507	3.10361219723637	-0.268146080924377	-0.72472042633341	-0.130278767803168	1.32615905057545
S8_5_5-5	S8	197676	49438	61778.1210133279	16861	atac	Erythrocyte-Prol	0.550326461064882	22.1122311600812	5.4396344199416	-0.156568963986625	-0.72472042633341	-0.130278767803168	1.62700929897697
S8_5_5-6	S8	45078	20584	24718.7758281679	12573	atac	B-Prol	0.290714296411247	-17.2409426725708	17.1100788473234	0.0219973857181252	-0.72472042633341	-0.130278767803168	2.10848553836394
S8_5_5-7	S8	118427	44497	55712.8335969051	17429	atac	Endo-Prol	0.442950578190787	16.1761747683459	2.66713529912374	-0.504247478128993	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_5-8	S8	283340	80966	104375.560630001	19875	atac	Epi	0.935305216666033	24.2579154953655	-2.3686633947041	1.02319450206629	0.1385265337127	-0.130278767803168	0.772640497593811
S8_5_6-1	S8	76231	29910	36859.6861911394	14759	atac	B-MS4A1-	0.920800344754806	-5.94219932977722	12.1088277446391	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.29857866904597
S8_5_6-2	S8	59152	23839	29367.6170026833	13284	atac	Endo-Portal	0.742963222998662	2.72026238482758	-21.4607301624888	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_6-3	S8	33934	15490	19042.3112173511	10881	atac	B-MS4A1+	0.437494327802886	9.26343726232544	25.8739776905281	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_6-4	S8	99474	37072	46903.2384280226	15962	atac	B-MS4A1+	0.816977859218789	-10.3140858972991	10.4988462796629	1.97816684246848	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_6-5	S8	89558	33737	42393.2393329249	15109	atac	B-MS4A1+	0.993406676805227	-11.9770089848751	10.8462131028419	-0.363505895297589	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_6-6	S8	109485	41141	50958.0671164445	16600	atac	Endo-Portal	0.838044055269399	4.1092906157156	-19.3203507305633	1.32087439780876	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_6-7	S8	81474	31729	39144.6920573521	14862	atac	B-MS4A1+	0.882527437039527	-9.48144253848785	7.76373495392013	-0.316148958688539	-0.72472042633341	-0.130278767803168	-0.651791930598913
S8_5_6-8	S8	64442	27031	33251.820489803	14275	atac	NKT-IL2RB	0.854361435646261	-18.924364507692	-5.73679465213485	2.41267492488934	0.507853980452285	-0.130278767803168	-0.651791930598913
S8_5_7-1	S8	74934	30681	37386.6276927359	15128	atac	Erythrocyte	0.408134910257676	-1.97837398446143	-5.50930638131753	-0.287452263302666	-0.72472042633341	-0.130278767803168	1.2741029487187
