p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-224465-1	2.1484589086263e-09	0.0549974131191812	0.333	0.005	0.000716755970342455	T-Prol	Peak-224465-1
Peak-235732-1	2.1484589086263e-09	0.0549951056759946	0.333	0.005	0.000716755970342455	T-Prol	Peak-235732-1
Peak-214227-1	2.1484589086263e-09	0.0549905368474444	0.333	0.005	0.000716755970342455	T-Prol	Peak-214227-1
Peak-89163-1	2.1484589086263e-09	0.0549653503611562	0.333	0.005	0.000716755970342455	T-Prol	Peak-89163-1
Peak-137923-1	2.1484589086263e-09	0.0549110697026806	0.333	0.005	0.000716755970342455	T-Prol	Peak-137923-1
Peak-219564-1	2.1484589086263e-09	0.0548955344179267	0.333	0.005	0.000716755970342455	T-Prol	Peak-219564-1
Peak-200448-1	2.1484589086263e-09	0.0548767219795214	0.333	0.005	0.000716755970342455	T-Prol	Peak-200448-1
Peak-207519-1	2.1484589086263e-09	0.0548690988055268	0.333	0.005	0.000716755970342455	T-Prol	Peak-207519-1
Peak-199591-1	2.1484589086263e-09	0.0548028259336132	0.333	0.005	0.000716755970342455	T-Prol	Peak-199591-1
Peak-202143-1	2.1484589086263e-09	0.0547994703535175	0.333	0.005	0.000716755970342455	T-Prol	Peak-202143-1
Peak-186991-1	2.1484589086263e-09	0.0547874469382277	0.333	0.005	0.000716755970342455	T-Prol	Peak-186991-1
Peak-184607-1	2.1484589086263e-09	0.0547780638994967	0.333	0.005	0.000716755970342455	T-Prol	Peak-184607-1
Peak-235334-1	2.1484589086263e-09	0.0547780638994967	0.333	0.005	0.000716755970342455	T-Prol	Peak-235334-1
Peak-211158-1	2.1484589086263e-09	0.0547716870013062	0.333	0.005	0.000716755970342455	T-Prol	Peak-211158-1
Peak-228978-1	2.1484589086263e-09	0.0547636365513579	0.333	0.005	0.000716755970342455	T-Prol	Peak-228978-1
Peak-106164-1	2.1484589086263e-09	0.0547524582799565	0.333	0.005	0.000716755970342455	T-Prol	Peak-106164-1
Peak-224644-1	2.1484589086263e-09	0.0547177267986017	0.333	0.005	0.000716755970342455	T-Prol	Peak-224644-1
Peak-144224-1	2.1484589086263e-09	0.0547168139653297	0.333	0.005	0.000716755970342455	T-Prol	Peak-144224-1
Peak-207758-1	2.1484589086263e-09	0.0547050174719178	0.333	0.005	0.000716755970342455	T-Prol	Peak-207758-1
Peak-94894-2	2.1484589086263e-09	0.0546988734738724	0.333	0.005	0.000716755970342455	T-Prol	Peak-94894-2
Peak-197378-1	2.1484589086263e-09	0.0546747959501463	0.333	0.005	0.000716755970342455	T-Prol	Peak-197378-1
Peak-206561-1	2.1484589086263e-09	0.0546551648038493	0.333	0.005	0.000716755970342455	T-Prol	Peak-206561-1
Peak-76701-1	2.1484589086263e-09	0.0546254638299597	0.333	0.005	0.000716755970342455	T-Prol	Peak-76701-1
Peak-234526-1	2.1484589086263e-09	0.05460903171138	0.333	0.005	0.000716755970342455	T-Prol	Peak-234526-1
Peak-36719-1	2.1484589086263e-09	0.0546075595146312	0.333	0.005	0.000716755970342455	T-Prol	Peak-36719-1
Peak-136442-1	2.1484589086263e-09	0.0546075595146312	0.333	0.005	0.000716755970342455	T-Prol	Peak-136442-1
Peak-150423-1	2.1484589086263e-09	0.0546075595146312	0.333	0.005	0.000716755970342455	T-Prol	Peak-150423-1
Peak-219115-1	2.1484589086263e-09	0.0545897250579512	0.333	0.005	0.000716755970342455	T-Prol	Peak-219115-1
Peak-54318-1	2.37278579246793e-09	0.334222698135436	0.667	0.027	0.000791594559368397	T-Prol	Peak-54318-1
Peak-181850-1	2.37278579246793e-09	0.203236736131644	0.667	0.027	0.000791594559368397	T-Prol	Peak-181850-1
Peak-69425-1	2.37278579246793e-09	0.186837514986808	0.667	0.027	0.000791594559368397	T-Prol	Peak-69425-1
Peak-4792-18	2.37278579246793e-09	0.156620809584204	0.667	0.027	0.000791594559368397	T-Prol	Peak-4792-18
Peak-34658-1	2.81530432390605e-09	0.202930554905151	0.667	0.027	0.000939224936715593	T-Prol	Peak-34658-1
Peak-19482-4	2.81530432390605e-09	0.181278112434423	0.667	0.027	0.000939224936715593	T-Prol	Peak-19482-4
Peak-44989-1	2.81530432390605e-09	0.156689148865352	0.667	0.027	0.000939224936715593	T-Prol	Peak-44989-1
Peak-30898-1	2.81530432390605e-09	0.136167482149625	0.667	0.027	0.000939224936715593	T-Prol	Peak-30898-1
Peak-99393-1	3.01107372041792e-09	0.11555802102678	0.333	0.005	0.0010045363481635	T-Prol	Peak-99393-1
Peak-115732-1	3.01107372041792e-09	0.112116911821749	0.333	0.005	0.0010045363481635	T-Prol	Peak-115732-1
Peak-31374-10	3.01107372041792e-09	0.112072882702398	0.333	0.005	0.0010045363481635	T-Prol	Peak-31374-10
Peak-156185-1	3.01107372041792e-09	0.112072882702398	0.333	0.005	0.0010045363481635	T-Prol	Peak-156185-1
Peak-166365-1	3.01107372041792e-09	0.112065602758859	0.333	0.005	0.0010045363481635	T-Prol	Peak-166365-1
Peak-47170-4	3.01107372041792e-09	0.112058517642601	0.333	0.005	0.0010045363481635	T-Prol	Peak-47170-4
Peak-127729-1	3.01107372041792e-09	0.11201531317819	0.333	0.005	0.0010045363481635	T-Prol	Peak-127729-1
Peak-182523-1	3.01107372041792e-09	0.112011854767813	0.333	0.005	0.0010045363481635	T-Prol	Peak-182523-1
Peak-4753-3	3.01107372041792e-09	0.111917443681347	0.333	0.005	0.0010045363481635	T-Prol	Peak-4753-3
Peak-113166-1	3.01107372041792e-09	0.111884594456116	0.333	0.005	0.0010045363481635	T-Prol	Peak-113166-1
Peak-76056-1	3.01107372041792e-09	0.111874854718878	0.333	0.005	0.0010045363481635	T-Prol	Peak-76056-1
Peak-133086-1	3.01107372041792e-09	0.111791565878352	0.333	0.005	0.0010045363481635	T-Prol	Peak-133086-1
Peak-144936-1	3.01107372041792e-09	0.111760806167168	0.333	0.005	0.0010045363481635	T-Prol	Peak-144936-1
Peak-44862-5	3.01107372041792e-09	0.111642992388171	0.333	0.005	0.0010045363481635	T-Prol	Peak-44862-5
Peak-169867-1	3.01107372041792e-09	0.111525695129102	0.333	0.005	0.0010045363481635	T-Prol	Peak-169867-1
Peak-43812-2	3.01107372041792e-09	0.111300332741417	0.333	0.005	0.0010045363481635	T-Prol	Peak-43812-2
Peak-87597-1	3.01107372041792e-09	0.111300332741417	0.333	0.005	0.0010045363481635	T-Prol	Peak-87597-1
Peak-29426-1	3.01107372041792e-09	0.111285628539461	0.333	0.005	0.0010045363481635	T-Prol	Peak-29426-1
Peak-159359-1	3.01107372041792e-09	0.111233391961617	0.333	0.005	0.0010045363481635	T-Prol	Peak-159359-1
Peak-128757-1	3.01107372041792e-09	0.11106856056193	0.333	0.005	0.0010045363481635	T-Prol	Peak-128757-1
Peak-9646-1	3.01107372041792e-09	0.106218990021576	0.333	0.005	0.0010045363481635	T-Prol	Peak-9646-1
Peak-155080-1	3.01107372041792e-09	0.106153876082514	0.333	0.005	0.0010045363481635	T-Prol	Peak-155080-1
Peak-102156-3	3.01107372041792e-09	0.106148745232509	0.333	0.005	0.0010045363481635	T-Prol	Peak-102156-3
Peak-202669-1	3.01107372041792e-09	0.106130802925157	0.333	0.005	0.0010045363481635	T-Prol	Peak-202669-1
Peak-190417-1	3.01107372041792e-09	0.106098597780033	0.333	0.005	0.0010045363481635	T-Prol	Peak-190417-1
Peak-203951-1	3.01107372041792e-09	0.106092227622195	0.333	0.005	0.0010045363481635	T-Prol	Peak-203951-1
Peak-79123-2	3.01107372041792e-09	0.106087147767365	0.333	0.005	0.0010045363481635	T-Prol	Peak-79123-2
Peak-203739-1	3.01107372041792e-09	0.10608004886683	0.333	0.005	0.0010045363481635	T-Prol	Peak-203739-1
Peak-179011-1	3.01107372041792e-09	0.106077862562399	0.333	0.005	0.0010045363481635	T-Prol	Peak-179011-1
Peak-115341-1	3.01107372041792e-09	0.106064659017194	0.333	0.005	0.0010045363481635	T-Prol	Peak-115341-1
Peak-85678-1	3.01107372041792e-09	0.106038608374361	0.333	0.005	0.0010045363481635	T-Prol	Peak-85678-1
Peak-50046-1	3.01107372041792e-09	0.106012591438655	0.333	0.005	0.0010045363481635	T-Prol	Peak-50046-1
Peak-109586-1	3.01107372041792e-09	0.105953324894536	0.333	0.005	0.0010045363481635	T-Prol	Peak-109586-1
Peak-135199-1	3.01107372041792e-09	0.105953324894536	0.333	0.005	0.0010045363481635	T-Prol	Peak-135199-1
Peak-83859-3	3.01107372041792e-09	0.105935064401372	0.333	0.005	0.0010045363481635	T-Prol	Peak-83859-3
Peak-92036-1	3.01107372041792e-09	0.105854171597031	0.333	0.005	0.0010045363481635	T-Prol	Peak-92036-1
Peak-135081-1	3.01107372041792e-09	0.105854171597031	0.333	0.005	0.0010045363481635	T-Prol	Peak-135081-1
Peak-92676-1	3.01107372041792e-09	0.105836434280347	0.333	0.005	0.0010045363481635	T-Prol	Peak-92676-1
Peak-127951-1	3.01107372041792e-09	0.105832064813986	0.333	0.005	0.0010045363481635	T-Prol	Peak-127951-1
Peak-134147-1	3.01107372041792e-09	0.10577735173308	0.333	0.005	0.0010045363481635	T-Prol	Peak-134147-1
Peak-178147-1	3.01107372041792e-09	0.105770968593555	0.333	0.005	0.0010045363481635	T-Prol	Peak-178147-1
Peak-80621-1	3.01107372041792e-09	0.105662337307968	0.333	0.005	0.0010045363481635	T-Prol	Peak-80621-1
Peak-5835-1	3.01107372041792e-09	0.105644585655416	0.333	0.005	0.0010045363481635	T-Prol	Peak-5835-1
Peak-174940-1	3.01107372041792e-09	0.105623961058943	0.333	0.005	0.0010045363481635	T-Prol	Peak-174940-1
Peak-29614-1	3.01107372041792e-09	0.105618069269574	0.333	0.005	0.0010045363481635	T-Prol	Peak-29614-1
Peak-84043-1	3.01107372041792e-09	0.105618069269574	0.333	0.005	0.0010045363481635	T-Prol	Peak-84043-1
Peak-132844-1	3.01107372041792e-09	0.10531820165449	0.333	0.005	0.0010045363481635	T-Prol	Peak-132844-1
Peak-134651-1	3.01107372041792e-09	0.105188178766963	0.333	0.005	0.0010045363481635	T-Prol	Peak-134651-1
Peak-47674-11	3.01107372041792e-09	0.105056166480155	0.333	0.005	0.0010045363481635	T-Prol	Peak-47674-11
Peak-61874-1	3.01107372041792e-09	0.104446279132836	0.333	0.005	0.0010045363481635	T-Prol	Peak-61874-1
Peak-212821-1	3.01107372041792e-09	0.0882560003283322	0.333	0.005	0.0010045363481635	T-Prol	Peak-212821-1
Peak-71620-2	3.01107372041792e-09	0.0878201379730555	0.333	0.005	0.0010045363481635	T-Prol	Peak-71620-2
Peak-94462-1	3.01107372041792e-09	0.0877740151063061	0.333	0.005	0.0010045363481635	T-Prol	Peak-94462-1
Peak-120401-1	3.01107372041792e-09	0.0597203990100797	0.333	0.005	0.0010045363481635	T-Prol	Peak-120401-1
Peak-156496-1	3.01107372041792e-09	0.0596870246556516	0.333	0.005	0.0010045363481635	T-Prol	Peak-156496-1
Peak-146239-1	3.01107372041792e-09	0.0596777190497756	0.333	0.005	0.0010045363481635	T-Prol	Peak-146239-1
Peak-191771-1	3.01107372041792e-09	0.0596777190497756	0.333	0.005	0.0010045363481635	T-Prol	Peak-191771-1
Peak-10819-5	3.01107372041792e-09	0.0596576536845989	0.333	0.005	0.0010045363481635	T-Prol	Peak-10819-5
Peak-149703-1	3.01107372041792e-09	0.0596547209452002	0.333	0.005	0.0010045363481635	T-Prol	Peak-149703-1
Peak-9750-4	3.01107372041792e-09	0.05965300332666	0.333	0.005	0.0010045363481635	T-Prol	Peak-9750-4
Peak-235846-1	3.01107372041792e-09	0.059603127717127	0.333	0.005	0.0010045363481635	T-Prol	Peak-235846-1
Peak-139986-1	3.01107372041792e-09	0.0595928556761715	0.333	0.005	0.0010045363481635	T-Prol	Peak-139986-1
Peak-190050-1	3.01107372041792e-09	0.0595880418279209	0.333	0.005	0.0010045363481635	T-Prol	Peak-190050-1
Peak-228742-1	3.01107372041792e-09	0.0595864530743064	0.333	0.005	0.0010045363481635	T-Prol	Peak-228742-1
Peak-145863-1	3.01107372041792e-09	0.0595690579327917	0.333	0.005	0.0010045363481635	T-Prol	Peak-145863-1
Peak-162556-1	3.01107372041792e-09	0.0595690579327917	0.333	0.005	0.0010045363481635	T-Prol	Peak-162556-1
Peak-89302-1	3.01107372041792e-09	0.0595618179436615	0.333	0.005	0.0010045363481635	T-Prol	Peak-89302-1
Peak-112306-1	3.01107372041792e-09	0.0595559520183275	0.333	0.005	0.0010045363481635	T-Prol	Peak-112306-1
Peak-72448-1	3.01107372041792e-09	0.0595360366396021	0.333	0.005	0.0010045363481635	T-Prol	Peak-72448-1
Peak-166942-1	3.01107372041792e-09	0.0595298486706582	0.333	0.005	0.0010045363481635	T-Prol	Peak-166942-1
Peak-18577-3	3.01107372041792e-09	0.0595210656494361	0.333	0.005	0.0010045363481635	T-Prol	Peak-18577-3
Peak-18848-2	3.01107372041792e-09	0.0595210656494361	0.333	0.005	0.0010045363481635	T-Prol	Peak-18848-2
Peak-142830-1	3.01107372041792e-09	0.0595210656494361	0.333	0.005	0.0010045363481635	T-Prol	Peak-142830-1
Peak-87437-1	3.01107372041792e-09	0.0595114257839563	0.333	0.005	0.0010045363481635	T-Prol	Peak-87437-1
Peak-115750-1	3.01107372041792e-09	0.0595114257839563	0.333	0.005	0.0010045363481635	T-Prol	Peak-115750-1
Peak-126446-1	3.01107372041792e-09	0.0595032288289877	0.333	0.005	0.0010045363481635	T-Prol	Peak-126446-1
Peak-105120-1	3.01107372041792e-09	0.0594950669521134	0.333	0.005	0.0010045363481635	T-Prol	Peak-105120-1
Peak-110769-1	3.01107372041792e-09	0.0594948536764303	0.333	0.005	0.0010045363481635	T-Prol	Peak-110769-1
Peak-174930-1	3.01107372041792e-09	0.0594948536764303	0.333	0.005	0.0010045363481635	T-Prol	Peak-174930-1
Peak-213027-1	3.01107372041792e-09	0.0594948536764303	0.333	0.005	0.0010045363481635	T-Prol	Peak-213027-1
Peak-196749-1	3.01107372041792e-09	0.0594825042873449	0.333	0.005	0.0010045363481635	T-Prol	Peak-196749-1
Peak-180106-1	3.01107372041792e-09	0.0594732391076163	0.333	0.005	0.0010045363481635	T-Prol	Peak-180106-1
Peak-28795-1	3.01107372041792e-09	0.0594625060984064	0.333	0.005	0.0010045363481635	T-Prol	Peak-28795-1
Peak-34049-4	3.01107372041792e-09	0.0594625060984064	0.333	0.005	0.0010045363481635	T-Prol	Peak-34049-4
Peak-164758-1	3.01107372041792e-09	0.0594625060984064	0.333	0.005	0.0010045363481635	T-Prol	Peak-164758-1
Peak-160306-1	3.01107372041792e-09	0.0594268288840691	0.333	0.005	0.0010045363481635	T-Prol	Peak-160306-1
Peak-213880-1	3.01107372041792e-09	0.0594095214275749	0.333	0.005	0.0010045363481635	T-Prol	Peak-213880-1
Peak-167122-1	3.01107372041792e-09	0.0594061373395066	0.333	0.005	0.0010045363481635	T-Prol	Peak-167122-1
Peak-149956-1	3.01107372041792e-09	0.0593605545161501	0.333	0.005	0.0010045363481635	T-Prol	Peak-149956-1
Peak-35115-1	3.01107372041792e-09	0.0593573742723835	0.333	0.005	0.0010045363481635	T-Prol	Peak-35115-1
Peak-200127-1	3.01107372041792e-09	0.0593531933122845	0.333	0.005	0.0010045363481635	T-Prol	Peak-200127-1
Peak-201137-1	3.01107372041792e-09	0.0593398376495388	0.333	0.005	0.0010045363481635	T-Prol	Peak-201137-1
Peak-180233-1	3.01107372041792e-09	0.0593285985108129	0.333	0.005	0.0010045363481635	T-Prol	Peak-180233-1
Peak-203452-1	3.01107372041792e-09	0.0593285985108129	0.333	0.005	0.0010045363481635	T-Prol	Peak-203452-1
Peak-54962-1	3.01107372041792e-09	0.0593177316161204	0.333	0.005	0.0010045363481635	T-Prol	Peak-54962-1
Peak-65107-1	3.01107372041792e-09	0.0593072431437083	0.333	0.005	0.0010045363481635	T-Prol	Peak-65107-1
Peak-236609-1	3.01107372041792e-09	0.059295521916417	0.333	0.005	0.0010045363481635	T-Prol	Peak-236609-1
Peak-98184-1	3.01107372041792e-09	0.0592922218489269	0.333	0.005	0.0010045363481635	T-Prol	Peak-98184-1
Peak-112118-1	3.01107372041792e-09	0.0592906873195555	0.333	0.005	0.0010045363481635	T-Prol	Peak-112118-1
Peak-200279-1	3.01107372041792e-09	0.059278890501421	0.333	0.005	0.0010045363481635	T-Prol	Peak-200279-1
Peak-130438-1	3.01107372041792e-09	0.0592782034055666	0.333	0.005	0.0010045363481635	T-Prol	Peak-130438-1
Peak-200729-1	3.01107372041792e-09	0.0592670338596672	0.333	0.005	0.0010045363481635	T-Prol	Peak-200729-1
Peak-237391-1	3.01107372041792e-09	0.0592370055515023	0.333	0.005	0.0010045363481635	T-Prol	Peak-237391-1
Peak-117123-1	3.01107372041792e-09	0.0592332175822301	0.333	0.005	0.0010045363481635	T-Prol	Peak-117123-1
Peak-106369-1	3.01107372041792e-09	0.0592200624227896	0.333	0.005	0.0010045363481635	T-Prol	Peak-106369-1
Peak-191480-1	3.01107372041792e-09	0.0591873243218395	0.333	0.005	0.0010045363481635	T-Prol	Peak-191480-1
Peak-74236-1	3.01107372041792e-09	0.05912259569476	0.333	0.005	0.0010045363481635	T-Prol	Peak-74236-1
Peak-10545-14	3.01107372041792e-09	0.0591196534706383	0.333	0.005	0.0010045363481635	T-Prol	Peak-10545-14
Peak-102872-1	3.01107372041792e-09	0.0590799528170346	0.333	0.005	0.0010045363481635	T-Prol	Peak-102872-1
Peak-182306-1	3.01107372041792e-09	0.0590559986841668	0.333	0.005	0.0010045363481635	T-Prol	Peak-182306-1
Peak-184778-1	3.01107372041792e-09	0.0590461297400579	0.333	0.005	0.0010045363481635	T-Prol	Peak-184778-1
Peak-214603-1	3.01107372041792e-09	0.0589986216853071	0.333	0.005	0.0010045363481635	T-Prol	Peak-214603-1
Peak-9300-1	3.01107372041792e-09	0.0589816637026473	0.333	0.005	0.0010045363481635	T-Prol	Peak-9300-1
Peak-196549-1	3.01107372041792e-09	0.0589559252328364	0.333	0.005	0.0010045363481635	T-Prol	Peak-196549-1
Peak-77328-1	3.01107372041792e-09	0.0589302990224882	0.333	0.005	0.0010045363481635	T-Prol	Peak-77328-1
Peak-171091-1	3.01107372041792e-09	0.0589302990224882	0.333	0.005	0.0010045363481635	T-Prol	Peak-171091-1
Peak-103617-1	3.01107372041792e-09	0.0589257096212806	0.333	0.005	0.0010045363481635	T-Prol	Peak-103617-1
Peak-199775-1	3.01107372041792e-09	0.0589232208120448	0.333	0.005	0.0010045363481635	T-Prol	Peak-199775-1
Peak-130693-1	3.01107372041792e-09	0.0589057777803602	0.333	0.005	0.0010045363481635	T-Prol	Peak-130693-1
Peak-143153-2	3.01107372041792e-09	0.058887228867157	0.333	0.005	0.0010045363481635	T-Prol	Peak-143153-2
Peak-124512-1	3.01107372041792e-09	0.0588850425627255	0.333	0.005	0.0010045363481635	T-Prol	Peak-124512-1
Peak-52668-4	3.01107372041792e-09	0.0588576162438661	0.333	0.005	0.0010045363481635	T-Prol	Peak-52668-4
Peak-99246-1	3.01107372041792e-09	0.058845788374688	0.333	0.005	0.0010045363481635	T-Prol	Peak-99246-1
Peak-78016-3	3.01107372041792e-09	0.0588383796879374	0.333	0.005	0.0010045363481635	T-Prol	Peak-78016-3
Peak-230101-1	3.01107372041792e-09	0.0588383796879374	0.333	0.005	0.0010045363481635	T-Prol	Peak-230101-1
Peak-166876-1	3.01107372041792e-09	0.0588229923238849	0.333	0.005	0.0010045363481635	T-Prol	Peak-166876-1
Peak-125268-1	3.01107372041792e-09	0.0587968577218392	0.333	0.005	0.0010045363481635	T-Prol	Peak-125268-1
Peak-170074-1	3.01107372041792e-09	0.0587013796390018	0.333	0.005	0.0010045363481635	T-Prol	Peak-170074-1
Peak-230268-1	3.01107372041792e-09	0.0586613515973579	0.333	0.005	0.0010045363481635	T-Prol	Peak-230268-1
Peak-109064-1	3.01107372041792e-09	0.058592509266484	0.333	0.005	0.0010045363481635	T-Prol	Peak-109064-1
Peak-131550-1	3.01107372041792e-09	0.058592509266484	0.333	0.005	0.0010045363481635	T-Prol	Peak-131550-1
Peak-139655-1	3.01107372041792e-09	0.058587331087292	0.333	0.005	0.0010045363481635	T-Prol	Peak-139655-1
Peak-150349-1	3.01107372041792e-09	0.0585242817797694	0.333	0.005	0.0010045363481635	T-Prol	Peak-150349-1
Peak-194240-1	3.01107372041792e-09	0.0584714550388576	0.333	0.005	0.0010045363481635	T-Prol	Peak-194240-1
Peak-82342-1	3.01107372041792e-09	0.0584644826122082	0.333	0.005	0.0010045363481635	T-Prol	Peak-82342-1
Peak-162849-1	3.01107372041792e-09	0.0584311410592704	0.333	0.005	0.0010045363481635	T-Prol	Peak-162849-1
Peak-119867-1	3.01107372041792e-09	0.0584258709681875	0.333	0.005	0.0010045363481635	T-Prol	Peak-119867-1
Peak-81369-1	3.01107372041792e-09	0.0584252492699007	0.333	0.005	0.0010045363481635	T-Prol	Peak-81369-1
Peak-3357-4	3.01107372041792e-09	0.0584134213360328	0.333	0.005	0.0010045363481635	T-Prol	Peak-3357-4
Peak-102877-1	3.01107372041792e-09	0.0583699809559343	0.333	0.005	0.0010045363481635	T-Prol	Peak-102877-1
Peak-125170-1	3.01107372041792e-09	0.058059916881741	0.333	0.005	0.0010045363481635	T-Prol	Peak-125170-1
Peak-56289-1	3.01107372041792e-09	0.0578950854820544	0.333	0.005	0.0010045363481635	T-Prol	Peak-56289-1
Peak-172059-1	3.01107372041792e-09	0.0576724439446761	0.333	0.005	0.0010045363481635	T-Prol	Peak-172059-1
Peak-216112-1	3.01107372041792e-09	0.0576652568788608	0.333	0.005	0.0010045363481635	T-Prol	Peak-216112-1
Peak-221477-1	3.01107372041792e-09	0.0576647948813659	0.333	0.005	0.0010045363481635	T-Prol	Peak-221477-1
Peak-153704-1	3.01107372041792e-09	0.0576526646361775	0.333	0.005	0.0010045363481635	T-Prol	Peak-153704-1
Peak-213872-1	3.01107372041792e-09	0.057638656368874	0.333	0.005	0.0010045363481635	T-Prol	Peak-213872-1
Peak-180941-1	3.01107372041792e-09	0.0575929330425252	0.333	0.005	0.0010045363481635	T-Prol	Peak-180941-1
Peak-191857-1	3.01107372041792e-09	0.0575599566939205	0.333	0.005	0.0010045363481635	T-Prol	Peak-191857-1
Peak-188898-1	3.01107372041792e-09	0.0575340040657114	0.333	0.005	0.0010045363481635	T-Prol	Peak-188898-1
Peak-193513-1	3.01107372041792e-09	0.0575340040657114	0.333	0.005	0.0010045363481635	T-Prol	Peak-193513-1
Peak-24165-3	3.01107372041792e-09	0.0575251267901747	0.333	0.005	0.0010045363481635	T-Prol	Peak-24165-3
Peak-152753-1	3.01107372041792e-09	0.0575147262071486	0.333	0.005	0.0010045363481635	T-Prol	Peak-152753-1
Peak-206260-1	3.01107372041792e-09	0.0575123525111621	0.333	0.005	0.0010045363481635	T-Prol	Peak-206260-1
Peak-177048-1	3.01107372041792e-09	0.0574939502147945	0.333	0.005	0.0010045363481635	T-Prol	Peak-177048-1
Peak-207739-1	3.01107372041792e-09	0.0574357570575318	0.333	0.005	0.0010045363481635	T-Prol	Peak-207739-1
Peak-183982-1	3.01107372041792e-09	0.0574269740363098	0.333	0.005	0.0010045363481635	T-Prol	Peak-183982-1
Peak-211135-1	3.01107372041792e-09	0.0574268215545655	0.333	0.005	0.0010045363481635	T-Prol	Peak-211135-1
Peak-108008-1	3.01107372041792e-09	0.0574007620633039	0.333	0.005	0.0010045363481635	T-Prol	Peak-108008-1
Peak-186709-1	3.01107372041792e-09	0.0573791474944899	0.333	0.005	0.0010045363481635	T-Prol	Peak-186709-1
Peak-169020-1	3.01107372041792e-09	0.0573701533045176	0.333	0.005	0.0010045363481635	T-Prol	Peak-169020-1
Peak-140072-1	3.01107372041792e-09	0.0573639468453706	0.333	0.005	0.0010045363481635	T-Prol	Peak-140072-1
Peak-166757-1	3.01107372041792e-09	0.0573428893109996	0.333	0.005	0.0010045363481635	T-Prol	Peak-166757-1
Peak-132163-1	3.01107372041792e-09	0.0573120457263802	0.333	0.005	0.0010045363481635	T-Prol	Peak-132163-1
Peak-211112-1	3.01107372041792e-09	0.0573022990261055	0.333	0.005	0.0010045363481635	T-Prol	Peak-211112-1
Peak-111184-1	3.01107372041792e-09	0.0572667649317098	0.333	0.005	0.0010045363481635	T-Prol	Peak-111184-1
Peak-219703-1	3.01107372041792e-09	0.0572439215164424	0.333	0.005	0.0010045363481635	T-Prol	Peak-219703-1
Peak-195952-1	3.01107372041792e-09	0.0572345068976865	0.333	0.005	0.0010045363481635	T-Prol	Peak-195952-1
Peak-127165-1	3.01107372041792e-09	0.0572006301294642	0.333	0.005	0.0010045363481635	T-Prol	Peak-127165-1
Peak-135558-1	3.01107372041792e-09	0.0571975318246089	0.333	0.005	0.0010045363481635	T-Prol	Peak-135558-1
Peak-174362-1	3.01107372041792e-09	0.0571885841093136	0.333	0.005	0.0010045363481635	T-Prol	Peak-174362-1
Peak-88003-1	3.01107372041792e-09	0.0571875591168383	0.333	0.005	0.0010045363481635	T-Prol	Peak-88003-1
Peak-98953-1	3.01107372041792e-09	0.0571729422465409	0.333	0.005	0.0010045363481635	T-Prol	Peak-98953-1
Peak-142224-1	3.01107372041792e-09	0.0571585722611187	0.333	0.005	0.0010045363481635	T-Prol	Peak-142224-1
Peak-153561-1	3.01107372041792e-09	0.0571553698509753	0.333	0.005	0.0010045363481635	T-Prol	Peak-153561-1
Peak-229523-1	3.01107372041792e-09	0.0571516511074505	0.333	0.005	0.0010045363481635	T-Prol	Peak-229523-1
Peak-190111-1	3.01107372041792e-09	0.0571259708096632	0.333	0.005	0.0010045363481635	T-Prol	Peak-190111-1
Peak-56051-1	3.01107372041792e-09	0.0571207044779416	0.333	0.005	0.0010045363481635	T-Prol	Peak-56051-1
Peak-30749-1	3.01107372041792e-09	0.0571186245139112	0.333	0.005	0.0010045363481635	T-Prol	Peak-30749-1
Peak-122742-1	3.01107372041792e-09	0.0570538893965888	0.333	0.005	0.0010045363481635	T-Prol	Peak-122742-1
Peak-184166-1	3.01107372041792e-09	0.0568362074093618	0.333	0.005	0.0010045363481635	T-Prol	Peak-184166-1
Peak-166737-1	3.01107372041792e-09	0.0568291291989185	0.333	0.005	0.0010045363481635	T-Prol	Peak-166737-1
Peak-86974-2	3.01107372041792e-09	0.0567763732658612	0.333	0.005	0.0010045363481635	T-Prol	Peak-86974-2
Peak-176584-1	3.01107372041792e-09	0.056744288074811	0.333	0.005	0.0010045363481635	T-Prol	Peak-176584-1
Peak-198566-1	3.01107372041792e-09	0.0566352523541318	0.333	0.005	0.0010045363481635	T-Prol	Peak-198566-1
Peak-198867-1	3.01107372041792e-09	0.0566072880258754	0.333	0.005	0.0010045363481635	T-Prol	Peak-198867-1
Peak-9449-1	3.01107372041792e-09	0.0564348369788953	0.333	0.005	0.0010045363481635	T-Prol	Peak-9449-1
Peak-223319-1	3.01107372041792e-09	0.0560327660484147	0.333	0.005	0.0010045363481635	T-Prol	Peak-223319-1
Peak-197666-1	3.01107372041792e-09	0.0559658252686146	0.333	0.005	0.0010045363481635	T-Prol	Peak-197666-1
Peak-175136-1	3.01107372041792e-09	0.0558324743085536	0.333	0.005	0.0010045363481635	T-Prol	Peak-175136-1
Peak-229404-1	3.01107372041792e-09	0.0554030133869508	0.333	0.005	0.0010045363481635	T-Prol	Peak-229404-1
Peak-148388-1	3.01107372041792e-09	0.0545664433860034	0.333	0.005	0.0010045363481635	T-Prol	Peak-148388-1
Peak-181289-1	3.01107372041792e-09	0.0545500324803637	0.333	0.005	0.0010045363481635	T-Prol	Peak-181289-1
Peak-196754-1	3.01107372041792e-09	0.0545265335670266	0.333	0.005	0.0010045363481635	T-Prol	Peak-196754-1
