p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
GSE1	2.16912492418353e-09	0.108522685305851	1	1	5.29244790251539e-05	Glial	GSE1
NFATC21	2.21218816879055e-09	0.21191594923294	1	1	5.39751791303206e-05	Glial	NFATC2
PCDHA1	2.29949045464864e-09	0.129518065534251	0.919	0.752	5.61052676029722e-05	Glial	PCDHA1
RASGEF1A1	2.33908267337528e-09	0.231452577947459	0.986	0.941	5.70712781476834e-05	Glial	RASGEF1A
TMIGD32	2.36773374927907e-09	0.155296192082885	0.986	0.963	5.77703357486601e-05	Glial	TMIGD3
CRTAC1	2.37239435221457e-09	0.195431193491867	0.919	0.822	5.78840497996833e-05	Glial	CRTAC1
HMGA21	2.45395491952165e-09	0.185153066742348	1	0.988	5.98740460814088e-05	Glial	HMGA2
MC2R	2.50017430627723e-09	0.0602389321298254	0.446	0.167	6.10017528988582e-05	Glial	MC2R
AC096574.41	2.50420314292382e-09	0.163882763604617	0.986	0.948	6.11000524841982e-05	Glial	AC096574.4
RP11-511P7.72	2.51502026922899e-09	0.147669577332976	1	0.964	6.13639795489181e-05	Glial	RP11-511P7.7
PFDN11	2.56865244396964e-09	0.141046385005191	0.986	0.968	6.26725509804153e-05	Glial	PFDN1
RUNX31	2.57356788094143e-09	0.199167182163076	1	0.994	6.27924827270901e-05	Glial	RUNX3
C2CD4D2	2.62340653306558e-09	0.143733160990832	0.973	0.917	6.4008496000267e-05	Glial	C2CD4D
UNC80	2.73540727488337e-09	0.115811780220582	0.919	0.75	6.67412020998793e-05	Glial	UNC80
NCAPH1	2.79075211592593e-09	0.122665636824444	1	0.996	6.80915608764769e-05	Glial	NCAPH
ZNF24	2.82456408494314e-09	0.0949924711028769	0.986	0.968	6.89165391085277e-05	Glial	ZNF24
RP11-27G22.1	2.86986243688779e-09	0.0805633815848727	0.946	0.648	7.00217735976253e-05	Glial	RP11-27G22.1
RFTN2	2.99706138860619e-09	0.147137610705578	1	0.886	7.31253008206025e-05	Glial	RFTN2
ATF7IP3	3.18856864038969e-09	0.12782458095637	0.973	0.97	7.77978862568681e-05	Glial	ATF7IP
NDUFS4	3.26056893332906e-09	0.0932631108085821	0.824	0.555	7.95546214042958e-05	Glial	NDUFS4
FNDC3B	3.26177095068318e-09	0.204083578141092	1	1	7.95839494257188e-05	Glial	FNDC3B
RP11-420N3.3	3.26421921684837e-09	0.123917943973583	0.73	0.404	7.96436846718833e-05	Glial	RP11-420N3.3
AP000295.92	3.57855655089363e-09	0.129551236176862	0.986	0.871	8.73132012852537e-05	Glial	AP000295.9
CTNNA3	3.66328097749028e-09	0.170885698881201	0.905	0.763	8.93803925697853e-05	Glial	CTNNA3
RP11-401E14.3	3.76468487884074e-09	0.0957282968335716	0.824	0.687	9.18545463588352e-05	Glial	RP11-401E14.3
CADM11	3.8416062414107e-09	0.196580481406621	1	0.995	9.37313506841798e-05	Glial	CADM1
DDO	3.8681982690984e-09	0.0780961464206731	0.662	0.366	9.43801695677318e-05	Glial	DDO
AC002480.51	3.88233656256066e-09	0.0904526051176697	0.716	0.4	9.47251297899175e-05	Glial	AC002480.5
MPZ	3.88614068447837e-09	0.110794639706204	0.878	0.639	9.48179465605878e-05	Glial	MPZ
CREG21	3.9260970148255e-09	0.147963263317473	0.919	0.751	9.57928410647275e-05	Glial	CREG2
PLCH1	3.99870754816508e-09	0.144267935258282	0.986	0.912	9.75644654676799e-05	Glial	PLCH1
TMEM1041	4.09021928478942e-09	0.17038145775844	0.932	0.839	9.97972603295769e-05	Glial	TMEM104
OLFML2B	4.09021928478942e-09	0.144436770296275	0.905	0.841	9.97972603295769e-05	Glial	OLFML2B
RUBCNL1	4.13583118956579e-09	0.110782533891689	0.838	0.571	0.000100910145194216	Glial	RUBCNL
RP5-955M13.4	4.26647953332784e-09	0.0659444872761936	0.743	0.537	0.000104097834133666	Glial	RP5-955M13.4
DIXDC1	4.77726020517739e-09	0.137634425350781	1	0.999	0.000116560371746123	Glial	DIXDC1
RP11-473E2.3	4.93822348125963e-09	0.092723385039021	0.905	0.654	0.000120487714719254	Glial	RP11-473E2.3
GAS2L3	5.09562153385216e-09	0.133920494346516	0.986	0.934	0.000124328069804459	Glial	GAS2L3
DLX41	5.16191651317161e-09	0.135837854096429	0.973	0.897	0.000125945601004874	Glial	DLX4
MXD4	5.36144457834495e-09	0.109910578185138	1	0.995	0.000130813886267039	Glial	MXD4
MAN2B2	5.45472728459193e-09	0.0967462991306766	0.986	0.848	0.000133089891016759	Glial	MAN2B2
MICAL3	5.49539055955244e-09	0.229362313772479	1	1	0.00013408203426252	Glial	MICAL3
EXOSC9	5.56914065449867e-09	0.101444140310818	0.797	0.693	0.000135881462829113	Glial	EXOSC9
CERKL	5.6934029894902e-09	0.0978460533515053	0.973	0.768	0.000138913339540571	Glial	CERKL
LGR41	5.90661350182836e-09	0.150143789683356	0.986	0.97	0.00014411546283111	Glial	LGR4
FAM83F1	5.92203924512574e-09	0.144130428227533	1	0.853	0.000144491835541823	Glial	FAM83F
TSPAN32	5.93310708580345e-09	0.123051570480968	1	0.988	0.000144761879786518	Glial	TSPAN32
ALDH9A1	6.03050909517647e-09	0.112269673226505	0.986	0.908	0.000147138391413211	Glial	ALDH9A1
C1orf1431	6.09010488505672e-09	0.070766845624123	0.703	0.373	0.000148592469090499	Glial	C1orf143
SCN7A1	6.32396946442896e-09	0.123069514854556	0.973	0.855	0.000154298530962602	Glial	SCN7A
IQCJ-SCHIP12	6.61810036907927e-09	0.163127738868577	1	1	0.000161475030905165	Glial	IQCJ-SCHIP1
MICU12	6.63609629901281e-09	0.1363539417572	1	0.991	0.000161914113599613	Glial	MICU1
NR6A11	6.91305960947042e-09	0.189479243591459	1	0.999	0.000168671741411469	Glial	NR6A1
CBX7	6.9508156444676e-09	0.134225474580021	1	0.998	0.000169592950909365	Glial	CBX7
IL10RB2	7.13950520183293e-09	0.173238474653631	1	0.968	0.000174196787419522	Glial	IL10RB
ECHDC3	7.28299706233442e-09	0.134276373521747	0.946	0.905	0.000177697845323897	Glial	ECHDC3
ZCCHC71	7.53774532853569e-09	0.112960858975508	0.986	0.967	0.000183913448270942	Glial	ZCCHC7
SND1	7.72844774756999e-09	0.169904399401233	1	0.995	0.00018856639659296	Glial	SND1
RP11-347E10.11	7.76600529971103e-09	0.128566612850154	0.878	0.787	0.00018948276330765	Glial	RP11-347E10.1
ADCK1	7.79349773981384e-09	0.10562200276487	0.986	0.861	0.000190153551353718	Glial	ADCK1
CYP2J2	7.83330393581145e-09	0.0873780781929859	0.878	0.652	0.000191124782729864	Glial	CYP2J2
PRMT2	7.89672660477564e-09	0.0981215906507215	1	0.976	0.000192672232429921	Glial	PRMT2
RP11-367G18.11	7.90503591601808e-09	0.102385491163154	0.986	0.878	0.000192874971314925	Glial	RP11-367G18.1
SOX132	8.09331880220587e-09	0.137168132785355	1	0.996	0.000197468885455021	Glial	SOX13
PDILT	8.10726190150015e-09	0.077889735576116	0.676	0.357	0.000197809083134702	Glial	PDILT
ANO31	8.14532177361815e-09	0.0867978953452059	0.919	0.688	0.000198737705954509	Glial	ANO3
TRMT11	8.70284117479029e-09	0.119692107016215	0.973	0.889	0.000212340621823708	Glial	TRMT11
LINC003511	8.7716626960761e-09	0.113465922926028	0.986	0.78	0.000214019798121561	Glial	LINC00351
TXNP1	8.91646900863723e-09	0.110843905555076	0.959	0.727	0.00021755292734174	Glial	TXNP1
LINC00403	8.92966751129473e-09	0.0913802073781232	0.851	0.641	0.00021787495760808	Glial	LINC00403
RP11-134D3.2	9.06301723655028e-09	0.0640903392560095	0.932	0.823	0.00022112855755459	Glial	RP11-134D3.2
GSTA10P	9.30700975657876e-09	0.0680626162570105	0.865	0.557	0.000227081731050765	Glial	GSTA10P
LINC01852	1.02661475263339e-08	0.10460145164163	1	0.986	0.00025048373349502	Glial	LINC01852
RP11-332J15.31	1.04982085130084e-08	0.0613723688302359	0.5	0.201	0.000256145789508892	Glial	RP11-332J15.3
RP11-296K13.4	1.09514081257799e-08	0.107374970231134	1	0.989	0.000267203406860904	Glial	RP11-296K13.4
NDRG2	1.14943147423743e-08	0.124119559955873	1	0.999	0.00028044978539919	Glial	NDRG2
RP11-9J18.11	1.18705649209463e-08	0.152233844746422	1	1	0.000289629913506169	Glial	RP11-9J18.1
RAPH1	1.20223375263559e-08	0.119483970336216	1	0.962	0.000293333013305557	Glial	RAPH1
ATG13	1.24212751864772e-08	0.104591186987571	0.865	0.618	0.000303066693274858	Glial	ATG13
RP5-1065P14.3	1.24236807636635e-08	0.145018685929251	0.973	0.988	0.000303125386952625	Glial	RP5-1065P14.3
CTD-2509G16.51	1.25700745260248e-08	0.151204053203174	0.919	0.831	0.000306697248360479	Glial	CTD-2509G16.5
AC093818.11	1.27263620610813e-08	0.0902582882125926	1	0.982	0.000310510507928322	Glial	AC093818.1
LINC005922	1.27933464054875e-08	0.167932640487281	1	0.94	0.000312144858947489	Glial	LINC00592
TXNDC5	1.31635064859638e-08	0.124892998226264	0.986	0.866	0.00032117639475103	Glial	TXNDC5
ERBB21	1.32667440854627e-08	0.162930114727212	0.986	0.934	0.000323695288941204	Glial	ERBB2
RP1-153P14.81	1.34413434323138e-08	0.124364584538636	0.73	0.47	0.000327955338405024	Glial	RP1-153P14.8
ST6GALNAC21	1.34646821803011e-08	0.120460036069185	0.986	0.855	0.000328524780517167	Glial	ST6GALNAC2
CORO2B1	1.41637899013769e-08	0.150912247592432	1	1	0.000345582309803694	Glial	CORO2B
LSMEM1	1.44497194870226e-08	0.15520676031008	0.946	0.867	0.000352558705763866	Glial	LSMEM1
TARBP1	1.45206356751844e-08	0.102807842803815	0.986	0.968	0.000354288989838824	Glial	TARBP1
KCNK15-AS1	1.47915514474168e-08	0.143236148566222	0.986	0.914	0.000360899063765522	Glial	KCNK15-AS1
RP11-587D21.4	1.51490620505429e-08	0.0603698870082437	0.392	0.148	0.000369621964971195	Glial	RP11-587D21.4
ATP11B	1.52087592460872e-08	0.1093836306153	0.757	0.527	0.000371078516845282	Glial	ATP11B
DAP1	1.5462897276932e-08	0.157990132608211	1	0.974	0.000377279230659863	Glial	DAP
GPR1481	1.56297548336522e-08	0.115366173340772	0.892	0.77	0.000381350388186281	Glial	GPR148
DLX2-AS11	1.56627356047325e-08	0.0718020661374807	1	0.962	0.000382155086019868	Glial	DLX2-AS1
RFLNA1	1.60961002169883e-08	0.146587067990836	1	0.991	0.000392728749194298	Glial	RFLNA
ZFAND51	1.64860413596281e-08	0.135502366391709	1	0.994	0.000402242923133567	Glial	ZFAND5
CASC151	1.71107428974504e-08	0.161701543269824	1	1	0.000417485015954892	Glial	CASC15
RAB2A1	1.73207089584286e-08	0.165155614477626	0.932	0.769	0.000422607977876699	Glial	RAB2A
ZNF697	1.7339094129468e-08	0.150466415682976	1	0.989	0.00042305655766489	Glial	ZNF697
IGSF3	1.74451976586172e-08	0.142633743285695	0.946	0.883	0.000425645377672602	Glial	IGSF3
LINC02175	1.83951470808285e-08	0.122496423901875	0.932	0.765	0.000448823193625134	Glial	LINC02175
SEMA7A	1.94752490509335e-08	0.160112162405243	0.986	0.969	0.000475176601593726	Glial	SEMA7A
SDR42E1	2.08728970053159e-08	0.10431882852343	0.784	0.524	0.000509277814032702	Glial	SDR42E1
PLLP2	2.10727159851842e-08	0.155180276134845	0.946	0.94	0.00051415319732251	Glial	PLLP
RHBDF1	2.21148289220841e-08	0.123501942254884	1	0.986	0.00053957971086993	Glial	RHBDF1
MIR7846	2.222316598172e-08	0.0737512978110185	0.5	0.219	0.000542223026787985	Glial	MIR7846
PFKFB21	2.22268553327545e-08	0.14735288236346	0.986	0.974	0.000542313043263878	Glial	PFKFB2
RP13-631K18.21	2.23669476481636e-08	0.112569883398532	0.973	0.919	0.000545731155667543	Glial	RP13-631K18.2
EFS	2.33653884045061e-08	0.116047804456643	0.986	0.972	0.000570092111681543	Glial	EFS
LINC01778	2.36201972019746e-08	0.0807464513275474	1	1	0.000576309191530979	Glial	LINC01778
C2orf72	2.40660231984141e-08	0.10052984644131	1	0.906	0.000587186900018105	Glial	C2orf72
ITGA62	2.41851345272992e-08	0.147646495746228	1	0.987	0.000590093097331572	Glial	ITGA6
KLF9	2.55571211105948e-08	0.113054182551646	1	1	0.000623568197977402	Glial	KLF9
TSPAN152	2.70738765878861e-08	0.151812157737463	0.986	0.988	0.000660575514867833	Glial	TSPAN15
GPR621	2.73615194621467e-08	0.0999681725048717	0.959	0.803	0.000667593713356918	Glial	GPR62
NUAK21	2.79298650181107e-08	0.13994105788331	1	0.97	0.000681460776576883	Glial	NUAK2
RP11-115D19.11	2.7948794304537e-08	0.0737854623692495	0.568	0.276	0.000681922632236398	Glial	RP11-115D19.1
AKAP61	2.80119111047701e-08	0.173680144083803	1	0.993	0.000683462619045285	Glial	AKAP6
DAGLA1	2.95931522339463e-08	0.147912550196303	1	0.994	0.000722043321356055	Glial	DAGLA
RP11-838N2.52	2.97953189433933e-08	0.140014985121515	0.851	0.622	0.000726975986899854	Glial	RP11-838N2.5
RP11-192P3.4	3.14713489508253e-08	0.0514585147984774	0.378	0.14	0.000767869443051187	Glial	RP11-192P3.4
M1AP	3.24386521338417e-08	0.141977112021523	0.892	0.851	0.000791470673413603	Glial	M1AP
C1orf94	3.27316479233961e-08	0.0521470334909951	0.405	0.149	0.000798619477682942	Glial	C1orf94
S100A102	3.29321841363227e-08	0.156030919404586	1	0.985	0.000803512360742136	Glial	S100A10
RP11-139I14.2	3.31073478105962e-08	0.0743225676455096	0.77	0.411	0.000807786179230737	Glial	RP11-139I14.2
DLGAP41	3.56063426962881e-08	0.147103257377474	1	0.991	0.000868759155446732	Glial	DLGAP4
TLR11	3.56705905890894e-08	0.109864420837651	0.811	0.543	0.000870326739783193	Glial	TLR1
RAPGEF21	3.61660149856117e-08	0.150846350316765	1	0.999	0.000882414599633939	Glial	RAPGEF2
ADCK5	3.6268928657715e-08	0.0977323787282822	0.973	0.917	0.000884925590319589	Glial	ADCK5
PKNOX2	3.72136253397265e-08	0.146542817515297	1	1	0.000907975244663987	Glial	PKNOX2
FAM19A51	3.82676842925966e-08	0.202221104401423	1	0.963	0.000933693229055064	Glial	FAM19A5
ZNF6641	3.86577529108551e-08	0.12015200807832	0.932	0.754	0.000943210513271953	Glial	ZNF664
PTPRE1	3.93975894208081e-08	0.209678456968116	1	0.992	0.000961261784278297	Glial	PTPRE
ANK21	3.94999897104165e-08	0.150322993817554	1	0.995	0.000963760248944452	Glial	ANK2
MT3	4.04442210598111e-08	0.0533544006678662	0.514	0.237	0.00098679854963833	Glial	MT3
PCBP31	4.18141670226037e-08	0.200810784845453	1	1	0.00102022386118451	Glial	PCBP3
NIM1K	4.20283262902279e-08	0.0868491609126247	0.986	0.815	0.00102544913315527	Glial	NIM1K
TOM1L2	4.31312776832356e-08	0.115703376664421	1	1	0.00105236004419327	Glial	TOM1L2
EPHA10	4.33349608114873e-08	0.0897941188472105	0.622	0.338	0.00105732970883948	Glial	EPHA10
RP11-381K20.2	4.37348174414008e-08	0.112220912618046	0.811	0.603	0.00106708581075274	Glial	RP11-381K20.2
SLC15A31	4.40629779415946e-08	0.135924166658201	0.986	0.923	0.00107509259879697	Glial	SLC15A3
ITGB1BP1	4.42148040444021e-08	0.0823991031454917	0.986	0.957	0.00107879700387937	Glial	ITGB1BP1
RALGPS21	4.69640093367605e-08	0.14963478109321	1	0.994	0.00114587486380762	Glial	RALGPS2
MATN4	4.77386411190733e-08	0.0724998964015213	1	0.81	0.00116477510466427	Glial	MATN4
TMEM247	4.96460986267574e-08	0.131250896730972	1	0.932	0.00121131516039425	Glial	TMEM247
MYO18A1	5.06033030879966e-08	0.173212103741546	1	0.996	0.00123466999204403	Glial	MYO18A
TEX291	5.06310786483698e-08	0.0940752508759783	0.986	0.851	0.00123534768794158	Glial	TEX29
CD92	5.20539861952339e-08	0.191342166141257	1	0.996	0.00127006520917751	Glial	CD9
ZNF6082	5.24565963026453e-08	0.166387428645619	1	1	0.00127988849318824	Glial	ZNF608
PLPP1	5.38203960275226e-08	0.144572736041779	1	0.995	0.00131316384267552	Glial	PLPP1
APOBEC3G	5.41509015272049e-08	0.0812203235354716	0.986	0.914	0.00132122784636227	Glial	APOBEC3G
VPS28	5.41780965445715e-08	0.0906956014277051	0.959	0.898	0.001321891377591	Glial	VPS28
RIMKLA	5.46588458799901e-08	0.09534782357888	0.905	0.637	0.00133362118062588	Glial	RIMKLA
RP11-236B18.2	5.56333974534035e-08	0.0774132656859454	0.838	0.496	0.00135739926446559	Glial	RP11-236B18.2
PPP1R26-AS1	5.65073985115491e-08	0.104489030406325	0.959	0.797	0.00137872401628329	Glial	PPP1R26-AS1
RIPK41	5.70587893601226e-08	0.126567497596932	1	0.964	0.00139217740159763	Glial	RIPK4
SLC34A2	5.71587092396886e-08	0.068198287697836	0.473	0.211	0.00139461534673916	Glial	SLC34A2
VANGL2	5.82453303281174e-08	0.157117126065815	1	0.967	0.00142112781467574	Glial	VANGL2
PKP11	5.88693410778236e-08	0.156846999881713	1	0.991	0.00143635305295782	Glial	PKP1
RP1-65J11.51	5.89475062689861e-08	0.0937561978945652	0.973	0.871	0.00143826020545699	Glial	RP1-65J11.5
CSPG5	5.90267578492088e-08	0.144905137857137	0.932	0.775	0.00144019386476284	Glial	CSPG5
HSPA12A	5.91713396373978e-08	0.137632665239564	1	0.991	0.00144372151581287	Glial	HSPA12A
RP1-76B20.11	6.08444401398144e-08	0.202019251976154	0.946	0.82	0.00148454349497133	Glial	RP1-76B20.11
PCAT291	6.11066429306044e-08	0.141732129553321	1	0.932	0.00149094098086382	Glial	PCAT29
LINC003221	6.22697320124694e-08	0.137725430767029	0.986	0.981	0.00151931919137224	Glial	LINC00322
PHLDB1	6.24349488842212e-08	0.118023067902798	1	1	0.00152335031782611	Glial	PHLDB1
COL11A1	6.31228123488498e-08	0.101424195612314	0.797	0.576	0.00154013349849959	Glial	COL11A1
AC140481.81	6.49082388208537e-08	0.0609900136918832	0.811	0.532	0.00158369611899001	Glial	AC140481.8
ASAP22	6.57042660986951e-08	0.175693741991804	1	1	0.00160311838854206	Glial	ASAP2
APEH1	6.68872074854786e-08	0.080922631914204	1	0.996	0.00163198097543819	Glial	APEH
RP1-273N12.4	6.8911337199896e-08	0.104005365645197	0.959	0.789	0.00168136771634026	Glial	RP1-273N12.4
TOR3A1	7.08970977584615e-08	0.117886873679015	0.986	0.938	0.0017298182882087	Glial	TOR3A
GATM	7.27446420943559e-08	0.122718933536237	1	0.985	0.00177489652246019	Glial	GATM
RELL2	7.36189882588464e-08	0.0666650844097417	1	0.878	0.00179622969452759	Glial	RELL2
SYT14	7.39532172107961e-08	0.0865483280820554	0.662	0.364	0.00180438454672621	Glial	SYT14
LCAT	7.43063967525998e-08	0.0905520687348196	0.838	0.543	0.00181300177436668	Glial	LCAT
BSN	7.70778582646945e-08	0.162186119650565	0.959	0.834	0.00188062266380028	Glial	BSN
RP11-508N12.2	7.71147847163641e-08	0.0860840498689004	0.851	0.687	0.00188152363229457	Glial	RP11-508N12.2
ERBB41	7.78690456598063e-08	0.121044610875618	0.878	0.645	0.00189992684505362	Glial	ERBB4
ERICH6B	7.82009272855786e-08	0.0694847279399664	0.649	0.34	0.00190802442484083	Glial	ERICH6B
CCDC184	8.10774757235433e-08	0.151288621452729	0.932	0.861	0.00197820933017873	Glial	CCDC184
MKLN12	8.11177873726221e-08	0.125413323363388	0.973	0.976	0.00197919289410461	Glial	MKLN1
AC009120.6	8.56905880306397e-08	0.0701730067754003	0.5	0.232	0.00209076465735958	Glial	AC009120.6
ALKBH3	8.61823443025751e-08	0.117061975618653	0.986	0.832	0.00210276301863853	Glial	ALKBH3
PPARA1	8.64329605200776e-08	0.111189750767378	1	0.998	0.00210887780372937	Glial	PPARA
AFAP1-AS11	9.00439276209648e-08	0.158432641630999	0.851	0.741	0.00219698179002392	Glial	AFAP1-AS1
IGF2BP11	9.70259962738277e-08	0.143618984234325	1	0.966	0.00236733728308512	Glial	IGF2BP1
ARHGAP321	1.01026351179727e-07	0.135925751254343	1	0.969	0.00246494194243415	Glial	ARHGAP32
RP11-689B22.2	1.01430767597344e-07	0.0883192372088463	0.986	0.98	0.0024748092986076	Glial	RP11-689B22.2
KCNIP4	1.03570443858786e-07	0.125834702536567	0.824	0.633	0.00252701525971052	Glial	KCNIP4
CUEDC11	1.05737316565689e-07	0.178895367063507	1	1	0.00257988478688625	Glial	CUEDC1
CHD72	1.07073294021495e-07	0.193396508981297	1	0.996	0.00261248130083045	Glial	CHD7
PCDH201	1.07630265365597e-07	0.0548492202726445	0.5	0.21	0.0026260708446552	Glial	PCDH20
ITPR13	1.09794580248746e-07	0.160628408813643	1	1	0.00267887796348916	Glial	ITPR1
ALS2CR12	1.11870442578739e-07	0.0648662652751387	0.77	0.431	0.00272952692847865	Glial	ALS2CR12
RP1-290I10.3	1.12397089916143e-07	0.0611963532761494	0.973	0.754	0.00274237659686396	Glial	RP1-290I10.3
GEMIN8	1.15412050095428e-07	0.0775584123939715	0.919	0.854	0.00281593861027835	Glial	GEMIN8
TRIM91	1.17465403872497e-07	0.161145710481338	1	0.977	0.00286603838908505	Glial	TRIM9
AATK	1.26584592593067e-07	0.148548828631611	1	0.968	0.00308853747467824	Glial	AATK
DEPTOR	1.299356901963e-07	0.125061961372396	0.973	0.909	0.00317030090509954	Glial	DEPTOR
PPP4R1L1	1.34075284183177e-07	0.135100772434592	1	0.972	0.00327130285878534	Glial	PPP4R1L
N4BP11	1.35444738156576e-07	0.171557161659477	1	0.982	0.00330471616628229	Glial	N4BP1
RP1-140K8.51	1.39084831745762e-07	0.110818827049699	0.973	0.959	0.00339353080976485	Glial	RP1-140K8.5
RARG	1.39910163274133e-07	0.12248996044643	1	1	0.00341366807372557	Glial	RARG
CALR4P	1.4209743367352e-07	0.0896115003510394	0.757	0.472	0.00346703528420021	Glial	CALR4P
KCNC32	1.46972053952283e-07	0.147423155711513	1	0.964	0.00358597114438175	Glial	KCNC3
LINC01517	1.48292765248167e-07	0.0737873554553577	0.959	0.825	0.00361819517929002	Glial	LINC01517
PRKD1	1.48549980637823e-07	0.124186731020672	0.959	0.904	0.00362447097758224	Glial	PRKD1
FBXL17	1.53757257625224e-07	0.103287920161224	1	0.982	0.00375152332879784	Glial	FBXL17
MRAP1	1.55836536843809e-07	0.0664217725853385	0.797	0.505	0.0038022556624521	Glial	MRAP
SORCS31	1.57529589543532e-07	0.146038308568158	0.946	0.765	0.00384356445527264	Glial	SORCS3
EPB41L3	1.61577138973826e-07	0.128385242577458	1	0.985	0.00394232061382239	Glial	EPB41L3
LEMD11	1.63584834932186e-07	0.167226177816518	1	0.981	0.0039913063875104	Glial	LEMD1
AP000282.21	1.66842666048061e-07	0.129498219049525	0.959	0.877	0.00407079420890665	Glial	AP000282.2
SFRP5	1.67266919038229e-07	0.0607253901129558	0.77	0.556	0.00408114555761375	Glial	SFRP5
TMEM25	1.74344316267494e-07	0.0532243506737149	0.405	0.162	0.00425382697261059	Glial	TMEM25
ZHX11	1.79757446303979e-07	0.118633552175316	0.865	0.705	0.00438590193237078	Glial	ZHX1
TMEM72-AS11	1.81943779157095e-07	0.140348396525706	1	1	0.00443924626765397	Glial	TMEM72-AS1
RP11-77K12.8	1.88268000472318e-07	0.101394678518688	0.986	0.969	0.00459355094352409	Glial	RP11-77K12.8
SLC18A2	1.88425241083398e-07	0.0631896646056415	0.459	0.211	0.00459738745719382	Glial	SLC18A2
LRP11	1.94426599948625e-07	0.0889656265342454	1	0.974	0.00474381461214649	Glial	LRP11
RP11-133K1.6	1.95825009487039e-07	0.0674451839625047	0.77	0.466	0.00477793440647427	Glial	RP11-133K1.6
KANK12	2.03269017055306e-07	0.154291390558661	1	0.995	0.00495956074713241	Glial	KANK1
C8orf461	2.07552687242107e-07	0.101293160446261	0.932	0.667	0.00506407801602017	Glial	C8orf46
DNAJB5	2.13937413357555e-07	0.13116339191411	0.959	0.861	0.00521985894851099	Glial	DNAJB5
SNRPE1	2.14508401371825e-07	0.074927575658756	1	0.973	0.00523379048507117	Glial	SNRPE
RP11-399H11.2	2.17656210573012e-07	0.062926399400326	0.905	0.743	0.00531059388177093	Glial	RP11-399H11.2
EIF2AK41	2.19341921726634e-07	0.138876859299605	1	0.989	0.00535172354820815	Glial	EIF2AK4
BACH22	2.23688681819091e-07	0.150566071788946	1	1	0.005457780147704	Glial	BACH2
RFC4	2.26209677349718e-07	0.121073514229657	0.946	0.867	0.00551928991765577	Glial	RFC4
LARGE11	2.2867496524704e-07	0.141377488970695	1	1	0.00557944047706254	Glial	LARGE1
AC011648.1	2.33195837503261e-07	0.0992701856705543	0.986	0.993	0.00568974523924207	Glial	AC011648.1
C9orf32	2.343412378146e-07	0.206653082628921	1	1	0.00571769186143843	Glial	C9orf3
CADM2	2.35743312344487e-07	0.10146125302072	0.932	0.852	0.00575190107789314	Glial	CADM2
GPSM1	2.37010594064348e-07	0.126195711459955	1	0.956	0.00578282148457604	Glial	GPSM1
ETV7	2.38000628444978e-07	0.118445612416768	0.986	0.948	0.00580697733342901	Glial	ETV7
ARHGEF42	2.45008915004797e-07	0.130284831548847	0.946	0.848	0.00597797251720204	Glial	ARHGEF4
SLC4A4	2.52120331292841e-07	0.161310032914584	0.986	0.93	0.00615148396321402	Glial	SLC4A4
PCK1	2.5532761326857e-07	0.0624283750676041	0.919	0.626	0.00622973843613985	Glial	PCK1
BHLHE40-AS12	2.56509573056938e-07	0.108696360645998	1	0.999	0.00625857707301624	Glial	BHLHE40-AS1
CNEP1R1	2.61940340559483e-07	0.0647243670678981	0.959	0.928	0.00639108236931081	Glial	CNEP1R1
ZNF670-ZNF6951	2.64749911068523e-07	0.0981772430592293	1	0.981	0.00645963308016089	Glial	ZNF670-ZNF695
RP11-134G8.7	2.68013581769288e-07	0.103617838568476	1	0.996	0.00653926338158887	Glial	RP11-134G8.7
PLXNB11	2.7018963093693e-07	0.140425778448262	0.946	0.874	0.00659235680523014	Glial	PLXNB1
RHBDF22	2.70623946776316e-07	0.1591761801476	1	0.983	0.00660295367739532	Glial	RHBDF2
CRYL1	2.73931307149075e-07	0.124475994902118	0.973	0.983	0.00668364996313027	Glial	CRYL1
NPR31	2.74963652692656e-07	0.158314044614254	0.892	0.761	0.00670883816204811	Glial	NPR3
WNT16	2.83826316804234e-07	0.0857518298507144	0.689	0.393	0.00692507830370651	Glial	WNT16
MRGPRF1	2.89002641803308e-07	0.130473707193246	0.986	0.993	0.0070513754573589	Glial	MRGPRF
ZNF708	2.89278981640306e-07	0.0862501134828935	0.919	0.802	0.00705811787304183	Glial	ZNF708
SMIM15-AS11	2.98665990966995e-07	0.0811494172091577	0.595	0.342	0.0072871515136037	Glial	SMIM15-AS1
AC011753.6	2.9926058212266e-07	0.0589454493950813	0.622	0.327	0.00730165894321077	Glial	AC011753.6
CCNJL2	3.02614164803239e-07	0.15127772774094	1	0.979	0.00738348300703423	Glial	CCNJL
GALR1	3.04264238383572e-07	0.0542975469762223	0.338	0.128	0.00742374315232076	Glial	GALR1
CD2441	3.16863601072507e-07	0.0608533086107615	0.541	0.256	0.00773115500256809	Glial	CD244
LINC00924	3.17600986198565e-07	0.137233790107694	0.919	0.771	0.00774914646225879	Glial	LINC00924
IFFO21	3.24670797608464e-07	0.131224224528186	1	0.998	0.00792164279084892	Glial	IFFO2
WRAP73	3.24732681833177e-07	0.114509791501123	1	0.896	0.00792315270404769	Glial	WRAP73
CTD-2587H24.52	3.24767983389257e-07	0.0808790455833078	0.892	0.674	0.00792401402671447	Glial	CTD-2587H24.5
TLE1	3.26245600302078e-07	0.137849900654622	1	1	0.00796006640177039	Glial	TLE1
