p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CUEDC1	3.28375043441399e-08	0.195571627495547	1	1	0.000800151468353657	SM	CUEDC1
KCNA3	3.28404636998626e-08	0.0889166448924575	0.93	0.712	0.000800223578974553	SM	KCNA3
RP11-29G8.3	3.31065796106663e-08	0.19184017881101	0.948	0.869	0.000806708025373106	SM	RP11-29G8.3
TRPV4	3.3209195285604e-08	0.184449879742467	0.843	0.668	0.000809208461524313	SM	TRPV4
ENTPD6	3.32500807256147e-08	0.126496098470522	0.957	0.891	0.000810204717041052	SM	ENTPD6
LINC01558	3.33183518043155e-08	0.115918401349589	0.904	0.773	0.000811868278415756	SM	LINC01558
PRPF4B	3.39807410102822e-08	0.0714971990868103	0.974	0.738	0.000828008716197545	SM	PRPF4B
AC067960.1	3.39946560944163e-08	0.161561857942738	0.765	0.493	0.000828347785052643	SM	AC067960.1
RP1-60O19.1	3.42462928043655e-08	0.153242018481731	0.809	0.607	0.000834479416763973	SM	RP1-60O19.1
CSDC2	3.43761411221341e-08	0.14951010513063	1	0.991	0.000837643430723041	SM	CSDC2
C10orf99	3.50010773942398e-08	0.08959854395654	0.67	0.349	0.000852871252865441	SM	C10orf99
PTPRE1	3.50552539482752e-08	0.254247226742557	1	0.978	0.000854191372957623	SM	PTPRE
DLX2	3.51938588085694e-08	0.145113794224772	0.991	0.921	0.00085756875758841	SM	DLX2
RAB18	3.54944430051383e-08	0.160597521010134	1	0.948	0.000864893092706204	SM	RAB18
PGM2L1	3.5794316160359e-08	0.165720874153389	0.983	0.904	0.000872200101879469	SM	PGM2L1
NCK21	3.62104258201381e-08	0.203242151746002	1	0.961	0.000882339445959306	SM	NCK2
KIAA1211L	3.63354169026882e-08	0.194320209334786	0.939	0.838	0.000885385103667804	SM	KIAA1211L
CTB-32H22.1	3.63757206083003e-08	0.0767633774069567	0.774	0.537	0.000886367184062453	SM	CTB-32H22.1
RP11-94H18.2	3.71185785915104e-08	0.0551243980863819	0.6	0.319	0.000904468404539333	SM	RP11-94H18.2
RP11-863P13.4	3.71466143641417e-08	0.0559435296220033	0.913	0.559	0.000905151552211041	SM	RP11-863P13.4
LINC00159	3.72241853658412e-08	0.146424433333627	0.957	0.873	0.000907041724809453	SM	LINC00159
MRPS28	3.81555634848591e-08	0.163181881878511	0.983	0.978	0.000929736615435562	SM	MRPS28
FGD5	3.82705034839905e-08	0.196116254616423	0.974	0.969	0.000932537358394396	SM	FGD5
TMEM8C	3.86212650880374e-08	0.178026713896087	0.939	0.747	0.000941084366400208	SM	TMEM8C
KLHL25	3.86560374934916e-08	0.182646752736853	1	0.969	0.00094193166560391	SM	KLHL25
NOL101	3.88529615061555e-08	0.140359190172272	0.983	0.939	0.000946730113020491	SM	NOL10
RP11-296O14.3	3.89914329162878e-08	0.190839273728702	0.87	0.773	0.000950104245871185	SM	RP11-296O14.3
LA16c-349E11.1	3.95092153670168e-08	0.0780512911952942	0.991	0.817	0.000962721050848098	SM	LA16c-349E11.1
C7orf61	3.99557716124094e-08	0.0926205695813325	0.852	0.59	0.000973602286879581	SM	C7orf61
PXDN	4.04635120699891e-08	0.260779021823687	1	0.996	0.000985974398609425	SM	PXDN
TCHH	4.07741049347692e-08	0.125525055742784	0.843	0.655	0.000993542614945521	SM	TCHH
SH3BGR1	4.08177754740482e-08	0.0982132863898738	0.53	0.236	0.000994606734976133	SM	SH3BGR
PHKA2-AS1	4.09882277691715e-08	0.0759508717436096	0.635	0.406	0.000998760146051403	SM	PHKA2-AS1
TBC1D16	4.09933070297545e-08	0.154225329087091	1	1	0.000998883912394027	SM	TBC1D16
CTB-12A17.3	4.17083434423579e-08	0.0639250236621453	0.391	0.127	0.00101630720465994	SM	CTB-12A17.3
AC079779.7	4.19086068446869e-08	0.0552003908023411	0.417	0.144	0.00102118702298449	SM	AC079779.7
VGLL2	4.281123603713e-08	0.0994935810485957	0.73	0.41	0.00104318138851675	SM	VGLL2
STK32C	4.29010798104783e-08	0.180103106371086	1	1	0.00104537061174193	SM	STK32C
SP6	4.30592670163401e-08	0.160364348172305	0.948	0.773	0.00104922515938716	SM	SP6
MARCH3	4.34616868216079e-08	0.277997682493974	1	0.991	0.00105903092278212	SM	MARCH3
RP11-624M8.1	4.36114470143046e-08	0.242471074880872	0.957	0.852	0.00106268012939756	SM	RP11-624M8.1
RP11-388C12.1	4.45804941215632e-08	0.114807225249898	0.922	0.755	0.00108629290026013	SM	RP11-388C12.1
HTR5A-AS1	4.47742942417735e-08	0.0564323022503168	0.991	0.865	0.00109101522778929	SM	HTR5A-AS1
MRPS5	4.5096158656746e-08	0.0995750649160758	0.965	0.799	0.00109885809798893	SM	MRPS5
SH3RF2	4.61754994148177e-08	0.174085863963269	0.852	0.62	0.00112515839424086	SM	SH3RF2
RP1-155D22.21	4.67286735023231e-08	0.0941443540373267	0.974	0.764	0.00113863758723111	SM	RP1-155D22.2
KCNK4	4.74200696370523e-08	0.119227251018833	0.696	0.463	0.00115548483684605	SM	KCNK4
CTD-2245E15.3	4.77408820574777e-08	0.0934863681124657	0.861	0.541	0.00116330207309456	SM	CTD-2245E15.3
LINC01307	4.87711139200206e-08	0.0915398185998867	0.765	0.485	0.00118840573288914	SM	LINC01307
ATOH8	4.88383883308619e-08	0.149784284800993	1	1	0.00119004500845811	SM	ATOH8
LCN8	4.89298612814815e-08	0.0886134266225363	0.496	0.218	0.00119227392984586	SM	LCN8
SLC12A3	4.90286674060899e-08	0.193423644730575	0.983	0.926	0.00119468153868419	SM	SLC12A3
LHX6	4.90631995898844e-08	0.215112570725621	0.948	0.808	0.00119552298440671	SM	LHX6
RP11-443B9.1	5.05419772118669e-08	0.0570097558351668	0.296	0.074	0.00123155635872156	SM	RP11-443B9.1
LRRC8E	5.13777371723124e-08	0.0695274112232453	0.939	0.729	0.00125192132167774	SM	LRRC8E
LRFN2	5.28237952876039e-08	0.229985360770639	0.939	0.777	0.00128715741977304	SM	LRFN2
LINC01914	5.45048507233072e-08	0.114976264222898	1	0.996	0.00132811969757483	SM	LINC01914
PJA2	5.52119710023031e-08	0.111099573802406	1	0.996	0.00134535009741312	SM	PJA2
NINJ1	5.55676098301806e-08	0.143712149512455	1	0.983	0.00135401594873201	SM	NINJ1
RP1-81D8.4	5.62483492527126e-08	0.0551520558747438	0.661	0.354	0.00137060352624085	SM	RP1-81D8.4
CTD-2532D12.4	5.66613303648179e-08	0.0553327179479341	0.809	0.507	0.00138066663699952	SM	CTD-2532D12.4
ZNF767P	5.72761959040398e-08	0.116175152651459	0.991	0.9	0.00139564906559374	SM	ZNF767P
KRT42P	5.74212811405977e-08	0.119417796926569	0.817	0.585	0.00139918435755294	SM	KRT42P
AC011524.1	5.74486404052321e-08	0.0579591688511978	0.374	0.118	0.00139985102075429	SM	AC011524.1
C17orf100	5.76962010651347e-08	0.12629645401064	0.791	0.568	0.00140588333135414	SM	C17orf100
RASD2	5.8312573687489e-08	0.138522328413299	0.887	0.782	0.00142090248304304	SM	RASD2
AC010880.1	5.87096680448585e-08	0.116402709314172	0.73	0.419	0.00143057848124907	SM	AC010880.1
DSCAM	5.95771169684829e-08	0.154190362326206	0.948	0.86	0.00145171560917102	SM	DSCAM
IFITM10	5.96354585523849e-08	0.137508053072048	0.852	0.655	0.00145313721854596	SM	IFITM10
RP11-13K12.6	6.11053156825339e-08	0.087745233838093	0.983	0.939	0.0014889532272363	SM	RP11-13K12.6
CSTP1	6.1198140517807e-08	0.0622778516608624	0.504	0.231	0.0014912150899974	SM	CSTP1
AC144449.1	6.13416566185321e-08	0.151994593600925	0.957	0.782	0.00149471214682377	SM	AC144449.1
PDGFC	6.17843125227856e-08	0.169864729238071	0.974	0.9	0.00150549834324272	SM	PDGFC
RP11-66B24.7	6.18958882684209e-08	0.14331008013307	0.93	0.817	0.00150821710943661	SM	RP11-66B24.7
TPD52	6.41330311374398e-08	0.167787390398836	0.991	0.904	0.001562729569726	SM	TPD52
MIR132	6.4580038482792e-08	0.087029326962232	0.948	0.786	0.00157362179771019	SM	MIR132
SUSD4	6.62395022167119e-08	0.155940823868186	0.948	0.803	0.00161405795051462	SM	SUSD4
HTATIP2	6.72452764555165e-08	0.0691137314540267	0.835	0.45	0.00163856565139157	SM	HTATIP2
KIAA16711	6.86831580351521e-08	0.21354838220727	1	0.983	0.00167360251184255	SM	KIAA1671
ITGA7	6.90400117226249e-08	0.14872631766402	0.974	0.948	0.0016822979656452	SM	ITGA7
RP11-227F8.2	6.99241125156235e-08	0.0550774109181132	0.687	0.384	0.0017038408496682	SM	RP11-227F8.2
SP9	7.0352098316424e-08	0.134683208216684	0.843	0.624	0.0017142695796763	SM	SP9
CALN1	7.10554691065305e-08	0.119886366434276	0.635	0.362	0.00173140861571883	SM	CALN1
MYBPH	7.27075046419625e-08	0.111895054970554	0.983	0.956	0.0017716637656107	SM	MYBPH
PROX1	7.35563273828166e-08	0.17154310101632	0.965	0.943	0.00179234702933709	SM	PROX1
SDHAP1	7.35841478669725e-08	0.0966829847057058	0.861	0.511	0.00179302493107452	SM	SDHAP1
SSUH2	7.35979790094802e-08	0.133291396608406	0.965	0.799	0.00179336195452401	SM	SSUH2
GAS6-AS1	7.53202215249211e-08	0.194787293686845	0.948	0.838	0.00183532783789775	SM	GAS6-AS1
RTN4	7.5594535049752e-08	0.226901546433141	1	1	0.00184201203555731	SM	RTN4
RNF38	7.6077720568008e-08	0.136340830954675	0.983	0.996	0.00185378581708065	SM	RNF38
SLC39A13	7.64020880572553e-08	0.141083706905537	0.913	0.721	0.00186168967969114	SM	SLC39A13
CARM1	7.7053420506889e-08	0.14008154970655	1	0.983	0.00187756069749136	SM	CARM1
WNT10A	7.72972535867886e-08	0.200523434242662	0.974	0.9	0.00188350217814928	SM	WNT10A
OPTC	7.81640810514357e-08	0.12552298420815	0.974	0.891	0.00190462416298033	SM	OPTC
PRKX	8.08959748661793e-08	0.180713693451297	0.852	0.664	0.00197119221956419	SM	PRKX
TTLL11	8.18477825823205e-08	0.277593080811104	0.974	0.978	0.0019943849181834	SM	TTLL11
FAM19A5	8.25468340097754e-08	0.144546659648739	0.983	0.943	0.0020114187043162	SM	FAM19A5
KRT28	8.48823890338357e-08	0.0733950797037358	0.696	0.384	0.00206832917358747	SM	KRT28
DMRT31	8.58069048494431e-08	0.0615542953225703	0.678	0.332	0.00209085685046638	SM	DMRT3
TXNDC17	8.62253068141635e-08	0.0507194305474552	0.583	0.249	0.00210105205114072	SM	TXNDC17
RP11-632K5.3	8.78807838146279e-08	0.0839519385933332	0.53	0.245	0.00214139105921104	SM	RP11-632K5.3
SCARB1	8.97655191869832e-08	0.155915195100532	1	1	0.00218731640602922	SM	SCARB1
RNU6-560P1	9.04217583195255e-08	0.0751601205557754	0.922	0.777	0.00220330698497188	SM	RNU6-560P
RP11-541F9.2	9.19548613712516e-08	0.0590717179430646	0.339	0.1	0.00224066410703329	SM	RP11-541F9.2
LRRC3	9.22931555379128e-08	0.0718005232790385	0.47	0.192	0.00224890732099232	SM	LRRC3
ADAMTS5	9.26005707181802e-08	0.153174954823521	1	0.948	0.0022563981066899	SM	ADAMTS5
TUBB2B	9.4617752474103e-08	0.154703259547645	0.974	0.878	0.00230555077453647	SM	TUBB2B
LINC02139	9.56101941101107e-08	0.116598146489467	0.957	0.821	0.00232973359988107	SM	LINC02139
RNF220	9.56399814091429e-08	0.185225608453047	1	0.987	0.00233045942699658	SM	RNF220
USH1C	9.65599241441687e-08	0.104667782904399	1	0.76	0.00235287567162096	SM	USH1C
HPSE2	9.7665059325231e-08	0.190786334245143	0.974	0.913	0.0023798045005779	SM	HPSE2
MICAL1	9.7706314938143e-08	0.133356194353458	0.922	0.873	0.00238080977609773	SM	MICAL1
EXTL31	1.05155030130225e-07	0.126996276237616	1	0.983	0.0025623126191832	SM	EXTL3
COMT	1.06271617033536e-07	0.173490489292152	0.983	0.93	0.00258952049225617	SM	COMT
RHEBL1	1.06480587383865e-07	0.0843288725507869	0.991	0.974	0.00259461247278264	SM	RHEBL1
DES	1.08252273271209e-07	0.113766941731562	0.887	0.777	0.00263778314279956	SM	DES
RP11-756G20.1	1.13608161399666e-07	0.121188758246922	0.974	0.891	0.00276829006882566	SM	RP11-756G20.1
LNPEP	1.14502084395944e-07	0.182830550764267	0.774	0.585	0.00279007229047597	SM	LNPEP
AC073254.1	1.15221045101596e-07	0.0925771491413177	0.948	0.838	0.0028075912059906	SM	AC073254.1
RP11-62J1.4	1.15677893350011e-07	0.0791754752780268	0.565	0.266	0.00281872322725973	SM	RP11-62J1.4
ATP2B3	1.17581965916968e-07	0.176652903761258	0.974	0.908	0.00286511976349876	SM	ATP2B3
CBFA2T3	1.17789273980526e-07	0.246870740349501	1	0.987	0.00287017123908347	SM	CBFA2T3
ZMIZ11	1.18533578153809e-07	0.136647103962326	1	1	0.00288830769887387	SM	ZMIZ1
CTD-2535L24.2	1.18574746755622e-07	0.165417924652614	0.843	0.642	0.00288931085419423	SM	CTD-2535L24.2
GPSM11	1.18816311796108e-07	0.161119124157146	0.948	0.852	0.00289519706953577	SM	GPSM1
C20orf197	1.20407490305334e-07	0.135534684725511	0.774	0.507	0.00293396931627007	SM	C20orf197
RP11-69I8.2	1.22217064348689e-07	0.0781806718756876	0.878	0.502	0.00297806320698451	SM	RP11-69I8.2
TMEM61	1.23687652258563e-07	0.156662315936972	0.826	0.559	0.0030138970225844	SM	TMEM61
LDAH	1.2560438473277e-07	0.111256838320795	1	0.895	0.0030606020427834	SM	LDAH
TCF7L1	1.2622057636107e-07	0.174413467818404	1	1	0.0030756167841902	SM	TCF7L1
IAH1	1.30559273331213e-07	0.13762032793009	0.809	0.624	0.00318133781326168	SM	IAH1
STK40	1.310619740531e-07	0.142117234310561	1	1	0.00319358712175188	SM	STK40
MATN1	1.310619740531e-07	0.0875213935385081	1	1	0.00319358712175188	SM	MATN1
TM4SF4	1.34079600685303e-07	0.154575721263059	0.843	0.773	0.00326711762989879	SM	TM4SF4
DPP6	1.380825915743e-07	0.252681078136247	0.817	0.668	0.00336465850889098	SM	DPP6
LINC02048	1.41279000318115e-07	0.131671749224797	1	0.974	0.00344254540075151	SM	LINC02048
CABYRP1	1.42268924567382e-07	0.0590443775917743	0.383	0.14	0.00346666688493339	SM	CABYRP1
PPIE	1.42617897254711e-07	0.128185089758	0.991	0.987	0.00347517030240555	SM	PPIE
DUSP3	1.45679697502797e-07	0.130409018653264	0.957	0.904	0.00354977718905065	SM	DUSP3
ARHGAP39	1.46568967300059e-07	0.113923328059875	0.809	0.572	0.00357144602620053	SM	ARHGAP39
NRF1	1.49044850751572e-07	0.101243885029595	1	0.913	0.00363177587826355	SM	NRF1
RP11-716D16.1	1.51838903200025e-07	0.122011751065242	0.722	0.485	0.00369985855427501	SM	RP11-716D16.1
TLR10	1.52251550474295e-07	0.0859561835792499	0.861	0.712	0.00370991353040716	SM	TLR10
DPP9	1.56133368880893e-07	0.133720481244391	1	0.996	0.00380450179952071	SM	DPP9
CMIP	1.5710956593047e-07	0.161115586713863	1	1	0.00382828879302777	SM	CMIP
COPA	1.61054837775261e-07	0.10959255037997	1	0.969	0.00392442323206979	SM	COPA
FAM161B	1.62079756477919e-07	0.125699501139833	1	1	0.00394939742609744	SM	FAM161B
RASA4CP	1.62428241358151e-07	0.0801557491337157	0.791	0.524	0.00395788895717406	SM	RASA4CP
RER1	1.62977182154171e-07	0.107295684979157	0.583	0.301	0.0039712649975507	SM	RER1
MVB12B	1.6308506038752e-07	0.194591543243998	1	0.978	0.0039738936664627	SM	MVB12B
TNFRSF13B	1.66629125970868e-07	0.0726090119366949	0.617	0.301	0.00406025191253213	SM	TNFRSF13B
LINC01885	1.67109186134551e-07	0.0829424094096591	0.557	0.279	0.00407194953854059	SM	LINC01885
AC073257.2	1.68581010026199e-07	0.0557370127053028	0.983	0.908	0.00410781347130838	SM	AC073257.2
STK16	1.7072960032996e-07	0.0944921672129304	0.739	0.472	0.00416016817124014	SM	STK16
LINC01105	1.74088248813196e-07	0.0864447628398054	0.757	0.463	0.00424200835883114	SM	LINC01105
RP11-219G17.9	1.74435726856376e-07	0.111029236477145	0.817	0.576	0.00425047535630932	SM	RP11-219G17.9
MIR4500HG	1.75415299881174e-07	0.106654804549743	0.8	0.528	0.00427434461220456	SM	MIR4500HG
LCAT	1.75862118479743e-07	0.109888239848795	0.704	0.376	0.0042852322409959	SM	LCAT
BEST3	1.81691030214107e-07	0.0894933823251121	0.722	0.402	0.00442726533322715	SM	BEST3
RP1-58B11.1	1.84729873859431e-07	0.0713078987051491	0.635	0.297	0.00450131283633275	SM	RP1-58B11.1
GLT8D2	1.85036304966143e-07	0.144136873616049	0.974	0.913	0.00450877964311	SM	GLT8D2
TEK	1.86592931921366e-07	0.178665962360032	0.93	0.786	0.00454670997212793	SM	TEK
RP11-700H6.2	1.90939738085237e-07	0.0834886970862077	0.913	0.721	0.00465262859792297	SM	RP11-700H6.2
PNPLA2	1.91660841275086e-07	0.13518980118346	0.974	0.869	0.00467019971935002	SM	PNPLA2
AC007271.3	1.947162113326e-07	0.0856884814738594	0.53	0.249	0.00474464992154147	SM	AC007271.3
OPHN1	1.97553593221925e-07	0.133854548295379	0.913	0.738	0.00481378840603864	SM	OPHN1
S100A6	1.99071689400314e-07	0.098032305184353	0.974	0.904	0.00485077985561744	SM	S100A6
EDN2	2.00023854152614e-07	0.132914702536705	1	0.948	0.00487398125413676	SM	EDN2
C1orf1271	2.04670702793762e-07	0.136649418109646	0.974	0.86	0.0049872110149756	SM	C1orf127
C19orf47	2.0639800574512e-07	0.0811598286955609	0.983	0.978	0.00502930020599134	SM	C19orf47
ALDH3A2	2.06413289129011e-07	0.118957120610323	1	0.978	0.00502967261620661	SM	ALDH3A2
TRAJ37	2.06429665537134e-07	0.0625157576618076	0.591	0.319	0.00503007166014334	SM	TRAJ37
SNED1	2.10511621928603e-07	0.231374924476443	0.948	0.847	0.00512953669153427	SM	SNED1
VAMP5	2.12891551592175e-07	0.123614563652618	1	0.991	0.00518752843764652	SM	VAMP5
CDH15	2.18193197589945e-07	0.145529401256409	1	0.974	0.00531671364567418	SM	CDH15
TMX1	2.28320316136071e-07	0.141065294757487	0.974	0.878	0.00556348114328764	SM	TMX1
CTD-2525I3.6	2.31152016109702e-07	0.108859803246761	0.887	0.642	0.00563248117654511	SM	CTD-2525I3.6
CHRM3	2.39801365068819e-07	0.178119329854079	0.957	0.873	0.00584323986263191	SM	CHRM3
EDA	2.39801365068819e-07	0.128825894834912	0.974	0.865	0.00584323986263191	SM	EDA
HEY1	2.42143516029764e-07	0.132583054926343	0.991	0.908	0.00590031105509726	SM	HEY1
KLHL7	2.43716415505877e-07	0.0974675517529552	0.661	0.38	0.00593863789663171	SM	KLHL7
ZFYVE28	2.43764761167937e-07	0.233657591890947	1	0.996	0.00593981593537911	SM	ZFYVE28
RPTOR	2.46776666069084e-07	0.170555678578014	1	1	0.00601320702210538	SM	RPTOR
SSPO1	2.47784522551348e-07	0.113280371649705	0.965	0.76	0.0060377654610087	SM	SSPO
CTC-340A15.2	2.5017629979282e-07	0.0893287240626144	0.539	0.258	0.00609604589705165	SM	CTC-340A15.2
FAM49B	2.62381418493789e-07	0.185309036836217	1	0.987	0.00639344802443816	SM	FAM49B
PLD4	2.62792876245595e-07	0.136048034275909	0.878	0.808	0.00640347401547642	SM	PLD4
MSH2	2.6356045151595e-07	0.133805305723957	0.965	0.943	0.00642217752208916	SM	MSH2
CCNY1	2.65617337667582e-07	0.227891845461475	1	0.996	0.00647229766694598	SM	CCNY
RP11-546B8.6	2.71116028036783e-07	0.0505734125451766	0.73	0.485	0.0066062842551723	SM	RP11-546B8.6
SMARCD3	2.73851812016298e-07	0.142623713908418	1	0.974	0.00667294710340114	SM	SMARCD3
TMX2-CTNND1	2.7386893110162e-07	0.16443060314106	0.991	0.991	0.00667336424415316	SM	TMX2-CTNND1
BORCS7-ASMT	2.74583860482645e-07	0.0864163215363997	0.939	0.655	0.00669078492838061	SM	BORCS7-ASMT
ZNF512B	2.75416870913292e-07	0.123865884197982	0.983	0.891	0.00671108289354419	SM	ZNF512B
OCSTAMP	2.83428469630001e-07	0.0544096585794718	0.313	0.096	0.00690630151947424	SM	OCSTAMP
RMND5B	2.87296956811889e-07	0.116065135463604	0.948	0.795	0.00700056494663529	SM	RMND5B
PNPLA3	2.87467752463827e-07	0.133920739134393	0.983	0.961	0.00700472672428608	SM	PNPLA3
OPA1	2.87848579570697e-07	0.0858889706398988	0.991	0.895	0.00701400633839918	SM	OPA1
LINC01214	2.91756960486267e-07	0.0893106160832201	0.652	0.397	0.00710924185616888	SM	LINC01214
SLC2A91	2.92909979778241e-07	0.215389551615801	1	0.991	0.0071373374772564	SM	SLC2A9
RP11-123K3.4	2.93309180369526e-07	0.0927916139461714	0.6	0.314	0.00714706479806424	SM	RP11-123K3.4
LINC00111	2.94682767131318e-07	0.0829063573389989	1	0.974	0.00718053498668883	SM	LINC00111
LINC00885	2.96778441602337e-07	0.0932212905383107	0.965	0.799	0.00723160028652415	SM	LINC00885
SLC7A1	3.0129285935226e-07	0.260096257173852	0.991	0.921	0.00734160310383651	SM	SLC7A1
RP11-116D17.2	3.04096247439479e-07	0.067545836622426	0.739	0.45	0.00740991326135778	SM	RP11-116D17.2
OR9Q11	3.13857962187266e-07	0.0945042344225394	0.67	0.362	0.00764777696461711	SM	OR9Q1
TMEM255B	3.14022598646472e-07	0.164256111609053	0.835	0.59	0.00765178866121859	SM	TMEM255B
PRR25	3.22848458270435e-07	0.102106739778986	1	0.965	0.0078668483826757	SM	PRR25
PIP4K2A	3.28844212851029e-07	0.207415499186494	0.991	0.991	0.00801294693454102	SM	PIP4K2A
NCOA1	3.30845061169495e-07	0.147953618985421	1	0.983	0.00806170160551708	SM	NCOA1
AC005618.6	3.31807874865564e-07	0.0753138185335435	0.739	0.415	0.0080851624868492	SM	AC005618.6
MORN1	3.32868252391132e-07	0.202600461069761	1	1	0.00811100070601472	SM	MORN1
FLVCR2	3.34894061939197e-07	0.146990142337698	1	0.987	0.00816036360727242	SM	FLVCR2
CLN5	3.35286070325503e-07	0.124791920462443	0.939	0.83	0.00816991567562153	SM	CLN5
DRD2	3.37613567865068e-07	0.06506844886412	0.783	0.524	0.00822662980816811	SM	DRD2
LINC01091	3.47319782145807e-07	0.192744747722251	1	0.991	0.00846314113154687	SM	LINC01091
SCUBE1	3.49409649420954e-07	0.232023400224342	1	0.974	0.00851406492744038	SM	SCUBE1
GLT1D1	3.52713609330249e-07	0.102888746746108	0.504	0.258	0.00859457251855018	SM	GLT1D1
TBC1D2B	3.53697315042148e-07	0.162312881917358	1	0.991	0.00861854247563201	SM	TBC1D2B
MTA3	3.53698015353195e-07	0.123046536836162	1	1	0.00861855954011131	SM	MTA3
FBN3	3.65140642382593e-07	0.119069700999545	0.948	0.847	0.00889738203293664	SM	FBN3
RNU6-7	3.66369127141984e-07	0.101381806143	0.913	0.725	0.00892731652106872	SM	RNU6-7
TM4SF19-TCTEX1D2	3.72281719401874e-07	0.0690439319748108	0.948	0.782	0.00907138865666545	SM	TM4SF19-TCTEX1D2
GFAP	3.78708191894863e-07	0.121679332401843	0.843	0.629	0.00922798251190213	SM	GFAP
FAM180B	3.84686334531606e-07	0.10506170443857	0.67	0.428	0.00937365191353165	SM	FAM180B
JPH2	3.87661062449976e-07	0.157770602337225	0.878	0.712	0.00944613710871858	SM	JPH2
SLC47A2	3.90635256800414e-07	0.15203045457367	0.965	0.764	0.0095186093024557	SM	SLC47A2
MYO7A	3.97769529061026e-07	0.168864195375373	0.991	0.952	0.00969245011463001	SM	MYO7A
FOXN4	4.01219668987033e-07	0.118522749369912	0.826	0.585	0.00977651967420703	SM	FOXN4
FBXO18	4.01392714703719e-07	0.140266188146539	0.809	0.55	0.00978073627918551	SM	FBXO18
OPN1SW	4.01960046860077e-07	0.109667562776057	0.4	0.148	0.0097945604618395	SM	OPN1SW
RP11-65M17.3	4.02262820130503e-07	0.17416902016267	0.974	0.834	0.00980193813811996	SM	RP11-65M17.3
AC006159.4	4.03709603100264e-07	0.0651749292906592	0.443	0.183	0.00983719189874414	SM	AC006159.4
SLC6A2	4.03907096926427e-07	0.19559500502624	0.878	0.677	0.00984200423080625	SM	SLC6A2
LINC01894	4.13473656485205e-07	0.0966350212332521	0.583	0.319	0.010075112587575	SM	LINC01894
LINC01779	4.15892568842634e-07	0.0954695197480758	0.73	0.515	0.0101340542249885	SM	LINC01779
GTF3C5	4.21458472022418e-07	0.103910703514438	1	0.983	0.0102696785877703	SM	GTF3C5
CCDC60	4.25325370807635e-07	0.0745754441631379	0.47	0.205	0.0103639033104697	SM	CCDC60
NRXN2	4.34352230573017e-07	0.19810345061637	1	0.996	0.0105838608023727	SM	NRXN2
CTC-264K15.6	4.3555565838998e-07	0.160160606190015	0.93	0.642	0.0106131847279886	SM	CTC-264K15.6
AC012363.13	4.37546488880945e-07	0.053116515940113	0.704	0.406	0.010661695294562	SM	AC012363.13
KLF15	4.40524167235629e-07	0.133138516730112	0.948	0.926	0.0107342523830306	SM	KLF15
ADAMTSL2	4.58314114945113e-07	0.192139935580916	0.983	0.961	0.0111677400388676	SM	ADAMTSL2
DNMT3A	4.58510071754334e-07	0.1684878566675	1	1	0.0111725149184379	SM	DNMT3A
TFDP2	4.61165444187924e-07	0.162069651016476	0.991	0.965	0.0112372183785271	SM	TFDP2
ADAMTS141	4.64051854004225e-07	0.173391636675015	1	1	0.011307551526521	SM	ADAMTS14
LEFTY2	4.66843293990654e-07	0.0996836171382006	1	0.987	0.0113755705446703	SM	LEFTY2
DOK2	4.77912737727547e-07	0.174046590913595	0.852	0.686	0.0116452996802071	SM	DOK2
MRPS25	4.79269232219324e-07	0.0934959994199153	0.922	0.76	0.0116783533814883	SM	MRPS25
TSPAN12	4.81263862982776e-07	0.109574590499722	0.983	0.865	0.0117269565493013	SM	TSPAN12
COPB1	4.83258534685799e-07	0.115638369894447	0.974	0.908	0.0117755607146889	SM	COPB1
STIM2	4.83961416845536e-07	0.141995422516843	1	0.996	0.0117926878442752	SM	STIM2
NOL3	4.9369435817829e-07	0.125181117722876	0.991	0.882	0.0120298504257304	SM	NOL3
DIDO1	5.07724338151013e-07	0.121063781554988	1	1	0.0123717189477257	SM	DIDO1
URM1	5.22855536605733e-07	0.107494192846977	0.983	0.956	0.0127404208604719	SM	URM1
RP11-528G1.2	5.26468485793338e-07	0.0953451711174207	0.835	0.541	0.0128284575933263	SM	RP11-528G1.2
CHADL	5.30729395315449e-07	0.112202718045159	0.991	0.952	0.0129322831756515	SM	CHADL
LINC00519	5.37677225393292e-07	0.133645099819436	0.843	0.699	0.0131015809511583	SM	LINC00519
PCSK7	5.44499471516549e-07	0.126107646477916	0.983	0.882	0.0132678186224437	SM	PCSK7
TRAF6	5.50300846921144e-07	0.100711491456653	0.93	0.808	0.0134091807369275	SM	TRAF6
AC024084.1	5.50673369838244e-07	0.081259425457933	0.783	0.485	0.0134182580028485	SM	AC024084.1
RP11-46I8.3	5.51211799785018e-07	0.115320119047974	0.957	0.882	0.0134313779253615	SM	RP11-46I8.3
LCN12	5.52417502013249e-07	0.120388704475222	0.878	0.672	0.0134607572715568	SM	LCN12
CHCHD6	5.55347189515419e-07	0.120139958898166	1	0.996	0.0135321449669222	SM	CHCHD6
ITGA8	5.67518031746885e-07	0.151377616317761	1	0.917	0.0138287118795763	SM	ITGA8
TRMT2A	5.76794152769548e-07	0.100156839299256	0.974	0.952	0.0140547431205356	SM	TRMT2A
CDK2AP1	5.83876318862534e-07	0.13671272712988	0.957	0.873	0.0142273142617234	SM	CDK2AP1
FCRL5	5.84380130513735e-07	0.0637695182796442	0.47	0.201	0.0142395906402282	SM	FCRL5
