p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SLC18A21	2.42509190891827e-08	0.180941774553257	0.903	0.467	0.000590897894527026	MPP	SLC18A2
ASB9	2.75501781885304e-08	0.0669469970371211	0.613	0.158	0.000671287641741731	MPP	ASB9
RP11-216L13.18	2.80280945939676e-08	0.110519324485442	0.71	0.246	0.000682932552876615	MPP	RP11-216L13.18
ALG11	2.89479150576984e-08	0.0559584563691883	0.613	0.192	0.00070534489829588	MPP	ALG11
AK4	2.9235771412919e-08	0.265035131991326	1	0.849	0.000712358806247183	MPP	AK4
TTC281	3.21384743511584e-08	0.258511830302128	1	0.972	0.000783086066040326	MPP	TTC28
TGM21	3.27266253474098e-08	0.299538389082107	1	0.934	0.000797416953214987	MPP	TGM2
SDPR1	3.47531662122384e-08	0.215561509675014	0.935	0.495	0.000846795647927402	MPP	SDPR
RP11-751K21.1	3.54665835059448e-08	0.0759448011665311	0.677	0.227	0.000864178773705851	MPP	RP11-751K21.1
NACC2	3.65161379783969e-08	0.347894752686404	1	0.972	0.000889752217981618	MPP	NACC2
CELF4	4.07795929734567e-08	0.289052595752776	1	0.918	0.000993635562391246	MPP	CELF4
ESRRG	4.40935248854725e-08	0.260841714553413	1	0.874	0.00107438282735942	MPP	ESRRG
MITF1	4.45619300748096e-08	0.308965988549944	0.935	0.88	0.00108579598820281	MPP	MITF
CTC-497E21.5	4.71534637897242e-08	0.195516250429	0.871	0.454	0.00114894129870042	MPP	CTC-497E21.5
IGF2BP2	4.96302899810109e-08	0.320179031552753	1	0.994	0.00120929164567731	MPP	IGF2BP2
CSRP3	5.01577124633527e-08	0.0616908970633367	0.452	0.095	0.00122214282188205	MPP	CSRP3
SCN10A1	5.77435004685675e-08	0.145755733237051	0.871	0.448	0.00140697813241712	MPP	SCN10A
ATP5L	6.76027585189826e-08	0.0597432435562436	0.548	0.139	0.00164720881407353	MPP	ATP5L
RP11-370I10.6	6.76419754342262e-08	0.0590244874026115	0.419	0.085	0.00164816437343036	MPP	RP11-370I10.6
SAXO2	6.8939122351076e-08	0.0859108696206596	0.548	0.161	0.00167977065520632	MPP	SAXO2
EEFSEC1	7.30833286880023e-08	0.368785703543955	1	0.991	0.00178074838681186	MPP	EEFSEC
CXADR1	7.31853830616972e-08	0.344278791283186	1	0.767	0.00178323504368131	MPP	CXADR
MSX1	7.36115454247466e-08	0.193060416658119	1	0.77	0.00179361891581937	MPP	MSX1
LINC00868	7.41014438443472e-08	0.0607221985293655	0.935	0.65	0.00180555578071136	MPP	LINC00868
PTPRA	7.85852435307157e-08	0.22195662837742	1	0.978	0.00191480804386942	MPP	PTPRA
SOX2-OT	7.87254366742697e-08	0.343646031262998	0.935	0.757	0.00191822399000525	MPP	SOX2-OT
CYTL1	8.24320312786097e-08	0.0631309357024643	0.516	0.123	0.0020085388741346	MPP	CYTL1
RP11-753A21.1	8.94561276056237e-08	0.0757342136282938	0.613	0.208	0.00217968800523863	MPP	RP11-753A21.1
MRAP21	8.98937093158374e-08	0.170280034631756	0.935	0.508	0.00219035012118969	MPP	MRAP2
MBOAT21	8.98990500300982e-08	0.222383924744588	1	0.975	0.00219048025303337	MPP	MBOAT2
RN7SL371P	1.13236015882075e-07	0.0718881896399279	1	0.918	0.00275910876298264	MPP	RN7SL371P
ANO2	1.27426795204384e-07	0.214816782647597	0.968	0.672	0.00310488129195003	MPP	ANO2
TMEM161B-AS1	1.29757385251637e-07	0.0559987105513061	0.387	0.079	0.0031616684490414	MPP	TMEM161B-AS1
RP11-398E10.11	1.30657913581829e-07	0.100745064477732	0.677	0.274	0.00318361072233485	MPP	RP11-398E10.1
TMEM150C	1.34392654065445e-07	0.105442758298494	0.742	0.284	0.00327461140895864	MPP	TMEM150C
C2CD4B	1.34815076969614e-07	0.0970572283069433	0.903	0.363	0.00328490416544163	MPP	C2CD4B
AC009501.4	1.40459835715543e-07	0.115749280189807	0.871	0.309	0.00342244435704493	MPP	AC009501.4
HSPA12B1	1.4829387571659e-07	0.33736525092368	1	0.842	0.00361332857571043	MPP	HSPA12B
CTAGE3P	1.60041491641721e-07	0.05301362182751	0.581	0.177	0.00389957098534217	MPP	CTAGE3P
SERP21	1.60612193404941e-07	0.249738547178636	1	0.893	0.0039134767045048	MPP	SERP2
OSTM1	1.6431334123305e-07	0.215304808936582	1	0.962	0.00400365887248451	MPP	OSTM1
RP5-1052I5.2	1.66224495045049e-07	0.263961878988822	0.968	0.776	0.00405022604626766	MPP	RP5-1052I5.2
SLC8A31	1.7396851241345e-07	0.241026757877172	0.903	0.634	0.00423891677346612	MPP	SLC8A3
LIMCH1	1.75268921858469e-07	0.290286406666914	1	0.883	0.00427060255000347	MPP	LIMCH1
SMAD9	1.7595962409767e-07	0.198038428365691	0.935	0.543	0.00428743220076382	MPP	SMAD9
ABCC41	1.80061996755882e-07	0.339943567726705	1	0.981	0.00438739061295381	MPP	ABCC4
MYRIP	1.94033326901984e-07	0.221835281435992	0.935	0.672	0.00472781604329375	MPP	MYRIP
DEPTOR	2.24186229698376e-07	0.234542729533769	1	0.801	0.00546252167283063	MPP	DEPTOR
GDF3	2.33129527590416e-07	0.0793902113200017	0.645	0.205	0.00568043406926809	MPP	GDF3
PBX11	2.40992599113687e-07	0.321815988823623	1	0.987	0.00587202567000409	MPP	PBX1
GHSR1	2.5490673333612e-07	0.101430860002239	0.935	0.451	0.0062110574644679	MPP	GHSR
KIAA1462	2.55740362930528e-07	0.257261690107502	1	0.962	0.00623136968316524	MPP	KIAA1462
RP5-983L19.2	2.72985582610269e-07	0.0843325969880299	0.871	0.464	0.00665156670588181	MPP	RP5-983L19.2
LINC010331	2.81911265953752e-07	0.165016117569738	0.871	0.451	0.00686904990622911	MPP	LINC01033
ZNF4381	2.97088486950168e-07	0.245691886581687	1	1	0.0072388580730278	MPP	ZNF438
PPM1H	2.99956495119494e-07	0.317877662786214	1	0.968	0.00730873996008158	MPP	PPM1H
RP11-269G24.3	3.06492433164229e-07	0.0903241470549777	0.613	0.199	0.0074679946264796	MPP	RP11-269G24.3
CTD-2154I11.2	3.23936712701378e-07	0.224553517523642	1	0.893	0.00789304194168177	MPP	CTD-2154I11.2
NFIA1	3.28043017164045e-07	0.229341442641455	1	1	0.00799309615621911	MPP	NFIA
DCUN1D11	3.322565157737e-07	0.326278615215262	1	0.912	0.00809576226334197	MPP	DCUN1D1
RP11-731K22.11	3.3599333831969e-07	0.0587142535829913	0.968	0.691	0.00818681368149756	MPP	RP11-731K22.1
CTD-2135J3.4	3.44556776050213e-07	0.192761619425348	1	0.968	0.0083954704052395	MPP	CTD-2135J3.4
IL1RL11	3.60615196672196e-07	0.215319858372497	0.871	0.521	0.00878674988211472	MPP	IL1RL1
CLDN5	3.62922402309159e-07	0.210830526672776	1	0.88	0.00884296725466496	MPP	CLDN5
LINC016411	3.7728164819569e-07	0.195406386050778	0.839	0.486	0.00919284463993617	MPP	LINC01641
GSE11	3.9955751310602e-07	0.18485787407189	1	1	0.00973561836434127	MPP	GSE1
RP1L1	4.18341850466392e-07	0.200582457870578	0.935	0.694	0.0101933175284641	MPP	RP1L1
PPP1R1C	4.20952390282131e-07	0.175520880568012	1	0.757	0.0102569259416144	MPP	PPP1R1C
PDZK1IP11	4.42968706971615e-07	0.176971817415857	0.968	0.779	0.0107933755140704	MPP	PDZK1IP1
GALNT7	4.4931536660131e-07	0.204712743665217	1	0.968	0.0109480182226075	MPP	GALNT7
LARP11	4.53873978549107e-07	0.215280428332326	1	1	0.0110590933613275	MPP	LARP1
RP11-168P8.51	4.54727393361934e-07	0.13887033607131	0.71	0.256	0.0110798876666569	MPP	RP11-168P8.5
CARMN	4.67240140873035e-07	0.244210126129684	1	0.968	0.0113847732725124	MPP	CARMN
BAALC-AS1	4.67996950378217e-07	0.162344009115387	0.935	0.729	0.0114032136929156	MPP	BAALC-AS1
MYO3B	4.73740882742491e-07	0.256315997778399	0.968	0.886	0.0115431703489035	MPP	MYO3B
MIR5689HG1	4.94132513748557e-07	0.0767424767742058	0.71	0.243	0.0120400328299973	MPP	MIR5689HG
PTPN5	4.96353088262039e-07	0.131192166180899	0.903	0.495	0.0120941393485928	MPP	PTPN5
SH3BGRL21	5.1253950693205e-07	0.223020408782328	1	0.814	0.0124885376259063	MPP	SH3BGRL2
RP11-372H2.1	5.32116452002671e-07	0.0585039700536205	0.677	0.259	0.0129655494694971	MPP	RP11-372H2.1
TADA2B	5.65234276371756e-07	0.087527470050265	1	0.703	0.0137724983780742	MPP	TADA2B
STARD81	5.83614258002168e-07	0.287750750765116	1	0.943	0.0142203450104808	MPP	STARD8
ADGRD2	5.84604314745363e-07	0.153470962354134	1	0.666	0.0142444687330855	MPP	ADGRD2
CTNNBL1	5.84646982864339e-07	0.238835816762322	1	0.987	0.0142455083844725	MPP	CTNNBL1
RP11-21C4.1	5.8779391729768e-07	0.147150390107066	0.839	0.416	0.0143221865888753	MPP	RP11-21C4.1
LINC01234	6.21760457233368e-07	0.0698231440200469	0.677	0.265	0.0151498153009482	MPP	LINC01234
CoTC-ribozyme1	6.35473447015343e-07	0.070357678134491	0.581	0.183	0.0154839460099758	MPP	CoTC-ribozyme
GMPR1	6.43969270046973e-07	0.195460375619648	1	0.975	0.0156909552339645	MPP	GMPR
ALS2CR11	6.52661788272989e-07	0.0949922174244089	0.645	0.262	0.0159027571330597	MPP	ALS2CR11
RP11-486O13.21	6.53736514474292e-07	0.0564575399487686	0.839	0.36	0.0159289439116806	MPP	RP11-486O13.2
PIEZO2	6.56101704887735e-07	0.279285948624298	0.935	0.798	0.0159865741412946	MPP	PIEZO2
ESYT3	6.56693951498583e-07	0.179168404143138	0.871	0.495	0.0160010048222145	MPP	ESYT3
STON2	6.6754753380559e-07	0.333856923129851	1	0.934	0.016265463208707	MPP	STON2
RP11-299H22.3	6.73978029881485e-07	0.0675234972740877	0.581	0.177	0.0164221486760923	MPP	RP11-299H22.3
FAAHP1	6.81449543070854e-07	0.21628433951433	1	0.946	0.0166041995664644	MPP	FAAHP1
BTF3P9	7.04182361279766e-07	0.0568679316361081	0.774	0.338	0.0171581074149428	MPP	BTF3P9
MGAT31	7.14136039946844e-07	0.209676695955159	1	0.934	0.0174006387493448	MPP	MGAT3
KIAA1024	8.1955591084026e-07	0.0730142233931198	0.484	0.139	0.0199692993235338	MPP	KIAA1024
CTA-392E5.11	8.6317562290977e-07	0.245257417206929	0.839	0.461	0.0210321372278195	MPP	CTA-392E5.1
GJC3	9.07465667892638e-07	0.0545030916313311	0.613	0.199	0.022111308463872	MPP	GJC3
SOX17	9.35602836223887e-07	0.101943327902142	0.806	0.41	0.0227968987074312	MPP	SOX17
KREMEN11	9.54316950639257e-07	0.295067267211415	1	0.981	0.0232528868192761	MPP	KREMEN1
IMPDH2	1.00459077372946e-06	0.174687939433633	1	0.915	0.0244778587926919	MPP	IMPDH2
RP11-211G23.1	1.00792190106589e-06	0.13248624239052	0.935	0.716	0.0245590250413714	MPP	RP11-211G23.1
RNU6-1219P1	1.03335624937631e-06	0.0762545585829336	0.968	0.744	0.0251787583723031	MPP	RNU6-1219P
XACT	1.05767961956284e-06	0.0753895137338724	0.548	0.17	0.0257714216102681	MPP	XACT
CACNG8	1.06889162325042e-06	0.187451298390247	0.935	0.688	0.0260446132921196	MPP	CACNG8
ALDH1A1	1.07405085522434e-06	0.206442542020111	1	0.883	0.0261703231383963	MPP	ALDH1A1
BSPRY	1.08714536608304e-06	0.2684514006087	0.935	0.757	0.0264893839899793	MPP	BSPRY
OR52A1	1.09015281832328e-06	0.0565957974923299	0.452	0.117	0.0265626635712651	MPP	OR52A1
TLX3	1.14436430470458e-06	0.11373447459432	0.774	0.363	0.0278835806484318	MPP	TLX3
HS2ST1	1.1497313888098e-06	0.248074373395536	1	0.927	0.0280143550197397	MPP	HS2ST1
RFLNA	1.1537027295698e-06	0.234215921352085	1	0.899	0.0281111207086977	MPP	RFLNA
OVAAL	1.21165365555606e-06	0.0853569761086301	0.839	0.486	0.029523152971279	MPP	OVAAL
KCNJ15	1.2291977474759e-06	0.385034867194083	0.935	0.741	0.0299506323149978	MPP	KCNJ15
KALRN	1.2326553034168e-06	0.224601242071937	1	1	0.0300348791230538	MPP	KALRN
LINC015651	1.26553819433891e-06	0.107447281780803	1	0.893	0.030836103643262	MPP	LINC01565
MYH71	1.27713291483163e-06	0.0775309069936428	0.935	0.489	0.0311186206027875	MPP	MYH7
CTBP21	1.30433798373539e-06	0.42052900733115	1	0.997	0.0317814993116966	MPP	CTBP2
DNAJC61	1.32754775140704e-06	0.233584273601996	1	0.95	0.0323470285107839	MPP	DNAJC6
FOXB2	1.34996543846454e-06	0.0953099096207586	0.806	0.363	0.0328932578736271	MPP	FOXB2
RP11-489D6.2	1.35922310646064e-06	0.0839219576242518	0.516	0.167	0.0331188302120198	MPP	RP11-489D6.2
CADM3-AS11	1.42001214945275e-06	0.114022977082808	0.935	0.603	0.0346000160335658	MPP	CADM3-AS1
FXYD3	1.42098642144824e-06	0.201402970395765	0.968	0.852	0.0346237551450079	MPP	FXYD3
ACVRL1	1.4745034012687e-06	0.264798358849422	0.968	0.811	0.0359277498753132	MPP	ACVRL1
OR8G2P1	1.47706599403033e-06	0.0604043862125134	0.839	0.356	0.0359901900105431	MPP	OR8G2P
LINC01391	1.48516847846277e-06	0.229507086257003	0.968	0.915	0.0361876151462238	MPP	LINC01391
LINC01910	1.5452218724312e-06	0.0949118853454896	0.839	0.524	0.0376508761436585	MPP	LINC01910
RP11-1038A11.1	1.58465982880397e-06	0.0538777098351573	0.323	0.066	0.0386118213886376	MPP	RP11-1038A11.1
MIR8067	1.59737993254807e-06	0.0672219155583696	0.548	0.164	0.0389217594364662	MPP	MIR8067
LINC01423	1.69724930330453e-06	0.0630117140241667	0.645	0.256	0.0413551765243181	MPP	LINC01423
THAP2	1.71837740747709e-06	0.0507292486289604	0.452	0.126	0.0418699839105867	MPP	THAP2
CRISP11	1.72234087166752e-06	0.150034510693429	0.806	0.41	0.0419665576790509	MPP	CRISP1
UNC80	1.82485472817807e-06	0.130131978468258	0.935	0.479	0.0444644103067867	MPP	UNC80
MTDHP11	1.83668955648479e-06	0.0650919086709112	0.613	0.211	0.0447527777333084	MPP	MTDHP1
DLC11	1.8433410248786e-06	0.301720107814571	1	1	0.044914847412192	MPP	DLC1
CKLF-CMTM1	1.86086423370008e-06	0.0800344524132153	0.871	0.473	0.0453418179183361	MPP	CKLF-CMTM1
GATA11	1.92625302641546e-06	0.188670612456945	0.968	0.833	0.0469350812416391	MPP	GATA1
AFAP1L1	1.9584168438139e-06	0.244610345765636	1	0.921	0.0477187848163696	MPP	AFAP1L1
TOPORS-AS11	1.97277809490015e-06	0.0661865344439803	0.839	0.413	0.048068711060337	MPP	TOPORS-AS1
NPR3	2.04120918544102e-06	0.262079993243787	0.968	0.842	0.049736103012456	MPP	NPR3
FPR1	2.35073050186697e-23	0.506030538796584	1	0.97	5.72778994084907e-19	DC/Macro	FPR1
AC004009.3	3.4466619208329e-22	0.242925002407018	0.82	0.205	8.39813643630144e-18	DC/Macro	AC004009.3
CD300LB	6.19744385902774e-22	0.279789837784878	1	0.946	1.5100691706907e-17	DC/Macro	CD300LB
MTND2P7	9.60092547615005e-22	0.128748627799673	0.78	0.141	2.33936150151872e-17	DC/Macro	MTND2P7
FPR3	2.56685653568073e-20	0.359952505354365	0.98	0.775	6.25440263483968e-16	DC/Macro	FPR3
PLA2G7	1.41558739297707e-19	0.19880340628257	0.96	0.379	3.44922024172792e-15	DC/Macro	PLA2G7
LINC01168	3.65943166337176e-19	0.101594714987623	0.8	0.185	8.91657119097163e-15	DC/Macro	LINC01168
RGL1	7.99042230564333e-19	0.460762057190709	1	0.977	1.94694629899305e-14	DC/Macro	RGL1
RP11-239E10.3	1.05083113622699e-18	0.134812457890447	0.72	0.158	2.56045514653069e-14	DC/Macro	RP11-239E10.3
RAB371	2.17733689786794e-18	0.295489183477822	1	0.993	5.30529908534502e-14	DC/Macro	RAB37
CTA-384D8.34	3.12817974611968e-18	0.185831667306979	1	0.98	7.62212276939522e-14	DC/Macro	CTA-384D8.34
MAFB	3.22797151349406e-18	0.279708916289811	0.98	0.883	7.86527538977962e-14	DC/Macro	MAFB
LINC01862	5.78661662279781e-18	0.149156172559958	0.86	0.285	1.40996700631091e-13	DC/Macro	LINC01862
SMIM25	6.2772841827284e-18	0.347573663374323	1	0.587	1.5295230639636e-13	DC/Macro	SMIM25
HSD11B1	6.49348805210252e-18	0.102364661924346	0.8	0.245	1.5822032987753e-13	DC/Macro	HSD11B1
CTC-296K1.4	6.68461546387645e-18	0.118112315242009	0.72	0.158	1.62877340392813e-13	DC/Macro	CTC-296K1.4
CDH23	7.3400561903782e-18	0.326482018070311	1	1	1.78847809134755e-13	DC/Macro	CDH23
INTS6-AS1	1.28201575524575e-17	0.223494408502016	0.94	0.493	3.12375958923179e-13	DC/Macro	INTS6-AS1
DAPK11	1.68374469914154e-17	0.498082461805101	1	0.993	4.10261233392826e-13	DC/Macro	DAPK1
EPB41L3	5.66035092791441e-17	0.337792765270214	1	0.822	1.37920110709562e-12	DC/Macro	EPB41L3
TM4SF20	7.68238480110347e-17	0.178354059011451	0.96	0.48	1.87188988063687e-12	DC/Macro	TM4SF20
C5AR1	8.04818979728583e-17	0.34248723230877	1	0.94	1.96102192600666e-12	DC/Macro	C5AR1
RP5-839B4.8	8.44509793056344e-17	0.0650101881613598	0.42	0.04	2.05773256176109e-12	DC/Macro	RP5-839B4.8
RP11-67L14.1	1.47191292609379e-16	0.177392172474755	1	0.839	3.58646303572013e-12	DC/Macro	RP11-67L14.1
POPDC2	1.52588408570716e-16	0.349081386205343	1	0.772	3.71796916323408e-12	DC/Macro	POPDC2
ASGR2	1.75840771129749e-16	0.164650243693634	0.92	0.45	4.28453622934745e-12	DC/Macro	ASGR2
RP11-472N19.3	2.18293525185842e-16	0.178549281827644	0.78	0.265	5.31894003467822e-12	DC/Macro	RP11-472N19.3
P2RX7	2.76443829118768e-16	0.308495229322107	0.98	0.923	6.7358303403079e-12	DC/Macro	P2RX7
CECR9	3.87364954878489e-16	0.105151269364236	0.72	0.188	9.43853449056926e-12	DC/Macro	CECR9
AC139099.4	5.00522225733849e-16	0.276861954135354	1	0.96	1.2195724552231e-11	DC/Macro	AC139099.4
RP4-737E23.51	5.24518666357242e-16	0.147995027106828	1	0.805	1.27804218244606e-11	DC/Macro	RP4-737E23.5
AC092570.4	6.97515562638951e-16	0.058752521278948	0.36	0.03	1.69956641992607e-11	DC/Macro	AC092570.4
TMEM104	1.08312493498366e-15	0.298356045241623	1	0.977	2.63914221658118e-11	DC/Macro	TMEM104
PLAUR1	1.98009189686222e-15	0.317111183126188	1	0.993	4.82469191589448e-11	DC/Macro	PLAUR
LINC01931	2.07998659446377e-15	0.0884413589206554	0.4	0.047	5.06809533607043e-11	DC/Macro	LINC01931
AP000282.2	2.25944879522018e-15	0.409601283779674	1	0.909	5.50537293443349e-11	DC/Macro	AP000282.2
LINC00677	2.55061896678238e-15	0.316148945564089	0.96	0.674	6.21483817446194e-11	DC/Macro	LINC00677
ZFHX3	2.75412659962356e-15	0.397885996553334	1	1	6.71070487264277e-11	DC/Macro	ZFHX3
MFAP4	3.55873344184044e-15	0.395012828975367	0.94	0.587	8.67120990438842e-11	DC/Macro	MFAP4
PSAP1	3.91825933197228e-15	0.292432853937847	1	0.997	9.54723068828365e-11	DC/Macro	PSAP
MINK1	6.20073438410294e-15	0.425488084891907	1	0.987	1.51087094003052e-10	DC/Macro	MINK1
RP1-28O10.1	6.67134716990195e-15	0.276540285171543	1	0.846	1.62554045141831e-10	DC/Macro	RP1-28O10.1
NLRP3	6.98669975403375e-15	0.262323715385751	1	0.963	1.70237926206786e-10	DC/Macro	NLRP3
LINC01700	7.07561270797362e-15	0.0620816394399234	1	0.701	1.72404379242485e-10	DC/Macro	LINC01700
CTC-518P12.6	9.22912985185609e-15	0.0875566888537439	0.88	0.443	2.24876977970326e-10	DC/Macro	CTC-518P12.6
HCK1	1.1076575252679e-14	0.336706892217596	0.98	0.886	2.69891832606775e-10	DC/Macro	HCK
RNA5SP431	1.26624811827411e-14	0.147715502792314	0.78	0.255	3.08534016498669e-10	DC/Macro	RNA5SP431
RP11-467I17.1	1.39803025610519e-14	0.0902531381893918	0.58	0.121	3.4064405220259e-10	DC/Macro	RP11-467I17.1
PPARG	1.4850214180708e-14	0.389907725455719	0.98	0.829	3.61840318727132e-10	DC/Macro	PPARG
ENO3	1.63874327092255e-14	0.151487284283617	0.9	0.426	3.99296185392989e-10	DC/Macro	ENO3
SLC16A5	1.7935924668667e-14	0.282092203355643	1	0.977	4.3702674047674e-10	DC/Macro	SLC16A5
ZNF576	2.07309819898145e-14	0.0718525818043442	0.86	0.252	5.05131107163821e-10	DC/Macro	ZNF576
XRCC4	2.14674309022667e-14	0.186870240303781	0.84	0.46	5.23075421364631e-10	DC/Macro	XRCC4
LRRC25	2.82221593185711e-14	0.206356222604887	0.98	0.664	6.87661133956303e-10	DC/Macro	LRRC25
HMOX1	2.87497790633269e-14	0.320824766344897	1	0.993	7.00517116657024e-10	DC/Macro	HMOX1
C5AR21	2.98866981059297e-14	0.232783348470804	1	0.664	7.28219286049083e-10	DC/Macro	C5AR2
PACSIN2	3.30956789499295e-14	0.261464048383637	1	1	8.06409313293983e-10	DC/Macro	PACSIN2
CD300C	3.44415335684034e-14	0.108579183546946	1	0.899	8.39202406927716e-10	DC/Macro	CD300C
CTD-2540B15.11	3.72853058678046e-14	0.142273105353856	0.98	0.634	9.08493762774928e-10	DC/Macro	CTD-2540B15.11
CTD-2587M23.1	3.87765272495358e-14	0.0974777379910729	0.68	0.178	9.4482886296219e-10	DC/Macro	CTD-2587M23.1
CYP1B1-AS1	4.04757857316942e-14	0.214903820449148	0.96	0.708	9.86232995138461e-10	DC/Macro	CYP1B1-AS1
PGS11	4.07746448941834e-14	0.32188349318754	1	0.953	9.93514997491673e-10	DC/Macro	PGS1
RP11-292E2.1	4.88141892452901e-14	0.0669836597570949	0.44	0.067	1.18940653515074e-09	DC/Macro	RP11-292E2.1
HRH2	5.68089587525059e-14	0.27745584696902	0.98	0.779	1.38420708896356e-09	DC/Macro	HRH2
CLRN3	6.05885550827933e-14	0.144657292630516	0.66	0.188	1.47630073314734e-09	DC/Macro	CLRN3
RP11-218C14.5	6.1741696711524e-14	0.07550729923564	0.58	0.114	1.50439818207299e-09	DC/Macro	RP11-218C14.5
CECR7	6.27013813577957e-14	0.115504991863126	0.74	0.255	1.52778185816405e-09	DC/Macro	CECR7
SRGN2	6.2797679913495e-14	0.33092971382701	1	0.97	1.53012826877222e-09	DC/Macro	SRGN
SRC	7.56102192593001e-14	0.345544172858606	1	0.997	1.84231860247211e-09	DC/Macro	SRC
MARCO	7.83345669680609e-14	0.238490910951281	0.92	0.577	1.90870005874377e-09	DC/Macro	MARCO
LINC00499	8.03280054139856e-14	0.108129417393392	0.56	0.128	1.95727217991717e-09	DC/Macro	LINC00499
IL10RA	9.63068055940693e-14	0.28972154390569	1	0.977	2.34661162510509e-09	DC/Macro	IL10RA
LINC00686	1.08968629340137e-13	0.0784899569826023	0.46	0.074	2.65512962250179e-09	DC/Macro	LINC00686
RP11-416L21.1	1.22624428331456e-13	0.0714119803626765	0.48	0.084	2.98786682072425e-09	DC/Macro	RP11-416L21.1
RP11-697H9.3	1.23689920000274e-13	0.0834281103790108	0.66	0.161	3.01382859072667e-09	DC/Macro	RP11-697H9.3
VNN1	1.36275445320127e-13	0.120302191672639	0.88	0.426	3.32048750067022e-09	DC/Macro	VNN1
FFAR2	1.48891014667784e-13	0.236316099701649	1	0.977	3.62787846339522e-09	DC/Macro	FFAR2
NLRP12	1.56270891227125e-13	0.186580011894018	0.98	0.654	3.80769653564012e-09	DC/Macro	NLRP12
CTD-2006K23.1	1.68296489096225e-13	0.17524327317164	1	0.943	4.10071225331862e-09	DC/Macro	CTD-2006K23.1
MRAS	1.79026264136035e-13	0.281637412417993	0.98	0.755	4.36215395193864e-09	DC/Macro	MRAS
MYO1F1	1.87058402200075e-13	0.236260274196884	1	1	4.55786502800702e-09	DC/Macro	MYO1F
RP11-327E2.5	1.95470216259309e-13	0.0633322681983519	0.42	0.06	4.76282728937433e-09	DC/Macro	RP11-327E2.5
CYP2S1	2.10523596490079e-13	0.207073835263679	0.98	0.721	5.12961795207727e-09	DC/Macro	CYP2S1
CNGA4	2.28811261945608e-13	0.133395390210084	0.74	0.248	5.57521520856668e-09	DC/Macro	CNGA4
RP11-875O11.2	2.96667326199311e-13	0.123722404382816	0.9	0.389	7.22859607017242e-09	DC/Macro	RP11-875O11.2
RP11-638I2.8	3.010363185139e-13	0.231645128864134	1	0.993	7.33505093690969e-09	DC/Macro	RP11-638I2.8
CLEC1A	3.25631274196872e-13	0.13891876719615	0.84	0.342	7.93433162708098e-09	DC/Macro	CLEC1A
NTM1	3.41954728134331e-13	0.314039791136052	1	0.923	8.3320689057211e-09	DC/Macro	NTM
QKI	3.56450230937877e-13	0.24161505713863	1	0.993	8.68526632703232e-09	DC/Macro	QKI
OXER1	3.92330734266017e-13	0.0925957456815712	0.54	0.117	9.55953067112576e-09	DC/Macro	OXER1
KAT8	4.12462207387179e-13	0.216603222779627	1	0.983	1.0050054145196e-08	DC/Macro	KAT8
TMCC1-AS1	4.24810183590491e-13	0.0711403233269864	0.52	0.104	1.03509249333659e-08	DC/Macro	TMCC1-AS1
SLC8A1	4.36776007138625e-13	0.346119498154158	0.96	0.869	1.06424841899397e-08	DC/Macro	SLC8A1
PID1	4.4817884384061e-13	0.292923368610279	0.98	0.715	1.09203257090203e-08	DC/Macro	PID1
AC015922.5	5.67697607164597e-13	0.236401793273956	0.88	0.436	1.38325198961726e-08	DC/Macro	AC015922.5
RP11-978I15.10	5.99722817009425e-13	0.131492680892485	0.92	0.49	1.46128461592517e-08	DC/Macro	RP11-978I15.10
EEPD1	6.16827909873037e-13	0.229761903490323	1	1	1.50296288519664e-08	DC/Macro	EEPD1
AKR1C7P	6.71074330713933e-13	0.0953711517533401	0.98	0.661	1.63513971421757e-08	DC/Macro	AKR1C7P
LGALS2	7.03227316919891e-13	0.176909033995467	0.88	0.403	1.71348368040701e-08	DC/Macro	LGALS2
SLC6A6	9.40230443429712e-13	0.248123848483376	1	0.997	2.29096549846084e-08	DC/Macro	SLC6A6
CTC-435M10.3	9.6123638828145e-13	0.245992954029933	1	1	2.34214858368658e-08	DC/Macro	CTC-435M10.3
RHBDD2	9.64135168297582e-13	0.322839743060595	0.98	0.95	2.34921175107389e-08	DC/Macro	RHBDD2
CTD-3037G24.3	9.64460215308378e-13	0.0809243659182621	0.66	0.181	2.35000376062039e-08	DC/Macro	CTD-3037G24.3
IFNGR21	1.00463933163417e-12	0.187283197194699	1	0.997	2.44790419545983e-08	DC/Macro	IFNGR2
PPCDC	1.06160509218008e-12	0.294526992707617	1	1	2.58670696760598e-08	DC/Macro	PPCDC
BPI1	1.13383240259205e-12	0.280611448028132	0.94	0.742	2.76269603215579e-08	DC/Macro	BPI
IGSF23	1.30846600433988e-12	0.179366146390702	0.98	0.755	3.18820826617455e-08	DC/Macro	IGSF23
CTB-41I6.2	1.38220349688282e-12	0.0988969411615554	0.78	0.336	3.36787704050467e-08	DC/Macro	CTB-41I6.2
RP4-753D10.5	1.39764169652527e-12	0.0835072159864633	0.98	0.671	3.40549375775346e-08	DC/Macro	RP4-753D10.5
KCNIP11	1.46017200018108e-12	0.363820636157131	1	1	3.55785509564123e-08	DC/Macro	KCNIP1
RPL26L1	1.49717057739703e-12	0.103129788458834	0.72	0.289	3.64800582888561e-08	DC/Macro	RPL26L1
